elap_secs	cum_tps	int_tps	cum_ips	int_ips
1070	117.69	117.02	0.00	0.00
1080	117.74	123.19	0.00	0.00
1090	117.79	123.73	0.00	0.00
1100	117.85	124.11	0.00	0.00
1110	117.91	124.10	0.00	0.00
1120	117.95	123.03	0.00	0.00
1130	118.00	123.21	0.00	0.00
1140	118.03	121.32	0.00	0.00
1150	118.05	120.94	0.00	0.00
1160	118.09	121.63	0.00	0.00
1170	118.08	117.99	0.00	0.00
1180	118.12	122.11	0.00	0.00
1190	118.16	123.61	0.00	0.00
1200	118.21	123.41	0.00	0.00
1210	118.24	122.58	0.00	0.00
1220	118.28	122.99	0.00	0.00
1230	118.31	121.21	0.00	0.00
1240	118.36	124.41	0.00	0.00
1250	118.36	119.23	0.00	0.00
1260	118.40	122.41	0.00	0.00
1270	118.43	122.25	0.00	0.00
1280	118.47	123.60	0.00	0.00
1290	118.48	119.78	0.00	0.00
1300	118.51	123.23	0.00	0.00
1310	118.55	122.81	0.00	0.00
1320	118.60	125.01	0.00	0.00
1330	118.64	124.01	0.00	0.00
1340	118.64	118.87	0.00	0.00
1350	118.64	119.39	0.00	0.00
1360	118.68	123.55	0.00	0.00
1370	118.67	118.06	0.00	0.00
1380	118.67	117.42	0.00	0.00
1390	118.65	117.03	0.00	0.00
1400	118.68	122.52	0.00	0.00
1410	118.70	121.86	0.00	0.00
1420	118.68	115.32	0.00	0.00
1430	118.65	113.92	0.00	0.00
1440	118.62	115.52	0.00	0.00
1450	118.64	120.62	0.00	0.00
1460	118.66	122.29	0.00	0.00
1470	118.69	122.91	0.00	0.00
1480	118.72	123.03	0.00	0.00
1490	118.73	120.11	0.00	0.00
1500	118.75	121.86	0.00	0.00
1510	118.78	123.21	0.00	0.00
1520	118.79	120.16	0.00	0.00
1530	118.81	121.22	0.00	0.00
1540	118.81	119.42	0.00	0.00
1550	118.82	120.73	0.00	0.00
1560	118.84	122.11	0.00	0.00
1570	118.87	122.81	0.00	0.00
1580	118.88	120.32	0.00	0.00
1590	118.90	121.71	0.00	0.00
1600	118.88	116.72	0.00	0.00
1610	118.90	122.31	0.00	0.00
1620	118.93	123.61	0.00	0.00
1630	118.94	119.52	0.00	0.00
1640	118.95	121.51	0.00	0.00
1650	118.95	119.23	0.00	0.00
1660	118.96	120.72	0.00	0.00
1670	118.95	116.94	0.00	0.00
1680	118.96	120.19	0.00	0.00
1690	118.98	122.01	0.00	0.00
1700	119.00	122.06	0.00	0.00
1710	119.02	122.85	0.00	0.00
1720	119.02	119.09	0.00	0.00
1730	119.02	118.62	0.00	0.00
1740	119.03	121.88	0.00	0.00
1750	119.05	121.44	0.00	0.00
1760	119.07	122.27	0.00	0.00
1770	119.05	116.22	0.00	0.00
1780	119.05	119.04	0.00	0.00
1790	119.07	122.73	0.00	0.00
1800	119.09	123.31	0.00	0.00
