elap_secs	cum_tps	int_tps	cum_ips	int_ips
530	1797.17	1809.57	0.00	0.00
540	1797.23	1800.36	0.00	0.00
550	1797.23	1797.34	0.00	0.00
560	1797.15	1792.99	0.00	0.00
570	1797.09	1793.62	0.00	0.00
580	1797.25	1806.37	0.00	0.00
590	1797.11	1788.89	0.00	0.00
600	1797.19	1801.88	0.00	0.00
610	1797.20	1798.18	0.00	0.00
620	1797.23	1798.58	0.00	0.00
630	1797.14	1791.97	0.00	0.00
640	1797.24	1803.17	0.00	0.00
650	1797.34	1803.69	0.00	0.00
660	1797.39	1801.10	0.00	0.00
670	1797.21	1785.47	0.00	0.00
680	1797.22	1797.68	0.00	0.00
690	1797.23	1797.58	0.00	0.00
700	1797.29	1801.98	0.00	0.00
710	1797.32	1799.38	0.00	0.00
720	1797.29	1795.06	0.00	0.00
730	1797.35	1801.64	0.00	0.00
740	1797.37	1799.02	0.00	0.00
750	1797.49	1806.09	0.00	0.00
760	1797.67	1811.07	0.00	0.00
770	1797.61	1793.19	0.00	0.00
780	1797.63	1798.68	0.00	0.00
790	1797.72	1804.88	0.00	0.00
800	1797.80	1804.04	0.00	0.00
810	1797.85	1802.00	0.00	0.00
820	1797.81	1794.83	0.00	0.00
830	1797.76	1793.70	0.00	0.00
840	1797.75	1796.68	0.00	0.00
850	1797.80	1801.88	0.00	0.00
860	1797.89	1805.73	0.00	0.00
870	1797.86	1795.00	0.00	0.00
880	1797.79	1791.79	0.00	0.00
890	1797.84	1802.48	0.00	0.00
900	1797.85	1798.30	0.00	0.00
910	1797.81	1794.98	0.00	0.00
920	1797.90	1806.09	0.00	0.00
930	1797.90	1797.19	0.00	0.00
940	1797.92	1800.06	0.00	0.00
950	1797.88	1793.89	0.00	0.00
960	1797.82	1792.11	0.00	0.00
970	1797.97	1812.65	0.00	0.00
980	1798.07	1807.46	0.00	0.00
990	1798.19	1810.37	0.00	0.00
1000	1798.20	1799.60	0.00	0.00
1010	1798.17	1794.41	0.00	0.00
1020	1798.24	1805.11	0.00	0.00
1030	1798.25	1800.08	0.00	0.00
1040	1798.22	1795.07	0.00	0.00
1050	1798.23	1798.88	0.00	0.00
1060	1798.10	1784.46	0.00	0.00
1070	1798.15	1803.88	0.00	0.00
1080	1798.18	1801.18	0.00	0.00
1090	1798.27	1807.87	0.00	0.00
1100	1798.29	1800.48	0.00	0.00
1110	1798.29	1798.20	0.00	0.00
1120	1798.30	1799.78	0.00	0.00
1130	1798.33	1801.18	0.00	0.00
1140	1798.37	1802.60	0.00	0.00
1150	1798.38	1800.12	0.00	0.00
1160	1798.41	1801.68	0.00	0.00
1170	1798.48	1806.97	0.00	0.00
1180	1798.53	1804.08	0.00	0.00
1190	1798.63	1810.35	0.00	0.00
1200	1798.66	1801.83	0.00	0.00
1210	1798.67	1800.12	0.00	0.00
1220	1798.60	1790.01	0.00	0.00
1230	1798.63	1802.28	0.00	0.00
1240	1798.66	1802.46	0.00	0.00
1250	1798.58	1788.77	0.00	0.00
1260	1798.55	1794.88	0.00	0.00
1270	1798.49	1791.41	0.00	0.00
1280	1798.54	1805.08	0.00	0.00
1290	1798.57	1802.18	0.00	0.00
1300	1798.61	1803.32	0.00	0.00
1310	1798.63	1801.44	0.00	0.00
1320	1798.67	1803.27	0.00	0.00
1330	1798.71	1804.09	0.00	0.00
1340	1798.63	1787.93	0.00	0.00
1350	1798.66	1803.88	0.00	0.00
1360	1798.69	1801.79	0.00	0.00
1370	1798.65	1792.96	0.00	0.00
1380	1798.64	1798.28	0.00	0.00
1390	1798.63	1796.20	0.00	0.00
1400	1798.62	1798.18	0.00	0.00
1410	1798.70	1809.26	0.00	0.00
1420	1798.73	1802.60	0.00	0.00
1430	1798.73	1799.04	0.00	0.00
1440	1798.68	1791.58	0.00	0.00
1450	1798.72	1803.94	0.00	0.00
1460	1798.68	1793.85	0.00	0.00
1470	1798.79	1815.17	0.00	0.00
1480	1798.83	1804.28	0.00	0.00
1490	1798.87	1804.22	0.00	0.00
1500	1798.89	1802.70	0.00	0.00
1510	1798.87	1795.84	0.00	0.00
1520	1798.88	1800.36	0.00	0.00
1530	1798.84	1792.81	0.00	0.00
1540	1798.83	1797.02	0.00	0.00
1550	1798.94	1815.47	0.00	0.00
1560	1799.01	1810.15	0.00	0.00
1570	1799.06	1806.51	0.00	0.00
1580	1799.08	1802.66	0.00	0.00
1590	1799.08	1799.52	0.00	0.00
1600	1799.16	1810.99	0.00	0.00
1610	1799.16	1799.90	0.00	0.00
1620	1799.19	1804.12	0.00	0.00
1630	1799.15	1792.80	0.00	0.00
1640	1799.18	1804.25	0.00	0.00
1650	1799.18	1797.72	0.00	0.00
1660	1799.21	1804.38	0.00	0.00
1670	1799.33	1820.46	0.00	0.00
1680	1799.36	1803.82	0.00	0.00
1690	1799.35	1798.15	0.00	0.00
1700	1799.46	1817.36	0.00	0.00
1710	1799.51	1808.01	0.00	0.00
1720	1799.52	1801.56	0.00	0.00
1730	1799.55	1804.08	0.00	0.00
1740	1799.53	1796.21	0.00	0.00
1750	1799.58	1808.71	0.00	0.00
1760	1799.55	1793.11	0.00	0.00
1770	1799.63	1815.10	0.00	0.00
1780	1799.58	1791.01	0.00	0.00
1790	1799.64	1809.33	0.00	0.00
1800	1799.62	1795.92	0.00	0.00
