elap_secs	cum_tps	int_tps	cum_ips	int_ips
1320	1298.47	1247.88	0.00	0.00
1330	1297.81	1211.03	0.00	0.00
1340	1297.49	1254.16	0.00	0.00
1350	1297.13	1248.60	0.00	0.00
1360	1296.69	1238.06	0.00	0.00
1370	1296.41	1258.01	0.00	0.00
1380	1295.97	1235.69	0.00	0.00
1390	1295.55	1237.17	0.00	0.00
1400	1295.11	1234.77	0.00	0.00
1410	1294.40	1194.79	0.00	0.00
1420	1294.02	1239.46	0.00	0.00
1430	1293.61	1236.56	0.00	0.00
1440	1293.34	1254.64	0.00	0.00
1450	1293.09	1255.99	0.00	0.00
1460	1292.78	1248.18	0.00	0.00
1470	1292.48	1249.78	0.00	0.00
1480	1291.55	1153.96	0.00	0.00
1490	1291.05	1218.13	0.00	0.00
1500	1290.70	1237.44	0.00	0.00
1510	1290.38	1242.20	0.00	0.00
1520	1289.96	1227.15	0.00	0.00
1530	1289.90	1280.64	0.00	0.00
1540	1289.89	1287.48	0.00	0.00
1550	1289.78	1273.47	0.00	0.00
1560	1289.41	1233.00	0.00	0.00
1570	1289.27	1267.50	0.00	0.00
1580	1289.08	1258.52	0.00	0.00
1590	1288.84	1249.80	0.00	0.00
1600	1288.57	1246.15	0.00	0.00
1610	1288.20	1229.82	0.00	0.00
1620	1287.87	1234.79	0.00	0.00
1630	1287.56	1236.21	0.00	0.00
1640	1286.99	1195.24	0.00	0.00
1650	1286.67	1233.21	0.00	0.00
1660	1286.38	1238.41	0.00	0.00
1670	1285.98	1220.74	0.00	0.00
1680	1285.45	1195.94	0.00	0.00
1690	1284.78	1173.11	0.00	0.00
1700	1284.41	1222.14	0.00	0.00
1710	1284.02	1216.73	0.00	0.00
1720	1283.44	1184.82	0.00	0.00
1730	1283.09	1222.60	0.00	0.00
1740	1282.74	1222.12	0.00	0.00
1750	1282.42	1227.60	0.00	0.00
1760	1282.11	1227.04	0.00	0.00
1770	1281.81	1229.67	0.00	0.00
1780	1281.42	1212.13	0.00	0.00
1790	1281.06	1216.24	0.00	0.00
