elap_secs	cum_tps	int_tps	cum_ips	int_ips
930	983.72	993.05	0.00	0.00
940	983.82	992.71	0.00	0.00
950	983.76	978.25	0.00	0.00
960	983.86	993.52	0.00	0.00
970	983.88	985.50	0.00	0.00
980	983.90	985.91	0.00	0.00
990	983.91	985.21	0.00	0.00
1000	983.94	986.61	0.00	0.00
1010	984.04	994.00	0.00	0.00
1020	983.96	975.64	0.00	0.00
1030	984.00	988.44	0.00	0.00
1040	984.07	990.88	0.00	0.00
1050	983.98	975.52	0.00	0.00
1060	984.07	993.36	0.00	0.00
1070	984.10	986.63	0.00	0.00
1080	984.09	983.21	0.00	0.00
1090	984.03	978.05	0.00	0.00
1100	984.11	992.61	0.00	0.00
1110	984.25	999.40	0.00	0.00
1120	984.31	991.81	0.00	0.00
1130	984.40	994.41	0.00	0.00
1140	984.51	996.21	0.00	0.00
1150	984.53	987.11	0.00	0.00
1160	984.58	990.61	0.00	0.00
1170	984.61	987.41	0.00	0.00
1180	984.63	987.51	0.00	0.00
1190	984.67	989.12	0.00	0.00
1200	984.71	989.86	0.00	0.00
1210	984.89	1006.35	0.00	0.00
1220	984.90	985.72	0.00	0.00
1230	984.98	995.61	0.00	0.00
1240	985.05	992.81	0.00	0.00
1250	985.12	994.41	0.00	0.00
1260	985.14	987.11	0.00	0.00
1270	985.21	994.41	0.00	0.00
1280	985.19	982.01	0.00	0.00
1290	985.18	984.27	0.00	0.00
1300	985.13	978.73	0.00	0.00
1310	985.21	996.11	0.00	0.00
1320	985.12	972.54	0.00	0.00
1330	985.15	988.81	0.00	0.00
1340	985.25	998.70	0.00	0.00
1350	985.34	998.40	0.00	0.00
1360	985.33	983.07	0.00	0.00
1370	985.33	985.54	0.00	0.00
1380	985.27	976.54	0.00	0.00
1390	985.08	959.96	0.00	0.00
1400	985.02	975.92	0.00	0.00
1410	985.01	983.43	0.00	0.00
1420	985.05	991.12	0.00	0.00
1430	985.00	978.43	0.00	0.00
1440	985.08	996.51	0.00	0.00
1450	985.16	996.69	0.00	0.00
1460	985.21	992.15	0.00	0.00
1470	985.21	985.59	0.00	0.00
1480	985.22	986.53	0.00	0.00
1490	985.23	986.92	0.00	0.00
1500	985.22	983.32	0.00	0.00
1510	985.21	983.01	0.00	0.00
1520	985.40	1014.67	0.00	0.00
1530	985.43	989.61	0.00	0.00
1540	985.42	985.01	0.00	0.00
1550	985.40	981.91	0.00	0.00
1560	985.45	992.14	0.00	0.00
1570	985.50	994.31	0.00	0.00
1580	985.52	987.92	0.00	0.00
1590	985.50	982.78	0.00	0.00
1600	985.60	1002.22	0.00	0.00
1610	985.67	996.41	0.00	0.00
1620	985.70	989.82	0.00	0.00
1630	985.72	989.91	0.00	0.00
1640	985.75	991.11	0.00	0.00
1650	985.77	987.51	0.00	0.00
1660	985.78	987.92	0.00	0.00
1670	985.81	991.02	0.00	0.00
1680	985.89	1000.10	0.00	0.00
1690	985.89	985.31	0.00	0.00
1700	985.94	993.64	0.00	0.00
1710	985.94	986.27	0.00	0.00
1720	985.99	995.40	0.00	0.00
1730	985.98	984.32	0.00	0.00
1740	986.07	1000.40	0.00	0.00
1750	986.12	995.91	0.00	0.00
1760	986.15	990.41	0.00	0.00
1770	986.22	998.80	0.00	0.00
1780	986.18	979.13	0.00	0.00
1790	986.16	982.40	0.00	0.00
1800	986.19	991.21	0.00	0.00
