elap_secs	cum_tps	int_tps	cum_ips	int_ips
980	1307.26	1299.35	0.00	0.00
990	1307.09	1290.16	0.00	0.00
1000	1306.95	1293.30	0.00	0.00
1010	1306.91	1302.70	0.00	0.00
1020	1306.75	1290.92	0.00	0.00
1030	1306.62	1292.81	0.00	0.00
1040	1306.55	1300.13	0.00	0.00
1050	1306.49	1299.77	0.00	0.00
1060	1306.41	1298.54	0.00	0.00
1070	1306.45	1310.53	0.00	0.00
1080	1306.53	1314.67	0.00	0.00
1090	1306.49	1302.41	0.00	0.00
1100	1306.64	1323.02	0.00	0.00
1110	1306.64	1306.79	0.00	0.00
1120	1306.72	1315.17	0.00	0.00
1130	1306.89	1326.57	0.00	0.00
1140	1306.87	1304.50	0.00	0.00
1150	1306.83	1301.85	0.00	0.00
1160	1306.74	1295.99	0.00	0.00
1170	1306.62	1293.31	0.00	0.00
1180	1306.48	1290.55	0.00	0.00
1190	1306.35	1291.04	0.00	0.00
1200	1306.25	1293.73	0.00	0.00
1210	1306.13	1292.25	0.00	0.00
1220	1306.01	1291.65	0.00	0.00
1230	1305.98	1302.11	0.00	0.00
1240	1305.97	1304.14	0.00	0.00
1250	1306.06	1317.09	0.00	0.00
1260	1306.12	1314.02	0.00	0.00
1270	1306.15	1309.42	0.00	0.00
1280	1306.30	1325.27	0.00	0.00
1290	1306.41	1321.68	0.00	0.00
1300	1306.43	1308.86	0.00	0.00
1310	1306.47	1311.56	0.00	0.00
1320	1306.43	1300.83	0.00	0.00
1330	1306.42	1305.57	0.00	0.00
1340	1306.35	1295.96	0.00	0.00
1350	1306.24	1292.73	0.00	0.00
1360	1306.27	1309.79	0.00	0.00
1370	1306.23	1300.09	0.00	0.00
1380	1306.17	1299.04	0.00	0.00
1390	1306.14	1301.30	0.00	0.00
1400	1306.05	1293.31	0.00	0.00
1410	1305.94	1290.57	0.00	0.00
1420	1305.98	1311.74	0.00	0.00
1430	1306.12	1326.81	0.00	0.00
1440	1306.22	1319.70	0.00	0.00
1450	1306.38	1329.40	0.00	0.00
1460	1306.42	1311.80	0.00	0.00
1470	1306.54	1324.19	0.00	0.00
1480	1306.61	1318.05	0.00	0.00
1490	1306.58	1302.25	0.00	0.00
1500	1306.58	1305.49	0.00	0.00
1510	1306.47	1290.12	0.00	0.00
1520	1306.33	1285.10	0.00	0.00
1530	1306.31	1304.27	0.00	0.00
1540	1306.23	1293.45	0.00	0.00
1550	1306.23	1305.75	0.00	0.00
1560	1306.23	1307.23	0.00	0.00
1570	1306.24	1307.56	0.00	0.00
1580	1306.26	1308.50	0.00	0.00
1590	1306.25	1305.96	0.00	0.00
1600	1306.30	1314.02	0.00	0.00
1610	1306.32	1308.64	0.00	0.00
1620	1306.48	1333.03	0.00	0.00
1630	1306.58	1321.63	0.00	0.00
1640	1306.59	1309.68	0.00	0.00
1650	1306.69	1321.98	0.00	0.00
1660	1306.77	1319.61	0.00	0.00
1670	1306.85	1320.88	0.00	0.00
1680	1306.84	1304.76	0.00	0.00
1690	1306.80	1300.53	0.00	0.00
1700	1306.82	1309.79	0.00	0.00
1710	1306.82	1307.92	0.00	0.00
1720	1306.70	1285.19	0.00	0.00
1730	1306.68	1304.07	0.00	0.00
1740	1306.72	1313.02	0.00	0.00
1750	1306.80	1320.91	0.00	0.00
1760	1306.83	1312.72	0.00	0.00
1770	1307.02	1338.89	0.00	0.00
1780	1307.03	1310.35	0.00	0.00
1790	1307.21	1338.66	0.00	0.00
1800	1307.32	1327.11	0.00	0.00
