elap_secs	cum_tps	int_tps	cum_ips	int_ips
710	161.15	164.94	0.00	0.00
720	161.22	165.87	0.00	0.00
730	161.25	163.76	0.00	0.00
740	161.33	166.93	0.00	0.00
750	161.38	164.91	0.00	0.00
760	161.39	161.87	0.00	0.00
770	161.44	165.57	0.00	0.00
780	161.46	162.83	0.00	0.00
790	161.49	164.17	0.00	0.00
800	161.52	164.07	0.00	0.00
810	161.57	165.50	0.00	0.00
820	161.60	163.77	0.00	0.00
830	161.64	164.57	0.00	0.00
840	161.67	164.72	0.00	0.00
850	161.73	166.17	0.00	0.00
860	161.75	163.79	0.00	0.00
870	161.77	163.44	0.00	0.00
880	161.77	161.97	0.00	0.00
890	161.80	164.41	0.00	0.00
900	161.82	163.42	0.00	0.00
910	161.85	165.02	0.00	0.00
920	161.87	163.59	0.00	0.00
930	161.89	163.67	0.00	0.00
940	161.89	161.94	0.00	0.00
950	161.91	163.89	0.00	0.00
960	161.93	162.98	0.00	0.00
970	161.94	163.59	0.00	0.00
980	161.99	166.25	0.00	0.00
990	161.99	161.97	0.00	0.00
1000	162.00	163.20	0.00	0.00
1010	162.03	165.37	0.00	0.00
1020	162.07	166.07	0.00	0.00
1030	162.09	164.27	0.00	0.00
1040	162.09	161.59	0.00	0.00
1050	162.10	163.42	0.00	0.00
1060	162.12	164.55	0.00	0.00
1070	162.14	163.43	0.00	0.00
1080	162.16	164.68	0.00	0.00
1090	162.19	165.62	0.00	0.00
1100	162.21	164.17	0.00	0.00
1110	162.22	163.84	0.00	0.00
1120	162.24	163.89	0.00	0.00
1130	162.25	164.02	0.00	0.00
1140	162.27	164.41	0.00	0.00
1150	162.29	164.70	0.00	0.00
1160	162.30	163.04	0.00	0.00
1170	162.28	159.80	0.00	0.00
1180	162.27	161.09	0.00	0.00
1190	162.17	150.98	0.00	0.00
1200	162.17	162.03	0.00	0.00
1210	162.16	160.87	0.00	0.00
1220	162.15	161.24	0.00	0.00
1230	162.17	163.55	0.00	0.00
1240	162.17	162.97	0.00	0.00
1250	162.17	162.43	0.00	0.00
1260	162.20	165.17	0.00	0.00
1270	162.19	160.97	0.00	0.00
1280	162.19	162.44	0.00	0.00
1290	162.20	163.30	0.00	0.00
1300	162.18	159.09	0.00	0.00
1310	162.19	164.27	0.00	0.00
1320	162.20	163.57	0.00	0.00
1330	162.21	163.47	0.00	0.00
1340	162.22	163.35	0.00	0.00
1350	162.23	163.50	0.00	0.00
1360	162.24	163.47	0.00	0.00
1370	162.26	164.77	0.00	0.00
1380	162.26	162.59	0.00	0.00
1390	162.28	164.47	0.00	0.00
1400	162.29	163.77	0.00	0.00
1410	162.30	163.77	0.00	0.00
1420	162.30	162.67	0.00	0.00
1430	162.30	162.77	0.00	0.00
1440	162.31	163.83	0.00	0.00
1450	162.33	164.77	0.00	0.00
1460	162.33	162.74	0.00	0.00
1470	162.34	163.74	0.00	0.00
1480	162.34	162.36	0.00	0.00
1490	162.36	165.12	0.00	0.00
1500	162.36	162.39	0.00	0.00
1510	162.37	163.49	0.00	0.00
1520	162.37	162.94	0.00	0.00
1530	162.36	160.61	0.00	0.00
1540	162.37	163.81	0.00	0.00
1550	162.37	161.86	0.00	0.00
1560	162.37	163.10	0.00	0.00
1570	162.37	162.19	0.00	0.00
1580	162.38	163.22	0.00	0.00
1590	162.38	163.64	0.00	0.00
1600	162.39	163.91	0.00	0.00
1610	162.38	159.69	0.00	0.00
1620	162.36	160.39	0.00	0.00
1630	162.36	161.99	0.00	0.00
1640	162.36	161.98	0.00	0.00
1650	162.37	163.29	0.00	0.00
1660	162.37	162.72	0.00	0.00
1670	162.37	163.53	0.00	0.00
1680	162.36	160.03	0.00	0.00
1690	162.37	163.77	0.00	0.00
1700	162.36	160.79	0.00	0.00
1710	162.35	160.67	0.00	0.00
1720	162.35	162.69	0.00	0.00
1730	162.36	163.98	0.00	0.00
1740	162.36	162.29	0.00	0.00
1750	162.36	163.09	0.00	0.00
1760	162.36	162.35	0.00	0.00
1770	162.32	154.69	0.00	0.00
1780	162.28	155.74	0.00	0.00
1790	162.25	156.09	0.00	0.00
1800	162.23	158.46	0.00	0.00
