elap_secs	cum_tps	int_tps	cum_ips	int_ips
730	1986.31	1998.79	0.00	0.00
740	1986.65	2011.69	0.00	0.00
750	1986.92	2006.29	0.00	0.00
760	1987.27	2013.78	0.00	0.00
770	1987.40	1996.92	0.00	0.00
780	1987.75	2014.91	0.00	0.00
790	1987.88	1998.20	0.00	0.00
800	1987.83	1984.17	0.00	0.00
810	1987.78	1983.45	0.00	0.00
820	1987.94	2000.80	0.00	0.00
830	1988.11	2002.50	0.00	0.00
840	1988.26	2000.91	0.00	0.00
850	1988.37	1997.21	0.00	0.00
860	1988.45	1995.08	0.00	0.00
870	1988.49	1992.01	0.00	0.00
880	1988.67	2004.30	0.00	0.00
890	1988.85	2004.68	0.00	0.00
900	1988.98	2000.50	0.00	0.00
910	1988.99	1990.00	0.00	0.00
920	1989.12	2001.21	0.00	0.00
930	1989.32	2007.69	0.00	0.00
940	1989.50	2006.19	0.00	0.00
950	1989.75	2013.19	0.00	0.00
960	1989.86	2000.50	0.00	0.00
970	1989.99	2002.59	0.00	0.00
980	1990.16	2006.36	0.00	0.00
990	1990.22	1996.01	0.00	0.00
1000	1990.37	2005.29	0.00	0.00
1010	1990.63	2016.87	0.00	0.00
1020	1990.89	2016.68	0.00	0.00
1030	1991.04	2006.66	0.00	0.00
1040	1991.27	2014.69	0.00	0.00
1050	1991.37	2001.60	0.00	0.00
1060	1991.66	2022.56	0.00	0.00
1070	1991.74	2000.70	0.00	0.00
1080	1991.73	1990.14	0.00	0.00
1090	1991.74	1993.31	0.00	0.00
1100	1991.76	1993.61	0.00	0.00
1110	1991.88	2004.49	0.00	0.00
1120	1991.95	2000.30	0.00	0.00
1130	1992.06	2004.07	0.00	0.00
1140	1992.10	1997.01	0.00	0.00
1150	1992.27	2011.09	0.00	0.00
1160	1992.23	1988.40	0.00	0.00
1170	1992.19	1987.31	0.00	0.00
1180	1992.08	1979.55	0.00	0.00
1190	1992.12	1996.07	0.00	0.00
1200	1992.25	2007.79	0.00	0.00
1210	1992.36	2005.20	0.00	0.00
1220	1992.50	2009.79	0.00	0.00
1230	1992.54	1997.50	0.00	0.00
1240	1992.52	1990.72	0.00	0.00
1250	1992.67	2011.29	0.00	0.00
1260	1992.93	2024.17	0.00	0.00
1270	1993.05	2008.38	0.00	0.00
1280	1993.11	2000.90	0.00	0.00
1290	1993.11	1993.81	0.00	0.00
1300	1993.27	2013.58	0.00	0.00
1310	1993.50	2023.88	0.00	0.00
1320	1993.50	1993.55	0.00	0.00
1330	1993.39	1978.34	0.00	0.00
1340	1993.39	1992.91	0.00	0.00
1350	1993.46	2002.80	0.00	0.00
1360	1993.54	2005.15	0.00	0.00
1370	1993.56	1996.01	0.00	0.00
1380	1993.59	1998.30	0.00	0.00
1390	1993.67	2003.59	0.00	0.00
1400	1993.62	1987.71	0.00	0.00
1410	1993.59	1989.41	0.00	0.00
1420	1993.69	2006.99	0.00	0.00
1430	1993.75	2002.32	0.00	0.00
1440	1993.90	2015.46	0.00	0.00
1450	1993.91	1995.01	0.00	0.00
1460	1993.99	2006.18	0.00	0.00
1470	1994.02	1999.00	0.00	0.00
1480	1994.12	2007.57	0.00	0.00
1490	1994.17	2001.50	0.00	0.00
1500	1994.26	2008.58	0.00	0.00
1510	1994.21	1986.15	0.00	0.00
1520	1994.31	2010.29	0.00	0.00
1530	1994.31	1994.61	0.00	0.00
1540	1994.35	1999.50	0.00	0.00
1550	1994.44	2008.89	0.00	0.00
1560	1994.54	2009.29	0.00	0.00
1570	1994.69	2018.04	0.00	0.00
1580	1994.78	2009.38	0.00	0.00
1590	1994.85	2006.69	0.00	0.00
1600	1994.88	1998.80	0.00	0.00
1610	1994.94	2005.29	0.00	0.00
1620	1995.06	2013.29	0.00	0.00
1630	1995.16	2011.79	0.00	0.00
1640	1995.21	2002.50	0.00	0.00
1650	1995.26	2003.80	0.00	0.00
1660	1995.27	1997.20	0.00	0.00
1670	1995.33	2005.99	0.00	0.00
1680	1995.50	2023.18	0.00	0.00
1690	1995.55	2003.63	0.00	0.00
1700	1995.61	2006.59	0.00	0.00
1710	1995.60	1993.81	0.00	0.00
1720	1995.69	2010.19	0.00	0.00
1730	1995.78	2011.59	0.00	0.00
1740	1995.89	2015.29	0.00	0.00
1750	1995.87	1991.67	0.00	0.00
1760	1995.93	2007.79	0.00	0.00
1770	1995.92	1992.92	0.00	0.00
1780	1995.97	2004.80	0.00	0.00
1790	1996.07	2014.99	0.00	0.00
1800	1996.17	2013.52	0.00	0.00
