elap_secs	cum_tps	int_tps	cum_ips	int_ips
1290	920.99	965.69	0.00	0.00
1300	921.28	957.98	0.00	0.00
1310	921.52	953.37	0.00	0.00
1320	921.83	962.35	0.00	0.00
1330	922.12	960.28	0.00	0.00
1340	922.37	955.95	0.00	0.00
1350	922.23	903.32	0.00	0.00
1360	921.57	832.30	0.00	0.00
1370	921.02	845.07	0.00	0.00
1380	920.87	900.35	0.00	0.00
1390	921.07	949.40	0.00	0.00
1400	921.27	949.29	0.00	0.00
1410	920.76	849.24	0.00	0.00
1420	920.59	896.23	0.00	0.00
1430	920.65	929.34	0.00	0.00
1440	920.85	949.55	0.00	0.00
1450	920.97	938.56	0.00	0.00
1460	920.32	825.86	0.00	0.00
1470	919.76	839.06	0.00	0.00
1480	919.44	871.72	0.00	0.00
1490	919.38	910.38	0.00	0.00
1500	919.63	956.50	0.00	0.00
1510	919.86	954.55	0.00	0.00
1520	920.10	955.76	0.00	0.00
1530	920.34	957.06	0.00	0.00
1540	920.54	951.16	0.00	0.00
1550	920.81	962.23	0.00	0.00
1560	920.34	847.62	0.00	0.00
1570	919.80	836.46	0.00	0.00
1580	919.31	842.52	0.00	0.00
1590	919.04	876.10	0.00	0.00
1600	919.16	938.02	0.00	0.00
1610	919.43	962.57	0.00	0.00
1620	919.71	965.33	0.00	0.00
1630	919.91	951.54	0.00	0.00
1640	920.09	949.25	0.00	0.00
1650	920.30	956.14	0.00	0.00
1660	920.20	903.21	0.00	0.00
1670	919.62	823.08	0.00	0.00
1680	918.97	809.97	0.00	0.00
1690	918.52	844.37	0.00	0.00
1700	918.58	927.70	0.00	0.00
1710	918.85	965.80	0.00	0.00
1720	919.08	958.93	0.00	0.00
1730	919.25	947.97	0.00	0.00
1740	919.48	958.33	0.00	0.00
1750	919.67	953.07	0.00	0.00
1760	919.83	947.96	0.00	0.00
1770	919.32	828.94	0.00	0.00
1780	918.81	829.84	0.00	0.00
1790	918.42	847.69	0.00	0.00
1800	918.37	909.20	0.00	0.00
