elap_secs	cum_tps	int_tps	cum_ips	int_ips
820	898.63	922.09	0.00	0.00
830	899.00	929.20	0.00	0.00
840	899.25	920.29	0.00	0.00
850	899.43	914.38	0.00	0.00
860	898.93	856.33	0.00	0.00
870	898.13	829.77	0.00	0.00
880	897.34	828.05	0.00	0.00
890	896.59	831.25	0.00	0.00
900	896.28	868.67	0.00	0.00
910	896.57	922.16	0.00	0.00
920	896.87	924.27	0.00	0.00
930	897.30	936.76	0.00	0.00
940	897.73	937.77	0.00	0.00
950	898.07	929.81	0.00	0.00
960	898.18	908.98	0.00	0.00
970	897.47	829.77	0.00	0.00
980	896.62	813.58	0.00	0.00
990	896.11	846.35	0.00	0.00
1000	896.10	895.67	0.00	0.00
1010	896.43	929.37	0.00	0.00
1020	896.84	937.47	0.00	0.00
1030	897.23	937.16	0.00	0.00
1040	897.59	934.78	0.00	0.00
1050	897.84	923.37	0.00	0.00
1060	898.07	922.62	0.00	0.00
1070	897.82	870.82	0.00	0.00
1080	897.13	823.56	0.00	0.00
1090	896.46	823.76	0.00	0.00
1100	896.06	853.09	0.00	0.00
1110	896.02	891.54	0.00	0.00
1120	896.22	917.81	0.00	0.00
1130	896.38	914.48	0.00	0.00
1140	896.27	883.96	0.00	0.00
1150	896.18	886.40	0.00	0.00
1160	896.37	917.70	0.00	0.00
1170	896.74	939.65	0.00	0.00
1180	896.39	855.37	0.00	0.00
1190	895.77	822.66	0.00	0.00
1200	895.24	832.32	0.00	0.00
1210	895.20	890.01	0.00	0.00
1220	895.37	916.11	0.00	0.00
1230	895.73	940.76	0.00	0.00
1240	895.96	923.48	0.00	0.00
1250	896.23	929.48	0.00	0.00
1260	896.44	922.92	0.00	0.00
1270	896.64	921.69	0.00	0.00
1280	896.84	922.70	0.00	0.00
1290	896.30	827.56	0.00	0.00
1300	895.76	825.76	0.00	0.00
1310	895.47	858.01	0.00	0.00
1320	895.47	895.96	0.00	0.00
1330	895.65	919.37	0.00	0.00
1340	895.90	928.84	0.00	0.00
1350	896.22	938.57	0.00	0.00
1360	896.47	929.98	0.00	0.00
1370	896.64	920.17	0.00	0.00
1380	896.82	921.94	0.00	0.00
1390	896.84	899.63	0.00	0.00
1400	896.27	815.68	0.00	0.00
1410	895.78	827.54	0.00	0.00
1420	895.44	847.34	0.00	0.00
1430	895.39	888.20	0.00	0.00
1440	895.64	931.57	0.00	0.00
1450	895.88	929.58	0.00	0.00
1460	896.09	927.49	0.00	0.00
1470	896.28	922.88	0.00	0.00
1480	896.43	919.28	0.00	0.00
1490	896.64	927.77	0.00	0.00
1500	896.43	864.86	0.00	0.00
1510	895.88	813.69	0.00	0.00
1520	895.48	834.03	0.00	0.00
1530	895.31	870.29	0.00	0.00
1540	895.44	915.08	0.00	0.00
1550	895.65	927.69	0.00	0.00
1560	895.89	933.29	0.00	0.00
1570	896.09	927.28	0.00	0.00
1580	896.29	927.47	0.00	0.00
1590	896.45	921.59	0.00	0.00
1600	896.63	925.36	0.00	0.00
1610	896.30	843.42	0.00	0.00
1620	895.84	822.20	0.00	0.00
1630	895.56	851.02	0.00	0.00
1640	895.62	904.29	0.00	0.00
1650	895.79	924.81	0.00	0.00
1660	896.00	929.96	0.00	0.00
1670	895.61	830.39	0.00	0.00
1680	895.39	859.21	0.00	0.00
1690	895.41	897.69	0.00	0.00
1700	895.60	928.54	0.00	0.00
1710	895.81	931.42	0.00	0.00
1720	895.48	839.74	0.00	0.00
1730	895.09	826.44	0.00	0.00
1740	894.81	847.58	0.00	0.00
1750	894.84	899.19	0.00	0.00
1760	895.01	926.13	0.00	0.00
1770	895.22	932.27	0.00	0.00
1780	895.43	931.40	0.00	0.00
1790	895.59	924.66	0.00	0.00
1800	895.73	920.97	0.00	0.00
