elap_secs	cum_tps	int_tps	cum_ips	int_ips
600	1044.05	1089.08	0.00	0.00
610	1044.52	1073.25	0.00	0.00
620	1045.94	1131.85	0.00	0.00
630	1046.58	1086.24	0.00	0.00
640	1047.67	1116.26	0.00	0.00
650	1048.56	1105.94	0.00	0.00
660	1049.14	1087.00	0.00	0.00
670	1049.90	1099.59	0.00	0.00
680	1048.89	981.02	0.00	0.00
690	1048.46	1019.44	0.00	0.00
700	1048.52	1052.51	0.00	0.00
710	1048.22	1027.69	0.00	0.00
720	1047.98	1030.50	0.00	0.00
730	1047.90	1042.41	0.00	0.00
740	1048.71	1107.70	0.00	0.00
750	1049.02	1071.56	0.00	0.00
760	1049.76	1105.51	0.00	0.00
770	1049.73	1046.95	0.00	0.00
780	1050.34	1097.81	0.00	0.00
790	1050.67	1076.50	0.00	0.00
800	1051.02	1078.68	0.00	0.00
810	1050.81	1033.97	0.00	0.00
820	1050.68	1040.09	0.00	0.00
830	1050.83	1063.04	0.00	0.00
840	1050.63	1034.24	0.00	0.00
850	1050.61	1048.74	0.00	0.00
860	1050.07	1004.20	0.00	0.00
870	1050.53	1090.45	0.00	0.00
880	1051.57	1141.66	0.00	0.00
890	1051.97	1087.48	0.00	0.00
900	1052.15	1067.85	0.00	0.00
910	1052.77	1108.52	0.00	0.00
920	1052.74	1049.72	0.00	0.00
930	1052.75	1054.34	0.00	0.00
940	1053.03	1078.14	0.00	0.00
950	1053.33	1081.62	0.00	0.00
960	1053.62	1081.30	0.00	0.00
970	1053.89	1080.22	0.00	0.00
980	1053.61	1025.94	0.00	0.00
990	1053.15	1008.39	0.00	0.00
1000	1053.40	1077.58	0.00	0.00
1010	1053.62	1075.83	0.00	0.00
1020	1054.15	1107.89	0.00	0.00
1030	1054.17	1056.02	0.00	0.00
1040	1054.43	1081.58	0.00	0.00
1050	1054.02	1010.68	0.00	0.00
1060	1053.46	994.81	0.00	0.00
1070	1053.08	1013.09	0.00	0.00
1080	1052.83	1025.37	0.00	0.00
1090	1053.08	1079.99	0.00	0.00
1100	1053.48	1097.27	0.00	0.00
1110	1053.55	1061.44	0.00	0.00
1120	1053.55	1054.31	0.00	0.00
1130	1053.61	1059.50	0.00	0.00
1140	1053.57	1049.85	0.00	0.00
1150	1053.94	1095.98	0.00	0.00
1160	1054.74	1145.89	0.00	0.00
1170	1055.37	1128.68	0.00	0.00
1180	1055.43	1063.25	0.00	0.00
1190	1055.88	1107.99	0.00	0.00
1200	1056.10	1082.43	0.00	0.00
1210	1056.51	1105.79	0.00	0.00
1220	1057.05	1122.79	0.00	0.00
1230	1057.17	1071.24	0.00	0.00
1240	1056.91	1025.28	0.00	0.00
1250	1056.98	1065.54	0.00	0.00
1260	1057.38	1107.69	0.00	0.00
1270	1057.72	1100.87	0.00	0.00
1280	1057.90	1080.23	0.00	0.00
1290	1057.89	1057.55	0.00	0.00
1300	1057.72	1035.47	0.00	0.00
1310	1057.71	1056.73	0.00	0.00
1320	1057.27	999.20	0.00	0.00
1330	1057.20	1047.44	0.00	0.00
1340	1057.06	1039.50	0.00	0.00
1350	1057.33	1092.79	0.00	0.00
1360	1057.45	1073.42	0.00	0.00
1370	1057.26	1032.06	0.00	0.00
1380	1057.26	1056.35	0.00	0.00
1390	1057.42	1080.16	0.00	0.00
1400	1057.51	1070.54	0.00	0.00
1410	1057.79	1097.01	0.00	0.00
1420	1057.60	1030.05	0.00	0.00
1430	1057.78	1083.49	0.00	0.00
1440	1057.57	1026.87	0.00	0.00
1450	1057.34	1024.91	0.00	0.00
1460	1057.40	1065.96	0.00	0.00
1470	1057.17	1023.62	0.00	0.00
1480	1057.23	1065.94	0.00	0.00
1490	1057.33	1072.62	0.00	0.00
1500	1057.01	1008.98	0.00	0.00
1510	1056.94	1045.72	0.00	0.00
1520	1056.87	1046.25	0.00	0.00
1530	1056.91	1063.04	0.00	0.00
1540	1056.80	1040.71	0.00	0.00
1550	1056.64	1031.84	0.00	0.00
1560	1056.68	1062.19	0.00	0.00
1570	1056.57	1039.67	0.00	0.00
1580	1056.49	1044.66	0.00	0.00
1590	1056.56	1066.73	0.00	0.00
1600	1056.69	1077.64	0.00	0.00
1610	1056.41	1011.89	0.00	0.00
1620	1056.47	1065.59	0.00	0.00
1630	1056.58	1074.62	0.00	0.00
1640	1056.47	1038.35	0.00	0.00
1650	1056.75	1103.32	0.00	0.00
1660	1056.83	1070.44	0.00	0.00
1670	1056.97	1080.73	0.00	0.00
1680	1057.30	1112.46	0.00	0.00
1690	1057.40	1073.43	0.00	0.00
1700	1057.60	1091.57	0.00	0.00
1710	1057.77	1086.72	0.00	0.00
1720	1057.97	1091.59	0.00	0.00
1730	1057.98	1059.42	0.00	0.00
1740	1057.93	1050.22	0.00	0.00
1750	1057.88	1049.26	0.00	0.00
1760	1058.09	1094.71	0.00	0.00
1770	1058.29	1093.86	0.00	0.00
1780	1058.64	1121.11	0.00	0.00
1790	1058.66	1060.95	0.00	0.00
1800	1058.51	1032.97	0.00	0.00
