elap_secs	cum_tps	int_tps	cum_ips	int_ips
980	21.94	26.66	0.00	0.00
990	21.99	26.47	0.00	0.00
1000	22.03	26.27	0.00	0.00
1010	22.07	26.17	0.00	0.00
1020	22.11	26.27	0.00	0.00
1030	22.15	26.14	0.00	0.00
1040	22.19	25.97	0.00	0.00
1050	22.22	25.87	0.00	0.00
1060	22.26	25.66	0.00	0.00
1070	22.28	25.35	0.00	0.00
1080	22.31	25.26	0.00	0.00
1090	22.34	25.47	0.00	0.00
1100	22.37	25.63	0.00	0.00
1110	22.40	25.07	0.00	0.00
1120	22.42	25.27	0.00	0.00
1130	22.44	24.97	0.00	0.00
1140	22.47	24.97	0.00	0.00
1150	22.49	24.97	0.00	0.00
1160	22.51	24.86	0.00	0.00
1170	22.53	24.56	0.00	0.00
1180	22.54	24.31	0.00	0.00
1190	22.55	24.26	0.00	0.00
1200	22.57	24.27	0.00	0.00
1210	22.56	21.47	0.00	0.00
1220	22.55	21.87	0.00	0.00
1230	22.58	25.56	0.00	0.00
1240	22.61	26.75	0.00	0.00
1250	22.65	26.73	0.00	0.00
1260	22.68	26.77	0.00	0.00
1270	22.71	26.57	0.00	0.00
1280	22.74	26.55	0.00	0.00
1290	22.77	26.66	0.00	0.00
1300	22.80	26.36	0.00	0.00
1310	22.82	26.36	0.00	0.00
1320	22.85	26.42	0.00	0.00
1330	22.88	26.07	0.00	0.00
1340	22.90	26.17	0.00	0.00
1350	22.92	26.17	0.00	0.00
1360	22.95	26.07	0.00	0.00
1370	22.97	25.97	0.00	0.00
1380	22.99	25.97	0.00	0.00
1390	23.01	25.77	0.00	0.00
1400	23.03	25.63	0.00	0.00
1410	23.05	25.67	0.00	0.00
1420	23.07	25.57	0.00	0.00
1430	23.08	25.47	0.00	0.00
1440	23.10	24.87	0.00	0.00
1450	23.11	25.27	0.00	0.00
1460	23.12	25.07	0.00	0.00
1470	23.14	25.27	0.00	0.00
1480	23.15	25.08	0.00	0.00
1490	23.16	24.81	0.00	0.00
1500	23.17	24.86	0.00	0.00
1510	23.19	25.07	0.00	0.00
1520	23.20	25.07	0.00	0.00
1530	23.21	24.86	0.00	0.00
1540	23.22	24.76	0.00	0.00
1550	23.23	24.56	0.00	0.00
1560	23.24	24.31	0.00	0.00
1570	23.24	24.36	0.00	0.00
1580	23.25	24.67	0.00	0.00
1590	23.26	24.47	0.00	0.00
1600	23.27	24.45	0.00	0.00
1610	23.27	24.47	0.00	0.00
1620	23.28	24.37	0.00	0.00
1630	23.29	24.21	0.00	0.00
1640	23.29	24.16	0.00	0.00
1650	23.30	24.36	0.00	0.00
1660	23.30	24.27	0.00	0.00
1670	23.31	23.97	0.00	0.00
1680	23.31	23.86	0.00	0.00
1690	23.32	24.16	0.00	0.00
1700	23.32	23.70	0.00	0.00
1710	23.32	23.46	0.00	0.00
1720	23.32	23.88	0.00	0.00
1730	23.33	23.77	0.00	0.00
1740	23.33	23.46	0.00	0.00
1750	23.33	23.46	0.00	0.00
1760	23.33	23.57	0.00	0.00
1770	23.33	23.17	0.00	0.00
1780	23.33	23.50	0.00	0.00
1790	23.33	23.36	0.00	0.00
1800	23.33	23.36	0.00	0.00
1810	23.33	23.56	0.00	0.00
1820	23.33	23.36	0.00	0.00
1830	23.33	23.36	0.00	0.00
1840	23.33	23.40	0.00	0.00
1850	23.33	23.07	0.00	0.00
1860	23.33	23.07	0.00	0.00
1870	23.33	23.07	0.00	0.00
1880	23.33	23.27	0.00	0.00
1890	23.33	23.07	0.00	0.00
1900	23.32	22.87	0.00	0.00
1910	23.32	22.97	0.00	0.00
1920	23.32	22.90	0.00	0.00
1930	23.32	22.87	0.00	0.00
1940	23.31	22.97	0.00	0.00
1950	23.31	22.77	0.00	0.00
1960	23.31	22.87	0.00	0.00
1970	23.31	22.77	0.00	0.00
1980	23.30	22.77	0.00	0.00
1990	23.30	22.87	0.00	0.00
2000	23.30	22.70	0.00	0.00
2010	23.30	22.77	0.00	0.00
2020	23.29	22.67	0.00	0.00
2030	23.29	22.77	0.00	0.00
2040	23.29	22.58	0.00	0.00
2050	23.28	22.57	0.00	0.00
2060	23.28	22.67	0.00	0.00
2070	23.28	22.57	0.00	0.00
2080	23.27	22.40	0.00	0.00
2090	23.27	22.57	0.00	0.00
2100	23.27	22.27	0.00	0.00
2110	23.24	18.88	0.00	0.00
2120	23.22	18.28	0.00	0.00
2130	23.22	23.57	0.00	0.00
2140	23.24	26.56	0.00	0.00
2150	23.26	27.47	0.00	0.00
2160	23.28	27.34	0.00	0.00
2170	23.30	27.47	0.00	0.00
2180	23.31	27.37	0.00	0.00
2190	23.33	27.27	0.00	0.00
2200	23.35	27.27	0.00	0.00
2210	23.37	27.07	0.00	0.00
2220	23.38	26.87	0.00	0.00
2230	23.40	26.66	0.00	0.00
2240	23.41	26.72	0.00	0.00
2250	23.43	26.76	0.00	0.00
2260	23.44	26.64	0.00	0.00
2270	23.46	26.66	0.00	0.00
2280	23.47	26.36	0.00	0.00
2290	23.48	26.36	0.00	0.00
2300	23.49	26.32	0.00	0.00
2310	23.51	26.77	0.00	0.00
2320	23.52	26.36	0.00	0.00
2330	23.53	26.16	0.00	0.00
2340	23.54	25.96	0.00	0.00
2350	23.55	26.07	0.00	0.00
2360	23.56	25.96	0.00	0.00
2370	23.57	25.92	0.00	0.00
2380	23.58	25.77	0.00	0.00
2390	23.59	25.86	0.00	0.00
2400	23.60	25.56	0.00	0.00
2410	23.61	25.97	0.00	0.00
2420	23.62	25.57	0.00	0.00
2430	23.62	25.27	0.00	0.00
2440	23.63	25.61	0.00	0.00
2450	23.64	25.45	0.00	0.00
2460	23.65	25.36	0.00	0.00
2470	23.65	25.35	0.00	0.00
2480	23.66	25.45	0.00	0.00
2490	23.67	25.15	0.00	0.00
2500	23.67	24.90	0.00	0.00
2510	23.68	25.37	0.00	0.00
2520	23.68	24.97	0.00	0.00
2530	23.69	25.06	0.00	0.00
2540	23.69	24.96	0.00	0.00
2550	23.70	24.67	0.00	0.00
2560	23.70	24.81	0.00	0.00
2570	23.71	24.76	0.00	0.00
2580	23.71	24.57	0.00	0.00
2590	23.71	24.56	0.00	0.00
2600	23.72	24.46	0.00	0.00
2610	23.72	24.57	0.00	0.00
2620	23.72	24.26	0.00	0.00
2630	23.72	24.40	0.00	0.00
2640	23.73	24.17	0.00	0.00
2650	23.73	23.87	0.00	0.00
2660	23.73	24.07	0.00	0.00
2670	23.73	24.06	0.00	0.00
2680	23.73	23.87	0.00	0.00
2690	23.73	23.76	0.00	0.00
2700	23.73	23.60	0.00	0.00
2710	23.73	23.76	0.00	0.00
2720	23.73	23.66	0.00	0.00
2730	23.73	23.66	0.00	0.00
2740	23.73	23.56	0.00	0.00
2750	23.73	23.46	0.00	0.00
2760	23.73	23.50	0.00	0.00
2770	23.73	23.36	0.00	0.00
2780	23.72	23.37	0.00	0.00
2790	23.72	23.46	0.00	0.00
2800	23.72	23.27	0.00	0.00
2810	23.72	23.27	0.00	0.00
2820	23.72	22.97	0.00	0.00
2830	23.71	23.10	0.00	0.00
2840	23.71	23.16	0.00	0.00
2850	23.71	22.87	0.00	0.00
2860	23.71	22.97	0.00	0.00
2870	23.70	22.96	0.00	0.00
2880	23.70	22.96	0.00	0.00
2890	23.70	22.89	0.00	0.00
2900	23.70	22.87	0.00	0.00
2910	23.69	22.57	0.00	0.00
2920	23.69	22.76	0.00	0.00
2930	23.69	22.46	0.00	0.00
2940	23.68	22.57	0.00	0.00
2950	23.68	22.57	0.00	0.00
2960	23.67	22.29	0.00	0.00
2970	23.67	22.45	0.00	0.00
2980	23.66	22.27	0.00	0.00
2990	23.66	22.47	0.00	0.00
3000	23.66	22.36	0.00	0.00
3010	23.64	17.97	0.00	0.00
3020	23.62	17.45	0.00	0.00
3030	23.61	23.06	0.00	0.00
3040	23.62	26.26	0.00	0.00
3050	23.64	27.17	0.00	0.00
3060	23.65	26.97	0.00	0.00
3070	23.66	26.87	0.00	0.00
3080	23.67	26.97	0.00	0.00
3090	23.68	26.77	0.00	0.00
3100	23.69	27.04	0.00	0.00
3110	23.70	26.97	0.00	0.00
3120	23.71	26.57	0.00	0.00
3130	23.72	26.47	0.00	0.00
3140	23.73	26.77	0.00	0.00
3150	23.74	26.67	0.00	0.00
3160	23.75	26.97	0.00	0.00
3170	23.75	26.46	0.00	0.00
3180	23.76	26.23	0.00	0.00
3190	23.77	25.96	0.00	0.00
3200	23.78	25.87	0.00	0.00
3210	23.78	25.77	0.00	0.00
3220	23.79	26.17	0.00	0.00
3230	23.80	26.27	0.00	0.00
3240	23.80	26.07	0.00	0.00
3250	23.81	26.17	0.00	0.00
3260	23.82	25.93	0.00	0.00
3270	23.82	25.57	0.00	0.00
3280	23.83	25.57	0.00	0.00
3290	23.83	25.67	0.00	0.00
3300	23.84	25.37	0.00	0.00
3310	23.84	25.46	0.00	0.00
3320	23.85	25.26	0.00	0.00
3330	23.85	25.47	0.00	0.00
3340	23.86	25.53	0.00	0.00
3350	23.86	25.46	0.00	0.00
3360	23.87	25.27	0.00	0.00
3370	23.87	25.17	0.00	0.00
3380	23.87	25.06	0.00	0.00
3390	23.88	24.97	0.00	0.00
3400	23.88	24.96	0.00	0.00
3410	23.88	24.81	0.00	0.00
3420	23.89	24.76	0.00	0.00
3430	23.89	24.66	0.00	0.00
3440	23.89	24.56	0.00	0.00
3450	23.89	24.77	0.00	0.00
3460	23.89	24.67	0.00	0.00
3470	23.90	24.67	0.00	0.00
3480	23.90	24.61	0.00	0.00
3490	23.90	24.77	0.00	0.00
3500	23.90	24.47	0.00	0.00
3510	23.91	24.57	0.00	0.00
3520	23.91	24.47	0.00	0.00
3530	23.91	24.46	0.00	0.00
3540	23.91	24.26	0.00	0.00
3550	23.91	24.10	0.00	0.00
3560	23.91	23.97	0.00	0.00
3570	23.91	24.17	0.00	0.00
3580	23.91	23.88	0.00	0.00
3590	23.91	24.27	0.00	0.00
3600	23.91	24.06	0.00	0.00
