elap_secs	cum_tps	int_tps	cum_ips	int_ips
1090	34.87	38.55	0.00	0.00
1100	34.90	38.44	0.00	0.00
1110	34.94	38.86	0.00	0.00
1120	34.97	38.55	0.00	0.00
1130	35.01	38.76	0.00	0.00
1140	35.04	38.75	0.00	0.00
1150	35.07	38.46	0.00	0.00
1160	35.10	38.55	0.00	0.00
1170	35.13	38.56	0.00	0.00
1180	35.16	38.75	0.00	0.00
1190	35.19	38.72	0.00	0.00
1200	35.22	38.85	0.00	0.00
1210	35.25	38.66	0.00	0.00
1220	35.28	38.76	0.00	0.00
1230	35.30	38.56	0.00	0.00
1240	35.33	38.65	0.00	0.00
1250	35.36	38.66	0.00	0.00
1260	35.38	38.65	0.00	0.00
1270	35.41	38.74	0.00	0.00
1280	35.44	38.85	0.00	0.00
1290	35.46	38.65	0.00	0.00
1300	35.49	38.65	0.00	0.00
1310	35.51	38.75	0.00	0.00
1320	35.54	38.86	0.00	0.00
1330	35.56	38.75	0.00	0.00
1340	35.58	38.65	0.00	0.00
1350	35.61	38.74	0.00	0.00
1360	35.63	38.85	0.00	0.00
1370	35.65	38.95	0.00	0.00
1380	35.68	38.66	0.00	0.00
1390	35.70	38.55	0.00	0.00
1400	35.72	38.76	0.00	0.00
1410	35.74	38.75	0.00	0.00
1420	35.76	38.65	0.00	0.00
1430	35.78	38.93	0.00	0.00
1440	35.80	38.66	0.00	0.00
1450	35.82	38.25	0.00	0.00
1460	35.84	38.66	0.00	0.00
1470	35.86	38.76	0.00	0.00
1480	35.88	38.95	0.00	0.00
1490	35.90	38.76	0.00	0.00
1500	35.92	38.66	0.00	0.00
1510	35.94	38.63	0.00	0.00
1520	35.95	38.86	0.00	0.00
1530	35.97	38.94	0.00	0.00
1540	35.99	38.65	0.00	0.00
1550	36.01	38.86	0.00	0.00
1560	36.03	38.85	0.00	0.00
1570	36.04	38.56	0.00	0.00
1580	36.06	38.85	0.00	0.00
1590	36.08	38.75	0.00	0.00
1600	36.09	38.53	0.00	0.00
1610	36.11	38.65	0.00	0.00
1620	36.13	38.54	0.00	0.00
1630	36.14	38.45	0.00	0.00
1640	36.15	38.35	0.00	0.00
1650	36.17	38.34	0.00	0.00
1660	36.18	38.65	0.00	0.00
1670	36.20	38.85	0.00	0.00
1680	36.21	38.76	0.00	0.00
1690	36.23	38.65	0.00	0.00
1700	36.24	38.65	0.00	0.00
1710	36.26	38.76	0.00	0.00
1720	36.27	38.66	0.00	0.00
1730	36.29	38.85	0.00	0.00
1740	36.30	38.66	0.00	0.00
1750	36.31	38.76	0.00	0.00
1760	36.33	38.74	0.00	0.00
1770	36.34	38.96	0.00	0.00
1780	36.36	38.85	0.00	0.00
1790	36.37	38.66	0.00	0.00
1800	36.38	38.75	0.00	0.00
1810	36.39	38.66	0.00	0.00
1820	36.41	39.05	0.00	0.00
1830	36.42	38.76	0.00	0.00
1840	36.43	38.85	0.00	0.00
1850	36.45	38.74	0.00	0.00
1860	36.46	38.66	0.00	0.00
1870	36.47	38.53	0.00	0.00
1880	36.48	38.73	0.00	0.00
1890	36.49	38.85	0.00	0.00
1900	36.51	38.84	0.00	0.00
1910	36.52	38.82	0.00	0.00
1920	36.53	38.83	0.00	0.00
1930	36.54	38.63	0.00	0.00
1940	36.55	38.53	0.00	0.00
1950	36.56	38.32	0.00	0.00
1960	36.57	38.32	0.00	0.00
1970	36.58	38.61	0.00	0.00
1980	36.59	38.85	0.00	0.00
1990	36.60	38.36	0.00	0.00
2000	36.61	38.86	0.00	0.00
2010	36.62	38.86	0.00	0.00
2020	36.63	38.76	0.00	0.00
2030	36.65	38.96	0.00	0.00
2040	36.66	38.75	0.00	0.00
2050	36.67	38.95	0.00	0.00
2060	36.68	38.55	0.00	0.00
2070	36.68	38.34	0.00	0.00
2080	36.69	38.34	0.00	0.00
2090	36.70	38.55	0.00	0.00
2100	36.71	38.44	0.00	0.00
2110	36.72	38.24	0.00	0.00
2120	36.72	38.43	0.00	0.00
2130	36.73	38.34	0.00	0.00
2140	36.74	38.55	0.00	0.00
2150	36.75	38.45	0.00	0.00
2160	36.76	38.43	0.00	0.00
2170	36.77	38.66	0.00	0.00
2180	36.78	38.85	0.00	0.00
2190	36.78	38.83	0.00	0.00
2200	36.79	38.76	0.00	0.00
2210	36.80	38.76	0.00	0.00
2220	36.81	38.85	0.00	0.00
2230	36.82	38.85	0.00	0.00
2240	36.83	38.76	0.00	0.00
2250	36.84	38.86	0.00	0.00
2260	36.85	38.75	0.00	0.00
2270	36.86	38.85	0.00	0.00
2280	36.86	38.64	0.00	0.00
2290	36.87	38.64	0.00	0.00
2300	36.88	38.65	0.00	0.00
2310	36.89	38.65	0.00	0.00
2320	36.89	38.66	0.00	0.00
2330	36.90	38.54	0.00	0.00
2340	36.91	38.66	0.00	0.00
2350	36.92	38.65	0.00	0.00
2360	36.92	38.64	0.00	0.00
2370	36.93	38.95	0.00	0.00
2380	36.94	38.56	0.00	0.00
2390	36.95	38.66	0.00	0.00
2400	36.95	38.76	0.00	0.00
2410	36.96	38.95	0.00	0.00
2420	36.97	38.55	0.00	0.00
2430	36.98	38.65	0.00	0.00
2440	36.98	38.74	0.00	0.00
2450	36.99	38.96	0.00	0.00
2460	37.00	38.55	0.00	0.00
2470	37.00	38.85	0.00	0.00
2480	37.01	38.66	0.00	0.00
2490	37.02	38.76	0.00	0.00
2500	37.03	38.76	0.00	0.00
2510	37.03	38.65	0.00	0.00
2520	37.04	38.86	0.00	0.00
2530	37.05	38.65	0.00	0.00
2540	37.05	38.76	0.00	0.00
2550	37.06	38.75	0.00	0.00
2560	37.07	38.76	0.00	0.00
2570	37.07	38.85	0.00	0.00
2580	37.08	38.66	0.00	0.00
2590	37.09	38.96	0.00	0.00
2600	37.09	38.65	0.00	0.00
2610	37.10	38.65	0.00	0.00
2620	37.10	38.85	0.00	0.00
2630	37.11	38.65	0.00	0.00
2640	37.12	38.96	0.00	0.00
2650	37.12	38.85	0.00	0.00
2660	37.13	38.75	0.00	0.00
2670	37.13	38.45	0.00	0.00
2680	37.14	38.65	0.00	0.00
2690	37.15	38.86	0.00	0.00
2700	37.15	38.74	0.00	0.00
2710	37.16	38.85	0.00	0.00
2720	37.16	38.66	0.00	0.00
2730	37.17	38.64	0.00	0.00
2740	37.18	38.85	0.00	0.00
2750	37.18	38.95	0.00	0.00
2760	37.19	38.76	0.00	0.00
2770	37.19	38.75	0.00	0.00
2780	37.20	38.74	0.00	0.00
2790	37.21	38.86	0.00	0.00
2800	37.21	38.75	0.00	0.00
2810	37.22	38.85	0.00	0.00
2820	37.22	38.85	0.00	0.00
2830	37.23	38.86	0.00	0.00
2840	37.23	38.95	0.00	0.00
2850	37.24	38.65	0.00	0.00
2860	37.24	38.64	0.00	0.00
2870	37.25	38.66	0.00	0.00
2880	37.25	38.65	0.00	0.00
2890	37.26	38.86	0.00	0.00
2900	37.26	38.75	0.00	0.00
2910	37.27	38.85	0.00	0.00
2920	37.27	38.45	0.00	0.00
2930	37.28	38.75	0.00	0.00
2940	37.28	38.65	0.00	0.00
2950	37.29	38.84	0.00	0.00
2960	37.30	38.96	0.00	0.00
2970	37.30	38.86	0.00	0.00
2980	37.31	38.75	0.00	0.00
2990	37.31	38.95	0.00	0.00
3000	37.31	38.55	0.00	0.00
3010	37.32	38.76	0.00	0.00
3020	37.32	38.66	0.00	0.00
3030	37.33	38.94	0.00	0.00
3040	37.33	38.75	0.00	0.00
3050	37.34	38.96	0.00	0.00
3060	37.34	38.96	0.00	0.00
3070	37.35	38.95	0.00	0.00
3080	37.35	38.86	0.00	0.00
3090	37.36	38.86	0.00	0.00
3100	37.36	38.85	0.00	0.00
3110	37.37	38.76	0.00	0.00
3120	37.37	38.64	0.00	0.00
3130	37.38	38.76	0.00	0.00
3140	37.38	38.75	0.00	0.00
3150	37.39	38.86	0.00	0.00
3160	37.39	38.96	0.00	0.00
3170	37.40	38.76	0.00	0.00
3180	37.40	38.87	0.00	0.00
3190	37.40	38.66	0.00	0.00
3200	37.41	38.95	0.00	0.00
3210	37.41	38.85	0.00	0.00
3220	37.42	38.75	0.00	0.00
3230	37.42	38.66	0.00	0.00
3240	37.43	38.76	0.00	0.00
3250	37.43	38.75	0.00	0.00
3260	37.43	38.76	0.00	0.00
3270	37.44	38.96	0.00	0.00
3280	37.44	38.86	0.00	0.00
3290	37.45	38.76	0.00	0.00
3300	37.45	38.74	0.00	0.00
3310	37.46	38.86	0.00	0.00
3320	37.46	38.76	0.00	0.00
3330	37.46	38.56	0.00	0.00
3340	37.47	38.65	0.00	0.00
3350	37.47	38.75	0.00	0.00
3360	37.47	38.96	0.00	0.00
3370	37.48	38.85	0.00	0.00
3380	37.48	38.75	0.00	0.00
3390	37.49	39.05	0.00	0.00
3400	37.49	38.66	0.00	0.00
3410	37.49	38.66	0.00	0.00
3420	37.50	39.16	0.00	0.00
3430	37.50	38.76	0.00	0.00
3440	37.51	38.75	0.00	0.00
3450	37.51	38.66	0.00	0.00
3460	37.51	38.66	0.00	0.00
3470	37.52	38.64	0.00	0.00
3480	37.52	38.85	0.00	0.00
3490	37.52	38.85	0.00	0.00
3500	37.53	38.66	0.00	0.00
3510	37.53	38.86	0.00	0.00
3520	37.53	38.76	0.00	0.00
3530	37.54	38.96	0.00	0.00
3540	37.54	38.86	0.00	0.00
3550	37.55	39.06	0.00	0.00
3560	37.55	38.76	0.00	0.00
3570	37.55	38.84	0.00	0.00
3580	37.56	39.06	0.00	0.00
3590	37.56	38.46	0.00	0.00
3600	37.56	38.86	0.00	0.00
