elap_secs	cum_tps	int_tps	cum_ips	int_ips
1900	81.96	81.42	0.00	0.00
1910	81.96	82.20	0.00	0.00
1920	81.97	82.62	0.00	0.00
1930	81.97	82.89	0.00	0.00
1940	81.97	81.86	0.00	0.00
1950	81.97	82.57	0.00	0.00
1960	81.98	82.49	0.00	0.00
1970	81.98	82.75	0.00	0.00
1980	81.98	82.09	0.00	0.00
1990	81.94	73.77	0.00	0.00
2000	81.94	81.80	0.00	0.00
2010	81.96	86.27	0.00	0.00
2020	81.98	86.88	0.00	0.00
2030	82.01	87.19	0.00	0.00
2040	82.03	86.85	0.00	0.00
2050	82.05	86.26	0.00	0.00
2060	82.08	86.29	0.00	0.00
2070	82.10	86.77	0.00	0.00
2080	82.12	86.49	0.00	0.00
2090	82.14	86.30	0.00	0.00
2100	82.16	86.99	0.00	0.00
2110	82.18	86.58	0.00	0.00
2120	82.20	86.37	0.00	0.00
2130	82.22	86.45	0.00	0.00
2140	82.24	86.40	0.00	0.00
2150	82.26	86.06	0.00	0.00
2160	82.28	85.60	0.00	0.00
2170	82.29	85.59	0.00	0.00
2180	82.31	85.56	0.00	0.00
2190	82.32	85.29	0.00	0.00
2200	82.33	85.44	0.00	0.00
2210	82.35	85.50	0.00	0.00
2220	82.36	85.30	0.00	0.00
2230	82.37	84.67	0.00	0.00
2240	82.38	85.09	0.00	0.00
2250	82.39	84.58	0.00	0.00
2260	82.40	84.89	0.00	0.00
2270	82.41	84.59	0.00	0.00
2280	82.42	84.71	0.00	0.00
2290	82.43	84.59	0.00	0.00
2300	82.44	83.80	0.00	0.00
2310	82.45	84.79	0.00	0.00
2320	82.46	84.19	0.00	0.00
2330	82.46	83.78	0.00	0.00
2340	82.47	83.68	0.00	0.00
2350	82.47	84.05	0.00	0.00
2360	82.48	83.89	0.00	0.00
2370	82.48	83.19	0.00	0.00
2380	82.49	83.58	0.00	0.00
2390	82.49	83.98	0.00	0.00
2400	82.50	83.28	0.00	0.00
2410	82.50	83.58	0.00	0.00
2420	82.51	83.28	0.00	0.00
2430	82.51	83.33	0.00	0.00
2440	82.51	83.59	0.00	0.00
2450	82.52	83.40	0.00	0.00
2460	82.52	82.89	0.00	0.00
2470	82.52	83.50	0.00	0.00
2480	82.52	82.29	0.00	0.00
2490	82.52	83.18	0.00	0.00
2500	82.53	83.32	0.00	0.00
2510	82.53	82.68	0.00	0.00
2520	82.53	83.49	0.00	0.00
2530	82.53	82.79	0.00	0.00
2540	82.53	82.10	0.00	0.00
2550	82.53	82.19	0.00	0.00
2560	82.53	82.18	0.00	0.00
2570	82.53	82.79	0.00	0.00
2580	82.53	82.32	0.00	0.00
2590	82.53	83.16	0.00	0.00
2600	82.53	82.68	0.00	0.00
2610	82.54	83.49	0.00	0.00
2620	82.54	82.59	0.00	0.00
2630	82.53	82.19	0.00	0.00
2640	82.53	81.78	0.00	0.00
2650	82.53	82.11	0.00	0.00
2660	82.53	82.09	0.00	0.00
2670	82.53	82.28	0.00	0.00
2680	82.53	82.38	0.00	0.00
2690	82.53	82.06	0.00	0.00
2700	82.52	81.99	0.00	0.00
2710	82.52	82.48	0.00	0.00
2720	82.52	82.22	0.00	0.00
2730	82.52	82.19	0.00	0.00
2740	82.52	82.17	0.00	0.00
2750	82.52	82.37	0.00	0.00
2760	82.52	82.87	0.00	0.00
2770	82.52	82.49	0.00	0.00
2780	82.52	82.39	0.00	0.00
2790	82.52	82.80	0.00	0.00
2800	82.52	82.18	0.00	0.00
2810	82.52	81.89	0.00	0.00
2820	82.52	82.48	0.00	0.00
2830	82.51	81.78	0.00	0.00
2840	82.51	82.28	0.00	0.00
2850	82.51	81.39	0.00	0.00
2860	82.51	82.61	0.00	0.00
2870	82.51	82.19	0.00	0.00
2880	82.51	82.10	0.00	0.00
2890	82.47	73.12	0.00	0.00
2900	82.47	80.68	0.00	0.00
2910	82.48	87.00	0.00	0.00
2920	82.50	86.50	0.00	0.00
2930	82.51	86.17	0.00	0.00
2940	82.53	87.26	0.00	0.00
2950	82.54	85.90	0.00	0.00
2960	82.55	86.27	0.00	0.00
2970	82.57	87.08	0.00	0.00
2980	82.58	86.59	0.00	0.00
2990	82.59	86.38	0.00	0.00
3000	82.61	86.49	0.00	0.00
3010	82.62	87.37	0.00	0.00
3020	82.63	86.09	0.00	0.00
3030	82.64	85.67	0.00	0.00
3040	82.65	86.36	0.00	0.00
3050	82.67	86.39	0.00	0.00
3060	82.68	85.88	0.00	0.00
3070	82.69	85.38	0.00	0.00
3080	82.70	85.74	0.00	0.00
3090	82.70	85.19	0.00	0.00
3100	82.71	85.59	0.00	0.00
3110	82.72	85.19	0.00	0.00
3120	82.73	85.50	0.00	0.00
3130	82.74	84.76	0.00	0.00
3140	82.74	85.07	0.00	0.00
3150	82.75	85.47	0.00	0.00
3160	82.76	84.54	0.00	0.00
3170	82.77	85.28	0.00	0.00
3180	82.77	84.27	0.00	0.00
3190	82.78	84.69	0.00	0.00
3200	82.78	84.19	0.00	0.00
3210	82.79	84.48	0.00	0.00
3220	82.79	84.89	0.00	0.00
3230	82.80	84.33	0.00	0.00
3240	82.80	84.47	0.00	0.00
3250	82.81	83.37	0.00	0.00
3260	82.81	84.69	0.00	0.00
3270	82.82	84.28	0.00	0.00
3280	82.82	84.20	0.00	0.00
3290	82.82	83.07	0.00	0.00
3300	82.83	84.73	0.00	0.00
3310	82.83	82.58	0.00	0.00
3320	82.83	84.37	0.00	0.00
3330	82.83	83.86	0.00	0.00
3340	82.83	83.28	0.00	0.00
3350	82.84	83.21	0.00	0.00
3360	82.84	83.28	0.00	0.00
3370	82.84	83.51	0.00	0.00
3380	82.84	82.70	0.00	0.00
3390	82.84	83.19	0.00	0.00
3400	82.84	83.18	0.00	0.00
3410	82.84	82.78	0.00	0.00
3420	82.84	83.37	0.00	0.00
3430	82.84	83.08	0.00	0.00
3440	82.84	82.49	0.00	0.00
3450	82.84	82.98	0.00	0.00
3460	82.84	82.99	0.00	0.00
3470	82.84	82.80	0.00	0.00
3480	82.84	82.68	0.00	0.00
3490	82.84	82.68	0.00	0.00
3500	82.84	82.79	0.00	0.00
3510	82.84	82.73	0.00	0.00
3520	82.84	82.78	0.00	0.00
3530	82.84	83.06	0.00	0.00
3540	82.84	83.18	0.00	0.00
3550	82.84	81.67	0.00	0.00
3560	82.84	82.89	0.00	0.00
3570	82.84	83.08	0.00	0.00
3580	82.84	82.51	0.00	0.00
3590	82.84	81.88	0.00	0.00
3600	82.84	82.59	0.00	0.00
