elap_secs	cum_tps	int_tps	cum_ips	int_ips
1050	77.77	85.69	0.00	0.00
1060	77.85	85.40	0.00	0.00
1070	77.92	85.39	0.00	0.00
1080	77.98	85.29	0.00	0.00
1090	78.06	85.97	0.00	0.00
1100	78.12	85.30	0.00	0.00
1110	78.19	85.41	0.00	0.00
1120	78.25	85.61	0.00	0.00
1130	78.32	85.67	0.00	0.00
1140	78.38	84.87	0.00	0.00
1150	78.44	85.40	0.00	0.00
1160	78.50	85.99	0.00	0.00
1170	78.57	85.74	0.00	0.00
1180	78.63	86.11	0.00	0.00
1190	78.69	85.69	0.00	0.00
1200	78.75	85.50	0.00	0.00
1210	78.80	85.54	0.00	0.00
1220	78.85	85.18	0.00	0.00
1230	78.91	85.91	0.00	0.00
1240	78.97	85.57	0.00	0.00
1250	79.02	85.47	0.00	0.00
1260	79.07	85.67	0.00	0.00
1270	79.12	85.08	0.00	0.00
1280	79.16	84.76	0.00	0.00
1290	79.21	85.49	0.00	0.00
1300	79.26	85.69	0.00	0.00
1310	79.31	85.47	0.00	0.00
1320	79.36	85.61	0.00	0.00
1330	79.40	85.79	0.00	0.00
1340	79.45	85.70	0.00	0.00
1350	79.49	85.39	0.00	0.00
1360	79.54	85.90	0.00	0.00
1370	79.58	85.19	0.00	0.00
1380	79.62	85.16	0.00	0.00
1390	79.66	85.11	0.00	0.00
1400	79.70	85.46	0.00	0.00
1410	79.75	85.70	0.00	0.00
1420	79.79	85.97	0.00	0.00
1430	79.83	85.31	0.00	0.00
1440	79.87	84.99	0.00	0.00
1450	79.90	85.10	0.00	0.00
1460	79.94	85.50	0.00	0.00
1470	79.97	85.11	0.00	0.00
1480	80.01	85.70	0.00	0.00
1490	80.05	85.55	0.00	0.00
1500	80.09	85.86	0.00	0.00
1510	80.13	85.49	0.00	0.00
1520	80.16	85.98	0.00	0.00
1530	80.20	85.33	0.00	0.00
1540	80.23	85.00	0.00	0.00
1550	80.27	85.99	0.00	0.00
1560	80.30	85.80	0.00	0.00
1570	80.33	85.58	0.00	0.00
1580	80.37	85.69	0.00	0.00
1590	80.40	85.67	0.00	0.00
1600	80.44	86.39	0.00	0.00
1610	80.47	86.14	0.00	0.00
1620	80.51	85.60	0.00	0.00
1630	80.54	86.20	0.00	0.00
1640	80.58	86.19	0.00	0.00
1650	80.61	85.69	0.00	0.00
1660	80.64	85.47	0.00	0.00
1670	80.67	85.70	0.00	0.00
1680	80.70	86.10	0.00	0.00
1690	80.73	85.27	0.00	0.00
1700	80.75	85.69	0.00	0.00
1710	80.78	85.60	0.00	0.00
1720	80.81	85.70	0.00	0.00
1730	80.84	85.60	0.00	0.00
1740	80.87	85.30	0.00	0.00
1750	80.89	85.88	0.00	0.00
1760	80.92	85.79	0.00	0.00
1770	80.95	85.43	0.00	0.00
1780	80.97	85.71	0.00	0.00
1790	81.00	85.39	0.00	0.00
1800	81.03	85.90	0.00	0.00
1810	81.05	84.91	0.00	0.00
1820	81.07	85.97	0.00	0.00
1830	81.09	84.51	0.00	0.00
1840	81.11	85.11	0.00	0.00
1850	81.14	85.25	0.00	0.00
1860	81.16	85.10	0.00	0.00
1870	81.18	85.58	0.00	0.00
1880	81.20	85.11	0.00	0.00
1890	81.23	85.39	0.00	0.00
1900	81.24	84.90	0.00	0.00
1910	81.27	85.21	0.00	0.00
1920	81.29	85.40	0.00	0.00
1930	81.31	84.84	0.00	0.00
1940	81.33	85.57	0.00	0.00
1950	81.35	85.61	0.00	0.00
1960	81.37	85.30	0.00	0.00
1970	81.39	85.17	0.00	0.00
1980	81.41	85.28	0.00	0.00
1990	81.43	86.11	0.00	0.00
2000	81.45	85.88	0.00	0.00
2010	81.47	85.24	0.00	0.00
2020	81.50	86.00	0.00	0.00
2030	81.52	86.60	0.00	0.00
2040	81.54	86.01	0.00	0.00
2050	81.56	85.79	0.00	0.00
2060	81.58	85.70	0.00	0.00
2070	81.60	85.98	0.00	0.00
2080	81.63	86.08	0.00	0.00
2090	81.64	85.14	0.00	0.00
2100	81.66	85.89	0.00	0.00
2110	81.68	84.79	0.00	0.00
2120	81.70	85.40	0.00	0.00
2130	81.71	85.39	0.00	0.00
2140	81.73	85.20	0.00	0.00
2150	81.74	84.90	0.00	0.00
2160	81.76	85.66	0.00	0.00
2170	81.78	85.65	0.00	0.00
2180	81.80	85.49	0.00	0.00
2190	81.81	85.09	0.00	0.00
2200	81.83	85.10	0.00	0.00
2210	81.84	84.78	0.00	0.00
2220	81.86	86.11	0.00	0.00
2230	81.88	85.59	0.00	0.00
2240	81.89	85.59	0.00	0.00
2250	81.91	84.95	0.00	0.00
2260	81.92	85.70	0.00	0.00
2270	81.94	85.10	0.00	0.00
2280	81.95	84.80	0.00	0.00
2290	81.97	85.61	0.00	0.00
2300	81.98	85.81	0.00	0.00
2310	82.00	85.28	0.00	0.00
2320	82.01	85.90	0.00	0.00
2330	82.03	85.76	0.00	0.00
2340	82.04	85.51	0.00	0.00
2350	82.06	85.80	0.00	0.00
2360	82.07	85.31	0.00	0.00
2370	82.09	85.40	0.00	0.00
2380	82.10	85.79	0.00	0.00
2390	82.12	86.00	0.00	0.00
2400	82.13	85.70	0.00	0.00
2410	82.15	85.82	0.00	0.00
2420	82.16	85.38	0.00	0.00
2430	82.17	84.96	0.00	0.00
2440	82.19	85.16	0.00	0.00
2450	82.20	85.30	0.00	0.00
2460	82.21	85.58	0.00	0.00
2470	82.23	85.38	0.00	0.00
2480	82.24	85.45	0.00	0.00
2490	82.25	84.98	0.00	0.00
2500	82.26	85.60	0.00	0.00
2510	82.28	85.49	0.00	0.00
2520	82.29	85.71	0.00	0.00
2530	82.30	84.99	0.00	0.00
2540	82.32	86.00	0.00	0.00
2550	82.33	86.01	0.00	0.00
2560	82.34	85.97	0.00	0.00
2570	82.35	84.81	0.00	0.00
2580	82.36	85.20	0.00	0.00
2590	82.38	85.59	0.00	0.00
2600	82.39	86.11	0.00	0.00
2610	82.40	85.50	0.00	0.00
2620	82.41	85.39	0.00	0.00
2630	82.43	85.59	0.00	0.00
2640	82.44	85.70	0.00	0.00
2650	82.45	85.54	0.00	0.00
2660	82.46	85.08	0.00	0.00
2670	82.47	85.09	0.00	0.00
2680	82.48	85.59	0.00	0.00
2690	82.49	85.11	0.00	0.00
2700	82.50	85.27	0.00	0.00
2710	82.51	85.69	0.00	0.00
2720	82.52	85.46	0.00	0.00
2730	82.54	85.48	0.00	0.00
2740	82.54	85.00	0.00	0.00
2750	82.56	85.40	0.00	0.00
2760	82.56	84.98	0.00	0.00
2770	82.57	85.11	0.00	0.00
2780	82.58	85.69	0.00	0.00
2790	82.59	85.38	0.00	0.00
2800	82.60	85.25	0.00	0.00
2810	82.61	84.78	0.00	0.00
2820	82.62	86.00	0.00	0.00
2830	82.63	85.20	0.00	0.00
2840	82.64	85.60	0.00	0.00
2850	82.65	85.79	0.00	0.00
2860	82.66	85.39	0.00	0.00
2870	82.67	85.50	0.00	0.00
2880	82.68	85.96	0.00	0.00
2890	82.69	85.48	0.00	0.00
2900	82.71	85.88	0.00	0.00
2910	82.72	85.51	0.00	0.00
2920	82.72	85.40	0.00	0.00
2930	82.74	85.87	0.00	0.00
2940	82.74	85.60	0.00	0.00
2950	82.75	85.39	0.00	0.00
2960	82.77	86.34	0.00	0.00
2970	82.77	85.20	0.00	0.00
2980	82.79	86.18	0.00	0.00
2990	82.80	85.65	0.00	0.00
3000	82.80	85.20	0.00	0.00
3010	82.81	85.29	0.00	0.00
3020	82.82	85.71	0.00	0.00
3030	82.83	85.14	0.00	0.00
3040	82.84	85.49	0.00	0.00
3050	82.84	84.67	0.00	0.00
3060	82.85	85.39	0.00	0.00
3070	82.86	85.81	0.00	0.00
3080	82.87	85.31	0.00	0.00
3090	82.88	84.89	0.00	0.00
3100	82.88	85.38	0.00	0.00
3110	82.89	84.75	0.00	0.00
3120	82.90	85.71	0.00	0.00
3130	82.91	85.71	0.00	0.00
3140	82.92	85.70	0.00	0.00
3150	82.92	85.26	0.00	0.00
3160	82.93	85.39	0.00	0.00
3170	82.94	85.30	0.00	0.00
3180	82.95	85.68	0.00	0.00
3190	82.96	85.83	0.00	0.00
3200	82.97	85.45	0.00	0.00
3210	82.97	85.46	0.00	0.00
3220	82.98	85.07	0.00	0.00
3230	82.99	85.77	0.00	0.00
3240	83.00	85.98	0.00	0.00
3250	83.00	85.26	0.00	0.00
3260	83.01	85.06	0.00	0.00
3270	83.02	85.69	0.00	0.00
3280	83.03	85.19	0.00	0.00
3290	83.03	85.45	0.00	0.00
3300	83.04	85.56	0.00	0.00
3310	83.05	84.97	0.00	0.00
3320	83.05	85.68	0.00	0.00
3330	83.06	85.76	0.00	0.00
3340	83.07	85.49	0.00	0.00
3350	83.08	85.19	0.00	0.00
3360	83.08	86.08	0.00	0.00
3370	83.09	85.28	0.00	0.00
3380	83.10	85.19	0.00	0.00
3390	83.11	85.74	0.00	0.00
3400	83.11	85.56	0.00	0.00
3410	83.12	85.29	0.00	0.00
3420	83.13	85.40	0.00	0.00
3430	83.13	86.21	0.00	0.00
3440	83.14	85.48	0.00	0.00
3450	83.15	85.19	0.00	0.00
3460	83.15	85.49	0.00	0.00
3470	83.16	85.41	0.00	0.00
3480	83.17	85.53	0.00	0.00
3490	83.17	85.81	0.00	0.00
3500	83.18	86.08	0.00	0.00
3510	83.19	85.89	0.00	0.00
3520	83.20	85.40	0.00	0.00
3530	83.20	84.97	0.00	0.00
3540	83.21	85.80	0.00	0.00
3550	83.22	85.20	0.00	0.00
3560	83.22	86.05	0.00	0.00
3570	83.23	85.09	0.00	0.00
3580	83.24	85.69	0.00	0.00
3590	83.24	85.60	0.00	0.00
3600	83.25	85.50	0.00	0.00
