elap_secs	cum_tps	int_tps	cum_ips	int_ips
1050	67.51	76.50	0.00	0.00
1060	67.48	64.00	0.00	0.00
1070	67.33	51.74	0.00	0.00
1080	67.44	78.73	0.00	0.00
1090	67.56	81.13	0.00	0.00
1100	67.60	71.54	0.00	0.00
1110	67.54	60.45	0.00	0.00
1120	67.50	64.04	0.00	0.00
1130	67.56	73.44	0.00	0.00
1140	67.61	74.03	0.00	0.00
1150	67.70	77.02	0.00	0.00
1160	67.69	66.63	0.00	0.00
1170	67.66	64.24	0.00	0.00
1180	67.62	62.73	0.00	0.00
1190	67.63	69.13	0.00	0.00
1200	67.63	68.03	0.00	0.00
1210	67.63	67.83	0.00	0.00
1220	67.63	67.66	0.00	0.00
1230	67.67	72.47	0.00	0.00
1240	67.73	74.80	0.00	0.00
1250	67.76	71.41	0.00	0.00
1260	67.76	67.68	0.00	0.00
1270	67.56	42.33	0.00	0.00
1280	67.53	64.31	0.00	0.00
1290	67.59	75.29	0.00	0.00
1300	67.62	70.90	0.00	0.00
1310	67.57	61.60	0.00	0.00
1320	67.53	61.49	0.00	0.00
1330	67.55	70.40	0.00	0.00
1340	67.59	73.30	0.00	0.00
1350	67.62	71.70	0.00	0.00
1360	67.62	67.71	0.00	0.00
1370	67.61	65.80	0.00	0.00
1380	67.69	79.27	0.00	0.00
1390	67.77	77.58	0.00	0.00
1400	67.77	68.06	0.00	0.00
1410	67.72	60.69	0.00	0.00
1420	67.69	64.19	0.00	0.00
1430	67.73	73.60	0.00	0.00
1440	67.75	69.52	0.00	0.00
1450	67.73	65.50	0.00	0.00
1460	67.55	41.15	0.00	0.00
1470	67.56	69.71	0.00	0.00
1480	67.61	74.87	0.00	0.00
1490	67.63	69.80	0.00	0.00
1500	67.58	60.71	0.00	0.00
1510	67.57	65.69	0.00	0.00
1520	67.64	78.49	0.00	0.00
1530	67.74	82.31	0.00	0.00
1540	67.76	71.11	0.00	0.00
1550	67.70	59.02	0.00	0.00
1560	67.66	60.52	0.00	0.00
1570	67.69	73.01	0.00	0.00
1580	67.72	72.68	0.00	0.00
1590	67.70	64.51	0.00	0.00
1600	67.66	60.30	0.00	0.00
1610	67.68	70.90	0.00	0.00
1620	67.68	69.00	0.00	0.00
1630	67.68	66.62	0.00	0.00
1640	67.55	46.44	0.00	0.00
1650	67.51	61.63	0.00	0.00
1660	67.58	79.05	0.00	0.00
1670	67.66	80.17	0.00	0.00
1680	67.68	71.49	0.00	0.00
1690	67.70	71.71	0.00	0.00
1700	67.77	78.50	0.00	0.00
1710	67.82	76.30	0.00	0.00
1720	67.82	67.81	0.00	0.00
1730	67.77	59.12	0.00	0.00
1740	67.70	56.39	0.00	0.00
1750	67.72	71.71	0.00	0.00
1760	67.74	70.00	0.00	0.00
1770	67.72	65.51	0.00	0.00
1780	67.68	59.39	0.00	0.00
1790	67.69	70.49	0.00	0.00
1800	67.72	72.93	0.00	0.00
1810	67.74	71.53	0.00	0.00
1820	67.67	53.78	0.00	0.00
1830	67.65	64.84	0.00	0.00
1840	67.76	87.13	0.00	0.00
1850	67.82	79.77	0.00	0.00
1860	67.83	68.48	0.00	0.00
1870	67.83	68.51	0.00	0.00
1880	67.88	76.19	0.00	0.00
1890	67.91	73.72	0.00	0.00
1900	67.90	66.59	0.00	0.00
1910	67.86	59.83	0.00	0.00
1920	67.80	56.72	0.00	0.00
1930	67.80	68.71	0.00	0.00
1940	67.80	67.13	0.00	0.00
1950	67.78	63.25	0.00	0.00
1960	67.74	59.75	0.00	0.00
1970	67.74	68.54	0.00	0.00
1980	67.78	76.53	0.00	0.00
1990	67.86	83.36	0.00	0.00
2000	67.74	44.05	0.00	0.00
2010	67.73	65.13	0.00	0.00
2020	67.81	84.09	0.00	0.00
2030	67.85	76.07	0.00	0.00
2040	67.83	63.69	0.00	0.00
2050	67.82	64.71	0.00	0.00
2060	67.84	72.80	0.00	0.00
2070	67.85	70.22	0.00	0.00
2080	67.84	66.22	0.00	0.00
2090	67.78	55.33	0.00	0.00
2100	67.75	61.42	0.00	0.00
2110	67.76	69.31	0.00	0.00
2120	67.77	68.81	0.00	0.00
2130	67.75	65.40	0.00	0.00
2140	67.74	64.35	0.00	0.00
2150	67.79	79.30	0.00	0.00
2160	67.83	76.31	0.00	0.00
2170	67.75	50.24	0.00	0.00
2180	67.68	52.43	0.00	0.00
2190	67.73	79.47	0.00	0.00
2200	67.78	77.18	0.00	0.00
2210	67.75	62.63	0.00	0.00
2220	67.75	66.08	0.00	0.00
2230	67.77	72.52	0.00	0.00
2240	67.80	75.19	0.00	0.00
2250	67.79	66.03	0.00	0.00
2260	67.76	59.62	0.00	0.00
2270	67.73	62.51	0.00	0.00
2280	67.73	67.11	0.00	0.00
2290	67.74	68.78	0.00	0.00
2300	67.72	64.00	0.00	0.00
2310	67.72	67.02	0.00	0.00
2320	67.75	76.62	0.00	0.00
2330	67.79	75.11	0.00	0.00
2340	67.76	61.83	0.00	0.00
2350	67.65	41.24	0.00	0.00
2360	67.68	74.80	0.00	0.00
2370	67.72	78.10	0.00	0.00
2380	67.73	70.03	0.00	0.00
2390	67.70	59.35	0.00	0.00
2400	67.70	69.54	0.00	0.00
2410	67.70	67.15	0.00	0.00
2420	67.70	67.34	0.00	0.00
2430	67.67	59.15	0.00	0.00
2440	67.64	62.24	0.00	0.00
2450	67.67	73.78	0.00	0.00
2460	67.68	70.50	0.00	0.00
2470	67.66	62.13	0.00	0.00
2480	67.67	70.02	0.00	0.00
2490	67.70	76.71	0.00	0.00
2500	67.71	68.64	0.00	0.00
2510	67.58	37.05	0.00	0.00
2520	67.59	70.00	0.00	0.00
2530	67.62	75.08	0.00	0.00
2540	67.63	69.90	0.00	0.00
2550	67.62	64.45	0.00	0.00
2560	67.63	69.69	0.00	0.00
2570	67.63	67.02	0.00	0.00
2580	67.60	61.33	0.00	0.00
2590	67.55	55.13	0.00	0.00
2600	67.55	67.61	0.00	0.00
2610	67.57	71.81	0.00	0.00
2620	67.57	68.78	0.00	0.00
2630	67.55	61.19	0.00	0.00
2640	67.55	68.41	0.00	0.00
2650	67.59	78.11	0.00	0.00
2660	67.60	69.62	0.00	0.00
2670	67.48	34.25	0.00	0.00
2680	67.50	73.60	0.00	0.00
2690	67.53	75.74	0.00	0.00
2700	67.53	69.00	0.00	0.00
2710	67.51	61.53	0.00	0.00
2720	67.51	67.11	0.00	0.00
2730	67.50	64.40	0.00	0.00
2740	67.49	64.63	0.00	0.00
2750	67.44	53.34	0.00	0.00
2760	67.41	58.60	0.00	0.00
2770	67.42	72.18	0.00	0.00
2780	67.43	69.97	0.00	0.00
2790	67.43	65.49	0.00	0.00
2800	67.42	66.11	0.00	0.00
2810	67.45	77.00	0.00	0.00
2820	67.48	75.40	0.00	0.00
2830	67.34	27.94	0.00	0.00
2840	67.37	73.98	0.00	0.00
2850	67.41	80.75	0.00	0.00
2860	67.42	69.70	0.00	0.00
2870	67.40	61.81	0.00	0.00
2880	67.39	64.90	0.00	0.00
2890	67.38	63.82	0.00	0.00
2900	67.37	63.94	0.00	0.00
2910	67.32	52.43	0.00	0.00
2920	67.31	65.69	0.00	0.00
2930	67.32	68.78	0.00	0.00
2940	67.31	65.69	0.00	0.00
2950	67.28	56.30	0.00	0.00
2960	67.30	75.16	0.00	0.00
2970	67.35	80.19	0.00	0.00
2980	67.29	51.32	0.00	0.00
2990	67.25	53.72	0.00	0.00
3000	67.28	78.47	0.00	0.00
3010	67.30	72.68	0.00	0.00
3020	67.29	64.24	0.00	0.00
3030	67.27	62.23	0.00	0.00
3040	67.26	62.03	0.00	0.00
3050	67.23	57.63	0.00	0.00
3060	67.17	49.63	0.00	0.00
3070	67.17	68.61	0.00	0.00
3080	67.18	69.67	0.00	0.00
3090	67.17	64.33	0.00	0.00
3100	67.13	54.11	0.00	0.00
3110	67.14	70.91	0.00	0.00
3120	67.17	76.00	0.00	0.00
3130	67.13	53.23	0.00	0.00
3140	67.11	61.60	0.00	0.00
3150	67.14	78.57	0.00	0.00
3160	67.17	76.83	0.00	0.00
3170	67.16	63.72	0.00	0.00
3180	67.18	70.71	0.00	0.00
3190	67.18	67.39	0.00	0.00
3200	67.15	58.83	0.00	0.00
3210	67.09	47.73	0.00	0.00
3220	67.08	63.61	0.00	0.00
3230	67.07	65.87	0.00	0.00
3240	67.06	63.61	0.00	0.00
3250	67.01	49.11	0.00	0.00
3260	67.00	65.72	0.00	0.00
3270	67.02	71.02	0.00	0.00
3280	66.98	55.62	0.00	0.00
3290	66.94	54.72	0.00	0.00
3300	66.96	72.62	0.00	0.00
3310	66.99	77.29	0.00	0.00
3320	67.00	68.56	0.00	0.00
3330	67.01	70.89	0.00	0.00
3340	67.03	73.52	0.00	0.00
3350	67.03	68.82	0.00	0.00
3360	67.01	57.43	0.00	0.00
3370	66.96	50.63	0.00	0.00
3380	66.97	70.59	0.00	0.00
3390	66.96	65.31	0.00	0.00
3400	66.93	55.51	0.00	0.00
3410	66.90	56.33	0.00	0.00
3420	66.89	65.30	0.00	0.00
3430	66.89	65.62	0.00	0.00
3440	66.82	43.86	0.00	0.00
3450	66.83	68.80	0.00	0.00
3460	66.85	73.07	0.00	0.00
3470	66.84	63.82	0.00	0.00
3480	66.84	66.71	0.00	0.00
3490	66.88	81.50	0.00	0.00
3500	66.89	71.91	0.00	0.00
3510	66.88	63.05	0.00	0.00
3520	66.87	60.82	0.00	0.00
3530	66.89	76.68	0.00	0.00
3540	66.90	70.18	0.00	0.00
3550	66.87	53.31	0.00	0.00
3560	66.86	63.94	0.00	0.00
3570	66.86	68.72	0.00	0.00
3580	66.84	57.15	0.00	0.00
3590	66.78	47.83	0.00	0.00
3600	66.79	68.53	0.00	0.00
3610	66.79	69.23	0.00	0.00
3620	66.79	64.74	0.00	0.00
3630	66.79	65.53	0.00	0.00
3640	66.81	74.54	0.00	0.00
3650	66.83	76.10	0.00	0.00
3660	66.82	63.00	0.00	0.00
3670	66.80	59.91	0.00	0.00
3680	66.83	76.97	0.00	0.00
3690	66.84	71.59	0.00	0.00
3700	66.81	52.93	0.00	0.00
3710	66.80	63.12	0.00	0.00
3720	66.79	65.40	0.00	0.00
3730	66.76	55.43	0.00	0.00
3740	66.73	55.64	0.00	0.00
3750	66.72	63.44	0.00	0.00
3760	66.73	67.72	0.00	0.00
3770	66.71	61.14	0.00	0.00
3780	66.71	66.84	0.00	0.00
3790	66.72	68.32	0.00	0.00
3800	66.71	65.01	0.00	0.00
3810	66.67	52.44	0.00	0.00
3820	66.70	77.09	0.00	0.00
3830	66.74	82.27	0.00	0.00
3840	66.75	69.89	0.00	0.00
3850	66.73	58.12	0.00	0.00
3860	66.73	66.62	0.00	0.00
3870	66.72	63.23	0.00	0.00
3880	66.65	42.14	0.00	0.00
3890	66.65	63.70	0.00	0.00
3900	66.65	66.19	0.00	0.00
3910	66.64	64.93	0.00	0.00
3920	66.62	58.81	0.00	0.00
3930	66.62	65.90	0.00	0.00
3940	66.61	63.71	0.00	0.00
3950	66.58	52.43	0.00	0.00
3960	66.53	50.15	0.00	0.00
3970	66.55	71.29	0.00	0.00
3980	66.56	71.51	0.00	0.00
3990	66.53	54.22	0.00	0.00
4000	66.54	70.80	0.00	0.00
4010	66.55	71.92	0.00	0.00
4020	66.54	62.09	0.00	0.00
4030	66.50	50.32	0.00	0.00
4040	66.52	74.47	0.00	0.00
4050	66.53	70.18	0.00	0.00
4060	66.51	57.41	0.00	0.00
4070	66.50	63.22	0.00	0.00
4080	66.49	64.52	0.00	0.00
4090	66.47	54.83	0.00	0.00
4100	66.43	50.03	0.00	0.00
4110	66.43	69.60	0.00	0.00
4120	66.44	69.58	0.00	0.00
4130	66.41	53.62	0.00	0.00
4140	66.40	60.73	0.00	0.00
4150	66.41	73.60	0.00	0.00
4160	66.43	72.60	0.00	0.00
4170	66.37	42.44	0.00	0.00
4180	66.40	79.87	0.00	0.00
4190	66.43	75.94	0.00	0.00
4200	66.41	61.71	0.00	0.00
4210	66.42	68.02	0.00	0.00
4220	66.41	63.31	0.00	0.00
4230	66.39	57.42	0.00	0.00
4240	66.35	48.81	0.00	0.00
4250	66.35	67.31	0.00	0.00
4260	66.34	63.45	0.00	0.00
4270	66.32	55.33	0.00	0.00
4280	66.28	51.43	0.00	0.00
4290	66.28	63.92	0.00	0.00
4300	66.28	68.80	0.00	0.00
4310	66.21	33.85	0.00	0.00
4320	66.21	66.10	0.00	0.00
4330	66.22	73.02	0.00	0.00
4340	66.23	68.39	0.00	0.00
4350	66.23	69.18	0.00	0.00
4360	66.25	74.70	0.00	0.00
4370	66.26	68.21	0.00	0.00
4380	66.23	54.81	0.00	0.00
4390	66.22	60.62	0.00	0.00
4400	66.24	73.53	0.00	0.00
4410	66.24	70.17	0.00	0.00
4420	66.21	48.93	0.00	0.00
4430	66.20	64.90	0.00	0.00
4440	66.20	64.12	0.00	0.00
4450	66.15	44.63	0.00	0.00
4460	66.13	57.79	0.00	0.00
4470	66.14	69.71	0.00	0.00
4480	66.13	63.21	0.00	0.00
4490	66.12	59.01	0.00	0.00
4500	66.12	67.72	0.00	0.00
4510	66.14	75.79	0.00	0.00
4520	66.14	67.51	0.00	0.00
4530	66.13	61.21	0.00	0.00
4540	66.16	77.66	0.00	0.00
4550	66.17	72.28	0.00	0.00
4560	66.15	55.44	0.00	0.00
4570	66.15	66.35	0.00	0.00
4580	66.15	64.24	0.00	0.00
4590	66.09	41.35	0.00	0.00
4600	66.08	63.21	0.00	0.00
4610	66.08	62.44	0.00	0.00
4620	66.06	59.68	0.00	0.00
4630	66.05	57.71	0.00	0.00
4640	66.04	62.53	0.00	0.00
4650	66.04	65.99	0.00	0.00
4660	66.02	57.51	0.00	0.00
4670	66.00	55.92	0.00	0.00
4680	66.01	72.15	0.00	0.00
4690	66.03	73.77	0.00	0.00
4700	66.01	59.62	0.00	0.00
4710	66.03	71.51	0.00	0.00
4720	66.03	70.21	0.00	0.00
4730	65.99	46.14	0.00	0.00
4740	65.99	65.47	0.00	0.00
4750	66.00	70.57	0.00	0.00
4760	65.99	58.91	0.00	0.00
4770	65.98	62.51	0.00	0.00
4780	65.98	65.60	0.00	0.00
4790	65.96	58.12	0.00	0.00
4800	65.93	50.72	0.00	0.00
4810	65.92	61.83	0.00	0.00
4820	65.93	68.79	0.00	0.00
4830	65.90	54.71	0.00	0.00
4840	65.89	59.03	0.00	0.00
4850	65.90	71.19	0.00	0.00
4860	65.91	68.70	0.00	0.00
4870	65.88	51.12	0.00	0.00
4880	65.89	73.38	0.00	0.00
4890	65.91	72.87	0.00	0.00
4900	65.89	58.61	0.00	0.00
4910	65.89	65.31	0.00	0.00
4920	65.87	58.73	0.00	0.00
4930	65.86	58.82	0.00	0.00
4940	65.82	45.38	0.00	0.00
4950	65.82	64.10	0.00	0.00
4960	65.82	66.29	0.00	0.00
4970	65.79	53.11	0.00	0.00
4980	65.77	54.52	0.00	0.00
4990	65.76	62.72	0.00	0.00
5000	65.75	61.42	0.00	0.00
5010	65.71	43.86	0.00	0.00
5020	65.71	66.54	0.00	0.00
5030	65.71	62.67	0.00	0.00
5040	65.71	65.38	0.00	0.00
5050	65.72	74.50	0.00	0.00
5060	65.74	75.59	0.00	0.00
5070	65.74	66.07	0.00	0.00
5080	65.72	52.41	0.00	0.00
5090	65.73	72.90	0.00	0.00
5100	65.74	69.18	0.00	0.00
5110	65.71	52.71	0.00	0.00
5120	65.70	59.23	0.00	0.00
5130	65.69	62.19	0.00	0.00
5140	65.68	58.22	0.00	0.00
5150	65.64	45.32	0.00	0.00
5160	65.64	63.89	0.00	0.00
5170	65.64	66.35	0.00	0.00
5180	65.63	62.09	0.00	0.00
5190	65.63	63.74	0.00	0.00
5200	65.64	74.60	0.00	0.00
5210	65.66	72.21	0.00	0.00
5220	65.65	65.01	0.00	0.00
5230	65.64	58.82	0.00	0.00
5240	65.67	79.78	0.00	0.00
5250	65.69	74.89	0.00	0.00
5260	65.67	55.76	0.00	0.00
5270	65.66	59.12	0.00	0.00
5280	65.66	66.13	0.00	0.00
5290	65.64	56.52	0.00	0.00
5300	65.61	51.93	0.00	0.00
5310	65.61	62.09	0.00	0.00
5320	65.61	66.29	0.00	0.00
5330	65.59	56.66	0.00	0.00
5340	65.59	63.22	0.00	0.00
5350	65.59	67.91	0.00	0.00
5360	65.58	61.92	0.00	0.00
5370	65.56	52.93	0.00	0.00
5380	65.57	70.11	0.00	0.00
5390	65.59	77.87	0.00	0.00
5400	65.60	69.99	0.00	0.00
5410	65.59	58.02	0.00	0.00
5420	65.59	68.62	0.00	0.00
5430	65.60	70.62	0.00	0.00
5440	65.56	44.83	0.00	0.00
5450	65.56	62.91	0.00	0.00
5460	65.57	71.69	0.00	0.00
5470	65.57	63.85	0.00	0.00
5480	65.56	60.32	0.00	0.00
5490	65.56	66.51	0.00	0.00
5500	65.55	63.73	0.00	0.00
5510	65.54	59.12	0.00	0.00
5520	65.52	54.13	0.00	0.00
5530	65.53	68.00	0.00	0.00
5540	65.53	65.75	0.00	0.00
5550	65.52	61.10	0.00	0.00
5560	65.52	65.91	0.00	0.00
5570	65.54	75.99	0.00	0.00
5580	65.55	71.10	0.00	0.00
5590	65.52	47.31	0.00	0.00
5600	65.53	75.39	0.00	0.00
5610	65.54	69.37	0.00	0.00
5620	65.53	57.53	0.00	0.00
5630	65.52	59.81	0.00	0.00
5640	65.51	63.72	0.00	0.00
5650	65.50	59.42	0.00	0.00
5660	65.48	54.02	0.00	0.00
5670	65.46	54.22	0.00	0.00
5680	65.46	67.29	0.00	0.00
5690	65.46	62.32	0.00	0.00
5700	65.44	53.84	0.00	0.00
5710	65.44	66.60	0.00	0.00
5720	65.46	74.79	0.00	0.00
5730	65.46	68.41	0.00	0.00
5740	65.44	49.82	0.00	0.00
5750	65.46	79.58	0.00	0.00
5760	65.47	70.29	0.00	0.00
5770	65.47	66.11	0.00	0.00
5780	65.47	64.21	0.00	0.00
5790	65.46	64.14	0.00	0.00
5800	65.45	56.32	0.00	0.00
5810	65.42	48.01	0.00	0.00
5820	65.41	62.54	0.00	0.00
5830	65.42	66.99	0.00	0.00
5840	65.41	60.40	0.00	0.00
5850	65.39	55.33	0.00	0.00
5860	65.39	66.81	0.00	0.00
5870	65.40	67.23	0.00	0.00
5880	65.35	35.66	0.00	0.00
5890	65.35	69.64	0.00	0.00
5900	65.37	75.67	0.00	0.00
5910	65.38	70.04	0.00	0.00
5920	65.38	66.53	0.00	0.00
5930	65.39	71.14	0.00	0.00
5940	65.39	65.23	0.00	0.00
5950	65.38	57.93	0.00	0.00
5960	65.36	53.82	0.00	0.00
5970	65.37	71.10	0.00	0.00
5980	65.37	65.45	0.00	0.00
5990	65.34	51.21	0.00	0.00
6000	65.34	63.63	0.00	0.00
6010	65.34	63.21	0.00	0.00
6020	65.31	46.93	0.00	0.00
6030	65.29	53.23	0.00	0.00
6040	65.30	70.79	0.00	0.00
6050	65.30	69.07	0.00	0.00
6060	65.30	64.84	0.00	0.00
6070	65.30	65.81	0.00	0.00
6080	65.32	75.29	0.00	0.00
6090	65.33	69.79	0.00	0.00
6100	65.31	57.02	0.00	0.00
6110	65.31	63.60	0.00	0.00
6120	65.33	77.05	0.00	0.00
6130	65.34	71.92	0.00	0.00
6140	65.31	47.93	0.00	0.00
6150	65.31	64.42	0.00	0.00
6160	65.31	66.22	0.00	0.00
6170	65.29	52.93	0.00	0.00
6180	65.28	57.01	0.00	0.00
6190	65.28	66.93	0.00	0.00
6200	65.28	63.85	0.00	0.00
6210	65.26	57.51	0.00	0.00
6220	65.26	63.90	0.00	0.00
6230	65.27	71.62	0.00	0.00
6240	65.28	71.09	0.00	0.00
6250	65.27	57.92	0.00	0.00
6260	65.28	69.19	0.00	0.00
6270	65.30	81.58	0.00	0.00
6280	65.32	73.40	0.00	0.00
6290	65.29	50.22	0.00	0.00
6300	65.29	65.23	0.00	0.00
6310	65.29	65.13	0.00	0.00
6320	65.26	45.53	0.00	0.00
6330	65.24	54.32	0.00	0.00
6340	65.24	66.37	0.00	0.00
6350	65.25	65.78	0.00	0.00
6360	65.23	58.49	0.00	0.00
6370	65.24	66.49	0.00	0.00
6380	65.24	68.91	0.00	0.00
6390	65.24	64.50	0.00	0.00
6400	65.23	59.11	0.00	0.00
6410	65.22	58.02	0.00	0.00
6420	65.24	80.88	0.00	0.00
6430	65.26	73.18	0.00	0.00
6440	65.24	54.10	0.00	0.00
6450	65.24	67.62	0.00	0.00
6460	65.25	67.41	0.00	0.00
6470	65.23	54.57	0.00	0.00
6480	65.21	51.73	0.00	0.00
6490	65.21	65.89	0.00	0.00
6500	65.21	63.70	0.00	0.00
6510	65.20	56.61	0.00	0.00
6520	65.19	63.92	0.00	0.00
6530	65.19	62.52	0.00	0.00
6540	65.18	56.07	0.00	0.00
6550	65.16	53.33	0.00	0.00
6560	65.16	69.62	0.00	0.00
6570	65.18	73.68	0.00	0.00
6580	65.17	62.98	0.00	0.00
6590	65.17	61.42	0.00	0.00
6600	65.18	73.11	0.00	0.00
6610	65.20	77.38	0.00	0.00
6620	65.16	40.73	0.00	0.00
6630	65.18	74.39	0.00	0.00
6640	65.19	73.40	0.00	0.00
6650	65.18	63.23	0.00	0.00
6660	65.18	62.20	0.00	0.00
6670	65.18	64.10	0.00	0.00
6680	65.17	62.24	0.00	0.00
6690	65.16	55.42	0.00	0.00
6700	65.15	56.52	0.00	0.00
6710	65.15	65.40	0.00	0.00
6720	65.15	64.30	0.00	0.00
6730	65.13	53.43	0.00	0.00
6740	65.13	67.10	0.00	0.00
6750	65.15	78.87	0.00	0.00
6760	65.15	64.82	0.00	0.00
6770	65.13	51.23	0.00	0.00
6780	65.15	75.88	0.00	0.00
6790	65.15	69.79	0.00	0.00
6800	65.15	62.29	0.00	0.00
6810	65.15	65.76	0.00	0.00
6820	65.15	62.21	0.00	0.00
6830	65.13	57.22	0.00	0.00
6840	65.12	53.81	0.00	0.00
6850	65.12	66.00	0.00	0.00
6860	65.11	61.40	0.00	0.00
6870	65.10	54.35	0.00	0.00
6880	65.09	58.41	0.00	0.00
6890	65.09	66.91	0.00	0.00
6900	65.08	60.42	0.00	0.00
6910	65.06	48.43	0.00	0.00
6920	65.07	74.47	0.00	0.00
6930	65.09	77.98	0.00	0.00
6940	65.10	67.47	0.00	0.00
6950	65.10	67.21	0.00	0.00
6960	65.10	68.81	0.00	0.00
6970	65.11	67.82	0.00	0.00
6980	65.09	52.72	0.00	0.00
6990	65.08	58.61	0.00	0.00
7000	65.09	71.91	0.00	0.00
7010	65.10	69.00	0.00	0.00
7020	65.08	51.75	0.00	0.00
7030	65.07	60.70	0.00	0.00
7040	65.07	63.12	0.00	0.00
7050	65.05	55.73	0.00	0.00
7060	65.03	49.92	0.00	0.00
7070	65.04	68.89	0.00	0.00
7080	65.05	73.41	0.00	0.00
7090	65.05	64.38	0.00	0.00
7100	65.06	71.49	0.00	0.00
7110	65.07	75.19	0.00	0.00
7120	65.07	65.43	0.00	0.00
7130	65.06	54.61	0.00	0.00
7140	65.05	59.22	0.00	0.00
7150	65.06	73.01	0.00	0.00
7160	65.06	64.40	0.00	0.00
7170	65.04	51.75	0.00	0.00
7180	65.03	58.01	0.00	0.00
7190	65.03	64.32	0.00	0.00
7200	65.02	58.22	0.00	0.00
7210	64.99	44.82	0.00	0.00
7220	65.00	68.35	0.00	0.00
7230	65.01	72.78	0.00	0.00
7240	65.00	62.18	0.00	0.00
7250	65.00	62.80	0.00	0.00
7260	65.02	78.71	0.00	0.00
7270	65.03	73.10	0.00	0.00
7280	65.03	63.53	0.00	0.00
7290	65.02	60.90	0.00	0.00
7300	65.04	73.81	0.00	0.00
7310	65.04	70.38	0.00	0.00
7320	65.02	47.82	0.00	0.00
7330	65.02	63.42	0.00	0.00
7340	65.01	62.33	0.00	0.00
7350	65.00	55.38	0.00	0.00
7360	64.98	49.08	0.00	0.00
7370	64.98	65.21	0.00	0.00
7380	64.98	67.59	0.00	0.00
7390	64.97	57.20	0.00	0.00
