sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 4273.80, reads: 62279.52, writes: 17288.39, response time: 627.82ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 4548.10, reads: 63500.15, writes: 18266.91, response time: 579.43ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 4296.70, reads: 60630.31, writes: 17685.60, response time: 559.32ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 4640.29, reads: 63761.24, writes: 17990.26, response time: 579.60ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 4520.31, reads: 64019.54, writes: 18261.84, response time: 559.15ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 4592.20, reads: 64661.99, writes: 18474.60, response time: 556.98ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 4636.69, reads: 64636.07, writes: 18456.36, response time: 556.81ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 4518.43, reads: 61889.55, writes: 17741.40, response time: 567.75ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 4443.38, reads: 63488.91, writes: 17766.82, response time: 555.48ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 4339.40, reads: 61009.96, writes: 17672.89, response time: 569.11ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 4483.41, reads: 62417.99, writes: 17939.63, response time: 597.57ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 4484.37, reads: 62923.19, writes: 18111.98, response time: 571.84ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 4542.13, reads: 63414.24, writes: 17701.42, response time: 541.69ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 4448.20, reads: 62839.49, writes: 18321.10, response time: 590.63ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 4638.20, reads: 64185.53, writes: 18275.31, response time: 520.23ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 4422.19, reads: 62718.77, writes: 17828.16, response time: 554.81ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 4576.10, reads: 63536.53, writes: 18436.61, response time: 573.73ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 4524.30, reads: 63543.61, writes: 17502.60, response time: 567.41ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 4644.61, reads: 64186.81, writes: 18679.53, response time: 541.85ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 4425.39, reads: 62914.99, writes: 17890.57, response time: 624.08ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 4611.20, reads: 63176.44, writes: 18280.81, response time: 592.40ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 4465.20, reads: 62471.12, writes: 17726.11, response time: 560.49ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 4344.40, reads: 62029.50, writes: 17702.70, response time: 566.39ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 4671.38, reads: 64354.15, writes: 18443.93, response time: 597.03ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 4440.11, reads: 62707.10, writes: 17720.53, response time: 618.87ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 4386.90, reads: 62121.25, writes: 18049.01, response time: 616.46ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 4456.71, reads: 62202.89, writes: 17708.33, response time: 594.54ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 4642.70, reads: 63858.79, writes: 18229.80, response time: 552.00ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 4441.20, reads: 63732.10, writes: 18358.40, response time: 571.33ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 4537.30, reads: 62963.63, writes: 17763.11, response time: 636.15ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 4529.00, reads: 63582.25, writes: 17856.49, response time: 534.12ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 4391.30, reads: 61240.63, writes: 17705.01, response time: 559.99ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 4445.48, reads: 62100.15, writes: 17937.43, response time: 608.22ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 4516.41, reads: 62749.79, writes: 18023.02, response time: 572.70ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 4364.81, reads: 62343.94, writes: 17825.24, response time: 580.99ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 4509.70, reads: 62752.17, writes: 17478.69, response time: 605.85ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 4374.90, reads: 61579.50, writes: 18016.00, response time: 559.48ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 4482.70, reads: 62801.93, writes: 17743.91, response time: 622.96ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 4578.11, reads: 63265.68, writes: 18075.32, response time: 556.64ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 4528.69, reads: 63271.60, writes: 18198.87, response time: 543.63ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 4588.70, reads: 64238.48, writes: 18242.09, response time: 546.41ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 2000, tps: 4542.60, reads: 63273.12, writes: 18361.51, response time: 586.41ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 2000, tps: 4490.89, reads: 63079.43, writes: 17673.15, response time: 571.67ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 2000, tps: 4337.52, reads: 61811.33, writes: 18092.97, response time: 568.26ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 2000, tps: 4450.02, reads: 62276.44, writes: 17624.47, response time: 562.00ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 2000, tps: 4317.68, reads: 60468.58, writes: 17307.84, response time: 603.32ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 2000, tps: 4575.00, reads: 63182.77, writes: 18055.39, response time: 542.66ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 2000, tps: 4613.00, reads: 65093.90, writes: 18045.40, response time: 547.39ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 2000, tps: 4306.30, reads: 60544.23, writes: 17822.11, response time: 529.03ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 2000, tps: 4320.29, reads: 60109.37, writes: 17018.96, response time: 585.00ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 2000, tps: 4633.00, reads: 63863.55, writes: 18186.99, response time: 571.16ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 2000, tps: 4330.02, reads: 62071.62, writes: 17928.36, response time: 601.52ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 2000, tps: 4542.90, reads: 62755.31, writes: 17906.90, response time: 548.05ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 2000, tps: 4531.29, reads: 64305.50, writes: 18274.04, response time: 568.94ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 2000, tps: 4614.80, reads: 64047.11, writes: 17988.50, response time: 604.40ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 2000, tps: 4311.61, reads: 60924.25, writes: 18011.54, response time: 534.28ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 2000, tps: 4525.79, reads: 63209.39, writes: 17366.14, response time: 593.29ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 2000, tps: 4569.01, reads: 62945.40, writes: 18230.53, response time: 549.03ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 2000, tps: 4438.99, reads: 62165.75, writes: 17752.96, response time: 560.15ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 2000, tps: 4414.82, reads: 61979.82, writes: 17841.06, response time: 569.62ms (95%), errors: 0.00, reconnects:  0.00
