sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 605.09, reads: 9603.58, writes: 2420.74, response time: 3154.53ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 600.40, reads: 9560.12, writes: 2403.30, response time: 3100.24ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 606.20, reads: 8952.20, writes: 2537.60, response time: 3090.05ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 800.40, reads: 8775.00, writes: 3088.00, response time: 3094.67ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 607.60, reads: 10057.00, writes: 2439.00, response time: 3041.41ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 604.50, reads: 9199.20, writes: 2435.20, response time: 3035.04ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 786.80, reads: 8845.47, writes: 3164.69, response time: 3137.58ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 627.60, reads: 9905.34, writes: 2529.21, response time: 3054.18ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 615.90, reads: 9463.68, writes: 2400.29, response time: 3087.27ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 746.70, reads: 8706.62, writes: 3058.91, response time: 3058.76ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 642.90, reads: 9769.49, writes: 2541.00, response time: 3070.68ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 610.40, reads: 9514.59, writes: 2400.00, response time: 3027.78ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 757.50, reads: 8878.51, writes: 3081.10, response time: 3029.60ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 639.20, reads: 9795.40, writes: 2518.90, response time: 3060.59ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 603.30, reads: 9336.60, writes: 2472.40, response time: 3067.93ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 765.90, reads: 8951.61, writes: 3000.10, response time: 3045.05ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 616.50, reads: 9707.40, writes: 2526.90, response time: 3059.67ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 617.60, reads: 9247.79, writes: 2477.60, response time: 3082.65ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 730.10, reads: 8824.33, writes: 2962.91, response time: 3109.53ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 641.60, reads: 9602.37, writes: 2525.99, response time: 3115.12ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 628.30, reads: 9429.10, writes: 2507.10, response time: 3081.73ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 726.90, reads: 9044.40, writes: 2954.80, response time: 3026.88ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 641.10, reads: 9708.74, writes: 2551.51, response time: 3111.39ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 656.20, reads: 9411.06, writes: 2589.79, response time: 3035.95ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 723.10, reads: 9114.90, writes: 2881.80, response time: 3066.09ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 641.90, reads: 9496.70, writes: 2580.70, response time: 3076.20ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 635.50, reads: 9381.50, writes: 2497.20, response time: 3094.67ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 699.30, reads: 8995.40, writes: 2901.20, response time: 3071.60ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 660.30, reads: 9625.00, writes: 2575.40, response time: 3072.52ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 643.10, reads: 9445.30, writes: 2557.80, response time: 3016.93ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 704.90, reads: 9108.40, writes: 2869.90, response time: 3061.50ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 647.90, reads: 9523.91, writes: 2592.50, response time: 3079.89ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 646.00, reads: 9313.10, writes: 2556.10, response time: 3074.36ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 710.70, reads: 9162.50, writes: 2841.10, response time: 3087.27ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 641.70, reads: 9497.30, writes: 2607.20, response time: 3069.76ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 643.40, reads: 9288.18, writes: 2570.19, response time: 3095.60ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 697.70, reads: 9134.42, writes: 2806.31, response time: 3081.73ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 649.10, reads: 9542.49, writes: 2639.00, response time: 3056.01ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 651.60, reads: 9227.50, writes: 2504.10, response time: 3129.14ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 691.90, reads: 8953.81, writes: 2790.80, response time: 3122.59ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 647.60, reads: 9296.09, writes: 2546.90, response time: 3156.42ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 2000, tps: 646.20, reads: 9392.00, writes: 2597.50, response time: 3129.14ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 2000, tps: 621.50, reads: 9135.40, writes: 2746.80, response time: 3083.58ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 2000, tps: 723.40, reads: 9440.10, writes: 2637.30, response time: 3065.17ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 2000, tps: 667.70, reads: 9472.80, writes: 2618.20, response time: 3056.01ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 2000, tps: 670.60, reads: 9171.40, writes: 2798.60, response time: 3091.90ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 2000, tps: 661.70, reads: 9544.10, writes: 2643.30, response time: 3055.10ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 2000, tps: 664.10, reads: 9400.40, writes: 2593.00, response time: 3062.42ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 2000, tps: 677.10, reads: 9066.80, writes: 2777.50, response time: 3102.09ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 2000, tps: 654.00, reads: 9334.30, writes: 2566.30, response time: 3116.05ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 2000, tps: 647.90, reads: 9246.20, writes: 2605.30, response time: 3116.05ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 2000, tps: 639.00, reads: 9119.70, writes: 2668.80, response time: 3116.99ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 2000, tps: 694.50, reads: 9305.80, writes: 2646.90, response time: 3100.24ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 2000, tps: 641.40, reads: 9182.60, writes: 2601.60, response time: 3149.81ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 2000, tps: 645.90, reads: 9182.99, writes: 2594.90, response time: 3114.19ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 2000, tps: 684.50, reads: 9136.90, writes: 2686.60, response time: 3123.52ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 2000, tps: 640.10, reads: 9319.30, writes: 2609.20, response time: 3117.92ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 2000, tps: 659.90, reads: 9175.70, writes: 2617.00, response time: 3124.46ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 2000, tps: 676.90, reads: 9291.09, writes: 2722.70, response time: 3063.34ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 2000, tps: 657.40, reads: 9364.00, writes: 2616.10, response time: 3069.76ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 2000, tps: 659.40, reads: 9171.09, writes: 2616.50, response time: 3121.66ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 2000, tps: 643.70, reads: 9158.01, writes: 2664.50, response time: 3120.72ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 2000, tps: 672.80, reads: 9261.80, writes: 2585.80, response time: 3109.53ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 2000, tps: 667.40, reads: 9335.70, writes: 2685.00, response time: 3056.93ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 2000, tps: 651.20, reads: 9272.20, writes: 2691.30, response time: 3095.60ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 2000, tps: 673.30, reads: 9309.60, writes: 2609.20, response time: 3080.81ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 2000, tps: 649.40, reads: 9134.01, writes: 2637.80, response time: 3116.05ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 2000, tps: 643.60, reads: 9111.30, writes: 2590.60, response time: 3143.22ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 2000, tps: 674.20, reads: 9336.50, writes: 2691.40, response time: 3075.28ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 2000, tps: 664.50, reads: 9336.99, writes: 2663.40, response time: 3058.76ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 2000, tps: 651.60, reads: 9175.60, writes: 2581.80, response time: 3127.27ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 2000, tps: 677.90, reads: 9345.70, writes: 2725.20, response time: 3076.20ms (95%), errors: 0.00, reconnects:  0.00
