sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 2524.35, reads: 35689.75, writes: 10117.22, response time: 115.39ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 2586.11, reads: 36206.70, writes: 10420.73, response time: 115.42ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 2649.40, reads: 37091.60, writes: 10601.10, response time: 109.83ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 2598.50, reads: 36377.70, writes: 10317.30, response time: 114.12ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 2524.70, reads: 35307.59, writes: 10076.20, response time: 135.67ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 2598.90, reads: 36422.71, writes: 10427.10, response time: 116.64ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 2549.10, reads: 35688.80, writes: 10264.60, response time: 119.57ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 2599.70, reads: 36395.77, writes: 10397.29, response time: 110.92ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 2549.60, reads: 35694.41, writes: 10197.70, response time: 113.78ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 2574.60, reads: 36041.50, writes: 10250.00, response time: 112.19ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 2565.61, reads: 35577.59, writes: 10213.05, response time: 114.63ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 2539.69, reads: 35899.53, writes: 10258.75, response time: 120.29ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 2599.29, reads: 36174.14, writes: 10297.15, response time: 114.39ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 2523.01, reads: 35538.03, writes: 10192.04, response time: 116.15ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 2574.40, reads: 36041.62, writes: 10297.61, response time: 131.20ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 2599.50, reads: 36319.40, writes: 10298.00, response time: 112.46ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 2574.80, reads: 36120.82, writes: 10393.61, response time: 117.30ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 2575.30, reads: 36051.78, writes: 10249.10, response time: 113.81ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 2599.50, reads: 36091.47, writes: 10355.69, response time: 112.69ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 250, tps: 2574.90, reads: 36352.12, writes: 10361.41, response time: 114.12ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 250, tps: 2599.50, reads: 36328.49, writes: 10336.20, response time: 114.08ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 250, tps: 2574.90, reads: 36113.51, writes: 10399.60, response time: 114.08ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 250, tps: 2574.70, reads: 36045.80, writes: 10297.90, response time: 116.57ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 250, tps: 2549.90, reads: 35698.61, writes: 10200.50, response time: 127.52ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 250, tps: 2573.90, reads: 36034.01, writes: 10242.70, response time: 118.29ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 250, tps: 2524.50, reads: 35343.19, writes: 10094.90, response time: 119.97ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 250, tps: 2531.20, reads: 35437.19, writes: 10180.80, response time: 118.15ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 250, tps: 2599.30, reads: 36385.70, writes: 10314.60, response time: 113.20ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 250, tps: 2524.29, reads: 35000.21, writes: 10081.18, response time: 119.11ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 250, tps: 2574.50, reads: 36078.16, writes: 10296.62, response time: 111.45ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 250, tps: 2525.50, reads: 35666.33, writes: 10202.01, response time: 116.25ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 2624.70, reads: 36743.39, writes: 10410.40, response time: 110.32ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 250, tps: 2548.90, reads: 35686.18, writes: 10238.90, response time: 138.01ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 250, tps: 2524.90, reads: 35349.42, writes: 10144.70, response time: 114.94ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 250, tps: 2548.70, reads: 35681.83, writes: 10194.81, response time: 116.60ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 250, tps: 2574.30, reads: 36040.19, writes: 10248.20, response time: 114.70ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 250, tps: 2598.81, reads: 36117.30, writes: 10344.23, response time: 114.77ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 250, tps: 2573.89, reads: 36279.29, writes: 10297.97, response time: 112.52ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 250, tps: 2623.50, reads: 36749.61, writes: 10590.10, response time: 113.33ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 250, tps: 2624.10, reads: 36737.85, writes: 10475.19, response time: 111.08ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 250, tps: 2549.40, reads: 35691.74, writes: 10220.31, response time: 111.42ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 250, tps: 2598.80, reads: 36252.73, writes: 10295.18, response time: 116.88ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 250, tps: 2537.10, reads: 35649.85, writes: 10248.42, response time: 116.15ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 250, tps: 2574.39, reads: 35776.54, writes: 10197.55, response time: 113.03ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 250, tps: 2574.61, reads: 36306.86, writes: 10319.15, response time: 114.70ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 250, tps: 2574.29, reads: 35697.03, writes: 10277.65, response time: 110.78ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 250, tps: 2523.00, reads: 35362.46, writes: 10090.82, response time: 139.17ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 250, tps: 2549.41, reads: 35993.29, writes: 10218.03, response time: 117.34ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 250, tps: 2549.40, reads: 35695.21, writes: 10277.20, response time: 116.25ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 250, tps: 2549.70, reads: 35694.69, writes: 10147.90, response time: 118.61ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 250, tps: 2524.20, reads: 35339.90, writes: 10147.70, response time: 113.16ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 250, tps: 2599.48, reads: 36204.36, writes: 10297.93, response time: 118.97ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 250, tps: 2585.22, reads: 36374.24, writes: 10344.67, response time: 123.50ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 250, tps: 2525.69, reads: 35315.03, writes: 10098.95, response time: 119.14ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 250, tps: 2574.71, reads: 36078.26, writes: 10299.55, response time: 113.33ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 250, tps: 2549.80, reads: 35716.71, writes: 10298.50, response time: 113.47ms (95%), errors: 0.00, reconnects:  0.00
