sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 674.99, reads: 9611.95, writes: 2699.96, response time: 388.67ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 675.00, reads: 9484.30, writes: 2700.00, response time: 395.24ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 674.90, reads: 9367.01, writes: 2700.00, response time: 386.35ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 675.10, reads: 9368.10, writes: 2700.00, response time: 393.46ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 674.90, reads: 9506.49, writes: 2700.00, response time: 390.77ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 675.10, reads: 9407.01, writes: 2700.00, response time: 390.18ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 650.00, reads: 9405.01, writes: 2699.80, response time: 398.92ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 675.00, reads: 9447.80, writes: 2605.90, response time: 405.91ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 675.00, reads: 9438.31, writes: 2694.60, response time: 395.95ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 675.00, reads: 9337.68, writes: 2699.69, response time: 389.95ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 674.80, reads: 9226.59, writes: 2699.80, response time: 392.52ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 649.90, reads: 9414.02, writes: 2599.60, response time: 386.92ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 674.60, reads: 9183.60, writes: 2698.90, response time: 397.25ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 650.40, reads: 9354.80, writes: 2600.50, response time: 410.55ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 650.00, reads: 9142.59, writes: 2690.40, response time: 403.48ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 674.90, reads: 9304.71, writes: 2609.60, response time: 398.32ms (95%), errors: 0.00, reconnects:  0.00
