sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 3768.91, reads: 54624.25, writes: 15080.56, response time: 716.85ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 3849.60, reads: 54017.32, writes: 15677.50, response time: 656.07ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 3883.90, reads: 54226.95, writes: 15312.01, response time: 705.99ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 3941.10, reads: 55033.98, writes: 15744.09, response time: 641.50ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 3820.90, reads: 54109.36, writes: 15676.72, response time: 636.72ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 3910.20, reads: 54633.39, writes: 15668.70, response time: 675.19ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 3877.69, reads: 54499.29, writes: 15511.27, response time: 622.96ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 3989.61, reads: 54957.51, writes: 15670.03, response time: 651.37ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 3820.30, reads: 53326.26, writes: 15373.99, response time: 686.40ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 3964.60, reads: 55962.56, writes: 15759.42, response time: 662.38ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 3852.59, reads: 54351.20, writes: 15745.97, response time: 692.80ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 3941.40, reads: 54498.37, writes: 15581.09, response time: 669.96ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 3931.50, reads: 54330.96, writes: 15450.29, response time: 650.01ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 3794.10, reads: 54542.29, writes: 15288.80, response time: 629.33ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 3861.11, reads: 53600.24, writes: 15760.64, response time: 649.23ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 3975.00, reads: 55719.32, writes: 15612.40, response time: 628.58ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 3926.10, reads: 54782.62, writes: 15610.70, response time: 657.05ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 3876.00, reads: 55204.86, writes: 15771.89, response time: 620.91ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 3945.89, reads: 53103.72, writes: 15427.05, response time: 685.58ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 3840.41, reads: 54457.70, writes: 15370.46, response time: 601.88ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 3940.92, reads: 55501.46, writes: 15786.17, response time: 629.14ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 3888.78, reads: 54838.35, writes: 15540.03, response time: 680.06ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 3845.60, reads: 53871.20, writes: 15580.20, response time: 709.59ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 3997.70, reads: 55372.51, writes: 15857.90, response time: 643.81ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 3832.49, reads: 54491.58, writes: 15692.46, response time: 679.25ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 3961.81, reads: 55635.13, writes: 15773.74, response time: 640.73ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 3959.30, reads: 54500.51, writes: 15678.00, response time: 696.34ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 3948.19, reads: 55439.44, writes: 15592.36, response time: 653.71ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 3779.70, reads: 54028.45, writes: 15499.71, response time: 657.05ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 3953.41, reads: 53910.30, writes: 15600.73, response time: 663.97ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 3873.09, reads: 54771.91, writes: 15570.48, response time: 642.46ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 3812.01, reads: 54336.29, writes: 15717.03, response time: 664.57ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 3862.40, reads: 53912.41, writes: 15370.40, response time: 577.00ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 4040.59, reads: 55172.25, writes: 15554.46, response time: 665.76ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 3884.01, reads: 54313.41, writes: 15527.43, response time: 689.70ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 3939.71, reads: 55209.54, writes: 15829.94, response time: 621.47ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 3838.99, reads: 54894.56, writes: 15758.36, response time: 670.56ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 3857.65, reads: 53867.02, writes: 14970.81, response time: 714.92ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 3782.25, reads: 53336.47, writes: 15468.70, response time: 638.44ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 4047.89, reads: 56210.43, writes: 15818.38, response time: 633.68ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 3804.50, reads: 52498.24, writes: 15348.91, response time: 611.14ms (95%), errors: 0.00, reconnects:  0.00
