sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 254.40, reads: 3575.62, writes: 1017.61, response time: 69.37ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 254.00, reads: 3542.31, writes: 1016.00, response time: 71.65ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 250.70, reads: 3531.90, writes: 1009.20, response time: 70.88ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 255.80, reads: 3576.80, writes: 1016.80, response time: 70.35ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 255.90, reads: 3586.70, writes: 1029.60, response time: 71.30ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 254.10, reads: 3536.70, writes: 1010.70, response time: 70.35ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 255.80, reads: 3583.91, writes: 1023.20, response time: 71.03ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 252.30, reads: 3531.49, writes: 1008.90, response time: 71.33ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 255.50, reads: 3574.90, writes: 1022.00, response time: 71.03ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 252.50, reads: 3555.61, writes: 1013.20, response time: 70.71ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 256.90, reads: 3582.90, writes: 1024.40, response time: 70.94ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 256.40, reads: 3603.60, writes: 1027.70, response time: 70.75ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 257.00, reads: 3597.37, writes: 1030.79, response time: 69.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 253.90, reads: 3555.32, writes: 1014.01, response time: 70.25ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 255.00, reads: 3564.10, writes: 1016.70, response time: 70.37ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 256.60, reads: 3595.31, writes: 1026.40, response time: 70.52ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 252.90, reads: 3543.60, writes: 1012.50, response time: 72.77ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 256.40, reads: 3589.71, writes: 1030.40, response time: 71.73ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 257.10, reads: 3595.20, writes: 1022.70, response time: 69.64ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 257.80, reads: 3609.20, writes: 1032.20, response time: 69.45ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 264.70, reads: 3704.40, writes: 1059.00, response time: 68.05ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 256.30, reads: 3593.60, writes: 1029.20, response time: 69.56ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 258.10, reads: 3598.19, writes: 1027.20, response time: 70.04ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 259.10, reads: 3642.51, writes: 1039.70, response time: 68.60ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 259.20, reads: 3625.49, writes: 1033.60, response time: 69.93ms (95%), errors: 0.00, reconnects:  0.00
