sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 400.79, reads: 10835.91, writes: 1693.85, response time: 6090.85ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 799.20, reads: 9943.31, writes: 3125.00, response time: 5825.16ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 800.00, reads: 8621.50, writes: 3181.10, response time: 5833.88ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 432.80, reads: 9836.70, writes: 2382.20, response time: 5835.63ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 783.50, reads: 10530.80, writes: 2536.90, response time: 5733.47ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 783.70, reads: 9608.41, writes: 3132.40, response time: 5854.88ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 787.90, reads: 8365.00, writes: 3147.80, response time: 5977.06ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 444.50, reads: 10522.70, writes: 1751.80, response time: 6003.96ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 798.40, reads: 9948.90, writes: 3181.70, response time: 5989.60ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 769.20, reads: 8620.00, writes: 3083.80, response time: 5921.85ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 442.60, reads: 9755.90, writes: 2270.20, response time: 5950.28ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 790.20, reads: 10250.19, writes: 2663.00, response time: 5914.77ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 767.20, reads: 8878.21, writes: 3142.00, response time: 6021.96ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 495.90, reads: 8987.59, writes: 2868.70, response time: 5973.48ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 738.20, reads: 10566.40, writes: 2045.90, response time: 5914.77ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 787.90, reads: 9408.00, writes: 3126.00, response time: 5984.22ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 766.70, reads: 8327.30, writes: 3066.30, response time: 6041.82ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 447.80, reads: 10467.89, writes: 1880.50, response time: 6011.15ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 787.40, reads: 9383.90, writes: 3057.40, response time: 6079.92ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 740.30, reads: 8096.90, writes: 3053.10, response time: 6063.56ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 473.40, reads: 10371.71, writes: 1867.30, response time: 6167.91ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 786.20, reads: 9186.60, writes: 3080.70, response time: 6164.22ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 581.60, reads: 8341.50, writes: 3015.50, response time: 6131.09ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 632.50, reads: 10494.70, writes: 1886.40, response time: 6050.87ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 794.10, reads: 9472.80, writes: 3103.90, response time: 6011.15ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4000, tps: 752.50, reads: 8488.79, writes: 3060.80, response time: 5964.55ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4000, tps: 453.50, reads: 10333.51, writes: 1935.60, response time: 5982.43ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4000, tps: 798.50, reads: 10012.00, writes: 3016.30, response time: 5987.81ms (95%), errors: 0.00, reconnects:  0.00
