sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 1439.07, reads: 22071.72, writes: 5756.27, response time: 1489.88ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 1484.30, reads: 20834.30, writes: 6209.70, response time: 1458.55ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 1575.30, reads: 21539.53, writes: 6117.31, response time: 1425.74ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 1519.30, reads: 21422.79, writes: 5993.30, response time: 1427.88ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 1499.10, reads: 21423.62, writes: 6229.80, response time: 1340.08ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 1585.90, reads: 21522.18, writes: 6126.79, response time: 1355.01ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 1510.60, reads: 21632.31, writes: 6162.90, response time: 1366.00ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 1493.80, reads: 21332.18, writes: 6243.09, response time: 1407.93ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 1585.80, reads: 21815.83, writes: 5980.41, response time: 1361.92ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 1548.90, reads: 20924.59, writes: 6249.60, response time: 1431.30ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 1452.40, reads: 21839.01, writes: 6048.00, response time: 1412.15ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 1592.80, reads: 21597.50, writes: 6160.70, response time: 1384.94ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 1477.70, reads: 21312.20, writes: 6237.10, response time: 1442.05ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 1590.10, reads: 21772.50, writes: 6054.90, response time: 1365.18ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 1585.80, reads: 21610.99, writes: 6231.90, response time: 1360.70ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 1471.90, reads: 20920.50, writes: 6083.20, response time: 1428.31ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 1569.60, reads: 21364.98, writes: 6123.29, response time: 1444.21ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 1430.30, reads: 21218.42, writes: 5894.00, response time: 1430.45ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 1582.90, reads: 21061.98, writes: 6095.59, response time: 1429.16ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 1471.70, reads: 21695.92, writes: 6031.51, response time: 1435.16ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 1600.00, reads: 21263.61, writes: 6302.20, response time: 1495.69ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 1475.60, reads: 21835.11, writes: 5949.30, response time: 1371.33ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 1598.20, reads: 21501.68, writes: 6289.30, response time: 1416.81ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 1462.70, reads: 21353.90, writes: 6305.10, response time: 1389.09ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 1600.00, reads: 22088.46, writes: 5951.29, response time: 1429.16ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 1441.80, reads: 20708.63, writes: 6303.71, response time: 1445.51ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 1622.10, reads: 21595.31, writes: 5954.50, response time: 1440.33ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 1487.90, reads: 21132.29, writes: 5962.80, response time: 1439.47ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 1516.40, reads: 21206.92, writes: 6237.10, response time: 1378.74ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 1489.80, reads: 21368.90, writes: 6144.20, response time: 1427.88ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 1582.20, reads: 21231.80, writes: 5993.30, response time: 1493.01ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 1506.70, reads: 20971.30, writes: 6020.40, response time: 1423.19ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 1496.70, reads: 21093.00, writes: 5963.90, response time: 1408.77ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 1491.10, reads: 21041.60, writes: 5960.00, response time: 1422.33ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 1493.80, reads: 20974.01, writes: 6048.50, response time: 1408.77ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 1492.70, reads: 21384.29, writes: 5922.60, response time: 1469.07ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 1500.90, reads: 20672.12, writes: 6259.01, response time: 1407.51ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 1496.00, reads: 21017.29, writes: 5892.50, response time: 1480.10ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 1494.80, reads: 21125.10, writes: 5867.50, response time: 1392.84ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 1502.00, reads: 20604.40, writes: 6054.60, response time: 1405.83ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 1488.40, reads: 21115.60, writes: 5818.40, response time: 1407.09ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 2000, tps: 1423.70, reads: 20377.68, writes: 6124.39, response time: 1434.31ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 2000, tps: 1599.00, reads: 20760.72, writes: 5968.31, response time: 1538.83ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 2000, tps: 1442.20, reads: 20631.30, writes: 5842.90, response time: 1431.30ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 2000, tps: 1427.10, reads: 20808.79, writes: 5631.60, response time: 1489.88ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 2000, tps: 1443.10, reads: 19941.81, writes: 5788.60, response time: 1442.49ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 2000, tps: 1404.20, reads: 19820.89, writes: 5600.10, response time: 1517.79ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 2000, tps: 1411.00, reads: 19146.91, writes: 5661.40, response time: 1520.97ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 2000, tps: 1412.50, reads: 19782.38, writes: 5649.39, response time: 1487.21ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 2000, tps: 1402.20, reads: 19096.72, writes: 5630.90, response time: 1511.90ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 2000, tps: 1432.00, reads: 19975.27, writes: 5710.69, response time: 1492.11ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 2000, tps: 1404.70, reads: 20289.52, writes: 5694.11, response time: 1459.86ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 2000, tps: 1441.50, reads: 20610.29, writes: 5679.90, response time: 1445.94ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 2000, tps: 1400.30, reads: 20011.11, writes: 5600.00, response time: 1488.99ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 2000, tps: 1405.90, reads: 20093.69, writes: 5646.00, response time: 1554.11ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 2000, tps: 1418.20, reads: 19930.80, writes: 5696.50, response time: 1502.42ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 2000, tps: 1465.70, reads: 19720.91, writes: 5863.40, response time: 1557.84ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 2000, tps: 1404.20, reads: 20066.20, writes: 5649.70, response time: 1538.83ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 2000, tps: 1400.00, reads: 19670.39, writes: 5850.30, response time: 1473.91ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 2000, tps: 1395.70, reads: 19719.20, writes: 5706.80, response time: 1494.80ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 2000, tps: 1450.10, reads: 20095.40, writes: 5679.70, response time: 1511.44ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 2000, tps: 1399.90, reads: 19777.20, writes: 5653.60, response time: 1485.87ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 2000, tps: 1441.00, reads: 19963.79, writes: 5497.10, response time: 1555.97ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 2000, tps: 1400.00, reads: 19873.50, writes: 5563.40, response time: 1486.76ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 2000, tps: 1431.20, reads: 19679.86, writes: 5671.02, response time: 1515.07ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 2000, tps: 1400.20, reads: 19957.59, writes: 5578.40, response time: 1500.62ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 2000, tps: 1427.10, reads: 19992.55, writes: 5801.69, response time: 1532.86ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 2000, tps: 1433.10, reads: 20104.89, writes: 5622.20, response time: 1499.73ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 2000, tps: 1402.20, reads: 19749.70, writes: 5714.50, response time: 1493.45ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 2000, tps: 1416.90, reads: 19734.52, writes: 5657.20, response time: 1483.21ms (95%), errors: 0.00, reconnects:  0.00
