sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 552.99, reads: 7783.26, writes: 2221.76, response time: 64.50ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 559.90, reads: 7830.30, writes: 2233.50, response time: 63.94ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 550.30, reads: 7684.24, writes: 2197.81, response time: 65.02ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 556.40, reads: 7799.78, writes: 2226.79, response time: 65.75ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 555.00, reads: 7768.99, writes: 2220.40, response time: 66.28ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 553.40, reads: 7761.11, writes: 2212.70, response time: 65.69ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 556.20, reads: 7786.10, writes: 2225.40, response time: 65.47ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 556.60, reads: 7796.61, writes: 2229.20, response time: 64.99ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 566.00, reads: 7916.99, writes: 2261.60, response time: 64.56ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 553.80, reads: 7749.31, writes: 2214.30, response time: 65.49ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 557.39, reads: 7808.83, writes: 2228.78, response time: 64.89ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 566.81, reads: 7934.21, writes: 2270.33, response time: 63.96ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 558.30, reads: 7806.54, writes: 2231.68, response time: 64.56ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 557.50, reads: 7822.02, writes: 2230.70, response time: 64.52ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 554.70, reads: 7741.48, writes: 2216.99, response time: 64.99ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 564.00, reads: 7910.62, writes: 2256.61, response time: 63.30ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 560.00, reads: 7843.88, writes: 2239.29, response time: 63.89ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 562.30, reads: 7879.42, writes: 2256.01, response time: 64.46ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 560.40, reads: 7829.77, writes: 2234.79, response time: 63.98ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 556.70, reads: 7808.69, writes: 2231.30, response time: 64.93ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 557.90, reads: 7804.42, writes: 2229.60, response time: 65.01ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 566.50, reads: 7912.91, writes: 2264.30, response time: 65.14ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 557.50, reads: 7822.29, writes: 2230.00, response time: 64.87ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 563.50, reads: 7885.62, writes: 2253.40, response time: 63.41ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 563.60, reads: 7888.89, writes: 2256.50, response time: 63.60ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 565.80, reads: 7933.51, writes: 2266.80, response time: 63.51ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 568.20, reads: 7942.78, writes: 2269.59, response time: 63.07ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 566.40, reads: 7938.42, writes: 2266.01, response time: 62.43ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 561.90, reads: 7870.08, writes: 2253.69, response time: 63.18ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 577.50, reads: 8070.71, writes: 2302.30, response time: 61.95ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 571.20, reads: 7998.70, writes: 2284.00, response time: 61.91ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 567.00, reads: 7937.01, writes: 2267.10, response time: 63.81ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 559.30, reads: 7828.19, writes: 2239.40, response time: 65.79ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 554.90, reads: 7778.31, writes: 2220.90, response time: 64.25ms (95%), errors: 0.00, reconnects:  0.00
