sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 449.49, reads: 6326.98, writes: 1800.17, response time: 86.13ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 452.80, reads: 6338.32, writes: 1813.71, response time: 84.70ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 458.70, reads: 6418.78, writes: 1830.60, response time: 84.70ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 455.60, reads: 6379.31, writes: 1823.30, response time: 87.40ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 449.80, reads: 6305.80, writes: 1802.00, response time: 86.00ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 453.50, reads: 6338.10, writes: 1811.70, response time: 87.95ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 451.60, reads: 6322.10, writes: 1807.80, response time: 85.23ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 456.90, reads: 6402.11, writes: 1824.80, response time: 85.61ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 456.10, reads: 6379.28, writes: 1824.89, response time: 84.34ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 452.20, reads: 6341.30, writes: 1814.20, response time: 84.82ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 452.70, reads: 6327.70, writes: 1806.80, response time: 88.19ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 453.80, reads: 6358.80, writes: 1813.40, response time: 84.14ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 457.90, reads: 6415.55, writes: 1837.09, response time: 82.13ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 451.50, reads: 6317.86, writes: 1806.12, response time: 81.90ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 451.50, reads: 6316.80, writes: 1800.90, response time: 86.28ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 451.80, reads: 6326.10, writes: 1808.20, response time: 86.85ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 444.40, reads: 6206.48, writes: 1776.09, response time: 87.58ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 446.20, reads: 6256.41, writes: 1787.10, response time: 85.26ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 453.90, reads: 6348.10, writes: 1813.70, response time: 86.75ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 456.50, reads: 6397.33, writes: 1828.31, response time: 85.49ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 455.80, reads: 6377.79, writes: 1820.30, response time: 84.22ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 454.40, reads: 6370.77, writes: 1819.89, response time: 85.64ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 453.60, reads: 6353.50, writes: 1815.60, response time: 85.33ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 456.00, reads: 6354.60, writes: 1820.40, response time: 83.41ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 446.40, reads: 6264.61, writes: 1785.90, response time: 90.65ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 452.60, reads: 6348.80, writes: 1813.90, response time: 86.49ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 452.10, reads: 6324.30, writes: 1806.10, response time: 89.60ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 454.10, reads: 6354.21, writes: 1815.60, response time: 86.85ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 455.20, reads: 6378.30, writes: 1821.80, response time: 82.82ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 461.30, reads: 6444.31, writes: 1843.90, response time: 81.95ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 454.00, reads: 6368.29, writes: 1816.10, response time: 82.25ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 457.20, reads: 6405.71, writes: 1833.20, response time: 83.94ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 454.50, reads: 6349.48, writes: 1815.49, response time: 83.07ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 456.50, reads: 6401.19, writes: 1823.30, response time: 82.32ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 455.80, reads: 6366.81, writes: 1824.90, response time: 81.86ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 450.90, reads: 6328.72, writes: 1802.11, response time: 80.69ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 454.60, reads: 6372.60, writes: 1826.50, response time: 79.28ms (95%), errors: 0.00, reconnects:  0.00
