sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 436.59, reads: 6145.89, writes: 1751.27, response time: 84.70ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 443.30, reads: 6198.30, writes: 1772.50, response time: 85.61ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 445.10, reads: 6229.59, writes: 1778.00, response time: 84.37ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 437.30, reads: 6132.01, writes: 1748.10, response time: 86.70ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 437.60, reads: 6126.70, writes: 1751.10, response time: 84.75ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 444.10, reads: 6221.80, writes: 1783.70, response time: 82.17ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 435.50, reads: 6068.91, writes: 1733.50, response time: 83.09ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 443.60, reads: 6217.49, writes: 1775.50, response time: 80.42ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 445.50, reads: 6232.60, writes: 1781.50, response time: 79.97ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 440.20, reads: 6179.20, writes: 1762.70, response time: 81.93ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 436.20, reads: 6112.00, writes: 1742.80, response time: 80.93ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 444.30, reads: 6206.10, writes: 1777.90, response time: 82.67ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 435.50, reads: 6100.13, writes: 1741.28, response time: 84.27ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 438.61, reads: 6141.67, writes: 1755.22, response time: 84.07ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 439.30, reads: 6149.00, writes: 1756.30, response time: 84.70ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 440.00, reads: 6139.80, writes: 1759.50, response time: 83.86ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 444.80, reads: 6241.90, writes: 1779.80, response time: 83.09ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 432.90, reads: 6069.20, writes: 1732.00, response time: 87.45ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 440.80, reads: 6179.00, writes: 1762.70, response time: 83.51ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 438.60, reads: 6138.10, writes: 1755.70, response time: 85.74ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 441.90, reads: 6183.50, writes: 1767.20, response time: 85.59ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 443.00, reads: 6203.20, writes: 1772.00, response time: 83.24ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 438.90, reads: 6137.50, writes: 1755.70, response time: 87.66ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 436.20, reads: 6109.40, writes: 1743.30, response time: 88.11ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 439.80, reads: 6167.00, writes: 1762.10, response time: 88.51ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 437.90, reads: 6121.10, writes: 1750.30, response time: 93.27ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 437.60, reads: 6134.90, writes: 1752.30, response time: 90.79ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 433.90, reads: 6081.40, writes: 1740.30, response time: 88.83ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 439.10, reads: 6142.40, writes: 1751.50, response time: 86.80ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 433.90, reads: 6068.90, writes: 1735.20, response time: 90.87ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 441.00, reads: 6179.29, writes: 1762.60, response time: 89.71ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 438.80, reads: 6133.60, writes: 1754.30, response time: 88.96ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 433.50, reads: 6083.01, writes: 1739.30, response time: 94.59ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 440.00, reads: 6142.99, writes: 1754.80, response time: 90.54ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 436.30, reads: 6120.81, writes: 1748.70, response time: 91.39ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 437.40, reads: 6115.90, writes: 1750.20, response time: 92.24ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 439.10, reads: 6153.20, writes: 1755.60, response time: 89.87ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 434.40, reads: 6069.20, writes: 1733.50, response time: 90.44ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 436.70, reads: 6116.30, writes: 1748.80, response time: 90.54ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 435.90, reads: 6104.60, writes: 1742.30, response time: 90.08ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 439.80, reads: 6161.10, writes: 1761.20, response time: 90.82ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 436.80, reads: 6116.80, writes: 1748.30, response time: 89.68ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 442.30, reads: 6170.10, writes: 1765.40, response time: 86.67ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 437.60, reads: 6156.50, writes: 1753.80, response time: 90.35ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 436.60, reads: 6102.90, writes: 1744.90, response time: 90.87ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 433.90, reads: 6078.10, writes: 1737.00, response time: 93.72ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 30, tps: 441.40, reads: 6170.60, writes: 1762.80, response time: 90.08ms (95%), errors: 0.00, reconnects:  0.00
