sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 568.89, reads: 8019.77, writes: 2275.56, response time: 186.95ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 559.70, reads: 7920.50, writes: 2278.80, response time: 187.45ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 569.20, reads: 7968.80, writes: 2276.10, response time: 185.94ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 569.60, reads: 7854.50, writes: 2239.10, response time: 189.09ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 558.60, reads: 7917.80, writes: 2234.40, response time: 191.19ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 568.40, reads: 7951.10, writes: 2273.60, response time: 188.30ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 558.90, reads: 7853.60, writes: 2275.60, response time: 190.22ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 569.60, reads: 7878.50, writes: 2238.40, response time: 191.25ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 559.10, reads: 7906.30, writes: 2236.40, response time: 190.45ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 569.40, reads: 7988.20, writes: 2310.20, response time: 188.47ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 568.90, reads: 7922.50, writes: 2243.00, response time: 186.11ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 569.20, reads: 7961.90, writes: 2276.80, response time: 184.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 569.30, reads: 7963.50, writes: 2277.20, response time: 186.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 558.80, reads: 7879.30, writes: 2275.00, response time: 191.59ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 569.50, reads: 7936.60, writes: 2238.60, response time: 186.17ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 568.30, reads: 7909.00, writes: 2272.80, response time: 187.73ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 568.70, reads: 7964.10, writes: 2274.80, response time: 187.85ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 558.30, reads: 7778.80, writes: 2233.20, response time: 194.95ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 559.00, reads: 7928.30, writes: 2236.00, response time: 189.54ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 100, tps: 558.40, reads: 7827.30, writes: 2233.70, response time: 191.65ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 100, tps: 567.80, reads: 7910.00, writes: 2271.10, response time: 191.37ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 100, tps: 549.40, reads: 7737.50, writes: 2237.60, response time: 191.82ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 100, tps: 568.90, reads: 7922.40, writes: 2235.60, response time: 189.26ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 100, tps: 559.20, reads: 7832.42, writes: 2236.81, response time: 193.79ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 100, tps: 569.10, reads: 7973.18, writes: 2276.40, response time: 185.89ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 100, tps: 568.70, reads: 7976.00, writes: 2274.80, response time: 186.45ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 100, tps: 559.60, reads: 7853.00, writes: 2278.40, response time: 190.05ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 100, tps: 569.20, reads: 7943.64, writes: 2236.78, response time: 188.92ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 100, tps: 558.51, reads: 7844.17, writes: 2274.02, response time: 189.09ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 100, tps: 569.00, reads: 7888.29, writes: 2236.00, response time: 191.54ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 100, tps: 559.00, reads: 7903.60, writes: 2262.90, response time: 190.62ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 100, tps: 569.40, reads: 7928.10, writes: 2250.70, response time: 189.77ms (95%), errors: 0.00, reconnects:  0.00
