sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 236.40, reads: 3328.03, writes: 945.71, response time: 73.30ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 287.60, reads: 4020.00, writes: 1151.60, response time: 66.50ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 283.50, reads: 3977.69, writes: 1135.60, response time: 69.76ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 287.00, reads: 4011.21, writes: 1146.60, response time: 67.56ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 275.00, reads: 3854.30, writes: 1099.90, response time: 77.79ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 282.70, reads: 3955.01, writes: 1130.60, response time: 74.87ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 289.50, reads: 4049.89, writes: 1156.80, response time: 66.08ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 289.00, reads: 4055.71, writes: 1159.30, response time: 65.24ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 285.00, reads: 3971.00, writes: 1137.30, response time: 64.37ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 288.30, reads: 4050.41, writes: 1153.90, response time: 64.79ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 288.30, reads: 4031.49, writes: 1153.90, response time: 66.52ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 287.90, reads: 4037.60, writes: 1152.80, response time: 65.10ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 291.40, reads: 4078.50, writes: 1162.90, response time: 65.51ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 290.80, reads: 4069.68, writes: 1162.69, response time: 67.08ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 289.90, reads: 4059.13, writes: 1160.51, response time: 65.61ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 288.40, reads: 4039.40, writes: 1155.80, response time: 67.81ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 286.40, reads: 4007.49, writes: 1144.50, response time: 66.80ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 289.60, reads: 4054.81, writes: 1157.90, response time: 66.82ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 285.00, reads: 3988.79, writes: 1140.10, response time: 71.63ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 286.80, reads: 4019.81, writes: 1148.00, response time: 68.40ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 289.10, reads: 4040.99, writes: 1154.50, response time: 70.18ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 282.30, reads: 3956.31, writes: 1129.60, response time: 72.16ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 287.00, reads: 4017.01, writes: 1149.30, response time: 73.76ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 292.30, reads: 4083.50, writes: 1167.80, response time: 66.80ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 288.30, reads: 4042.89, writes: 1154.20, response time: 70.94ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 288.70, reads: 4043.51, writes: 1153.80, response time: 72.71ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 288.70, reads: 4035.09, writes: 1155.10, response time: 70.77ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 285.40, reads: 4002.10, writes: 1143.20, response time: 73.87ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 286.70, reads: 4013.00, writes: 1145.10, response time: 75.82ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 289.30, reads: 4049.50, writes: 1157.10, response time: 70.52ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 291.00, reads: 4070.19, writes: 1163.80, response time: 71.58ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 292.00, reads: 4089.52, writes: 1167.70, response time: 67.54ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 285.50, reads: 3998.50, writes: 1142.20, response time: 73.98ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 287.20, reads: 4021.31, writes: 1149.70, response time: 75.27ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 289.80, reads: 4060.99, writes: 1158.70, response time: 72.40ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 287.90, reads: 4028.11, writes: 1152.80, response time: 75.59ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 286.90, reads: 4019.69, writes: 1146.60, response time: 75.21ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 288.50, reads: 4031.21, writes: 1153.50, response time: 76.39ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 290.30, reads: 4062.50, writes: 1161.40, response time: 74.33ms (95%), errors: 0.00, reconnects:  0.00
