sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 700.19, reads: 9848.21, writes: 2800.75, response time: 776.73ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 500, tps: 735.10, reads: 10352.20, writes: 2962.10, response time: 724.18ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 500, tps: 728.80, reads: 10256.20, writes: 2931.30, response time: 718.14ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 500, tps: 736.00, reads: 10199.20, writes: 2916.30, response time: 723.32ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 500, tps: 716.50, reads: 10225.70, writes: 2928.10, response time: 723.97ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 500, tps: 733.80, reads: 10146.30, writes: 2886.30, response time: 750.44ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 500, tps: 725.30, reads: 10089.10, writes: 2880.50, response time: 735.32ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 500, tps: 728.60, reads: 10238.49, writes: 2929.20, response time: 722.88ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 500, tps: 732.30, reads: 10252.09, writes: 2927.80, response time: 722.88ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 500, tps: 735.60, reads: 10292.81, writes: 2941.10, response time: 729.19ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 500, tps: 727.70, reads: 10272.40, writes: 2943.50, response time: 722.02ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 500, tps: 742.50, reads: 10300.79, writes: 2937.70, response time: 718.14ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 500, tps: 731.00, reads: 10198.21, writes: 2916.70, response time: 732.69ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 500, tps: 722.90, reads: 10186.40, writes: 2890.30, response time: 734.22ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 500, tps: 722.80, reads: 10103.06, writes: 2899.19, response time: 730.50ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 500, tps: 728.00, reads: 10165.74, writes: 2908.51, response time: 730.50ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 500, tps: 722.10, reads: 10145.80, writes: 2903.20, response time: 726.14ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 500, tps: 728.20, reads: 10187.34, writes: 2902.01, response time: 735.76ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 500, tps: 731.40, reads: 10251.15, writes: 2929.09, response time: 722.45ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 500, tps: 721.60, reads: 10071.20, writes: 2875.90, response time: 734.44ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 500, tps: 715.69, reads: 10043.90, writes: 2881.27, response time: 757.21ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 500, tps: 723.81, reads: 10087.79, writes: 2883.13, response time: 732.69ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 500, tps: 721.50, reads: 10186.20, writes: 2894.40, response time: 734.44ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 500, tps: 736.70, reads: 10318.80, writes: 2954.10, response time: 725.70ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 500, tps: 741.50, reads: 10341.89, writes: 2958.60, response time: 733.78ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 500, tps: 725.70, reads: 10158.51, writes: 2891.80, response time: 754.95ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 500, tps: 725.50, reads: 10141.40, writes: 2898.90, response time: 727.44ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 500, tps: 733.50, reads: 10250.80, writes: 2931.80, response time: 720.29ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 500, tps: 735.80, reads: 10282.50, writes: 2940.80, response time: 715.35ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 500, tps: 727.40, reads: 10217.60, writes: 2927.90, response time: 723.75ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 500, tps: 733.80, reads: 10239.80, writes: 2916.60, response time: 729.40ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 500, tps: 723.90, reads: 10137.30, writes: 2909.00, response time: 740.85ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 500, tps: 726.50, reads: 10181.90, writes: 2899.50, response time: 737.09ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 500, tps: 738.20, reads: 10308.30, writes: 2939.30, response time: 730.06ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 500, tps: 736.10, reads: 10335.98, writes: 2958.39, response time: 718.57ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 500, tps: 726.90, reads: 10257.72, writes: 2950.31, response time: 724.40ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 500, tps: 732.30, reads: 10172.90, writes: 2890.40, response time: 727.01ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 500, tps: 723.70, reads: 10112.40, writes: 2884.70, response time: 731.37ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 500, tps: 723.00, reads: 10156.80, writes: 2899.10, response time: 731.37ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 500, tps: 724.40, reads: 10141.90, writes: 2897.80, response time: 728.53ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 500, tps: 716.30, reads: 10056.60, writes: 2874.80, response time: 744.63ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 500, tps: 730.00, reads: 10146.20, writes: 2899.60, response time: 734.44ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 500, tps: 716.10, reads: 10119.09, writes: 2893.10, response time: 723.53ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 500, tps: 719.50, reads: 10029.20, writes: 2862.10, response time: 738.41ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 500, tps: 722.60, reads: 10043.10, writes: 2872.30, response time: 735.54ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 500, tps: 713.80, reads: 10056.30, writes: 2875.30, response time: 757.89ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 500, tps: 725.60, reads: 10195.20, writes: 2907.80, response time: 728.97ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 500, tps: 726.00, reads: 10151.20, writes: 2902.00, response time: 728.10ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 500, tps: 714.60, reads: 9974.30, writes: 2851.50, response time: 754.05ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 500, tps: 709.60, reads: 9973.20, writes: 2849.40, response time: 747.31ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 500, tps: 706.80, reads: 9865.99, writes: 2825.40, response time: 766.34ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 500, tps: 712.80, reads: 9964.71, writes: 2841.20, response time: 740.85ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 500, tps: 709.30, reads: 9969.90, writes: 2844.80, response time: 744.18ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 500, tps: 709.90, reads: 9920.40, writes: 2829.00, response time: 748.43ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 500, tps: 708.90, reads: 9948.11, writes: 2847.90, response time: 747.98ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 500, tps: 712.30, reads: 9940.00, writes: 2846.90, response time: 741.29ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 500, tps: 714.50, reads: 9996.19, writes: 2850.40, response time: 735.32ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 500, tps: 713.90, reads: 10048.61, writes: 2860.10, response time: 734.00ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 500, tps: 719.30, reads: 10037.70, writes: 2885.20, response time: 745.74ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 500, tps: 719.00, reads: 10123.00, writes: 2878.90, response time: 745.74ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 500, tps: 737.90, reads: 10258.86, writes: 2940.82, response time: 728.53ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 500, tps: 739.10, reads: 10266.25, writes: 2935.38, response time: 727.66ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 500, tps: 724.90, reads: 10214.40, writes: 2906.80, response time: 741.96ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 500, tps: 734.60, reads: 10304.90, writes: 2948.00, response time: 719.00ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 500, tps: 731.20, reads: 10248.00, writes: 2935.30, response time: 724.83ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 500, tps: 714.70, reads: 10003.80, writes: 2856.10, response time: 774.87ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 500, tps: 739.60, reads: 10320.30, writes: 2942.40, response time: 719.00ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 500, tps: 734.90, reads: 10342.80, writes: 2966.60, response time: 712.36ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 500, tps: 746.70, reads: 10403.20, writes: 2965.20, response time: 725.05ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 500, tps: 731.70, reads: 10219.10, writes: 2927.90, response time: 719.21ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 500, tps: 724.40, reads: 10171.80, writes: 2898.40, response time: 737.75ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 500, tps: 727.00, reads: 10117.10, writes: 2902.20, response time: 741.07ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 500, tps: 723.60, reads: 10194.60, writes: 2901.80, response time: 720.29ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 500, tps: 725.00, reads: 10228.90, writes: 2922.20, response time: 733.35ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 500, tps: 741.30, reads: 10267.30, writes: 2931.60, response time: 722.45ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 500, tps: 725.70, reads: 10215.20, writes: 2922.90, response time: 717.07ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 500, tps: 739.10, reads: 10251.19, writes: 2929.10, response time: 741.73ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 500, tps: 730.00, reads: 10258.31, writes: 2929.40, response time: 732.25ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 500, tps: 731.50, reads: 10264.80, writes: 2927.60, response time: 718.57ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 500, tps: 725.80, reads: 10131.50, writes: 2907.50, response time: 732.69ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 500, tps: 722.00, reads: 10108.65, writes: 2882.41, response time: 735.76ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 500, tps: 717.60, reads: 10163.46, writes: 2900.09, response time: 731.59ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 500, tps: 738.30, reads: 10331.39, writes: 2953.70, response time: 713.21ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 500, tps: 742.00, reads: 10326.70, writes: 2954.00, response time: 729.40ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 500, tps: 738.40, reads: 10325.39, writes: 2948.40, response time: 722.88ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 500, tps: 737.60, reads: 10327.71, writes: 2955.40, response time: 729.19ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 500, tps: 739.60, reads: 10336.30, writes: 2947.40, response time: 713.43ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 500, tps: 719.00, reads: 10029.50, writes: 2865.90, response time: 787.03ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 500, tps: 716.80, reads: 10085.50, writes: 2870.00, response time: 755.86ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 500, tps: 721.50, reads: 10097.71, writes: 2894.10, response time: 731.81ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 500, tps: 729.90, reads: 10189.99, writes: 2915.30, response time: 733.35ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 500, tps: 722.20, reads: 10198.60, writes: 2897.10, response time: 730.93ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 500, tps: 724.10, reads: 10102.49, writes: 2895.30, response time: 731.15ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 500, tps: 715.10, reads: 10030.60, writes: 2869.00, response time: 749.77ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 500, tps: 727.90, reads: 10164.81, writes: 2918.60, response time: 732.47ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 500, tps: 736.60, reads: 10308.20, writes: 2934.00, response time: 717.07ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 500, tps: 722.60, reads: 10136.30, writes: 2883.80, response time: 724.62ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 500, tps: 714.50, reads: 10042.50, writes: 2880.70, response time: 727.44ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 500, tps: 726.30, reads: 10079.39, writes: 2887.00, response time: 732.47ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 500, tps: 722.10, reads: 10145.30, writes: 2883.60, response time: 735.10ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 500, tps: 719.30, reads: 10063.30, writes: 2877.80, response time: 739.30ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 500, tps: 715.90, reads: 10002.50, writes: 2862.10, response time: 750.44ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 500, tps: 715.30, reads: 10073.10, writes: 2872.00, response time: 736.87ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 500, tps: 721.50, reads: 10059.71, writes: 2889.20, response time: 739.30ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 500, tps: 733.10, reads: 10285.70, writes: 2928.80, response time: 722.45ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 500, tps: 728.60, reads: 10214.70, writes: 2909.30, response time: 754.05ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 500, tps: 732.20, reads: 10224.60, writes: 2931.40, response time: 724.18ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 500, tps: 721.90, reads: 10098.80, writes: 2887.20, response time: 745.07ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 500, tps: 714.90, reads: 10033.60, writes: 2845.10, response time: 743.96ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 500, tps: 718.70, reads: 10056.74, writes: 2895.91, response time: 739.08ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 500, tps: 733.00, reads: 10238.86, writes: 2925.49, response time: 721.15ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 500, tps: 732.20, reads: 10247.49, writes: 2929.00, response time: 729.62ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 500, tps: 730.60, reads: 10184.80, writes: 2909.50, response time: 720.08ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 500, tps: 715.80, reads: 10028.30, writes: 2869.20, response time: 755.86ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 500, tps: 708.30, reads: 10041.60, writes: 2863.90, response time: 735.32ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 500, tps: 726.50, reads: 10058.61, writes: 2883.40, response time: 747.75ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 500, tps: 716.10, reads: 10042.00, writes: 2851.80, response time: 743.29ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 500, tps: 706.70, reads: 9916.19, writes: 2851.50, response time: 740.40ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 500, tps: 715.90, reads: 9994.10, writes: 2847.50, response time: 751.57ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 500, tps: 711.60, reads: 9980.30, writes: 2845.30, response time: 744.85ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 500, tps: 720.50, reads: 10092.80, writes: 2885.60, response time: 731.59ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 500, tps: 708.80, reads: 9937.45, writes: 2834.01, response time: 776.26ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 500, tps: 715.50, reads: 9993.76, writes: 2859.59, response time: 737.97ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 500, tps: 718.20, reads: 10090.70, writes: 2874.40, response time: 742.40ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 500, tps: 716.80, reads: 10033.70, writes: 2882.40, response time: 728.10ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 500, tps: 733.90, reads: 10256.90, writes: 2932.10, response time: 721.37ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 500, tps: 740.40, reads: 10377.70, writes: 2967.10, response time: 719.65ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 500, tps: 736.30, reads: 10275.81, writes: 2929.80, response time: 720.72ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 500, tps: 727.90, reads: 10220.29, writes: 2918.70, response time: 728.97ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 500, tps: 720.00, reads: 10063.60, writes: 2878.70, response time: 780.22ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 500, tps: 715.30, reads: 10037.50, writes: 2863.80, response time: 737.97ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 500, tps: 727.30, reads: 10106.30, writes: 2893.20, response time: 728.53ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 500, tps: 713.90, reads: 10069.70, writes: 2875.70, response time: 734.22ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 500, tps: 728.00, reads: 10122.51, writes: 2889.00, response time: 730.72ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 500, tps: 720.80, reads: 10171.30, writes: 2912.50, response time: 735.98ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 500, tps: 728.30, reads: 10139.79, writes: 2894.70, response time: 744.40ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 500, tps: 737.00, reads: 10311.80, writes: 2951.20, response time: 739.08ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 500, tps: 738.50, reads: 10352.19, writes: 2947.70, response time: 720.72ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 500, tps: 727.20, reads: 10203.41, writes: 2917.30, response time: 719.00ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 500, tps: 721.40, reads: 10060.50, writes: 2864.40, response time: 760.39ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 500, tps: 717.90, reads: 10058.11, writes: 2884.70, response time: 743.96ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 500, tps: 723.10, reads: 10093.10, writes: 2882.10, response time: 737.09ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 500, tps: 717.80, reads: 10082.50, writes: 2891.00, response time: 730.50ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 500, tps: 714.00, reads: 10005.40, writes: 2841.30, response time: 742.85ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 500, tps: 720.10, reads: 10100.00, writes: 2885.80, response time: 744.85ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 500, tps: 735.70, reads: 10310.20, writes: 2942.10, response time: 716.85ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 500, tps: 707.30, reads: 9895.90, writes: 2833.40, response time: 763.59ms (95%), errors: 0.00, reconnects:  0.00
