sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 1639.48, reads: 23092.65, writes: 6597.90, response time: 74.51ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 1649.89, reads: 22970.88, writes: 6559.57, response time: 72.03ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 1629.61, reads: 22940.52, writes: 6528.83, response time: 72.60ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 1678.70, reads: 23472.18, writes: 6704.39, response time: 70.41ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 1629.20, reads: 22839.82, writes: 6540.91, response time: 74.36ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 1638.10, reads: 22933.59, writes: 6568.30, response time: 74.02ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 1668.10, reads: 23233.57, writes: 6632.39, response time: 71.28ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 1648.50, reads: 23198.83, writes: 6634.01, response time: 73.05ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 1669.50, reads: 23373.00, writes: 6677.80, response time: 70.94ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 1628.70, reads: 22801.80, writes: 6515.00, response time: 75.48ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 1679.30, reads: 23510.21, writes: 6717.20, response time: 70.33ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 1639.00, reads: 22945.99, writes: 6550.60, response time: 73.38ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 1638.90, reads: 22944.61, writes: 6555.50, response time: 72.40ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 1638.70, reads: 22941.79, writes: 6560.30, response time: 71.07ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 1658.40, reads: 23217.55, writes: 6631.39, response time: 70.94ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 1659.10, reads: 23227.44, writes: 6638.61, response time: 71.78ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 1628.90, reads: 22804.59, writes: 6515.60, response time: 73.08ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 1648.80, reads: 23078.20, writes: 6557.10, response time: 74.22ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 1668.70, reads: 23366.82, writes: 6712.71, response time: 70.41ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 100, tps: 1659.60, reads: 23234.38, writes: 6638.59, response time: 70.79ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 100, tps: 1678.40, reads: 23497.62, writes: 6713.61, response time: 71.69ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 100, tps: 1668.70, reads: 23353.01, writes: 6635.10, response time: 70.60ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 100, tps: 1659.30, reads: 23239.00, writes: 6676.00, response time: 69.70ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 100, tps: 1669.00, reads: 23361.87, writes: 6641.69, response time: 70.88ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 100, tps: 1629.70, reads: 22819.92, writes: 6553.81, response time: 74.42ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 100, tps: 1658.10, reads: 23213.38, writes: 6632.39, response time: 72.19ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 100, tps: 1628.70, reads: 22801.81, writes: 6505.00, response time: 72.64ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 100, tps: 1659.60, reads: 23234.40, writes: 6648.40, response time: 73.34ms (95%), errors: 0.00, reconnects:  0.00
