sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 215.60, reads: 3034.41, writes: 862.70, response time: 69.51ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 257.20, reads: 3605.80, writes: 1031.00, response time: 69.62ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 258.30, reads: 3614.70, writes: 1034.50, response time: 69.16ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 259.90, reads: 3640.00, writes: 1036.00, response time: 68.32ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 256.80, reads: 3592.40, writes: 1027.00, response time: 70.06ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 256.70, reads: 3592.60, writes: 1026.80, response time: 69.64ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 254.70, reads: 3568.00, writes: 1019.60, response time: 69.26ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 259.40, reads: 3631.60, writes: 1036.80, response time: 69.08ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 260.10, reads: 3642.50, writes: 1040.50, response time: 68.67ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 257.00, reads: 3600.20, writes: 1034.00, response time: 69.43ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 260.80, reads: 3648.20, writes: 1038.30, response time: 69.62ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 260.90, reads: 3651.20, writes: 1042.40, response time: 67.93ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 259.70, reads: 3639.90, writes: 1043.00, response time: 69.18ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 259.20, reads: 3612.98, writes: 1033.00, response time: 68.93ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 262.40, reads: 3686.82, writes: 1049.70, response time: 67.87ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 256.60, reads: 3591.10, writes: 1025.90, response time: 72.90ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 258.10, reads: 3611.60, writes: 1032.40, response time: 70.10ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 260.70, reads: 3648.50, writes: 1043.00, response time: 68.79ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 260.30, reads: 3640.80, writes: 1041.90, response time: 70.25ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 261.00, reads: 3658.10, writes: 1043.30, response time: 68.36ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 257.80, reads: 3614.40, writes: 1034.60, response time: 69.66ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 256.90, reads: 3592.30, writes: 1024.00, response time: 72.29ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 261.30, reads: 3651.50, writes: 1045.50, response time: 70.94ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 260.90, reads: 3650.50, writes: 1043.30, response time: 70.86ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 257.70, reads: 3617.70, writes: 1034.20, response time: 70.43ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 259.10, reads: 3629.60, writes: 1035.60, response time: 68.97ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 256.60, reads: 3593.70, writes: 1027.10, response time: 72.06ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 258.60, reads: 3617.40, writes: 1031.60, response time: 71.30ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 258.60, reads: 3621.30, writes: 1033.90, response time: 70.08ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 258.40, reads: 3620.40, writes: 1038.20, response time: 70.73ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 262.40, reads: 3670.60, writes: 1045.80, response time: 71.75ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 260.90, reads: 3653.70, writes: 1043.40, response time: 71.90ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 260.20, reads: 3633.00, writes: 1040.20, response time: 72.58ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 259.70, reads: 3644.00, writes: 1039.50, response time: 71.63ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 258.40, reads: 3613.90, writes: 1035.20, response time: 72.03ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 261.80, reads: 3661.50, writes: 1044.90, response time: 69.85ms (95%), errors: 0.00, reconnects:  0.00
