sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 574.99, reads: 8399.84, writes: 2377.76, response time: 443.25ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 600.00, reads: 8352.33, writes: 2322.21, response time: 439.94ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 575.00, reads: 8097.70, writes: 2399.80, response time: 449.53ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 599.90, reads: 8219.70, writes: 2299.80, response time: 465.13ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 575.00, reads: 8221.50, writes: 2303.90, response time: 442.32ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 600.00, reads: 8196.70, writes: 2396.10, response time: 453.04ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 575.00, reads: 8212.70, writes: 2300.00, response time: 445.91ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 575.00, reads: 8097.60, writes: 2364.10, response time: 444.04ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 575.00, reads: 8047.40, writes: 2329.80, response time: 456.85ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 599.90, reads: 8255.40, writes: 2306.10, response time: 444.04ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 575.10, reads: 8186.10, writes: 2300.30, response time: 451.01ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 575.00, reads: 8059.90, writes: 2396.20, response time: 455.08ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 600.00, reads: 8196.40, writes: 2303.50, response time: 452.77ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 575.00, reads: 8252.00, writes: 2341.10, response time: 439.68ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 600.00, reads: 8073.60, writes: 2358.90, response time: 442.58ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 575.00, reads: 8214.80, writes: 2300.00, response time: 444.71ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 575.00, reads: 8137.50, writes: 2300.00, response time: 451.42ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 575.00, reads: 8127.30, writes: 2355.60, response time: 446.44ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 599.60, reads: 8253.80, writes: 2344.40, response time: 445.38ms (95%), errors: 0.00, reconnects:  0.00
