sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 278.00, reads: 3905.62, writes: 1113.11, response time: 57.84ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 336.70, reads: 4715.00, writes: 1346.10, response time: 56.29ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 334.00, reads: 4678.41, writes: 1336.80, response time: 57.29ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 332.50, reads: 4657.29, writes: 1331.30, response time: 58.52ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 336.40, reads: 4706.51, writes: 1344.10, response time: 58.47ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 335.10, reads: 4690.91, writes: 1340.50, response time: 58.03ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 334.80, reads: 4684.29, writes: 1338.10, response time: 58.21ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 337.20, reads: 4721.11, writes: 1349.80, response time: 58.14ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 339.30, reads: 4756.99, writes: 1358.20, response time: 56.52ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 338.30, reads: 4736.56, writes: 1353.89, response time: 56.58ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 337.80, reads: 4718.73, writes: 1349.71, response time: 57.79ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 329.10, reads: 4612.09, writes: 1315.80, response time: 60.14ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 338.30, reads: 4738.71, writes: 1353.00, response time: 58.59ms (95%), errors: 0.00, reconnects:  0.00
