sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 390.60, reads: 5484.93, writes: 1564.21, response time: 43.18ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 470.20, reads: 6588.10, writes: 1881.30, response time: 43.07ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 473.30, reads: 6625.20, writes: 1894.50, response time: 42.58ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 477.20, reads: 6675.60, writes: 1905.60, response time: 42.36ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 476.40, reads: 6665.30, writes: 1906.80, response time: 42.58ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 480.50, reads: 6729.30, writes: 1921.40, response time: 41.38ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 484.00, reads: 6779.90, writes: 1935.50, response time: 42.20ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 485.70, reads: 6798.95, writes: 1942.79, response time: 41.85ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 479.70, reads: 6711.95, writes: 1918.51, response time: 42.00ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 476.40, reads: 6666.40, writes: 1906.80, response time: 42.37ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 486.40, reads: 6818.60, writes: 1946.20, response time: 41.33ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 482.70, reads: 6748.40, writes: 1928.80, response time: 42.73ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 476.40, reads: 6680.40, writes: 1907.80, response time: 41.69ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 487.10, reads: 6809.40, writes: 1947.00, response time: 41.55ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 487.00, reads: 6826.09, writes: 1949.40, response time: 41.91ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 489.90, reads: 6858.81, writes: 1958.70, response time: 41.06ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 488.50, reads: 6840.90, writes: 1954.10, response time: 42.29ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 494.70, reads: 6924.20, writes: 1979.40, response time: 41.35ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 494.70, reads: 6926.90, writes: 1978.60, response time: 42.05ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 498.20, reads: 6969.00, writes: 1993.20, response time: 41.07ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 499.00, reads: 6990.50, writes: 1995.50, response time: 40.90ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 500.20, reads: 7005.80, writes: 2001.40, response time: 40.46ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 506.70, reads: 7091.80, writes: 2024.50, response time: 40.39ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 505.60, reads: 7077.60, writes: 2024.80, response time: 40.27ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 503.90, reads: 7049.39, writes: 2015.20, response time: 40.13ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 511.30, reads: 7164.21, writes: 2046.20, response time: 39.84ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 513.70, reads: 7188.70, writes: 2051.80, response time: 39.24ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 511.30, reads: 7154.70, writes: 2046.70, response time: 39.85ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 506.30, reads: 7089.60, writes: 2024.90, response time: 39.72ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 512.60, reads: 7183.52, writes: 2051.01, response time: 40.07ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 517.60, reads: 7239.78, writes: 2070.60, response time: 39.34ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 524.20, reads: 7335.89, writes: 2096.00, response time: 38.86ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 519.40, reads: 7282.21, writes: 2082.10, response time: 39.24ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 517.30, reads: 7238.00, writes: 2067.70, response time: 39.34ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 520.30, reads: 7287.30, writes: 2080.40, response time: 39.03ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 522.30, reads: 7304.70, writes: 2086.80, response time: 39.33ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 522.50, reads: 7316.90, writes: 2089.60, response time: 39.55ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 526.00, reads: 7367.60, writes: 2103.80, response time: 38.97ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 533.70, reads: 7463.90, writes: 2134.90, response time: 38.45ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 534.70, reads: 7491.90, writes: 2140.50, response time: 38.48ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 535.70, reads: 7501.70, writes: 2142.70, response time: 38.94ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 533.40, reads: 7465.20, writes: 2131.70, response time: 38.59ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 537.20, reads: 7519.40, writes: 2151.40, response time: 38.35ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 537.30, reads: 7519.60, writes: 2147.60, response time: 38.96ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 537.20, reads: 7527.90, writes: 2149.90, response time: 38.50ms (95%), errors: 0.00, reconnects:  0.00
