sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 799.99, reads: 11410.01, writes: 3199.95, response time: 329.47ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 800.00, reads: 11328.70, writes: 3201.60, response time: 336.04ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 825.00, reads: 11326.00, writes: 3298.40, response time: 323.60ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 799.90, reads: 11329.61, writes: 3200.00, response time: 326.62ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 800.10, reads: 11273.49, writes: 3200.00, response time: 323.99ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 800.00, reads: 11232.00, writes: 3276.90, response time: 330.56ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 824.90, reads: 11423.10, writes: 3223.10, response time: 325.16ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 800.10, reads: 11326.60, writes: 3222.80, response time: 321.29ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 800.10, reads: 11201.70, writes: 3241.30, response time: 328.39ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 800.20, reads: 11201.61, writes: 3235.40, response time: 321.96ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 799.90, reads: 11198.40, writes: 3126.30, response time: 333.34ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 800.00, reads: 11199.40, writes: 3181.90, response time: 335.94ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 800.30, reads: 11202.00, writes: 3293.10, response time: 336.95ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 799.70, reads: 11200.01, writes: 3199.90, response time: 327.11ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 800.00, reads: 11199.70, writes: 3125.10, response time: 329.67ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 800.00, reads: 11196.74, writes: 3179.91, response time: 324.67ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 799.99, reads: 11203.02, writes: 3222.08, response time: 339.99ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 799.90, reads: 10880.33, writes: 3172.61, response time: 340.19ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 799.40, reads: 11207.90, writes: 3199.10, response time: 330.46ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 250, tps: 775.40, reads: 11156.80, writes: 3113.50, response time: 350.53ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 250, tps: 800.00, reads: 11199.10, writes: 3194.40, response time: 332.74ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 250, tps: 800.00, reads: 11201.50, writes: 3227.80, response time: 323.99ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 250, tps: 800.00, reads: 11189.10, writes: 3165.50, response time: 330.56ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 250, tps: 800.00, reads: 11169.40, writes: 3198.90, response time: 350.01ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 250, tps: 800.00, reads: 11159.50, writes: 3200.00, response time: 342.75ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 250, tps: 800.00, reads: 10980.90, writes: 3200.00, response time: 335.14ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 250, tps: 774.90, reads: 11138.60, writes: 3100.10, response time: 332.14ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 250, tps: 799.80, reads: 11147.71, writes: 3199.10, response time: 329.17ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 250, tps: 775.60, reads: 10919.70, writes: 3202.00, response time: 342.95ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 250, tps: 799.90, reads: 11194.80, writes: 3107.80, response time: 333.54ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 250, tps: 800.20, reads: 11206.60, writes: 3292.60, response time: 328.39ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 799.60, reads: 11001.80, writes: 3099.20, response time: 357.85ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 250, tps: 775.20, reads: 11041.90, writes: 3123.10, response time: 330.56ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 250, tps: 800.10, reads: 10967.89, writes: 3177.30, response time: 338.97ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 250, tps: 774.80, reads: 10999.81, writes: 3099.20, response time: 341.93ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 250, tps: 775.39, reads: 10939.58, writes: 3201.06, response time: 339.79ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 250, tps: 800.01, reads: 11170.02, writes: 3100.83, response time: 339.79ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 250, tps: 799.90, reads: 11029.40, writes: 3199.70, response time: 346.05ms (95%), errors: 0.00, reconnects:  0.00
