sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 488.59, reads: 6875.57, writes: 1956.66, response time: 72.49ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 489.30, reads: 6830.31, writes: 1954.90, response time: 71.41ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 478.20, reads: 6690.70, writes: 1913.00, response time: 76.71ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 487.80, reads: 6851.91, writes: 1951.40, response time: 73.43ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 481.10, reads: 6729.83, writes: 1926.61, response time: 73.71ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 480.00, reads: 6723.88, writes: 1920.49, response time: 75.32ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 487.60, reads: 6823.60, writes: 1949.10, response time: 73.91ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 483.40, reads: 6767.29, writes: 1932.40, response time: 75.05ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 488.20, reads: 6832.58, writes: 1954.30, response time: 73.05ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 490.90, reads: 6876.22, writes: 1964.00, response time: 71.69ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 487.90, reads: 6823.71, writes: 1950.20, response time: 72.81ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 479.30, reads: 6724.49, writes: 1916.90, response time: 74.18ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 486.10, reads: 6796.95, writes: 1943.59, response time: 75.52ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 479.40, reads: 6707.55, writes: 1919.51, response time: 76.09ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 482.90, reads: 6758.91, writes: 1930.80, response time: 74.31ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 492.30, reads: 6890.39, writes: 1969.40, response time: 72.77ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 489.60, reads: 6872.49, writes: 1964.30, response time: 73.49ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 488.30, reads: 6835.52, writes: 1953.21, response time: 74.71ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 488.30, reads: 6823.58, writes: 1946.39, response time: 72.86ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 486.60, reads: 6825.12, writes: 1954.10, response time: 73.34ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 487.70, reads: 6819.61, writes: 1944.90, response time: 74.02ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 491.10, reads: 6882.99, writes: 1968.00, response time: 72.34ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 493.90, reads: 6903.41, writes: 1970.00, response time: 71.50ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 486.80, reads: 6825.50, writes: 1954.60, response time: 71.75ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 489.90, reads: 6859.37, writes: 1958.29, response time: 70.60ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 493.50, reads: 6902.82, writes: 1970.11, response time: 70.20ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 490.80, reads: 6855.98, writes: 1962.69, response time: 71.18ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 489.80, reads: 6876.33, writes: 1960.91, response time: 72.45ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 496.50, reads: 6953.10, writes: 1984.10, response time: 68.97ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 488.50, reads: 6840.89, writes: 1957.20, response time: 70.31ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 493.50, reads: 6907.41, writes: 1971.80, response time: 69.58ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 490.90, reads: 6869.59, writes: 1965.00, response time: 70.82ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 485.60, reads: 6780.08, writes: 1939.19, response time: 74.47ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 492.70, reads: 6897.62, writes: 1970.50, response time: 72.40ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 495.70, reads: 6934.89, writes: 1982.50, response time: 71.20ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 489.20, reads: 6872.52, writes: 1959.31, response time: 72.47ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 488.50, reads: 6840.09, writes: 1956.40, response time: 72.47ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 490.30, reads: 6847.79, writes: 1957.80, response time: 73.32ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 490.20, reads: 6864.92, writes: 1960.81, response time: 72.81ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 491.30, reads: 6885.20, writes: 1965.70, response time: 74.42ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 492.90, reads: 6892.98, writes: 1971.29, response time: 72.99ms (95%), errors: 0.00, reconnects:  0.00
