sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 807.28, reads: 11749.75, writes: 3231.13, response time: 2611.59ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 800.50, reads: 12294.10, writes: 3202.90, response time: 2462.77ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 803.60, reads: 12069.80, writes: 3234.80, response time: 2405.21ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 811.70, reads: 11675.50, writes: 3560.80, response time: 2375.16ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 982.80, reads: 11922.30, writes: 3615.00, response time: 2412.43ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 815.70, reads: 12567.89, writes: 3247.30, response time: 2398.03ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 801.50, reads: 11860.93, writes: 3431.31, response time: 2402.34ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 976.10, reads: 11823.21, writes: 3710.60, response time: 2363.11ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 822.90, reads: 12568.16, writes: 3257.99, response time: 2404.49ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 811.20, reads: 11916.00, writes: 3339.40, response time: 2370.90ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 956.30, reads: 11621.60, writes: 3776.10, response time: 2445.87ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 833.60, reads: 12558.30, writes: 3323.40, response time: 2395.87ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 810.10, reads: 12199.50, writes: 3269.90, response time: 2384.43ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 944.80, reads: 11746.29, writes: 3823.80, response time: 2341.98ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 848.50, reads: 12714.30, writes: 3354.40, response time: 2350.41ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 824.50, reads: 12119.61, writes: 3372.00, response time: 2373.74ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 959.10, reads: 12168.20, writes: 3718.90, response time: 2364.52ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 840.20, reads: 12680.40, writes: 3331.80, response time: 2346.90ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 800.00, reads: 11832.20, writes: 3563.90, response time: 2368.07ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 971.70, reads: 12388.31, writes: 3607.40, response time: 2324.52ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 828.30, reads: 12603.89, writes: 3274.00, response time: 2324.52ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 957.10, reads: 11987.79, writes: 3848.60, response time: 2330.79ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 842.80, reads: 12874.21, writes: 3347.90, response time: 2315.49ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 885.80, reads: 11892.10, writes: 3781.20, response time: 2335.68ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 903.60, reads: 12578.50, writes: 3377.20, response time: 2380.86ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 825.40, reads: 12369.79, writes: 3409.30, response time: 2327.31ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 962.20, reads: 12205.22, writes: 3745.81, response time: 2360.28ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 837.80, reads: 12641.79, writes: 3315.30, response time: 2350.41ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 818.90, reads: 11911.90, writes: 3547.40, response time: 2417.49ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 955.70, reads: 11993.60, writes: 3589.00, response time: 2413.87ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 844.10, reads: 12714.91, writes: 3327.40, response time: 2336.38ms (95%), errors: 0.00, reconnects:  0.00
