sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 3050.25, reads: 43390.88, writes: 12397.39, response time: 196.65ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 3148.30, reads: 44088.81, writes: 12596.80, response time: 180.68ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 3111.80, reads: 43545.90, writes: 12441.60, response time: 192.80ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 3198.39, reads: 44796.81, writes: 12796.68, response time: 178.31ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 3117.60, reads: 43593.74, writes: 12276.71, response time: 213.08ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 3158.80, reads: 44226.23, writes: 12636.11, response time: 182.85ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 3158.00, reads: 44219.98, writes: 12636.19, response time: 176.61ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 3116.60, reads: 43674.14, writes: 12657.01, response time: 179.65ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 3099.80, reads: 43397.17, writes: 12396.79, response time: 206.73ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 3101.90, reads: 43374.92, writes: 12214.91, response time: 200.21ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 3112.80, reads: 43583.88, writes: 12456.60, response time: 187.57ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 3106.88, reads: 43543.28, writes: 12617.01, response time: 182.96ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 3203.73, reads: 44846.05, writes: 12657.90, response time: 179.12ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 3100.40, reads: 43301.68, writes: 12362.19, response time: 198.90ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 3199.99, reads: 44640.92, writes: 12797.08, response time: 177.51ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 3149.91, reads: 44367.41, writes: 12739.13, response time: 182.74ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 3161.20, reads: 44241.25, writes: 12561.79, response time: 180.14ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 3101.50, reads: 43400.82, writes: 12360.10, response time: 201.05ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 3150.20, reads: 44112.98, writes: 12603.49, response time: 177.20ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 3249.59, reads: 44836.37, writes: 12985.46, response time: 170.79ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 3105.31, reads: 44041.54, writes: 12422.24, response time: 205.93ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 3149.40, reads: 44196.33, writes: 12629.31, response time: 187.51ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 3223.39, reads: 44498.06, writes: 12860.46, response time: 180.41ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 3101.60, reads: 44063.55, writes: 12589.51, response time: 177.89ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 3152.91, reads: 44140.81, writes: 12628.53, response time: 188.41ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 3152.70, reads: 43869.74, writes: 12410.78, response time: 196.65ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 3149.40, reads: 44303.73, writes: 12636.51, response time: 175.14ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 3158.90, reads: 44280.39, writes: 12715.90, response time: 176.56ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 3152.00, reads: 44128.09, writes: 12688.80, response time: 179.01ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 3124.20, reads: 43738.82, writes: 12496.80, response time: 203.78ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 3150.50, reads: 44106.82, writes: 12538.51, response time: 175.87ms (95%), errors: 0.00, reconnects:  0.00
