sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 1399.87, reads: 19995.93, writes: 5599.50, response time: 394.29ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 1403.40, reads: 19874.32, writes: 5615.21, response time: 379.13ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 1401.80, reads: 19700.81, writes: 5805.60, response time: 361.83ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 1450.50, reads: 20149.19, writes: 5602.30, response time: 372.83ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 1350.30, reads: 19062.00, writes: 5600.50, response time: 423.91ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 1449.90, reads: 19867.49, writes: 5600.00, response time: 381.86ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 1400.00, reads: 20030.30, writes: 5659.90, response time: 366.41ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 1450.00, reads: 19756.19, writes: 5740.10, response time: 364.99ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 1399.90, reads: 19979.51, writes: 5600.00, response time: 372.60ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 1400.80, reads: 19542.39, writes: 5606.60, response time: 401.56ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 1401.40, reads: 19851.82, writes: 5662.40, response time: 371.93ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 1401.80, reads: 19624.99, writes: 5580.50, response time: 397.01ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 1450.00, reads: 20294.50, writes: 5785.00, response time: 357.74ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 1450.10, reads: 19970.90, writes: 5781.50, response time: 372.83ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 1406.90, reads: 20030.10, writes: 5679.80, response time: 383.58ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 1453.10, reads: 20142.10, writes: 5760.20, response time: 391.12ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 1401.50, reads: 19825.31, writes: 5799.60, response time: 368.94ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 1450.20, reads: 20103.49, writes: 5607.20, response time: 365.64ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 1402.10, reads: 19825.01, writes: 5762.30, response time: 365.86ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 1450.40, reads: 19850.29, writes: 5647.70, response time: 406.64ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 1402.10, reads: 20012.10, writes: 5610.30, response time: 374.06ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 1403.80, reads: 19729.50, writes: 5731.10, response time: 372.16ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 1405.60, reads: 19662.80, writes: 5513.70, response time: 372.38ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 1405.10, reads: 19686.99, writes: 5810.20, response time: 371.16ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 1450.00, reads: 20225.31, writes: 5603.20, response time: 380.04ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 1401.10, reads: 19690.01, writes: 5755.10, response time: 383.35ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 1450.00, reads: 20236.29, writes: 5648.10, response time: 370.05ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 1400.20, reads: 19666.62, writes: 5799.90, response time: 370.82ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 1451.20, reads: 19958.08, writes: 5604.79, response time: 367.29ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 1402.40, reads: 19989.52, writes: 5721.80, response time: 376.08ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 1440.08, reads: 20136.67, writes: 5655.54, response time: 412.27ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 500, tps: 1450.12, reads: 19838.91, writes: 5794.36, response time: 364.66ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 500, tps: 1401.00, reads: 20104.02, writes: 5727.00, response time: 367.29ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 500, tps: 1453.70, reads: 20334.08, writes: 5701.10, response time: 364.88ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 500, tps: 1449.70, reads: 19813.20, writes: 5788.20, response time: 370.82ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 500, tps: 1400.00, reads: 20099.52, writes: 5777.11, response time: 364.77ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 500, tps: 1450.00, reads: 20223.79, writes: 5625.10, response time: 362.59ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 500, tps: 1401.10, reads: 19685.51, writes: 5634.30, response time: 372.94ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 500, tps: 1400.00, reads: 19606.89, writes: 5682.70, response time: 404.57ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 500, tps: 1453.20, reads: 20184.90, writes: 5698.80, response time: 366.96ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 500, tps: 1399.79, reads: 19757.02, writes: 5753.48, response time: 367.40ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 500, tps: 1451.31, reads: 20317.68, writes: 5707.12, response time: 365.53ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 500, tps: 1450.00, reads: 19849.39, writes: 5743.00, response time: 389.95ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 500, tps: 1399.90, reads: 19881.70, writes: 5599.60, response time: 374.73ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 500, tps: 1401.50, reads: 19619.81, writes: 5606.00, response time: 379.24ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 500, tps: 1400.20, reads: 19593.81, writes: 5600.80, response time: 376.64ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 500, tps: 1399.90, reads: 19771.71, writes: 5621.50, response time: 371.60ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 500, tps: 1400.30, reads: 19609.19, writes: 5664.80, response time: 381.40ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 500, tps: 1400.10, reads: 19595.67, writes: 5546.29, response time: 389.48ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 500, tps: 1400.00, reads: 19605.93, writes: 5683.11, response time: 381.40ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 500, tps: 1400.40, reads: 19600.89, writes: 5515.50, response time: 436.66ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 500, tps: 1403.80, reads: 19526.21, writes: 5587.40, response time: 379.01ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 500, tps: 1399.80, reads: 19558.00, writes: 5599.50, response time: 378.22ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 500, tps: 1400.30, reads: 19773.70, writes: 5658.80, response time: 366.74ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 500, tps: 1400.00, reads: 19566.38, writes: 5546.09, response time: 418.62ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 500, tps: 1401.20, reads: 19612.21, writes: 5604.10, response time: 381.63ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 500, tps: 1400.00, reads: 19639.50, writes: 5684.90, response time: 371.27ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 500, tps: 1415.30, reads: 19246.58, writes: 5572.40, response time: 427.61ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 500, tps: 1406.40, reads: 20201.83, writes: 5629.11, response time: 378.11ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 500, tps: 1400.00, reads: 19654.61, writes: 5786.80, response time: 369.38ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 500, tps: 1450.50, reads: 20150.89, writes: 5611.70, response time: 377.32ms (95%), errors: 0.00, reconnects:  0.00
