sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 399.99, reads: 10345.42, writes: 1640.85, response time: 6455.03ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 4000, tps: 775.70, reads: 9641.61, writes: 2779.40, response time: 6296.63ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 4000, tps: 752.10, reads: 7480.80, writes: 3082.70, response time: 6323.07ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 4000, tps: 460.40, reads: 10281.08, writes: 1786.60, response time: 6317.39ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 4000, tps: 785.00, reads: 8359.61, writes: 3107.80, response time: 6383.93ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 4000, tps: 427.60, reads: 9122.01, writes: 2014.20, response time: 6447.30ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 4000, tps: 775.00, reads: 9421.20, writes: 2859.60, response time: 6270.29ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 4000, tps: 488.60, reads: 7585.08, writes: 2857.59, response time: 6370.57ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 4000, tps: 734.40, reads: 10217.62, writes: 1969.20, response time: 6368.66ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 4000, tps: 774.50, reads: 8020.80, writes: 3099.10, response time: 6410.74ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 4000, tps: 427.50, reads: 9439.59, writes: 1988.90, response time: 6357.23ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 4000, tps: 774.80, reads: 8942.90, writes: 2895.50, response time: 6476.32ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 4000, tps: 436.60, reads: 8163.60, writes: 2436.00, response time: 6466.63ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 4000, tps: 786.10, reads: 9515.70, writes: 2379.90, response time: 6621.38ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 4000, tps: 692.10, reads: 7601.71, writes: 3042.20, response time: 6404.98ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 4000, tps: 510.40, reads: 10015.79, writes: 1828.40, response time: 6397.32ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 4000, tps: 773.90, reads: 8138.19, writes: 3056.50, response time: 6426.11ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 4000, tps: 432.40, reads: 9348.41, writes: 1990.50, response time: 6304.17ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 4000, tps: 783.40, reads: 9094.69, writes: 2880.20, response time: 6412.66ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 4000, tps: 517.00, reads: 7983.21, writes: 2654.30, response time: 6338.23ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 4000, tps: 693.30, reads: 9896.90, writes: 2162.60, response time: 6439.59ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 4000, tps: 770.00, reads: 7808.01, writes: 3080.90, response time: 6382.02ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 4000, tps: 430.90, reads: 9746.00, writes: 1926.20, response time: 6387.75ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 4000, tps: 775.80, reads: 8868.80, writes: 2971.00, response time: 6307.95ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 4000, tps: 505.70, reads: 8447.50, writes: 2406.10, response time: 6376.29ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 4000, tps: 717.40, reads: 9726.38, writes: 2422.19, response time: 6416.50ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 4000, tps: 760.00, reads: 7906.52, writes: 3073.01, response time: 6332.54ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 4000, tps: 451.70, reads: 9972.90, writes: 1955.10, response time: 6253.43ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 4000, tps: 785.70, reads: 9266.50, writes: 2951.60, response time: 6197.52ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 4000, tps: 485.40, reads: 8140.40, writes: 2913.50, response time: 6179.00ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 4000, tps: 724.40, reads: 10224.80, writes: 2088.70, response time: 6257.17ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 4000, tps: 773.00, reads: 8729.21, writes: 2984.10, response time: 6225.41ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 4000, tps: 493.50, reads: 8857.69, writes: 2320.50, response time: 6227.27ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 4000, tps: 726.60, reads: 9763.80, writes: 2554.00, response time: 6255.30ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 4000, tps: 769.70, reads: 8218.60, writes: 3041.90, response time: 6245.94ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 4000, tps: 461.60, reads: 9714.10, writes: 1973.00, response time: 6238.47ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 4000, tps: 765.40, reads: 9136.80, writes: 2930.30, response time: 6251.55ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 4000, tps: 480.60, reads: 8172.91, writes: 2842.00, response time: 6264.67ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 4000, tps: 740.50, reads: 10147.40, writes: 2170.70, response time: 6249.68ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 4000, tps: 763.50, reads: 8916.39, writes: 2968.30, response time: 6114.60ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 4000, tps: 495.90, reads: 8809.40, writes: 2467.40, response time: 6166.06ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 4000, tps: 727.50, reads: 9872.80, writes: 2497.40, response time: 6214.24ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 4000, tps: 763.80, reads: 8398.10, writes: 2986.10, response time: 6234.73ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 4000, tps: 481.80, reads: 9498.40, writes: 2070.40, response time: 6208.66ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 4000, tps: 748.50, reads: 9484.30, writes: 2888.80, response time: 6193.81ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 4000, tps: 745.50, reads: 8069.90, writes: 2958.30, response time: 6210.52ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 4000, tps: 494.90, reads: 10103.60, writes: 1980.60, response time: 6219.82ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 4000, tps: 751.20, reads: 8891.50, writes: 2989.00, response time: 6374.38ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 4000, tps: 480.60, reads: 8601.70, writes: 2590.60, response time: 6234.73ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 4000, tps: 756.50, reads: 9818.89, writes: 2374.60, response time: 6249.68ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 4000, tps: 734.90, reads: 8197.50, writes: 2936.40, response time: 6321.18ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 4000, tps: 488.80, reads: 9630.30, writes: 1993.10, response time: 6247.81ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 4000, tps: 747.00, reads: 9255.50, writes: 2980.60, response time: 6217.96ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 4000, tps: 544.40, reads: 8108.89, writes: 2887.50, response time: 6317.39ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 4000, tps: 697.80, reads: 10031.12, writes: 2037.60, response time: 6231.00ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 4000, tps: 737.70, reads: 8504.50, writes: 2945.80, response time: 6309.83ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 4000, tps: 476.20, reads: 9075.79, writes: 2163.50, response time: 6319.29ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 4000, tps: 750.50, reads: 9281.82, writes: 2832.81, response time: 6323.07ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 4000, tps: 721.80, reads: 8089.00, writes: 2882.60, response time: 6353.43ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 4000, tps: 524.30, reads: 10087.89, writes: 1986.90, response time: 6225.41ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 4000, tps: 737.90, reads: 8710.10, writes: 2987.70, response time: 6383.93ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 4000, tps: 472.10, reads: 8835.80, writes: 2426.90, response time: 6251.55ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 4000, tps: 786.20, reads: 9717.30, writes: 2567.70, response time: 6249.68ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 4000, tps: 724.80, reads: 8316.90, writes: 2921.00, response time: 6199.38ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 4000, tps: 482.90, reads: 9722.30, writes: 1934.70, response time: 6203.09ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 4000, tps: 754.40, reads: 8999.30, writes: 3100.10, response time: 6216.10ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 4000, tps: 514.00, reads: 8307.40, writes: 2765.50, response time: 6270.29ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 4000, tps: 730.90, reads: 10043.70, writes: 2097.00, response time: 6262.79ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 4000, tps: 731.10, reads: 8602.80, writes: 2978.60, response time: 6173.45ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 4000, tps: 471.90, reads: 9086.00, writes: 2230.60, response time: 6300.40ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 4000, tps: 783.70, reads: 9529.79, writes: 2773.20, response time: 6466.63ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 4000, tps: 728.70, reads: 8212.00, writes: 2910.50, response time: 6204.94ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 4000, tps: 485.90, reads: 9889.49, writes: 1928.00, response time: 6251.55ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 4000, tps: 739.20, reads: 8842.71, writes: 3095.40, response time: 6217.96ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 4000, tps: 471.00, reads: 8596.40, writes: 2741.40, response time: 6190.10ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 4000, tps: 789.50, reads: 9929.60, writes: 2147.90, response time: 6268.42ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 4000, tps: 726.70, reads: 8295.40, writes: 2946.70, response time: 6285.33ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 4000, tps: 479.80, reads: 9450.60, writes: 2038.20, response time: 6270.29ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 4000, tps: 779.60, reads: 9356.50, writes: 3000.90, response time: 6221.68ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 4000, tps: 716.40, reads: 8163.30, writes: 2888.50, response time: 6236.60ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 4000, tps: 504.00, reads: 10115.40, writes: 1938.50, response time: 6173.45ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 4000, tps: 734.30, reads: 8712.20, writes: 3083.10, response time: 6186.40ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 4000, tps: 483.80, reads: 8831.10, writes: 2638.50, response time: 6270.29ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 4000, tps: 781.90, reads: 9959.30, writes: 2272.60, response time: 6234.73ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 4000, tps: 724.50, reads: 8318.20, writes: 2980.70, response time: 6270.29ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 4000, tps: 475.60, reads: 9464.30, writes: 2065.70, response time: 6229.14ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 4000, tps: 790.50, reads: 9313.70, writes: 2948.10, response time: 6251.55ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 4000, tps: 707.90, reads: 8209.90, writes: 2883.30, response time: 6195.66ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 4000, tps: 501.60, reads: 10117.20, writes: 1927.10, response time: 6120.09ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 4000, tps: 752.80, reads: 8758.10, writes: 3137.80, response time: 6197.52ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 4000, tps: 451.00, reads: 8697.18, writes: 2769.79, response time: 6191.96ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 4000, tps: 796.10, reads: 10054.73, writes: 2086.31, response time: 6167.91ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 4000, tps: 723.70, reads: 8486.20, writes: 2996.00, response time: 6242.20ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 4000, tps: 476.40, reads: 9253.90, writes: 2330.30, response time: 6223.55ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 4000, tps: 799.40, reads: 9616.30, writes: 2671.70, response time: 6210.52ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 4000, tps: 713.00, reads: 8473.90, writes: 2923.70, response time: 6116.43ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 4000, tps: 487.60, reads: 9807.20, writes: 2019.90, response time: 6169.75ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 4000, tps: 799.50, reads: 9568.40, writes: 3056.40, response time: 6085.38ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 4000, tps: 712.10, reads: 8202.10, writes: 2905.10, response time: 6186.40ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 4000, tps: 488.40, reads: 10123.00, writes: 1912.90, response time: 6166.06ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 4000, tps: 789.90, reads: 9286.90, writes: 3181.70, response time: 6061.75ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 4000, tps: 721.50, reads: 8398.00, writes: 2902.10, response time: 6127.42ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 4000, tps: 488.60, reads: 10264.30, writes: 1918.20, response time: 6065.38ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 4000, tps: 787.30, reads: 9229.10, writes: 3179.10, response time: 6089.03ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 4000, tps: 722.30, reads: 8473.59, writes: 2906.40, response time: 6089.03ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 4000, tps: 490.40, reads: 10302.61, writes: 1913.50, response time: 6018.35ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 4000, tps: 781.10, reads: 9229.50, writes: 3181.10, response time: 6090.85ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 4000, tps: 728.50, reads: 8376.91, writes: 2899.10, response time: 6143.95ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 4000, tps: 490.40, reads: 10279.00, writes: 1919.70, response time: 6096.32ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 4000, tps: 765.30, reads: 9058.29, writes: 3178.70, response time: 6105.45ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 4000, tps: 498.10, reads: 8483.81, writes: 2852.80, response time: 6173.45ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 4000, tps: 736.60, reads: 10286.50, writes: 1984.00, response time: 6264.67ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 4000, tps: 770.70, reads: 9088.20, writes: 3160.70, response time: 6085.38ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 4000, tps: 651.60, reads: 8685.66, writes: 2867.99, response time: 6002.16ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 4000, tps: 577.70, reads: 10397.54, writes: 1993.21, response time: 6045.44ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 4000, tps: 789.40, reads: 9221.61, writes: 3139.20, response time: 6029.17ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 4000, tps: 696.10, reads: 8467.78, writes: 2907.19, response time: 6063.56ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 4000, tps: 514.50, reads: 10317.81, writes: 1947.80, response time: 6050.87ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 4000, tps: 762.10, reads: 8807.21, writes: 3134.90, response time: 6195.66ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 4000, tps: 461.40, reads: 8683.89, writes: 2836.50, response time: 6147.63ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 4000, tps: 776.50, reads: 10345.10, writes: 2001.70, response time: 6058.12ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 4000, tps: 766.90, reads: 8952.10, writes: 3155.70, response time: 6118.26ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 4000, tps: 456.50, reads: 8716.10, writes: 2848.00, response time: 6092.67ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 4000, tps: 776.60, reads: 10284.60, writes: 2008.70, response time: 6045.44ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 4000, tps: 754.40, reads: 8784.10, writes: 3121.00, response time: 6110.94ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 4000, tps: 469.00, reads: 8836.70, writes: 2537.90, response time: 6204.94ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 4000, tps: 776.60, reads: 9994.90, writes: 2320.70, response time: 6208.66ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 4000, tps: 736.40, reads: 8424.99, writes: 3046.60, response time: 6283.45ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 4000, tps: 469.20, reads: 9502.03, writes: 2176.81, response time: 6118.26ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 4000, tps: 794.40, reads: 9753.38, writes: 2772.59, response time: 6162.37ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 4000, tps: 733.90, reads: 8076.80, writes: 2957.80, response time: 6193.81ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 4000, tps: 471.70, reads: 9959.60, writes: 1888.70, response time: 6191.96ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 4000, tps: 784.30, reads: 8957.49, writes: 3141.70, response time: 6251.55ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 4000, tps: 651.20, reads: 8343.56, writes: 2883.69, response time: 6160.53ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 4000, tps: 564.50, reads: 10141.76, writes: 1955.91, response time: 6247.81ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 4000, tps: 742.10, reads: 8499.00, writes: 3089.80, response time: 6208.66ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 4000, tps: 473.50, reads: 9162.19, writes: 2348.30, response time: 6155.00ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 4000, tps: 779.20, reads: 9890.60, writes: 2545.10, response time: 6162.37ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 4000, tps: 734.90, reads: 8338.20, writes: 3033.90, response time: 6118.26ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 4000, tps: 470.30, reads: 9624.00, writes: 2032.90, response time: 6164.22ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 4000, tps: 794.80, reads: 9424.40, writes: 2932.20, response time: 6277.81ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 4000, tps: 713.00, reads: 8013.00, writes: 2924.50, response time: 6190.10ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 4000, tps: 492.20, reads: 10235.90, writes: 1905.80, response time: 6208.66ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 4000, tps: 781.10, reads: 8839.91, writes: 3157.20, response time: 6216.10ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 4000, tps: 435.80, reads: 8609.58, writes: 2810.69, response time: 6107.28ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 4000, tps: 783.10, reads: 10098.92, writes: 2018.80, response time: 6210.52ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 4000, tps: 750.00, reads: 8340.04, writes: 3116.21, response time: 6264.67ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 4000, tps: 465.10, reads: 9395.06, writes: 2080.29, response time: 6217.96ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 4000, tps: 784.70, reads: 9694.70, writes: 2787.80, response time: 6184.55ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 4000, tps: 728.60, reads: 8203.40, writes: 2990.90, response time: 6127.42ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 4000, tps: 471.70, reads: 9978.50, writes: 2019.50, response time: 6110.94ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 4000, tps: 799.50, reads: 9585.30, writes: 2989.40, response time: 6166.06ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 4000, tps: 722.30, reads: 8144.51, writes: 2957.30, response time: 6101.80ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 4000, tps: 478.20, reads: 10149.08, writes: 1862.30, response time: 6147.63ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 4000, tps: 795.20, reads: 9203.01, writes: 3179.90, response time: 6143.95ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 4000, tps: 683.30, reads: 8133.99, writes: 2894.40, response time: 6136.60ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 4000, tps: 521.40, reads: 10273.50, writes: 1916.30, response time: 6179.00ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 4000, tps: 764.20, reads: 8699.21, writes: 3174.20, response time: 6195.66ms (95%), errors: 0.00, reconnects:  0.00
