sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 606.28, reads: 10241.94, writes: 2426.44, response time: 3062.42ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 614.20, reads: 9349.99, writes: 2564.70, response time: 2989.06ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 778.90, reads: 9351.31, writes: 3024.10, response time: 3002.51ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 621.50, reads: 9923.11, writes: 2504.50, response time: 2953.48ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 757.40, reads: 9069.08, writes: 3060.59, response time: 2973.00ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 630.90, reads: 10149.64, writes: 2527.71, response time: 2988.17ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 626.60, reads: 9222.34, writes: 2857.68, response time: 3000.72ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 767.90, reads: 9883.52, writes: 2704.91, response time: 3004.31ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 624.00, reads: 9456.25, writes: 2563.51, response time: 3027.78ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 740.60, reads: 9190.87, writes: 2934.69, response time: 3035.04ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 647.60, reads: 9741.39, writes: 2535.80, response time: 3043.23ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 654.40, reads: 9265.82, writes: 2763.61, response time: 3004.31ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 726.00, reads: 9746.27, writes: 2753.99, response time: 2989.96ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 631.40, reads: 9471.84, writes: 2617.81, response time: 3018.73ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 726.40, reads: 9346.08, writes: 2867.09, response time: 3025.07ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 647.10, reads: 9744.32, writes: 2596.81, response time: 3007.01ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 667.90, reads: 9193.75, writes: 2812.19, response time: 3058.76ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 709.80, reads: 9597.82, writes: 2636.20, response time: 3059.67ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 644.80, reads: 9574.69, writes: 2715.60, response time: 3003.41ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 727.00, reads: 9682.70, writes: 2830.20, response time: 2957.91ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 667.30, reads: 9701.20, writes: 2688.30, response time: 2962.34ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 720.80, reads: 9650.50, writes: 2845.40, response time: 2958.79ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 657.10, reads: 9670.01, writes: 2672.40, response time: 3002.51ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 696.20, reads: 9401.79, writes: 2797.00, response time: 2995.33ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 674.00, reads: 9458.24, writes: 2635.31, response time: 3066.09ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 673.10, reads: 9550.96, writes: 2753.69, response time: 3007.91ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 694.30, reads: 9676.72, writes: 2777.61, response time: 2965.89ms (95%), errors: 0.00, reconnects:  0.00
