oltp,1000,txt,1600,1850.70
oltp,1000,txt,1610,1880.80
oltp,1000,txt,1620,1906.50
oltp,1000,txt,1630,1947.90
oltp,1000,txt,1640,1856.10
oltp,1000,txt,1650,1687.01
oltp,1000,txt,1660,1843.29
oltp,1000,txt,1670,1820.70
oltp,1000,txt,1680,1633.40
oltp,1000,txt,1690,1917.50
oltp,1000,txt,1700,1888.30
oltp,1000,txt,1710,1613.80
oltp,1000,txt,1720,1843.50
oltp,1000,txt,1730,1886.70
oltp,1000,txt,1740,1795.00
oltp,1000,txt,1750,1939.40
oltp,1000,txt,1760,1874.51
oltp,1000,txt,1770,1723.80
oltp,1000,txt,1780,1896.70
oltp,1000,txt,1790,1892.60
oltp,1000,txt,1800,1930.50
oltp,1000,txt,1810,1976.00
oltp,1000,txt,1820,1930.40
oltp,1000,txt,1830,1733.50
oltp,1000,txt,1840,1876.20
oltp,1000,txt,1850,1869.50
oltp,1000,txt,1860,1664.20
oltp,1000,txt,1870,1965.10
oltp,1000,txt,1880,1893.20
oltp,1000,txt,1890,1617.80
oltp,1000,txt,1900,1771.30
oltp,1000,txt,1910,1809.50
oltp,1000,txt,1920,1740.51
oltp,1000,txt,1930,1922.10
oltp,1000,txt,1940,1927.80
oltp,1000,txt,1950,1713.10
oltp,1000,txt,1960,1881.70
oltp,1000,txt,1970,1894.80
oltp,1000,txt,1980,1877.20
oltp,1000,txt,1990,1956.20
oltp,1000,txt,2000,1909.60
oltp,1000,txt,2010,1724.50
oltp,1000,txt,2020,1873.80
oltp,1000,txt,2030,1860.80
oltp,1000,txt,2040,1701.30
oltp,1000,txt,2050,1940.30
oltp,1000,txt,2060,1886.10
oltp,1000,txt,2070,1613.80
oltp,1000,txt,2080,1835.50
oltp,1000,txt,2090,1856.80
oltp,1000,txt,2100,1672.80
oltp,1000,txt,2110,1935.40
oltp,1000,txt,2120,1891.30
oltp,1000,txt,2130,1750.70
oltp,1000,txt,2140,1876.10
oltp,1000,txt,2150,1886.40
oltp,1000,txt,2160,1935.80
oltp,1000,txt,2170,1942.30
oltp,1000,txt,2180,1907.00
oltp,1000,txt,2190,1671.10
oltp,1000,txt,2200,1842.90
oltp,1000,txt,2210,1793.10
oltp,1000,txt,2220,1868.00
oltp,1000,txt,2230,1941.01
oltp,1000,txt,2240,1912.39
oltp,1000,txt,2250,1702.30
oltp,1000,txt,2260,1864.20
oltp,1000,txt,2270,1851.20
oltp,1000,txt,2280,1672.80
oltp,1000,txt,2290,1964.10
oltp,1000,txt,2300,1917.70
oltp,1000,txt,2310,1705.40
oltp,1000,txt,2320,1858.00
oltp,1000,txt,2330,1824.20
oltp,1000,txt,2340,1932.30
oltp,1000,txt,2350,1970.60
oltp,1000,txt,2360,1923.30
oltp,1000,txt,2370,1746.10
oltp,1000,txt,2380,1887.00
oltp,1000,txt,2390,1845.80
oltp,1000,txt,2400,1829.40
oltp,1000,txt,2410,1951.00
oltp,1000,txt,2420,1873.90
oltp,1000,txt,2430,1630.90
oltp,1000,txt,2440,1833.90
oltp,1000,txt,2450,1822.10
oltp,1000,txt,2460,1615.70
oltp,1000,txt,2470,1887.20
oltp,1000,txt,2480,1909.30
oltp,1000,txt,2490,1658.20
oltp,1000,txt,2500,1761.60
oltp,1000,txt,2510,1806.40
oltp,1000,txt,2520,1933.10
oltp,1000,txt,2530,1946.20
oltp,1000,txt,2540,1875.80
oltp,1000,txt,2550,1725.70
oltp,1000,txt,2560,1834.90
oltp,1000,txt,2570,1822.60
oltp,1000,txt,2580,1878.90
oltp,1000,txt,2590,1950.70
oltp,1000,txt,2600,1904.40
oltp,1000,txt,2610,1674.40
oltp,1000,txt,2620,1867.30
oltp,1000,txt,2630,1837.90
oltp,1000,txt,2640,1597.30
oltp,1000,txt,2650,1950.00
oltp,1000,txt,2660,1897.30
oltp,1000,txt,2670,1685.70
oltp,1000,txt,2680,1759.30
oltp,1000,txt,2690,1876.30
oltp,1000,txt,2700,1807.50
oltp,1000,txt,2710,1936.60
oltp,1000,txt,2720,1921.00
oltp,1000,txt,2730,1768.00
oltp,1000,txt,2740,1844.60
oltp,1000,txt,2750,1877.50
oltp,1000,txt,2760,1928.60
oltp,1000,txt,2770,1946.50
oltp,1000,txt,2780,1883.60
oltp,1000,txt,2790,1616.00
oltp,1000,txt,2800,1751.00
oltp,1000,txt,2810,1746.60
oltp,1000,txt,2820,1661.60
oltp,1000,txt,2830,1906.79
oltp,1000,txt,2840,1931.71
oltp,1000,txt,2850,1701.70
oltp,1000,txt,2860,1809.70
oltp,1000,txt,2870,1886.40
oltp,1000,txt,2880,1725.50
oltp,1000,txt,2890,1949.60
oltp,1000,txt,2900,1920.20
oltp,1000,txt,2910,1741.00
oltp,1000,txt,2920,1816.60
oltp,1000,txt,2930,1851.30
oltp,1000,txt,2940,1930.50
oltp,1000,txt,2950,1923.80
oltp,1000,txt,2960,1888.70
oltp,1000,txt,2970,1677.10
oltp,1000,txt,2980,1665.80
oltp,1000,txt,2990,1789.10
oltp,1000,txt,3000,1659.20
oltp,1000,txt,3010,1903.99
oltp,1000,txt,3020,1867.20
oltp,1000,txt,3030,1647.00
oltp,1000,txt,3040,1871.60
oltp,1000,txt,3050,1871.50
oltp,1000,txt,3060,1737.40
oltp,1000,txt,3070,1917.70
oltp,1000,txt,3080,1879.20
oltp,1000,txt,3090,1721.80
oltp,1000,txt,3100,1826.40
oltp,1000,txt,3110,1802.20
oltp,1000,txt,3120,1917.60
oltp,1000,txt,3130,1947.70
oltp,1000,txt,3140,1849.30
oltp,1000,txt,3150,1782.80
oltp,1000,txt,3160,1805.50
oltp,1000,txt,3170,1819.80
oltp,1000,txt,3180,1703.50
oltp,1000,txt,3190,1858.50
oltp,1000,txt,3200,1851.80
oltp,1000,txt,3210,1671.40
oltp,1000,txt,3220,1847.40
oltp,1000,txt,3230,1852.20
oltp,1000,txt,3240,1688.40
oltp,1000,txt,3250,1898.70
oltp,1000,txt,3260,1934.50
oltp,1000,txt,3270,1766.60
oltp,1000,txt,3280,1843.10
oltp,1000,txt,3290,1851.90
oltp,1000,txt,3300,1833.10
oltp,1000,txt,3310,1959.10
oltp,1000,txt,3320,1886.70
oltp,1000,txt,3330,1801.80
oltp,1000,txt,3340,1838.60
oltp,1000,txt,3350,1813.50
oltp,1000,txt,3360,1938.10
oltp,1000,txt,3370,1966.60
oltp,1000,txt,3380,1851.60
oltp,1000,txt,3390,1662.80
oltp,1000,txt,3400,1839.30
oltp,1000,txt,3410,1827.40
oltp,1000,txt,3420,1659.20
oltp,1000,txt,3430,1895.50
oltp,1000,txt,3440,1860.10
oltp,1000,txt,3450,1724.00
oltp,1000,txt,3460,1797.80
oltp,1000,txt,3470,1859.90
oltp,1000,txt,3480,1763.30
oltp,1000,txt,3490,1946.20
oltp,1000,txt,3500,1879.70
oltp,1000,txt,3510,1729.40
oltp,1000,txt,3520,1872.00
oltp,1000,txt,3530,1825.20
oltp,1000,txt,3540,1908.50
oltp,1000,txt,3550,1944.20
oltp,1000,txt,3560,1895.30
oltp,1000,txt,3570,1717.40
oltp,1000,txt,3580,1859.70
oltp,1000,txt,3590,1874.00
oltp,1000,txt,3600,1702.30
oltp,1000,txt,3610,1881.50
oltp,1000,txt,3620,1920.80
oltp,1000,txt,3630,1675.80
oltp,1000,txt,3640,1796.60
oltp,1000,txt,3650,1877.40
oltp,1000,txt,3660,1837.40
oltp,1000,txt,3670,1880.50
oltp,1000,txt,3680,1904.90
oltp,1000,txt,3690,1777.40
oltp,1000,txt,3700,1776.70
oltp,1000,txt,3710,1794.30
oltp,1000,txt,3720,1920.00
oltp,1000,txt,3730,1935.79
oltp,1000,txt,3740,1898.41
oltp,1000,txt,3750,1743.60
oltp,1000,txt,3760,1844.40
oltp,1000,txt,3770,1849.19
oltp,1000,txt,3780,1674.60
oltp,1000,txt,3790,1942.50
oltp,1000,txt,3800,1884.90
oltp,1000,txt,3810,1739.50
oltp,1000,txt,3820,1856.20
oltp,1000,txt,3830,1862.70
oltp,1000,txt,3840,1701.50
oltp,1000,txt,3850,1852.60
oltp,1000,txt,3860,1915.10
oltp,1000,txt,3870,1718.90
oltp,1000,txt,3880,1785.70
oltp,1000,txt,3890,1785.70
oltp,1000,txt,3900,1920.10
oltp,1000,txt,3910,1944.20
oltp,1000,txt,3920,1890.20
oltp,1000,txt,3930,1728.60
oltp,1000,txt,3940,1859.00
oltp,1000,txt,3950,1844.90
oltp,1000,txt,3960,1826.00
oltp,1000,txt,3970,1950.30
oltp,1000,txt,3980,1900.40
oltp,1000,txt,3990,1660.50
oltp,1000,txt,4000,1849.90
oltp,1000,txt,4010,1817.51
oltp,1000,txt,4020,1631.69
oltp,1000,txt,4030,1902.70
oltp,1000,txt,4040,1897.91
oltp,1000,txt,4050,1828.70
oltp,1000,txt,4060,1799.70
oltp,1000,txt,4070,1874.30
oltp,1000,txt,4080,1779.40
oltp,1000,txt,4090,1965.50
oltp,1000,txt,4100,1910.70
oltp,1000,txt,4110,1785.50
oltp,1000,txt,4120,1881.60
oltp,1000,txt,4130,1836.80
oltp,1000,txt,4140,1948.40
oltp,1000,txt,4150,1938.30
oltp,1000,txt,4160,1898.80
oltp,1000,txt,4170,1679.10
oltp,1000,txt,4180,1835.20
oltp,1000,txt,4190,1856.11
oltp,1000,txt,4200,1673.50
oltp,1000,txt,4210,1886.40
oltp,1000,txt,4220,1892.00
oltp,1000,txt,4230,1690.80
oltp,1000,txt,4240,1798.50
oltp,1000,txt,4250,1860.50
oltp,1000,txt,4260,1797.30
oltp,1000,txt,4270,1870.70
oltp,1000,txt,4280,1855.70
oltp,1000,txt,4290,1749.50
oltp,1000,txt,4300,1744.20
oltp,1000,txt,4310,1800.80
oltp,1000,txt,4320,1883.91
oltp,1000,txt,4330,1901.39
oltp,1000,txt,4340,1836.50
oltp,1000,txt,4350,1742.30
oltp,1000,txt,4360,1858.50
oltp,1000,txt,4370,1838.80
oltp,1000,txt,4380,1573.20
oltp,1000,txt,4390,1882.90
oltp,1000,txt,4400,1869.70
oltp,1000,txt,4410,1666.40
oltp,1000,txt,4420,1800.60
oltp,1000,txt,4430,1866.10
oltp,1000,txt,4440,1761.30
oltp,1000,txt,4450,1833.80
oltp,1000,txt,4460,1914.69
oltp,1000,txt,4470,1768.21
oltp,1000,txt,4480,1843.90
oltp,1000,txt,4490,1831.20
oltp,1000,txt,4500,1890.40
oltp,1000,txt,4510,1940.70
oltp,1000,txt,4520,1903.51
oltp,1000,txt,4530,1703.79
oltp,1000,txt,4540,1894.40
oltp,1000,txt,4550,1865.70
oltp,1000,txt,4560,1840.80
oltp,1000,txt,4570,1973.60
oltp,1000,txt,4580,1904.40
oltp,1000,txt,4590,1654.30
oltp,1000,txt,4600,1815.30
oltp,1000,txt,4610,1833.10
oltp,1000,txt,4620,1681.60
oltp,1000,txt,4630,1850.80
oltp,1000,txt,4640,1893.30
oltp,1000,txt,4650,1742.30
oltp,1000,txt,4660,1807.40
oltp,1000,txt,4670,1829.50
oltp,1000,txt,4680,1794.80
oltp,1000,txt,4690,1959.00
oltp,1000,txt,4700,1921.80
oltp,1000,txt,4710,1777.60
oltp,1000,txt,4720,1891.10
oltp,1000,txt,4730,1824.40
oltp,1000,txt,4740,1924.20
oltp,1000,txt,4750,1944.90
oltp,1000,txt,4760,1919.20
oltp,1000,txt,4770,1714.90
oltp,1000,txt,4780,1859.00
oltp,1000,txt,4790,1877.40
oltp,1000,txt,4800,1693.00
oltp,1000,txt,4810,1856.50
oltp,1000,txt,4820,1867.20
oltp,1000,txt,4830,1683.00
oltp,1000,txt,4840,1785.00
oltp,1000,txt,4850,1829.70
oltp,1000,txt,4860,1754.30
oltp,1000,txt,4870,1969.80
oltp,1000,txt,4880,1898.50
oltp,1000,txt,4890,1748.20
oltp,1000,txt,4900,1780.50
oltp,1000,txt,4910,1846.60
oltp,1000,txt,4920,1902.50
oltp,1000,txt,4930,1918.40
oltp,1000,txt,4940,1879.00
oltp,1000,txt,4950,1725.00
oltp,1000,txt,4960,1886.89
oltp,1000,txt,4970,1818.91
oltp,1000,txt,4980,1607.90
oltp,1000,txt,4990,1970.40
oltp,1000,txt,5000,1899.00
oltp,1000,txt,5010,1664.60
oltp,1000,txt,5020,1746.50
oltp,1000,txt,5030,1854.99
oltp,1000,txt,5040,1794.41
oltp,1000,txt,5050,1875.40
oltp,1000,txt,5060,1870.90
oltp,1000,txt,5070,1697.80
oltp,1000,txt,5080,1789.40
oltp,1000,txt,5090,1768.90
oltp,1000,txt,5100,1852.90
oltp,1000,txt,5110,1849.70
oltp,1000,txt,5120,1820.00
oltp,1000,txt,5130,1716.90
oltp,1000,txt,5140,1794.80
oltp,1000,txt,5150,1785.60
oltp,1000,txt,5160,1771.70
oltp,1000,txt,5170,1884.10
oltp,1000,txt,5180,1798.60
oltp,1000,txt,5190,1605.90
oltp,1000,txt,5200,1766.10
oltp,1000,txt,5210,1776.30
oltp,1000,txt,5220,1595.60
oltp,1000,txt,5230,1901.10
oltp,1000,txt,5240,1851.50
oltp,1000,txt,5250,1759.20
oltp,1000,txt,5260,1839.10
oltp,1000,txt,5270,1845.20
oltp,1000,txt,5280,1814.90
oltp,1000,txt,5290,1917.90
oltp,1000,txt,5300,1907.00
oltp,1000,txt,5310,1769.30
oltp,1000,txt,5320,1868.30
oltp,1000,txt,5330,1867.20
oltp,1000,txt,5340,1950.19
oltp,1000,txt,5350,1942.21
oltp,1000,txt,5360,1906.50
oltp,1000,txt,5370,1675.80
oltp,1000,txt,5380,1874.40
oltp,1000,txt,5390,1831.00
oltp,1000,txt,5400,1602.30
oltp,1000,txt,5410,1903.80
oltp,1000,txt,5420,1877.90
oltp,1000,txt,5430,1660.70
oltp,1000,txt,5440,1778.70
oltp,1000,txt,5450,1859.50
oltp,1000,txt,5460,1828.00
oltp,1000,txt,5470,1879.70
oltp,1000,txt,5480,1844.79
oltp,1000,txt,5490,1721.71
oltp,1000,txt,5500,1814.50
oltp,1000,txt,5510,1829.20
oltp,1000,txt,5520,1917.90
oltp,1000,txt,5530,1932.70
oltp,1000,txt,5540,1864.30
oltp,1000,txt,5550,1708.90
oltp,1000,txt,5560,1879.80
oltp,1000,txt,5570,1832.40
oltp,1000,txt,5580,1626.30
oltp,1000,txt,5590,1893.00
oltp,1000,txt,5600,1820.80
oltp,1000,txt,5610,1605.10
oltp,1000,txt,5620,1859.20
oltp,1000,txt,5630,1854.40
oltp,1000,txt,5640,1772.00
oltp,1000,txt,5650,1840.90
oltp,1000,txt,5660,1879.90
oltp,1000,txt,5670,1692.10
oltp,1000,txt,5680,1807.50
oltp,1000,txt,5690,1810.60
oltp,1000,txt,5700,1788.00
oltp,1000,txt,5710,1926.30
oltp,1000,txt,5720,1884.80
oltp,1000,txt,5730,1730.30
oltp,1000,txt,5740,1845.10
oltp,1000,txt,5750,1788.40
oltp,1000,txt,5760,1766.10
oltp,1000,txt,5770,1872.50
oltp,1000,txt,5780,1818.10
oltp,1000,txt,5790,1604.60
oltp,1000,txt,5800,1812.79
oltp,1000,txt,5810,1825.11
oltp,1000,txt,5820,1593.69
oltp,1000,txt,5830,1911.31
oltp,1000,txt,5840,1906.20
oltp,1000,txt,5850,1700.10
oltp,1000,txt,5860,1779.80
oltp,1000,txt,5870,1836.90
oltp,1000,txt,5880,1780.70
oltp,1000,txt,5890,1940.20
oltp,1000,txt,5900,1873.10
oltp,1000,txt,5910,1726.00
oltp,1000,txt,5920,1873.30
oltp,1000,txt,5930,1861.10
oltp,1000,txt,5940,1940.40
oltp,1000,txt,5950,1942.81
oltp,1000,txt,5960,1907.50
oltp,1000,txt,5970,1647.00
oltp,1000,txt,5980,1684.80
oltp,1000,txt,5990,1848.70
oltp,1000,txt,6000,1668.00
oltp,1000,txt,6010,1940.00
oltp,1000,txt,6020,1895.60
oltp,1000,txt,6030,1673.10
oltp,1000,txt,6040,1823.00
oltp,1000,txt,6050,1867.40
oltp,1000,txt,6060,1795.20
oltp,1000,txt,6070,1801.90
oltp,1000,txt,6080,1881.00
oltp,1000,txt,6090,1743.10
oltp,1000,txt,6100,1822.90
oltp,1000,txt,6110,1845.70
oltp,1000,txt,6120,1944.20
oltp,1000,txt,6130,1955.50
oltp,1000,txt,6140,1858.80
oltp,1000,txt,6150,1771.50
oltp,1000,txt,6160,1869.70
oltp,1000,txt,6170,1851.20
oltp,1000,txt,6180,1790.00
oltp,1000,txt,6190,1945.70
oltp,1000,txt,6200,1887.20
oltp,1000,txt,6210,1688.70
oltp,1000,txt,6220,1896.80
oltp,1000,txt,6230,1844.40
oltp,1000,txt,6240,1614.80
oltp,1000,txt,6250,1895.60
oltp,1000,txt,6260,1880.60
oltp,1000,txt,6270,1740.70
oltp,1000,txt,6280,1800.70
oltp,1000,txt,6290,1853.60
oltp,1000,txt,6300,1831.30
oltp,1000,txt,6310,1964.80
oltp,1000,txt,6320,1904.40
oltp,1000,txt,6330,1716.20
oltp,1000,txt,6340,1880.70
oltp,1000,txt,6350,1847.90
oltp,1000,txt,6360,1913.80
oltp,1000,txt,6370,1937.40
oltp,1000,txt,6380,1871.40
oltp,1000,txt,6390,1640.60
oltp,1000,txt,6400,1814.60
oltp,1000,txt,6410,1830.40
oltp,1000,txt,6420,1619.30
oltp,1000,txt,6430,1903.39
oltp,1000,txt,6440,1881.61
oltp,1000,txt,6450,1629.10
oltp,1000,txt,6460,1880.80
oltp,1000,txt,6470,1845.40
oltp,1000,txt,6480,1635.20
oltp,1000,txt,6490,1826.10
oltp,1000,txt,6500,1846.30
oltp,1000,txt,6510,1756.20
oltp,1000,txt,6520,1812.10
oltp,1000,txt,6530,1852.80
oltp,1000,txt,6540,1895.90
oltp,1000,txt,6550,1941.70
oltp,1000,txt,6560,1861.10
oltp,1000,txt,6570,1608.30
oltp,1000,txt,6580,1649.60
oltp,1000,txt,6590,1735.70
oltp,1000,txt,6600,1790.90
oltp,1000,txt,6610,1958.50
oltp,1000,txt,6620,1864.70
oltp,1000,txt,6630,1605.00
oltp,1000,txt,6640,1786.50
oltp,1000,txt,6650,1830.10
oltp,1000,txt,6660,1674.50
oltp,1000,txt,6670,1815.30
oltp,1000,txt,6680,1827.50
oltp,1000,txt,6690,1648.10
oltp,1000,txt,6700,1727.60
oltp,1000,txt,6710,1773.30
oltp,1000,txt,6720,1910.20
oltp,1000,txt,6730,1913.70
oltp,1000,txt,6740,1904.00
oltp,1000,txt,6750,1754.30
oltp,1000,txt,6760,1849.30
oltp,1000,txt,6770,1810.60
oltp,1000,txt,6780,1823.70
oltp,1000,txt,6790,1912.70
oltp,1000,txt,6800,1865.40
oltp,1000,txt,6810,1680.30
oltp,1000,txt,6820,1845.90
oltp,1000,txt,6830,1844.60
oltp,1000,txt,6840,1605.90
oltp,1000,txt,6850,1888.90
oltp,1000,txt,6860,1860.10
oltp,1000,txt,6870,1637.20
oltp,1000,txt,6880,1749.70
oltp,1000,txt,6890,1821.40
oltp,1000,txt,6900,1796.50
oltp,1000,txt,6910,1859.80
oltp,1000,txt,6920,1843.30
oltp,1000,txt,6930,1729.00
oltp,1000,txt,6940,1826.50
oltp,1000,txt,6950,1838.70
oltp,1000,txt,6960,1881.70
oltp,1000,txt,6970,1933.40
oltp,1000,txt,6980,1875.90
oltp,1000,txt,6990,1680.50
oltp,1000,txt,7000,1808.40
oltp,1000,txt,7010,1808.60
oltp,1000,txt,7020,1782.80
oltp,1000,txt,7030,1951.50
oltp,1000,txt,7040,1894.90
oltp,1000,txt,7050,1651.90
oltp,1000,txt,7060,1851.70
oltp,1000,txt,7070,1837.10
oltp,1000,txt,7080,1581.70
oltp,1000,txt,7090,1931.00
oltp,1000,txt,7100,1878.60
oltp,1000,txt,7110,1673.00
oltp,1000,txt,7120,1794.10
oltp,1000,txt,7130,1825.30
oltp,1000,txt,7140,1792.00
oltp,1000,txt,7150,1955.80
oltp,1000,txt,7160,1697.10
oltp,1000,txt,7170,1749.50
oltp,1000,txt,7180,1844.00
oltp,1000,txt,7190,1833.60
oltp,1000,txt,7200,1900.20
oltp,10000,txt,10,902.58
oltp,10000,txt,20,1000.20
oltp,10000,txt,30,958.10
oltp,10000,txt,40,1064.80
oltp,10000,txt,50,1152.60
oltp,10000,txt,60,1177.90
oltp,10000,txt,70,1302.60
oltp,10000,txt,80,1318.69
oltp,10000,txt,90,1405.01
oltp,10000,txt,100,1441.00
oltp,10000,txt,110,1449.00
oltp,10000,txt,120,1615.70
oltp,10000,txt,130,1571.90
oltp,10000,txt,140,1584.60
oltp,10000,txt,150,1559.60
oltp,10000,txt,160,1402.70
oltp,10000,txt,170,1461.90
oltp,10000,txt,180,1631.30
oltp,10000,txt,190,1554.70
oltp,10000,txt,200,1436.50
oltp,10000,txt,210,1456.50
oltp,10000,txt,220,1438.00
oltp,10000,txt,230,1444.70
oltp,10000,txt,240,1463.30
oltp,10000,txt,250,1499.60
oltp,10000,txt,260,1481.70
oltp,10000,txt,270,1506.80
oltp,10000,txt,280,1387.80
oltp,10000,txt,290,1452.50
oltp,10000,txt,300,1559.90
oltp,10000,txt,310,1681.70
oltp,10000,txt,320,1677.70
oltp,10000,txt,330,1565.70
oltp,10000,txt,340,1395.40
oltp,10000,txt,350,1441.90
oltp,10000,txt,360,1537.20
oltp,10000,txt,370,1638.20
oltp,10000,txt,380,1620.70
oltp,10000,txt,390,1572.80
oltp,10000,txt,400,1397.40
oltp,10000,txt,410,1348.10
oltp,10000,txt,420,1332.90
oltp,10000,txt,430,1654.90
oltp,10000,txt,440,1644.90
oltp,10000,txt,450,1610.70
oltp,10000,txt,460,1389.40
oltp,10000,txt,470,1438.00
oltp,10000,txt,480,1442.80
oltp,10000,txt,490,1660.50
oltp,10000,txt,500,1688.20
oltp,10000,txt,510,1673.50
oltp,10000,txt,520,1441.80
oltp,10000,txt,530,1484.70
oltp,10000,txt,540,1382.50
oltp,10000,txt,550,1552.60
oltp,10000,txt,560,1608.30
oltp,10000,txt,570,1651.90
oltp,10000,txt,580,1387.80
oltp,10000,txt,590,1364.70
oltp,10000,txt,600,1357.50
oltp,10000,txt,610,1635.30
oltp,10000,txt,620,1656.10
oltp,10000,txt,630,1648.70
oltp,10000,txt,640,1436.70
oltp,10000,txt,650,1494.70
oltp,10000,txt,660,1408.30
oltp,10000,txt,670,1683.00
