sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 224.90, reads: 3164.73, writes: 902.58, response time: 139.75ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 308.80, reads: 4322.71, writes: 1233.90, response time: 64.77ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 345.60, reads: 4838.50, writes: 1382.60, response time: 63.18ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 374.00, reads: 5232.90, writes: 1495.20, response time: 56.83ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 398.40, reads: 5579.80, writes: 1594.90, response time: 50.33ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 345.80, reads: 4839.10, writes: 1381.10, response time: 73.45ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 349.80, reads: 4897.40, writes: 1400.20, response time: 62.26ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 365.40, reads: 5115.40, writes: 1460.40, response time: 59.99ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 353.80, reads: 4953.80, writes: 1416.60, response time: 70.43ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 407.60, reads: 5706.30, writes: 1629.70, response time: 48.19ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 410.50, reads: 5748.90, writes: 1643.20, response time: 47.26ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 363.10, reads: 5083.30, writes: 1451.50, response time: 70.43ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 351.50, reads: 4918.70, writes: 1406.30, response time: 62.82ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 361.80, reads: 5061.70, writes: 1446.40, response time: 61.25ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 341.50, reads: 4785.40, writes: 1366.40, response time: 63.32ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 405.30, reads: 5670.40, writes: 1620.60, response time: 49.25ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 409.20, reads: 5730.70, writes: 1637.00, response time: 47.90ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 348.70, reads: 4886.00, writes: 1396.40, response time: 74.27ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 350.90, reads: 4910.80, writes: 1401.70, response time: 61.78ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 371.20, reads: 5197.10, writes: 1486.30, response time: 61.36ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 350.60, reads: 4907.80, writes: 1401.70, response time: 74.13ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 416.00, reads: 5822.00, writes: 1663.50, response time: 47.23ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 411.20, reads: 5759.00, writes: 1645.20, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 353.00, reads: 4941.60, writes: 1411.10, response time: 72.42ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 361.70, reads: 5065.39, writes: 1449.00, response time: 66.72ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 369.80, reads: 5172.50, writes: 1476.90, response time: 59.96ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 360.70, reads: 5051.00, writes: 1443.70, response time: 61.98ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 332.00, reads: 4649.40, writes: 1327.90, response time: 69.20ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 406.80, reads: 5696.20, writes: 1627.20, response time: 47.84ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 351.20, reads: 4917.10, writes: 1405.40, response time: 72.95ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 349.50, reads: 4893.18, writes: 1397.80, response time: 63.03ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 363.40, reads: 5086.81, writes: 1454.10, response time: 60.16ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 346.40, reads: 4848.12, writes: 1384.70, response time: 70.18ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 410.30, reads: 5746.58, writes: 1642.80, response time: 48.67ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 398.20, reads: 5572.80, writes: 1591.90, response time: 49.37ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 337.60, reads: 4727.10, writes: 1349.30, response time: 76.16ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 348.10, reads: 4874.99, writes: 1393.50, response time: 64.40ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 358.70, reads: 5020.91, writes: 1435.10, response time: 62.94ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 315.10, reads: 4412.40, writes: 1260.00, response time: 66.66ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 369.00, reads: 5164.79, writes: 1475.50, response time: 58.73ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 398.90, reads: 5584.61, writes: 1595.80, response time: 48.67ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 350.00, reads: 4902.00, writes: 1399.70, response time: 73.41ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 347.20, reads: 4860.09, writes: 1390.00, response time: 63.14ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 367.60, reads: 5145.81, writes: 1470.20, response time: 59.71ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 368.80, reads: 5161.00, writes: 1473.40, response time: 61.41ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 351.90, reads: 4925.90, writes: 1408.20, response time: 72.92ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 397.60, reads: 5567.70, writes: 1590.00, response time: 49.98ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 350.00, reads: 4899.30, writes: 1401.10, response time: 72.79ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 347.30, reads: 4865.50, writes: 1389.90, response time: 67.44ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 371.50, reads: 5201.80, writes: 1485.30, response time: 61.03ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 332.70, reads: 4650.60, writes: 1329.70, response time: 64.48ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 330.30, reads: 4625.70, writes: 1321.30, response time: 65.02ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 359.70, reads: 5034.20, writes: 1438.70, response time: 65.02ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 352.90, reads: 4945.60, writes: 1412.50, response time: 70.82ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 351.90, reads: 4924.70, writes: 1408.00, response time: 66.06ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 366.40, reads: 5127.80, writes: 1464.50, response time: 59.89ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 364.90, reads: 5111.70, writes: 1460.10, response time: 60.54ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 356.20, reads: 4987.10, writes: 1425.50, response time: 63.64ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 354.10, reads: 4957.80, writes: 1415.30, response time: 67.63ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 345.40, reads: 4833.90, writes: 1381.90, response time: 77.05ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 342.10, reads: 4790.90, writes: 1369.10, response time: 72.51ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 363.60, reads: 5090.80, writes: 1453.50, response time: 62.45ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 361.60, reads: 5063.99, writes: 1446.20, response time: 59.81ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 352.80, reads: 4935.41, writes: 1411.30, response time: 61.48ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 370.30, reads: 5184.70, writes: 1481.90, response time: 61.45ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 360.90, reads: 5052.80, writes: 1443.30, response time: 67.38ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 356.60, reads: 4993.20, writes: 1426.30, response time: 64.00ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 367.60, reads: 5146.60, writes: 1471.60, response time: 61.63ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 369.30, reads: 5167.80, writes: 1476.30, response time: 60.19ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 381.80, reads: 5347.90, writes: 1527.00, response time: 62.67ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 410.90, reads: 5752.39, writes: 1643.20, response time: 48.86ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 342.90, reads: 4795.91, writes: 1371.60, response time: 75.98ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 341.60, reads: 4789.40, writes: 1367.30, response time: 64.69ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 357.00, reads: 4997.10, writes: 1427.90, response time: 59.53ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 358.60, reads: 5022.00, writes: 1434.60, response time: 61.67ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 370.90, reads: 5190.90, writes: 1483.60, response time: 60.94ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 406.30, reads: 5686.91, writes: 1625.40, response time: 48.52ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 339.20, reads: 4748.09, writes: 1355.70, response time: 75.98ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 347.20, reads: 4862.80, writes: 1389.70, response time: 70.22ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 359.20, reads: 5026.30, writes: 1435.40, response time: 60.41ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 354.00, reads: 4957.50, writes: 1416.20, response time: 63.14ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 365.40, reads: 5116.60, writes: 1463.50, response time: 66.26ms (95%), errors: 0.00, reconnects:  0.00
