elap_secs	cum_tps	int_tps	cum_ips	int_ips
1420	310.44	311.68	0.00	0.00
1430	310.45	310.97	0.00	0.00
1440	310.47	314.29	0.00	0.00
1450	310.49	313.30	0.00	0.00
1460	310.52	313.89	0.00	0.00
1470	310.53	312.16	0.00	0.00
1480	310.54	312.55	0.00	0.00
1490	310.56	313.94	0.00	0.00
1500	310.58	313.39	0.00	0.00
1510	310.62	316.68	0.00	0.00
1520	310.64	312.79	0.00	0.00
1530	310.65	313.05	0.00	0.00
1540	310.67	313.55	0.00	0.00
1550	310.69	312.93	0.00	0.00
1560	310.70	312.59	0.00	0.00
1570	310.71	312.09	0.00	0.00
1580	310.71	311.65	0.00	0.00
1590	310.72	312.51	0.00	0.00
1600	310.73	312.25	0.00	0.00
1610	310.75	313.08	0.00	0.00
1620	310.76	312.16	0.00	0.00
1630	310.80	317.28	0.00	0.00
1640	310.81	312.55	0.00	0.00
1650	310.81	310.78	0.00	0.00
1660	310.81	311.40	0.00	0.00
1670	310.84	314.98	0.00	0.00
1680	310.86	315.58	0.00	0.00
1690	310.88	314.05	0.00	0.00
1700	310.90	313.45	0.00	0.00
1710	310.93	315.62	0.00	0.00
1720	310.93	312.46	0.00	0.00
1730	310.93	310.93	0.00	0.00
1740	310.97	317.45	0.00	0.00
1750	310.98	311.67	0.00	0.00
1760	310.98	312.01	0.00	0.00
1770	310.99	311.95	0.00	0.00
1780	310.99	311.94	0.00	0.00
1790	311.00	312.45	0.00	0.00
1800	311.02	313.54	0.00	0.00
