elap_secs	cum_tps	int_tps	cum_ips	int_ips
1030	1883.32	1886.81	0.00	0.00
1040	1883.34	1884.66	0.00	0.00
1050	1883.38	1887.72	0.00	0.00
1060	1883.38	1883.20	0.00	0.00
1070	1883.37	1882.76	0.00	0.00
1080	1883.44	1891.30	0.00	0.00
1090	1883.59	1898.83	0.00	0.00
1100	1883.74	1900.59	0.00	0.00
1110	1883.78	1887.93	0.00	0.00
1120	1883.83	1889.27	0.00	0.00
1130	1883.84	1884.72	0.00	0.00
1140	1883.83	1883.72	0.00	0.00
1150	1883.85	1886.21	0.00	0.00
1160	1883.85	1882.82	0.00	0.00
1170	1883.87	1886.46	0.00	0.00
1180	1883.88	1885.31	0.00	0.00
1190	1883.89	1885.06	0.00	0.00
1200	1883.86	1880.53	0.00	0.00
1210	1883.90	1888.60	0.00	0.00
1220	1883.90	1883.66	0.00	0.00
1230	1883.92	1886.51	0.00	0.00
1240	1883.92	1883.40	0.00	0.00
1250	1883.93	1885.61	0.00	0.00
1260	1883.97	1888.31	0.00	0.00
1270	1884.01	1889.40	0.00	0.00
1280	1884.04	1887.55	0.00	0.00
1290	1884.01	1880.89	0.00	0.00
1300	1884.02	1884.60	0.00	0.00
1310	1883.99	1880.67	0.00	0.00
1320	1883.95	1879.08	0.00	0.00
1330	1883.87	1872.93	0.00	0.00
1340	1883.84	1879.43	0.00	0.00
1350	1883.87	1887.71	0.00	0.00
1360	1883.86	1883.72	0.00	0.00
1370	1883.89	1887.11	0.00	0.00
1380	1883.89	1884.22	0.00	0.00
1390	1883.86	1880.04	0.00	0.00
1400	1883.90	1888.53	0.00	0.00
1410	1883.90	1884.65	0.00	0.00
1420	1883.88	1880.82	0.00	0.00
1430	1883.87	1883.11	0.00	0.00
1440	1883.88	1884.62	0.00	0.00
1450	1883.87	1882.62	0.00	0.00
1460	1883.88	1884.73	0.00	0.00
1470	1883.76	1866.73	0.00	0.00
1480	1883.70	1874.84	0.00	0.00
1490	1883.66	1877.30	0.00	0.00
1500	1883.56	1868.24	0.00	0.00
1510	1883.49	1873.14	0.00	0.00
1520	1883.38	1866.72	0.00	0.00
1530	1883.35	1878.95	0.00	0.00
1540	1883.32	1879.01	0.00	0.00
1550	1883.27	1875.83	0.00	0.00
1560	1883.22	1874.73	0.00	0.00
1570	1883.16	1874.51	0.00	0.00
1580	1883.13	1878.96	0.00	0.00
1590	1883.12	1880.23	0.00	0.00
1600	1883.08	1877.21	0.00	0.00
1610	1882.96	1864.52	0.00	0.00
1620	1882.90	1873.31	0.00	0.00
1630	1882.85	1874.28	0.00	0.00
1640	1882.85	1882.09	0.00	0.00
1650	1882.79	1874.36	0.00	0.00
1660	1882.78	1880.74	0.00	0.00
1670	1882.72	1872.12	0.00	0.00
1680	1882.63	1867.05	0.00	0.00
1690	1882.59	1876.05	0.00	0.00
1700	1882.48	1864.05	0.00	0.00
1710	1882.35	1860.25	0.00	0.00
1720	1882.27	1869.60	0.00	0.00
1730	1882.24	1876.11	0.00	0.00
1740	1882.16	1869.62	0.00	0.00
1750	1882.13	1875.31	0.00	0.00
1760	1882.06	1871.03	0.00	0.00
1770	1881.97	1865.02	0.00	0.00
1780	1881.87	1865.12	0.00	0.00
1790	1881.88	1883.43	0.00	0.00
1800	1881.85	1876.35	0.00	0.00
