elap_secs	cum_tps	int_tps	cum_ips	int_ips
880	591.82	765.12	0.00	0.00
890	592.62	663.20	0.00	0.00
900	594.02	719.25	0.00	0.00
910	595.03	686.26	0.00	0.00
920	595.44	632.43	0.00	0.00
930	595.58	608.05	0.00	0.00
940	595.63	600.76	0.00	0.00
950	595.63	595.96	0.00	0.00
960	595.62	594.65	0.00	0.00
970	595.58	591.55	0.00	0.00
980	594.64	502.17	0.00	0.00
990	594.60	591.17	0.00	0.00
1000	594.58	592.41	0.00	0.00
1010	594.56	592.27	0.00	0.00
1020	594.51	589.87	0.00	0.00
1030	594.45	587.77	0.00	0.00
1040	594.41	591.21	0.00	0.00
1050	594.35	587.88	0.00	0.00
1060	594.33	591.57	0.00	0.00
1070	594.27	587.81	0.00	0.00
1080	594.23	590.44	0.00	0.00
1090	594.20	590.71	0.00	0.00
1100	594.12	585.34	0.00	0.00
1110	594.05	586.79	0.00	0.00
1120	594.01	589.86	0.00	0.00
1130	593.97	588.86	0.00	0.00
1140	593.89	585.07	0.00	0.00
1150	593.84	587.79	0.00	0.00
1160	593.79	587.87	0.00	0.00
1170	593.74	588.97	0.00	0.00
1180	593.68	585.80	0.00	0.00
1190	593.64	589.31	0.00	0.00
1200	593.62	591.13	0.00	0.00
1210	593.58	588.57	0.00	0.00
1220	593.52	586.98	0.00	0.00
1230	593.47	586.85	0.00	0.00
1240	593.44	590.15	0.00	0.00
1250	593.41	588.87	0.00	0.00
1260	593.34	584.67	0.00	0.00
1270	593.28	586.78	0.00	0.00
1280	593.26	590.56	0.00	0.00
1290	593.22	588.23	0.00	0.00
1300	593.19	588.96	0.00	0.00
1310	593.16	589.40	0.00	0.00
1320	593.12	588.03	0.00	0.00
1330	593.10	589.87	0.00	0.00
1340	593.07	589.13	0.00	0.00
1350	593.06	591.67	0.00	0.00
1360	593.04	590.47	0.00	0.00
1370	593.00	587.84	0.00	0.00
1380	592.99	590.91	0.00	0.00
1390	592.97	590.93	0.00	0.00
1400	592.97	592.27	0.00	0.00
1410	592.94	589.37	0.00	0.00
1420	592.92	589.97	0.00	0.00
1430	592.91	590.85	0.00	0.00
1440	592.90	591.35	0.00	0.00
1450	592.87	589.57	0.00	0.00
1460	592.85	589.84	0.00	0.00
1470	592.84	591.21	0.00	0.00
1480	592.83	590.87	0.00	0.00
1490	592.82	591.10	0.00	0.00
1500	592.82	593.57	0.00	0.00
1510	592.81	590.95	0.00	0.00
1520	592.77	586.77	0.00	0.00
1530	592.77	592.73	0.00	0.00
1540	592.75	590.55	0.00	0.00
1550	592.76	593.17	0.00	0.00
1560	592.76	593.13	0.00	0.00
1570	592.77	593.77	0.00	0.00
1580	592.77	594.27	0.00	0.00
1590	592.80	596.79	0.00	0.00
1600	592.78	590.27	0.00	0.00
1610	592.79	593.87	0.00	0.00
1620	592.80	594.65	0.00	0.00
1630	592.82	595.16	0.00	0.00
1640	592.81	591.13	0.00	0.00
1650	592.83	596.72	0.00	0.00
1660	592.85	595.62	0.00	0.00
1670	592.86	594.69	0.00	0.00
1680	592.87	594.27	0.00	0.00
1690	592.89	597.10	0.00	0.00
1700	592.92	597.98	0.00	0.00
1710	592.93	594.86	0.00	0.00
1720	592.96	597.46	0.00	0.00
1730	592.97	594.87	0.00	0.00
1740	592.99	596.51	0.00	0.00
1750	593.00	593.89	0.00	0.00
1760	593.03	598.36	0.00	0.00
1770	592.45	491.11	0.00	0.00
1780	593.19	723.82	0.00	0.00
1790	593.80	702.47	0.00	0.00
1800	594.29	682.35	0.00	0.00
