elap_secs	cum_tps	int_tps	cum_ips	int_ips
860	63.70	12.58	0.00	0.00
870	63.36	34.64	0.00	0.00
880	63.55	79.49	0.00	0.00
890	63.81	86.57	0.00	0.00
900	64.03	84.43	0.00	0.00
910	63.99	60.32	0.00	0.00
920	63.78	44.64	0.00	0.00
930	63.63	49.53	0.00	0.00
940	63.75	75.09	0.00	0.00
950	63.94	81.89	0.00	0.00
960	64.14	83.29	0.00	0.00
970	64.31	80.08	0.00	0.00
980	64.46	79.47	0.00	0.00
990	64.61	78.70	0.00	0.00
1000	64.69	73.20	0.00	0.00
1010	64.44	39.53	0.00	0.00
1020	63.84	3.09	0.00	0.00
1030	63.31	9.58	0.00	0.00
1040	63.37	69.19	0.00	0.00
1050	63.58	85.17	0.00	0.00
1060	63.81	88.58	0.00	0.00
1070	63.88	70.70	0.00	0.00
1080	63.75	49.83	0.00	0.00
1090	63.55	42.44	0.00	0.00
1100	63.64	72.91	0.00	0.00
1110	63.78	79.58	0.00	0.00
1120	63.94	81.89	0.00	0.00
1130	64.10	81.77	0.00	0.00
1140	64.19	74.29	0.00	0.00
1150	64.25	71.39	0.00	0.00
1160	64.29	69.29	0.00	0.00
1170	64.20	53.25	0.00	0.00
1180	63.87	25.46	0.00	0.00
1190	63.60	32.25	0.00	0.00
1200	63.71	75.79	0.00	0.00
1210	63.90	86.88	0.00	0.00
1220	64.09	87.17	0.00	0.00
1230	64.08	63.30	0.00	0.00
1240	63.91	42.46	0.00	0.00
1250	63.76	45.54	0.00	0.00
1260	63.86	75.50	0.00	0.00
1270	64.00	81.49	0.00	0.00
1280	64.16	84.88	0.00	0.00
1290	64.26	76.60	0.00	0.00
1300	64.31	71.80	0.00	0.00
1310	64.39	74.94	0.00	0.00
1320	64.48	76.30	0.00	0.00
1330	64.44	58.21	0.00	0.00
1340	64.22	34.85	0.00	0.00
1350	63.96	29.56	0.00	0.00
1360	63.98	66.80	0.00	0.00
1370	64.15	87.39	0.00	0.00
1380	64.33	89.28	0.00	0.00
1390	64.36	68.41	0.00	0.00
1400	64.29	54.42	0.00	0.00
1410	64.11	38.54	0.00	0.00
1420	64.09	61.21	0.00	0.00
1430	64.20	81.09	0.00	0.00
1440	64.35	84.57	0.00	0.00
1450	64.49	84.84	0.00	0.00
1460	64.56	75.70	0.00	0.00
1470	64.64	76.19	0.00	0.00
1480	64.73	76.97	0.00	0.00
1490	64.66	54.21	0.00	0.00
1500	64.39	24.66	0.00	0.00
1510	64.17	31.25	0.00	0.00
1520	64.27	79.79	0.00	0.00
1530	64.45	91.22	0.00	0.00
1540	64.60	87.63	0.00	0.00
1550	64.57	60.15	0.00	0.00
1560	64.44	44.26	0.00	0.00
1570	64.33	48.16	0.00	0.00
1580	64.43	79.04	0.00	0.00
1590	64.55	83.53	0.00	0.00
1600	64.70	88.08	0.00	0.00
1610	64.77	77.10	0.00	0.00
1620	64.82	72.63	0.00	0.00
1630	64.88	74.70	0.00	0.00
1640	64.91	70.31	0.00	0.00
1650	64.70	29.86	0.00	0.00
1660	64.48	28.15	0.00	0.00
1670	64.48	63.70	0.00	0.00
1680	64.62	88.18	0.00	0.00
1690	64.76	88.27	0.00	0.00
1700	64.75	62.82	0.00	0.00
1710	64.63	45.53	0.00	0.00
1720	64.54	48.83	0.00	0.00
1730	64.62	77.99	0.00	0.00
1740	64.74	85.78	0.00	0.00
1750	64.85	83.19	0.00	0.00
1760	64.94	81.71	0.00	0.00
1770	65.02	78.98	0.00	0.00
1780	65.08	75.59	0.00	0.00
1790	65.11	71.39	0.00	0.00
1800	64.96	37.23	0.00	0.00
1810	64.75	27.66	0.00	0.00
1820	64.73	60.81	0.00	0.00
1830	64.86	88.47	0.00	0.00
1840	64.99	89.39	0.00	0.00
1850	65.03	72.00	0.00	0.00
1860	64.90	41.43	0.00	0.00
1870	64.79	42.64	0.00	0.00
1880	64.82	71.49	0.00	0.00
1890	64.92	83.18	0.00	0.00
1900	65.02	85.14	0.00	0.00
1910	65.10	79.10	0.00	0.00
1920	65.15	75.79	0.00	0.00
1930	65.21	75.40	0.00	0.00
1940	65.27	76.70	0.00	0.00
1950	65.17	46.83	0.00	0.00
1960	64.96	23.16	0.00	0.00
1970	64.86	45.79	0.00	0.00
1980	64.96	84.49	0.00	0.00
1990	65.08	89.18	0.00	0.00
2000	65.14	77.68	0.00	0.00
2010	65.04	44.43	0.00	0.00
2020	64.93	43.34	0.00	0.00
2030	64.95	67.50	0.00	0.00
2040	65.04	84.43	0.00	0.00
2050	65.16	89.47	0.00	0.00
2060	65.25	83.99	0.00	0.00
2070	65.27	69.40	0.00	0.00
2080	65.30	71.30	0.00	0.00
2090	65.35	75.69	0.00	0.00
2100	65.25	44.73	0.00	0.00
2110	65.04	19.26	0.00	0.00
2120	65.00	58.21	0.00	0.00
2130	65.11	86.99	0.00	0.00
2140	65.22	88.68	0.00	0.00
2150	65.31	84.10	0.00	0.00
2160	65.16	34.07	0.00	0.00
2170	65.07	45.56	0.00	0.00
2180	65.10	72.14	0.00	0.00
2190	65.20	87.44	0.00	0.00
2200	65.30	87.40	0.00	0.00
2210	65.36	78.34	0.00	0.00
2220	65.39	72.14	0.00	0.00
2230	65.44	76.14	0.00	0.00
2240	65.50	79.34	0.00	0.00
2250	65.37	35.66	0.00	0.00
2260	65.20	25.77	0.00	0.00
2270	65.13	50.86	0.00	0.00
2280	65.23	87.53	0.00	0.00
2290	65.35	92.32	0.00	0.00
2300	65.42	81.22	0.00	0.00
2310	65.29	34.81	0.00	0.00
2320	65.20	44.26	0.00	0.00
2330	65.23	72.94	0.00	0.00
2340	65.31	83.84	0.00	0.00
2350	65.40	86.93	0.00	0.00
2360	65.48	84.43	0.00	0.00
2370	65.51	72.25	0.00	0.00
2380	65.55	73.85	0.00	0.00
2390	65.58	73.73	0.00	0.00
2400	65.46	36.46	0.00	0.00
2410	65.29	25.08	0.00	0.00
2420	65.28	62.25	0.00	0.00
2430	65.38	90.33	0.00	0.00
2440	65.49	91.65	0.00	0.00
2450	65.49	65.14	0.00	0.00
2460	65.36	33.77	0.00	0.00
2470	65.30	49.77	0.00	0.00
2480	65.36	81.63	0.00	0.00
2490	65.45	86.71	0.00	0.00
2500	65.52	84.02	0.00	0.00
2510	65.55	73.93	0.00	0.00
2520	65.59	74.84	0.00	0.00
2530	65.64	78.04	0.00	0.00
2540	65.63	63.85	0.00	0.00
2550	65.49	28.06	0.00	0.00
2560	65.36	33.67	0.00	0.00
2570	65.41	78.55	0.00	0.00
2580	65.50	88.43	0.00	0.00
2590	65.58	86.04	0.00	0.00
2600	65.51	46.36	0.00	0.00
2610	65.43	44.76	0.00	0.00
2620	65.43	66.65	0.00	0.00
2630	65.50	83.03	0.00	0.00
2640	65.59	88.44	0.00	0.00
2650	65.65	82.83	0.00	0.00
2660	65.68	73.44	0.00	0.00
2670	65.71	72.11	0.00	0.00
2680	65.74	75.90	0.00	0.00
2690	65.67	45.63	0.00	0.00
2700	65.51	21.56	0.00	0.00
2710	65.48	57.32	0.00	0.00
2720	65.55	86.90	0.00	0.00
2730	65.65	90.46	0.00	0.00
2740	65.69	77.47	0.00	0.00
2750	65.58	34.54	0.00	0.00
2760	65.53	51.72	0.00	0.00
2770	65.58	80.39	0.00	0.00
2780	65.66	87.37	0.00	0.00
2790	65.74	87.89	0.00	0.00
2800	65.79	79.70	0.00	0.00
2810	65.83	77.06	0.00	0.00
2820	65.87	79.04	0.00	0.00
2830	65.88	67.04	0.00	0.00
2840	65.76	31.37	0.00	0.00
2850	65.62	28.17	0.00	0.00
2860	65.62	65.75	0.00	0.00
2870	65.71	88.64	0.00	0.00
2880	65.78	88.22	0.00	0.00
2890	65.81	72.42	0.00	0.00
2900	65.75	50.86	0.00	0.00
2910	65.68	45.26	0.00	0.00
2920	65.70	69.95	0.00	0.00
2930	65.76	82.56	0.00	0.00
2940	65.82	85.84	0.00	0.00
2950	65.89	85.33	0.00	0.00
2960	65.91	70.45	0.00	0.00
2970	65.91	66.85	0.00	0.00
2980	65.95	77.14	0.00	0.00
2990	65.86	39.46	0.00	0.00
3000	65.71	22.18	0.00	0.00
3010	65.70	61.55	0.00	0.00
3020	65.77	87.54	0.00	0.00
3030	65.86	92.91	0.00	0.00
3040	65.91	79.94	0.00	0.00
3050	65.82	39.97	0.00	0.00
3060	65.74	42.06	0.00	0.00
3070	65.78	75.94	0.00	0.00
3080	65.84	85.94	0.00	0.00
3090	65.90	83.53	0.00	0.00
3100	65.94	78.24	0.00	0.00
3110	65.97	73.65	0.00	0.00
3120	66.00	75.43	0.00	0.00
3130	66.01	71.65	0.00	0.00
3140	65.90	31.07	0.00	0.00
3150	65.78	28.47	0.00	0.00
3160	65.80	70.12	0.00	0.00
3170	65.86	86.39	0.00	0.00
3180	65.93	87.54	0.00	0.00
3190	65.92	61.64	0.00	0.00
3200	65.86	46.96	0.00	0.00
3210	65.81	49.87	0.00	0.00
3220	65.86	81.33	0.00	0.00
3230	65.91	83.82	0.00	0.00
3240	65.98	89.63	0.00	0.00
3250	66.03	82.04	0.00	0.00
3260	66.06	75.14	0.00	0.00
3270	66.10	79.44	0.00	0.00
3280	66.11	70.04	0.00	0.00
3290	65.98	20.89	0.00	0.00
3300	65.87	28.77	0.00	0.00
3310	65.87	68.03	0.00	0.00
3320	65.95	92.34	0.00	0.00
3330	66.03	92.01	0.00	0.00
3340	66.01	59.25	0.00	0.00
3350	65.94	43.67	0.00	0.00
3360	65.90	50.66	0.00	0.00
3370	65.94	79.71	0.00	0.00
3380	65.99	83.73	0.00	0.00
3390	66.04	83.83	0.00	0.00
3400	66.08	77.92	0.00	0.00
3410	66.10	71.64	0.00	0.00
3420	66.13	78.04	0.00	0.00
3430	66.14	70.74	0.00	0.00
3440	66.07	41.06	0.00	0.00
3450	65.95	22.98	0.00	0.00
3460	65.94	64.45	0.00	0.00
3470	66.01	89.43	0.00	0.00
3480	66.07	88.44	0.00	0.00
3490	66.07	65.84	0.00	0.00
3500	66.00	39.86	0.00	0.00
3510	65.96	52.36	0.00	0.00
3520	66.00	80.65	0.00	0.00
3530	66.07	89.03	0.00	0.00
3540	66.13	89.54	0.00	0.00
3550	66.16	75.02	0.00	0.00
3560	66.18	74.64	0.00	0.00
3570	66.22	78.63	0.00	0.00
3580	66.22	66.15	0.00	0.00
3590	66.12	31.57	0.00	0.00
3600	66.01	26.77	0.00	0.00
3610	66.03	73.44	0.00	0.00
3620	66.10	89.87	0.00	0.00
3630	66.16	87.96	0.00	0.00
3640	66.16	68.40	0.00	0.00
3650	66.07	32.35	0.00	0.00
3660	66.03	52.84	0.00	0.00
3670	66.07	78.64	0.00	0.00
3680	66.12	85.22	0.00	0.00
3690	66.17	86.24	0.00	0.00
3700	66.20	75.84	0.00	0.00
3710	66.21	68.24	0.00	0.00
3720	66.24	78.44	0.00	0.00
3730	66.26	72.88	0.00	0.00
3740	66.17	35.07	0.00	0.00
3750	66.06	25.28	0.00	0.00
3760	66.08	71.95	0.00	0.00
3770	66.14	88.72	0.00	0.00
3780	66.21	91.11	0.00	0.00
3790	66.20	65.85	0.00	0.00
3800	66.13	38.86	0.00	0.00
3810	66.10	53.06	0.00	0.00
3820	66.14	83.53	0.00	0.00
3830	66.19	85.62	0.00	0.00
3840	66.25	85.80	0.00	0.00
3850	66.26	70.64	0.00	0.00
3860	66.28	74.65	0.00	0.00
3870	66.32	82.03	0.00	0.00
3880	66.32	67.75	0.00	0.00
3890	66.21	23.18	0.00	0.00
3900	66.12	28.38	0.00	0.00
3910	66.14	77.22	0.00	0.00
3920	66.20	89.28	0.00	0.00
3930	66.26	89.47	0.00	0.00
3940	66.25	61.44	0.00	0.00
3950	66.18	38.67	0.00	0.00
3960	66.15	55.26	0.00	0.00
3970	66.20	84.34	0.00	0.00
3980	66.26	88.74	0.00	0.00
3990	66.30	85.96	0.00	0.00
4000	66.33	76.45	0.00	0.00
4010	66.34	68.65	0.00	0.00
4020	66.37	78.92	0.00	0.00
4030	66.36	65.22	0.00	0.00
4040	66.25	20.38	0.00	0.00
4050	66.18	37.54	0.00	0.00
4060	66.23	84.54	0.00	0.00
4070	66.29	91.39	0.00	0.00
4080	66.34	88.93	0.00	0.00
4090	66.29	46.25	0.00	0.00
4100	66.26	52.35	0.00	0.00
4110	66.23	52.26	0.00	0.00
4120	66.26	78.74	0.00	0.00
4130	66.30	83.93	0.00	0.00
4140	66.35	86.32	0.00	0.00
4150	66.38	80.03	0.00	0.00
4160	66.39	72.15	0.00	0.00
4170	66.42	76.29	0.00	0.00
4180	66.43	71.24	0.00	0.00
4190	66.33	23.68	0.00	0.00
4200	66.23	25.67	0.00	0.00
4210	66.20	55.26	0.00	0.00
4220	66.26	90.43	0.00	0.00
4230	66.32	89.93	0.00	0.00
4240	66.34	77.65	0.00	0.00
4250	66.31	53.76	0.00	0.00
4260	66.26	41.87	0.00	0.00
4270	66.26	66.15	0.00	0.00
4280	66.29	82.72	0.00	0.00
4290	66.34	86.04	0.00	0.00
4300	66.39	85.53	0.00	0.00
4310	66.41	77.45	0.00	0.00
4320	66.43	76.64	0.00	0.00
4330	66.46	78.84	0.00	0.00
4340	66.43	50.36	0.00	0.00
4350	66.32	22.28	0.00	0.00
4360	66.27	42.07	0.00	0.00
4370	66.31	83.33	0.00	0.00
4380	66.37	92.71	0.00	0.00
4390	66.41	86.33	0.00	0.00
4400	66.37	47.63	0.00	0.00
4410	66.32	42.47	0.00	0.00
4420	66.30	59.06	0.00	0.00
4430	66.34	81.62	0.00	0.00
4440	66.38	87.62	0.00	0.00
4450	66.43	87.13	0.00	0.00
4460	66.46	78.63	0.00	0.00
4470	66.48	77.85	0.00	0.00
4480	66.52	82.53	0.00	0.00
4490	66.48	50.36	0.00	0.00
4500	66.39	26.28	0.00	0.00
4510	66.32	31.97	0.00	0.00
4520	66.34	74.97	0.00	0.00
4530	66.39	91.84	0.00	0.00
4540	66.44	89.01	0.00	0.00
4550	66.43	59.43	0.00	0.00
4560	66.37	40.77	0.00	0.00
4570	66.34	51.56	0.00	0.00
4580	66.37	81.04	0.00	0.00
4590	66.42	87.52	0.00	0.00
4600	66.46	84.32	0.00	0.00
4610	66.48	77.64	0.00	0.00
4620	66.50	73.75	0.00	0.00
4630	66.51	74.64	0.00	0.00
4640	66.51	65.51	0.00	0.00
4650	66.44	35.56	0.00	0.00
4660	66.36	25.67	0.00	0.00
4670	66.37	71.63	0.00	0.00
4680	66.41	88.24	0.00	0.00
4690	66.46	88.33	0.00	0.00
4700	66.46	65.95	0.00	0.00
4710	66.40	38.07	0.00	0.00
4720	66.37	54.26	0.00	0.00
4730	66.41	81.33	0.00	0.00
4740	66.45	87.54	0.00	0.00
4750	66.49	85.03	0.00	0.00
4760	66.50	73.38	0.00	0.00
4770	66.51	70.15	0.00	0.00
4780	66.54	80.74	0.00	0.00
4790	66.55	70.35	0.00	0.00
4800	66.47	28.47	0.00	0.00
4810	66.39	26.38	0.00	0.00
4820	66.40	73.03	0.00	0.00
4830	66.45	88.93	0.00	0.00
4840	66.49	89.54	0.00	0.00
4850	66.48	59.45	0.00	0.00
4860	66.43	40.96	0.00	0.00
4870	66.42	62.45	0.00	0.00
4880	66.46	84.43	0.00	0.00
4890	66.50	88.41	0.00	0.00
4900	66.53	82.13	0.00	0.00
4910	66.55	74.73	0.00	0.00
4920	66.57	74.93	0.00	0.00
4930	66.59	76.43	0.00	0.00
4940	66.54	44.56	0.00	0.00
4950	66.45	19.98	0.00	0.00
4960	66.39	36.96	0.00	0.00
4970	66.42	80.94	0.00	0.00
4980	66.47	90.44	0.00	0.00
4990	66.51	86.43	0.00	0.00
5000	66.47	46.23	0.00	0.00
5010	66.43	46.16	0.00	0.00
5020	66.41	60.75	0.00	0.00
5030	66.45	83.23	0.00	0.00
5040	66.48	84.94	0.00	0.00
5050	66.52	86.33	0.00	0.00
5060	66.54	74.63	0.00	0.00
5070	66.55	72.14	0.00	0.00
5080	66.57	76.73	0.00	0.00
5090	66.54	51.45	0.00	0.00
5100	66.46	25.28	0.00	0.00
5110	66.42	48.06	0.00	0.00
5120	66.46	84.48	0.00	0.00
5130	66.51	92.14	0.00	0.00
5140	66.54	84.63	0.00	0.00
5150	66.50	44.26	0.00	0.00
5160	66.46	44.17	0.00	0.00
5170	66.46	66.95	0.00	0.00
5180	66.49	83.82	0.00	0.00
5190	66.53	88.61	0.00	0.00
5200	66.56	82.13	0.00	0.00
5210	66.57	71.24	0.00	0.00
5220	66.60	79.41	0.00	0.00
5230	66.62	77.71	0.00	0.00
5240	66.57	39.75	0.00	0.00
5250	66.49	24.67	0.00	0.00
5260	66.47	57.34	0.00	0.00
5270	66.51	85.13	0.00	0.00
5280	66.55	90.34	0.00	0.00
5290	66.58	79.33	0.00	0.00
5300	66.55	55.66	0.00	0.00
5310	66.51	44.77	0.00	0.00
5320	66.51	62.14	0.00	0.00
5330	66.54	82.84	0.00	0.00
5340	66.57	86.58	0.00	0.00
5350	66.61	88.62	0.00	0.00
5360	66.63	76.34	0.00	0.00
5370	66.64	70.64	0.00	0.00
5380	66.67	80.32	0.00	0.00
5390	66.65	55.74	0.00	0.00
5400	66.56	21.88	0.00	0.00
5410	66.52	40.97	0.00	0.00
5420	66.55	85.23	0.00	0.00
5430	66.60	92.90	0.00	0.00
5440	66.64	86.93	0.00	0.00
5450	66.59	42.59	0.00	0.00
5460	66.54	40.87	0.00	0.00
5470	66.54	66.05	0.00	0.00
5480	66.58	85.31	0.00	0.00
5490	66.62	88.92	0.00	0.00
5500	66.65	84.53	0.00	0.00
5510	66.66	71.93	0.00	0.00
5520	66.67	74.22	0.00	0.00
5530	66.69	75.01	0.00	0.00
5540	66.67	53.03	0.00	0.00
5550	66.59	22.19	0.00	0.00
5560	66.54	40.64	0.00	0.00
5570	66.57	83.33	0.00	0.00
5580	66.61	91.84	0.00	0.00
5590	66.65	87.13	0.00	0.00
5600	66.63	52.14	0.00	0.00
5610	66.58	41.26	0.00	0.00
5620	66.56	57.36	0.00	0.00
5630	66.59	83.62	0.00	0.00
5640	66.63	85.23	0.00	0.00
5650	66.66	86.54	0.00	0.00
5660	66.68	75.45	0.00	0.00
5670	66.69	73.37	0.00	0.00
5680	66.71	78.44	0.00	0.00
5690	66.69	57.85	0.00	0.00
5700	66.62	24.18	0.00	0.00
5710	66.58	40.95	0.00	0.00
5720	66.61	88.33	0.00	0.00
5730	66.66	91.23	0.00	0.00
5740	66.69	86.61	0.00	0.00
5750	66.64	39.26	0.00	0.00
5760	66.61	46.27	0.00	0.00
5770	66.61	68.05	0.00	0.00
5780	66.64	84.17	0.00	0.00
5790	66.68	87.92	0.00	0.00
5800	66.70	82.60	0.00	0.00
5810	66.72	74.63	0.00	0.00
5820	66.73	73.91	0.00	0.00
5830	66.75	77.53	0.00	0.00
5840	66.72	49.06	0.00	0.00
5850	66.64	23.38	0.00	0.00
5860	66.62	51.16	0.00	0.00
5870	66.65	85.73	0.00	0.00
5880	66.69	90.93	0.00	0.00
5890	66.73	87.20	0.00	0.00
5900	66.68	39.56	0.00	0.00
5910	66.64	44.86	0.00	0.00
5920	66.65	69.04	0.00	0.00
5930	66.68	83.94	0.00	0.00
5940	66.71	85.43	0.00	0.00
5950	66.73	81.14	0.00	0.00
5960	66.75	74.43	0.00	0.00
5970	66.76	76.44	0.00	0.00
5980	66.78	78.05	0.00	0.00
5990	66.76	53.84	0.00	0.00
6000	66.68	20.38	0.00	0.00
6010	66.63	33.46	0.00	0.00
6020	66.64	75.14	0.00	0.00
6030	66.68	91.63	0.00	0.00
6040	66.72	90.24	0.00	0.00
6050	66.70	53.75	0.00	0.00
6060	66.66	39.87	0.00	0.00
6070	66.64	55.46	0.00	0.00
6080	66.66	82.73	0.00	0.00
6090	66.70	88.14	0.00	0.00
6100	66.73	85.33	0.00	0.00
6110	66.74	72.64	0.00	0.00
6120	66.75	73.97	0.00	0.00
6130	66.77	79.20	0.00	0.00
6140	66.76	61.82	0.00	0.00
6150	66.70	29.37	0.00	0.00
6160	66.65	33.37	0.00	0.00
6170	66.67	80.74	0.00	0.00
6180	66.71	88.73	0.00	0.00
6190	66.74	87.24	0.00	0.00
6200	66.72	56.04	0.00	0.00
6210	66.69	44.46	0.00	0.00
6220	66.67	58.86	0.00	0.00
6230	66.70	82.44	0.00	0.00
6240	66.73	88.44	0.00	0.00
6250	66.77	86.13	0.00	0.00
6260	66.78	75.45	0.00	0.00
6270	66.79	73.44	0.00	0.00
6280	66.80	75.94	0.00	0.00
6290	66.80	65.55	0.00	0.00
6300	66.73	23.68	0.00	0.00
6310	66.69	38.67	0.00	0.00
6320	66.72	84.43	0.00	0.00
6330	66.75	89.54	0.00	0.00
6340	66.79	89.03	0.00	0.00
6350	66.76	45.62	0.00	0.00
6360	66.72	43.16	0.00	0.00
6370	66.72	68.32	0.00	0.00
6380	66.75	87.83	0.00	0.00
6390	66.79	88.81	0.00	0.00
6400	66.82	85.01	0.00	0.00
6410	66.83	72.33	0.00	0.00
6420	66.84	78.54	0.00	0.00
6430	66.87	82.43	0.00	0.00
6440	66.85	54.46	0.00	0.00
6450	66.77	17.58	0.00	0.00
6460	66.73	38.65	0.00	0.00
6470	66.76	85.42	0.00	0.00
6480	66.80	92.13	0.00	0.00
6490	66.83	88.64	0.00	0.00
6500	66.80	43.95	0.00	0.00
6510	66.76	45.06	0.00	0.00
6520	66.76	62.93	0.00	0.00
6530	66.78	82.12	0.00	0.00
6540	66.81	84.52	0.00	0.00
6550	66.84	85.73	0.00	0.00
6560	66.85	78.42	0.00	0.00
6570	66.87	77.52	0.00	0.00
6580	66.88	76.03	0.00	0.00
6590	66.87	57.15	0.00	0.00
6600	66.80	21.17	0.00	0.00
6610	66.76	39.06	0.00	0.00
6620	66.79	84.61	0.00	0.00
6630	66.82	92.23	0.00	0.00
6640	66.86	88.24	0.00	0.00
6650	66.81	39.06	0.00	0.00
6660	66.78	43.37	0.00	0.00
6670	66.78	67.25	0.00	0.00
6680	66.81	85.78	0.00	0.00
6690	66.84	86.14	0.00	0.00
6700	66.86	83.40	0.00	0.00
6710	66.87	75.24	0.00	0.00
6720	66.88	72.45	0.00	0.00
6730	66.90	77.74	0.00	0.00
6740	66.89	60.95	0.00	0.00
6750	66.83	24.27	0.00	0.00
6760	66.79	41.46	0.00	0.00
6770	66.81	83.92	0.00	0.00
6780	66.85	90.04	0.00	0.00
6790	66.88	88.83	0.00	0.00
6800	66.84	39.26	0.00	0.00
6810	66.81	44.46	0.00	0.00
6820	66.80	63.66	0.00	0.00
6830	66.83	85.43	0.00	0.00
6840	66.86	85.59	0.00	0.00
6850	66.88	81.84	0.00	0.00
6860	66.90	78.94	0.00	0.00
6870	66.91	76.15	0.00	0.00
6880	66.93	77.64	0.00	0.00
6890	66.89	45.35	0.00	0.00
6900	66.84	28.37	0.00	0.00
6910	66.82	50.36	0.00	0.00
6920	66.84	85.67	0.00	0.00
6930	66.87	89.33	0.00	0.00
6940	66.90	82.92	0.00	0.00
6950	66.86	43.26	0.00	0.00
6960	66.83	45.77	0.00	0.00
6970	66.84	73.32	0.00	0.00
6980	66.87	86.91	0.00	0.00
6990	66.91	91.05	0.00	0.00
7000	66.93	81.39	0.00	0.00
7010	66.94	75.46	0.00	0.00
7020	66.95	76.80	0.00	0.00
7030	66.97	79.43	0.00	0.00
7040	66.94	48.25	0.00	0.00
7050	66.88	20.58	0.00	0.00
7060	66.85	47.03	0.00	0.00
7070	66.88	85.48	0.00	0.00
7080	66.91	92.74	0.00	0.00
7090	66.93	79.71	0.00	0.00
7100	66.90	46.52	0.00	0.00
7110	66.87	42.67	0.00	0.00
7120	66.88	71.84	0.00	0.00
7130	66.90	80.94	0.00	0.00
7140	66.93	89.23	0.00	0.00
7150	66.95	83.24	0.00	0.00
7160	66.96	71.45	0.00	0.00
7170	66.97	75.13	0.00	0.00
7180	66.98	76.45	0.00	0.00
7190	66.96	51.45	0.00	0.00
7200	66.90	21.68	0.00	0.00
7210	66.88	52.86	0.00	0.00
7220	66.91	89.33	0.00	0.00
7230	66.94	92.70	0.00	0.00
7240	66.97	86.24	0.00	0.00
7250	66.93	38.46	0.00	0.00
7260	66.90	47.46	0.00	0.00
7270	66.90	66.35	0.00	0.00
7280	66.93	86.93	0.00	0.00
7290	66.96	88.53	0.00	0.00
7300	66.98	81.63	0.00	0.00
7310	66.99	77.14	0.00	0.00
7320	67.01	76.33	0.00	0.00
7330	67.02	74.94	0.00	0.00
7340	67.00	56.91	0.00	0.00
7350	66.95	24.27	0.00	0.00
7360	66.91	38.97	0.00	0.00
7370	66.93	83.82	0.00	0.00
7380	66.96	91.21	0.00	0.00
7390	66.99	87.81	0.00	0.00
