100,27157.50,0.08,mysql57.bpi32,2
110,27155.40,0.08,mysql57.bpi32,2
120,28476.46,0.07,mysql57.bpi32,2
130,28424.14,0.07,mysql57.bpi32,2
140,26946.12,0.08,mysql57.bpi32,2
150,28340.68,0.07,mysql57.bpi32,2
160,26938.92,0.08,mysql57.bpi32,2
170,27818.06,0.08,mysql57.bpi32,2
180,28398.44,0.07,mysql57.bpi32,2
190,28587.65,0.07,mysql57.bpi32,2
200,28818.36,0.07,mysql57.bpi32,2
210,28670.68,0.08,mysql57.bpi32,2
220,26917.42,0.08,mysql57.bpi32,2
230,28225.37,0.08,mysql57.bpi32,2
240,28972.10,0.07,mysql57.bpi32,2
250,29567.31,0.07,mysql57.bpi32,2
260,28380.26,0.08,mysql57.bpi32,2
270,26835.65,0.08,mysql57.bpi32,2
280,27188.32,0.08,mysql57.bpi32,2
290,27092.59,0.08,mysql57.bpi32,2
10,50178.45,0.07,mysql56.bpi32,3
20,51287.37,0.07,mysql56.bpi32,3
30,51540.47,0.07,mysql56.bpi32,3
40,51116.38,0.07,mysql56.bpi32,3
50,51987.78,0.06,mysql56.bpi32,3
60,51109.91,0.07,mysql56.bpi32,3
70,50907.70,0.07,mysql56.bpi32,3
80,48869.59,0.07,mysql56.bpi32,3
90,48561.22,0.07,mysql56.bpi32,3
100,49517.82,0.07,mysql56.bpi32,3
110,48914.99,0.07,mysql56.bpi32,3
120,52116.97,0.07,mysql56.bpi32,3
130,51901.32,0.06,mysql56.bpi32,3
140,50351.39,0.07,mysql56.bpi32,3
150,51158.62,0.07,mysql56.bpi32,3
160,52152.24,0.07,mysql56.bpi32,3
170,51619.17,0.07,mysql56.bpi32,3
180,50835.93,0.07,mysql56.bpi32,3
190,50675.27,0.07,mysql56.bpi32,3
200,51343.87,0.07,mysql56.bpi32,3
210,52532.80,0.06,mysql56.bpi32,3
220,52621.89,0.06,mysql56.bpi32,3
230,52545.12,0.06,mysql56.bpi32,3
240,51936.25,0.07,mysql56.bpi32,3
250,51217.66,0.07,mysql56.bpi32,3
260,49282.48,0.07,mysql56.bpi32,3
270,50220.38,0.07,mysql56.bpi32,3
280,52809.83,0.06,mysql56.bpi32,3
290,53591.46,0.06,mysql56.bpi32,3
300,52827.03,0.06,mysql56.bpi32,3
10,41052.46,0.08,mysql57.bpi32,3
20,42077.02,0.08,mysql57.bpi32,3
30,42176.41,0.08,mysql57.bpi32,3
40,41027.36,0.08,mysql57.bpi32,3
50,41126.57,0.08,mysql57.bpi32,3
60,41431.18,0.08,mysql57.bpi32,3
70,41043.73,0.08,mysql57.bpi32,3
80,41523.11,0.08,mysql57.bpi32,3
90,43002.49,0.08,mysql57.bpi32,3
100,41217.18,0.08,mysql57.bpi32,3
110,42771.42,0.08,mysql57.bpi32,3
120,42262.71,0.08,mysql57.bpi32,3
130,42705.39,0.07,mysql57.bpi32,3
140,42095.41,0.08,mysql57.bpi32,3
150,42807.50,0.07,mysql57.bpi32,3
160,41951.71,0.08,mysql57.bpi32,3
170,40473.67,0.09,mysql57.bpi32,3
180,40276.03,0.08,mysql57.bpi32,3
190,40390.09,0.09,mysql57.bpi32,3
200,43164.91,0.08,mysql57.bpi32,3
210,42675.79,0.07,mysql57.bpi32,3
220,42438.61,0.07,mysql57.bpi32,3
230,43006.59,0.08,mysql57.bpi32,3
240,40097.99,0.09,mysql57.bpi32,3
250,42916.26,0.08,mysql57.bpi32,3
260,42341.55,0.08,mysql57.bpi32,3
270,42277.69,0.08,mysql57.bpi32,3
280,39937.71,0.09,mysql57.bpi32,3
290,40800.80,0.09,mysql57.bpi32,3
300,42457.90,0.08,mysql57.bpi32,3
10,68003.47,0.07,mysql56.bpi32,4
20,69349.13,0.06,mysql56.bpi32,4
30,66736.57,0.07,mysql56.bpi32,4
40,66958.16,0.07,mysql56.bpi32,4
50,66993.18,0.07,mysql56.bpi32,4
60,68774.90,0.06,mysql56.bpi32,4
70,71116.86,0.06,mysql56.bpi32,4
80,70408.40,0.06,mysql56.bpi32,4
90,69715.46,0.06,mysql56.bpi32,4
100,67690.10,0.07,mysql56.bpi32,4
110,69014.02,0.07,mysql56.bpi32,4
120,68080.32,0.07,mysql56.bpi32,4
130,67287.66,0.07,mysql56.bpi32,4
140,67734.75,0.07,mysql56.bpi32,4
150,65888.95,0.07,mysql56.bpi32,4
160,65986.44,0.07,mysql56.bpi32,4
170,67823.59,0.07,mysql56.bpi32,4
180,67678.02,0.07,mysql56.bpi32,4
190,67838.75,0.07,mysql56.bpi32,4
200,67548.53,0.07,mysql56.bpi32,4
210,68362.17,0.07,mysql56.bpi32,4
220,68443.45,0.07,mysql56.bpi32,4
230,66199.93,0.07,mysql56.bpi32,4
240,68450.96,0.07,mysql56.bpi32,4
250,68427.57,0.07,mysql56.bpi32,4
260,69043.52,0.06,mysql56.bpi32,4
270,70100.02,0.06,mysql56.bpi32,4
280,69558.78,0.06,mysql56.bpi32,4
290,68558.76,0.07,mysql56.bpi32,4
300,68009.51,0.07,mysql56.bpi32,4
10,54186.50,0.08,mysql57.bpi32,4
20,52992.13,0.09,mysql57.bpi32,4
30,53687.09,0.09,mysql57.bpi32,4
40,53237.92,0.09,mysql57.bpi32,4
50,53798.31,0.08,mysql57.bpi32,4
60,52632.52,0.08,mysql57.bpi32,4
70,52698.24,0.09,mysql57.bpi32,4
80,51536.98,0.09,mysql57.bpi32,4
90,53286.83,0.09,mysql57.bpi32,4
100,52989.37,0.09,mysql57.bpi32,4
110,54103.24,0.08,mysql57.bpi32,4
120,53372.86,0.08,mysql57.bpi32,4
130,53259.57,0.09,mysql57.bpi32,4
140,51764.99,0.09,mysql57.bpi32,4
150,53235.61,0.09,mysql57.bpi32,4
160,53103.20,0.09,mysql57.bpi32,4
170,53694.74,0.09,mysql57.bpi32,4
180,54486.29,0.08,mysql57.bpi32,4
190,53307.07,0.08,mysql57.bpi32,4
200,51692.32,0.09,mysql57.bpi32,4
210,52535.13,0.09,mysql57.bpi32,4
220,54089.37,0.08,mysql57.bpi32,4
230,54494.11,0.08,mysql57.bpi32,4
240,53489.71,0.09,mysql57.bpi32,4
250,52203.64,0.09,mysql57.bpi32,4
260,53964.24,0.09,mysql57.bpi32,4
270,51771.06,0.09,mysql57.bpi32,4
280,54005.21,0.08,mysql57.bpi32,4
290,54389.67,0.08,mysql57.bpi32,4
10,80863.75,0.07,mysql56.bpi32,5
20,80866.19,0.07,mysql56.bpi32,5
30,82893.39,0.07,mysql56.bpi32,5
40,81827.70,0.07,mysql56.bpi32,5
50,82326.84,0.07,mysql56.bpi32,5
60,82654.25,0.07,mysql56.bpi32,5
70,81955.53,0.07,mysql56.bpi32,5
80,81730.38,0.07,mysql56.bpi32,5
90,81914.23,0.07,mysql56.bpi32,5
100,85290.46,0.06,mysql56.bpi32,5
110,82035.65,0.07,mysql56.bpi32,5
120,81763.57,0.07,mysql56.bpi32,5
130,80554.21,0.07,mysql56.bpi32,5
140,83069.93,0.07,mysql56.bpi32,5
150,81529.01,0.07,mysql56.bpi32,5
160,80702.24,0.07,mysql56.bpi32,5
170,81519.08,0.07,mysql56.bpi32,5
180,81010.22,0.07,mysql56.bpi32,5
190,82435.67,0.07,mysql56.bpi32,5
200,83854.03,0.07,mysql56.bpi32,5
210,82567.21,0.07,mysql56.bpi32,5
220,80600.53,0.07,mysql56.bpi32,5
230,81216.86,0.07,mysql56.bpi32,5
240,82535.90,0.07,mysql56.bpi32,5
250,82973.25,0.07,mysql56.bpi32,5
260,81322.04,0.07,mysql56.bpi32,5
270,83525.44,0.07,mysql56.bpi32,5
280,82725.06,0.07,mysql56.bpi32,5
290,81830.67,0.07,mysql56.bpi32,5
10,67473.62,0.08,mysql57.bpi32,5
20,67436.76,0.08,mysql57.bpi32,5
30,66539.13,0.08,mysql57.bpi32,5
40,67013.09,0.08,mysql57.bpi32,5
50,67611.67,0.08,mysql57.bpi32,5
60,68597.43,0.08,mysql57.bpi32,5
70,67029.56,0.08,mysql57.bpi32,5
80,67660.59,0.08,mysql57.bpi32,5
90,68183.91,0.08,mysql57.bpi32,5
100,66775.24,0.08,mysql57.bpi32,5
110,66683.68,0.08,mysql57.bpi32,5
120,66414.66,0.08,mysql57.bpi32,5
130,67165.52,0.08,mysql57.bpi32,5
140,67086.98,0.08,mysql57.bpi32,5
150,67118.83,0.08,mysql57.bpi32,5
160,64963.08,0.08,mysql57.bpi32,5
170,67382.35,0.08,mysql57.bpi32,5
180,66544.83,0.09,mysql57.bpi32,5
190,66016.58,0.08,mysql57.bpi32,5
200,66095.34,0.08,mysql57.bpi32,5
210,66687.08,0.08,mysql57.bpi32,5
220,65320.32,0.08,mysql57.bpi32,5
230,65625.44,0.08,mysql57.bpi32,5
240,66219.47,0.09,mysql57.bpi32,5
250,67606.22,0.08,mysql57.bpi32,5
260,66970.18,0.08,mysql57.bpi32,5
270,65230.85,0.08,mysql57.bpi32,5
280,65837.44,0.08,mysql57.bpi32,5
290,65614.76,0.08,mysql57.bpi32,5
300,65732.05,0.08,mysql57.bpi32,5
10,97200.41,0.07,mysql56.bpi32,6
20,96752.20,0.07,mysql56.bpi32,6
30,97421.90,0.07,mysql56.bpi32,6
40,98833.43,0.07,mysql56.bpi32,6
50,99746.84,0.07,mysql56.bpi32,6
60,96876.21,0.07,mysql56.bpi32,6
70,97368.76,0.07,mysql56.bpi32,6
80,95835.04,0.07,mysql56.bpi32,6
90,95835.44,0.07,mysql56.bpi32,6
100,97685.81,0.07,mysql56.bpi32,6
110,97727.62,0.07,mysql56.bpi32,6
120,97364.37,0.07,mysql56.bpi32,6
130,98364.21,0.07,mysql56.bpi32,6
140,98613.30,0.07,mysql56.bpi32,6
150,98731.70,0.07,mysql56.bpi32,6
160,100502.91,0.07,mysql56.bpi32,6
170,99567.32,0.07,mysql56.bpi32,6
180,100570.77,0.07,mysql56.bpi32,6
190,98132.16,0.07,mysql56.bpi32,6
200,96886.47,0.07,mysql56.bpi32,6
210,96410.89,0.07,mysql56.bpi32,6
220,95123.11,0.07,mysql56.bpi32,6
230,97774.57,0.07,mysql56.bpi32,6
240,98797.05,0.07,mysql56.bpi32,6
250,96285.53,0.07,mysql56.bpi32,6
260,95937.74,0.07,mysql56.bpi32,6
270,97019.51,0.07,mysql56.bpi32,6
280,96727.90,0.07,mysql56.bpi32,6
290,100127.14,0.07,mysql56.bpi32,6
300,101811.17,0.06,mysql56.bpi32,6
10,76912.83,0.09,mysql57.bpi32,6
20,79472.90,0.08,mysql57.bpi32,6
30,80582.20,0.08,mysql57.bpi32,6
40,79188.03,0.08,mysql57.bpi32,6
50,79259.77,0.08,mysql57.bpi32,6
60,80144.38,0.08,mysql57.bpi32,6
70,80249.01,0.08,mysql57.bpi32,6
80,81235.76,0.08,mysql57.bpi32,6
90,78865.11,0.08,mysql57.bpi32,6
100,77969.03,0.08,mysql57.bpi32,6
110,77328.34,0.09,mysql57.bpi32,6
120,78520.92,0.09,mysql57.bpi32,6
130,78044.34,0.09,mysql57.bpi32,6
140,78453.70,0.09,mysql57.bpi32,6
150,78900.20,0.09,mysql57.bpi32,6
160,78731.70,0.09,mysql57.bpi32,6
170,79665.14,0.08,mysql57.bpi32,6
180,79316.62,0.08,mysql57.bpi32,6
190,78980.08,0.08,mysql57.bpi32,6
200,78090.22,0.09,mysql57.bpi32,6
210,78469.93,0.08,mysql57.bpi32,6
220,79674.50,0.08,mysql57.bpi32,6
230,78938.69,0.08,mysql57.bpi32,6
240,79724.69,0.08,mysql57.bpi32,6
250,77844.01,0.09,mysql57.bpi32,6
260,79092.60,0.09,mysql57.bpi32,6
270,79932.08,0.09,mysql57.bpi32,6
280,79819.80,0.09,mysql57.bpi32,6
290,81025.34,0.08,mysql57.bpi32,6
300,80824.23,0.08,mysql57.bpi32,6
10,125870.20,0.07,mysql56.bpi32,8
20,126004.03,0.08,mysql56.bpi32,8
30,128650.65,0.08,mysql56.bpi32,8
40,130506.30,0.07,mysql56.bpi32,8
50,129513.86,0.07,mysql56.bpi32,8
60,131683.36,0.07,mysql56.bpi32,8
70,130014.67,0.07,mysql56.bpi32,8
80,131647.12,0.07,mysql56.bpi32,8
90,132972.49,0.07,mysql56.bpi32,8
100,131564.71,0.07,mysql56.bpi32,8
110,131163.49,0.07,mysql56.bpi32,8
120,128524.29,0.07,mysql56.bpi32,8
130,130949.60,0.07,mysql56.bpi32,8
140,129353.45,0.07,mysql56.bpi32,8
150,130183.32,0.07,mysql56.bpi32,8
160,132542.69,0.07,mysql56.bpi32,8
170,127942.55,0.07,mysql56.bpi32,8
180,130517.18,0.07,mysql56.bpi32,8
190,130231.99,0.07,mysql56.bpi32,8
200,131741.29,0.07,mysql56.bpi32,8
210,131947.10,0.07,mysql56.bpi32,8
220,131492.19,0.07,mysql56.bpi32,8
230,130148.91,0.07,mysql56.bpi32,8
240,131860.21,0.07,mysql56.bpi32,8
250,129692.44,0.07,mysql56.bpi32,8
260,131203.23,0.07,mysql56.bpi32,8
270,131139.62,0.07,mysql56.bpi32,8
280,130383.68,0.07,mysql56.bpi32,8
290,130520.10,0.07,mysql56.bpi32,8
300,127912.60,0.07,mysql56.bpi32,8
10,100182.44,0.09,mysql57.bpi32,8
20,103361.96,0.09,mysql57.bpi32,8
30,103822.17,0.09,mysql57.bpi32,8
40,105007.65,0.09,mysql57.bpi32,8
50,103866.28,0.09,mysql57.bpi32,8
60,104552.32,0.09,mysql57.bpi32,8
70,104784.13,0.09,mysql57.bpi32,8
80,104585.76,0.09,mysql57.bpi32,8
90,104572.49,0.09,mysql57.bpi32,8
100,105006.39,0.09,mysql57.bpi32,8
110,106534.83,0.08,mysql57.bpi32,8
120,106538.96,0.08,mysql57.bpi32,8
130,105983.47,0.08,mysql57.bpi32,8
140,103111.84,0.09,mysql57.bpi32,8
150,104236.71,0.09,mysql57.bpi32,8
160,105106.13,0.09,mysql57.bpi32,8
170,104811.13,0.09,mysql57.bpi32,8
180,104734.30,0.09,mysql57.bpi32,8
190,104581.45,0.09,mysql57.bpi32,8
200,103892.88,0.09,mysql57.bpi32,8
210,103367.51,0.09,mysql57.bpi32,8
220,103125.29,0.09,mysql57.bpi32,8
230,103524.55,0.09,mysql57.bpi32,8
240,103523.53,0.09,mysql57.bpi32,8
250,105371.03,0.09,mysql57.bpi32,8
260,106158.62,0.09,mysql57.bpi32,8
270,104225.07,0.09,mysql57.bpi32,8
280,103663.27,0.09,mysql57.bpi32,8
290,104319.92,0.09,mysql57.bpi32,8
10,157046.54,0.08,mysql56.bpi32,10
20,163007.88,0.07,mysql56.bpi32,10
30,162152.49,0.07,mysql56.bpi32,10
40,162040.91,0.07,mysql56.bpi32,10
50,161031.11,0.07,mysql56.bpi32,10
60,162017.96,0.07,mysql56.bpi32,10
70,162173.18,0.07,mysql56.bpi32,10
80,161707.27,0.07,mysql56.bpi32,10
90,161515.12,0.07,mysql56.bpi32,10
100,159950.78,0.07,mysql56.bpi32,10
110,161255.87,0.07,mysql56.bpi32,10
120,162997.55,0.07,mysql56.bpi32,10
130,162278.14,0.07,mysql56.bpi32,10
140,159577.86,0.07,mysql56.bpi32,10
150,162260.12,0.07,mysql56.bpi32,10
160,162955.80,0.07,mysql56.bpi32,10
170,160101.57,0.07,mysql56.bpi32,10
180,161564.38,0.07,mysql56.bpi32,10
190,160534.21,0.07,mysql56.bpi32,10
200,162626.09,0.07,mysql56.bpi32,10
210,162925.79,0.07,mysql56.bpi32,10
220,161095.87,0.07,mysql56.bpi32,10
230,163072.16,0.07,mysql56.bpi32,10
240,162026.68,0.07,mysql56.bpi32,10
250,161252.65,0.07,mysql56.bpi32,10
260,161824.58,0.07,mysql56.bpi32,10
270,161379.75,0.07,mysql56.bpi32,10
280,162742.32,0.07,mysql56.bpi32,10
290,162105.52,0.07,mysql56.bpi32,10
300,161903.83,0.07,mysql56.bpi32,10
10,129625.97,0.09,mysql57.bpi32,10
20,130139.26,0.08,mysql57.bpi32,10
30,130050.58,0.08,mysql57.bpi32,10
40,131543.73,0.08,mysql57.bpi32,10
50,129593.67,0.09,mysql57.bpi32,10
60,132107.71,0.08,mysql57.bpi32,10
70,132681.70,0.08,mysql57.bpi32,10
80,130858.58,0.08,mysql57.bpi32,10
90,131522.42,0.08,mysql57.bpi32,10
100,130754.82,0.09,mysql57.bpi32,10
110,130888.65,0.09,mysql57.bpi32,10
120,131228.72,0.08,mysql57.bpi32,10
130,130719.46,0.08,mysql57.bpi32,10
140,131038.37,0.09,mysql57.bpi32,10
150,130545.16,0.09,mysql57.bpi32,10
160,131671.19,0.08,mysql57.bpi32,10
170,132018.72,0.08,mysql57.bpi32,10
180,132063.51,0.08,mysql57.bpi32,10
190,130355.91,0.09,mysql57.bpi32,10
200,130904.69,0.09,mysql57.bpi32,10
210,131169.40,0.09,mysql57.bpi32,10
220,130373.05,0.09,mysql57.bpi32,10
230,130642.30,0.09,mysql57.bpi32,10
240,128882.93,0.09,mysql57.bpi32,10
250,130624.49,0.08,mysql57.bpi32,10
260,131261.01,0.08,mysql57.bpi32,10
270,130944.11,0.08,mysql57.bpi32,10
280,130670.88,0.09,mysql57.bpi32,10
290,132026.53,0.08,mysql57.bpi32,10
300,130858.56,0.09,mysql57.bpi32,10
10,202357.38,0.08,mysql56.bpi32,13
20,205625.84,0.07,mysql56.bpi32,13
30,206569.00,0.07,mysql56.bpi32,13
40,208113.05,0.07,mysql56.bpi32,13
50,208250.20,0.07,mysql56.bpi32,13
60,203862.24,0.08,mysql56.bpi32,13
70,202811.23,0.08,mysql56.bpi32,13
80,208803.85,0.07,mysql56.bpi32,13
90,207220.09,0.07,mysql56.bpi32,13
100,209239.66,0.07,mysql56.bpi32,13
110,208582.58,0.07,mysql56.bpi32,13
120,209704.12,0.07,mysql56.bpi32,13
130,209346.89,0.07,mysql56.bpi32,13
140,209017.30,0.07,mysql56.bpi32,13
150,207771.04,0.07,mysql56.bpi32,13
160,208207.26,0.07,mysql56.bpi32,13
170,203858.38,0.08,mysql56.bpi32,13
180,204302.56,0.08,mysql56.bpi32,13
190,201407.50,0.08,mysql56.bpi32,13
200,207752.50,0.07,mysql56.bpi32,13
210,207746.47,0.07,mysql56.bpi32,13
220,207157.21,0.07,mysql56.bpi32,13
230,206895.05,0.07,mysql56.bpi32,13
240,201463.68,0.08,mysql56.bpi32,13
250,207297.58,0.07,mysql56.bpi32,13
260,206605.68,0.07,mysql56.bpi32,13
270,206043.22,0.07,mysql56.bpi32,13
280,207803.40,0.07,mysql56.bpi32,13
290,208263.78,0.07,mysql56.bpi32,13
300,200277.45,0.08,mysql56.bpi32,13
10,161739.44,0.10,mysql57.bpi32,13
20,169320.43,0.09,mysql57.bpi32,13
30,169233.01,0.09,mysql57.bpi32,13
40,171390.06,0.08,mysql57.bpi32,13
50,172088.21,0.08,mysql57.bpi32,13
60,170177.86,0.08,mysql57.bpi32,13
70,167434.46,0.09,mysql57.bpi32,13
80,168942.09,0.09,mysql57.bpi32,13
90,169009.35,0.09,mysql57.bpi32,13
100,166723.60,0.09,mysql57.bpi32,13
110,171020.71,0.08,mysql57.bpi32,13
120,166976.08,0.09,mysql57.bpi32,13
130,169683.03,0.09,mysql57.bpi32,13
140,169735.35,0.09,mysql57.bpi32,13
150,167203.66,0.09,mysql57.bpi32,13
160,167748.06,0.09,mysql57.bpi32,13
170,164961.89,0.09,mysql57.bpi32,13
180,162989.50,0.09,mysql57.bpi32,13
190,169604.75,0.09,mysql57.bpi32,13
200,166494.47,0.08,mysql57.bpi32,13
210,164608.02,0.09,mysql57.bpi32,13
220,164407.12,0.10,mysql57.bpi32,13
230,168012.49,0.09,mysql57.bpi32,13
240,170507.22,0.09,mysql57.bpi32,13
250,171145.73,0.09,mysql57.bpi32,13
260,171855.73,0.08,mysql57.bpi32,13
270,171761.22,0.08,mysql57.bpi32,13
280,171641.09,0.09,mysql57.bpi32,13
290,167468.97,0.09,mysql57.bpi32,13
300,171044.71,0.09,mysql57.bpi32,13
10,230804.80,0.09,mysql56.bpi32,16
20,234976.87,0.08,mysql56.bpi32,16
30,235956.00,0.08,mysql56.bpi32,16
40,230290.84,0.09,mysql56.bpi32,16
50,234896.32,0.08,mysql56.bpi32,16
60,231636.71,0.09,mysql56.bpi32,16
70,236128.23,0.08,mysql56.bpi32,16
80,235924.25,0.08,mysql56.bpi32,16
90,235687.64,0.09,mysql56.bpi32,16
100,235416.35,0.08,mysql56.bpi32,16
110,236486.52,0.08,mysql56.bpi32,16
120,232615.89,0.09,mysql56.bpi32,16
130,234844.12,0.08,mysql56.bpi32,16
140,228404.82,0.09,mysql56.bpi32,16
150,233852.70,0.09,mysql56.bpi32,16
160,236124.90,0.08,mysql56.bpi32,16
170,234890.89,0.09,mysql56.bpi32,16
180,235830.70,0.08,mysql56.bpi32,16
190,235755.00,0.09,mysql56.bpi32,16
200,216481.81,0.09,mysql56.bpi32,16
210,216581.58,0.09,mysql56.bpi32,16
220,231025.58,0.09,mysql56.bpi32,16
230,236798.23,0.08,mysql56.bpi32,16
240,236308.19,0.08,mysql56.bpi32,16
250,238661.59,0.08,mysql56.bpi32,16
260,238846.08,0.08,mysql56.bpi32,16
270,238185.90,0.08,mysql56.bpi32,16
280,239113.02,0.08,mysql56.bpi32,16
290,234748.30,0.08,mysql56.bpi32,16
300,234551.77,0.08,mysql56.bpi32,16
10,192664.36,0.10,mysql57.bpi32,16
20,197916.37,0.10,mysql57.bpi32,16
30,198307.76,0.10,mysql57.bpi32,16
40,197624.43,0.10,mysql57.bpi32,16
50,200663.61,0.09,mysql57.bpi32,16
60,192949.75,0.10,mysql57.bpi32,16
70,199059.55,0.10,mysql57.bpi32,16
80,198729.84,0.10,mysql57.bpi32,16
90,200711.49,0.09,mysql57.bpi32,16
100,199218.58,0.09,mysql57.bpi32,16
110,197905.81,0.10,mysql57.bpi32,16
120,195434.04,0.10,mysql57.bpi32,16
130,191821.36,0.10,mysql57.bpi32,16
140,198426.46,0.10,mysql57.bpi32,16
150,195886.60,0.10,mysql57.bpi32,16
160,195814.97,0.10,mysql57.bpi32,16
170,199033.82,0.10,mysql57.bpi32,16
180,198088.28,0.10,mysql57.bpi32,16
190,197501.16,0.10,mysql57.bpi32,16
200,198581.92,0.10,mysql57.bpi32,16
210,196946.10,0.10,mysql57.bpi32,16
220,201196.89,0.10,mysql57.bpi32,16
230,198150.51,0.10,mysql57.bpi32,16
240,197591.95,0.10,mysql57.bpi32,16
250,201343.71,0.09,mysql57.bpi32,16
260,199632.10,0.09,mysql57.bpi32,16
270,197399.22,0.10,mysql57.bpi32,16
280,197403.28,0.10,mysql57.bpi32,16
290,197730.02,0.10,mysql57.bpi32,16
300,194440.89,0.10,mysql57.bpi32,16
10,265011.33,0.09,mysql56.bpi32,20
20,261516.53,0.09,mysql56.bpi32,20
30,266191.06,0.09,mysql56.bpi32,20
40,263794.08,0.09,mysql56.bpi32,20
50,264001.84,0.09,mysql56.bpi32,20
60,264111.89,0.09,mysql56.bpi32,20
70,266916.13,0.09,mysql56.bpi32,20
80,262721.50,0.09,mysql56.bpi32,20
90,264579.26,0.09,mysql56.bpi32,20
100,263547.93,0.09,mysql56.bpi32,20
110,264757.09,0.09,mysql56.bpi32,20
120,266749.87,0.09,mysql56.bpi32,20
130,265705.40,0.09,mysql56.bpi32,20
