procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  4 9442736 331936  68836 914948 7208    0 349864 66512 129545 460972 18  6 73  3  0
 0  2 9435744 324700  96532 921756 7416    4 343248 72084 134095 506773 20  7 71  3  0
14  2 9428472 325492  87280 917880 7688    0 326272 65815 127054 500430 22  7 69  3  0
113  9 9421036 339908  70976 908988 7876    0 359028 69339 131489 518700 20  7 70  3  0
 1  0 9414528 329412  67224 912136 6840    0 340088 56959 128881 491305 20  7 71  3  0
48  4 9408308 326624  64844 909528 6480    0 327568 67554 124807 484427 19  7 71  3  0
 3  4 9402164 339460  46756 904432 6648    0 354088 55963 128339 475898 20  6 71  3  0
30  1 9396152 331112  43892 904620 6360    0 373584 59871 131631 517916 21  8 68  3  0
 1  3 9391280 323484  51556 898428 5128    0 373980 62407 143794 468295 17  6 74  3  0
 0  1 9385792 324232  48864 898228 5784    0 384248 68739 145347 512893 21  7 70  3  0
 0  1 9380052 332784  64484 899640 6088    0 359416 63503 134078 472929 19  6 73  3  0
87  3 9374388 330496  58184 898628 5948    0 352124 65755 140632 519901 21  8 69  3  0
17  4 9369272 335320  47844 897112 5460    0 374892 66590 152007 570155 21  8 69  3  0
 1  1 9363548 325636  47888 897824 6040    0 387868 62083 144238 475401 20  7 70  3  0
13  0 9358988 323124  44124 897332 4800    0 388636 63159 141762 459881 18  6 73  3  0
 1  0 9354124 329132  32844 894788 5216    0 391552 62058 147794 465881 19  7 72  3  0
 0  1 9349728 334152  21564 895064 4496    0 410868 61132 156786 494710 19  7 71  3  0
 0  1 9345476 333448  16148 892888 4524    0 464948 58220 155647 451326 17  6 73  3  0
19  1 9341708 326488  37892 907996 3940    0 440128 55780 159916 446349 15  6 75  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9338100 323044  40284 900644 3916    0 367636 66133 145142 449904 16  5 76  3  0
 3  5 9333324 334584  24656 894936 4984    0 403352 55879 152993 485954 18  8 71  3  0
 5  1 9328588 337744  21080 889716 5052    0 423224 52722 158962 485018 18  8 71  4  0
50  2 9418876 330612  53120 922572 4804 96780 455968 152443 586724 521314 19  9 68  4  0
 0 20 9488808 339880  72308 917072 4868 74208 323500 123492 541918 468828 21  8 64  7  0
69  3 9484644 335060  75772 902024 4304    0 324336 67218 138184 494686 15  5 72  8  0
19  4 9480228 340472  64712 900664 4604    0 325528 68973 124054 460190 20  6 72  2  0
63  5 9475308 334828  55648 906332 5200    0 361940 62135 129087 505870 22  8 68  3  0
 6  2 9470172 335016  53256 897924 5352    0 358656 62561 137082 496249 21  7 69  3  0
102  3 9464992 336744  50192 892076 5576    0 352884 63850 140089 499440 20  7 70  3  0
 4  1 9459828 335880  42752 891824 5364    0 381944 60866 144200 488638 19  7 71  3  0
 3  4 9455504 336880  35120 891304 4628    0 393500 59865 144270 536496 23  7 68  3  0
17  3 9450864 329100  27700 899332 4996    0 402332 60515 143192 467923 18  6 72  3  0
 2  2 9447152 336312  23752 889796 3816    0 411064 62174 159391 473002 19  6 73  3  0
 2  0 9444616 332788  28964 893436 2452    0 289708 45339 88391 234985 13  4 81  2  0
 3  0 9444556 336480  18532 898076   60    0 135380 37174 26525 10881  4  0 95  1  0
 3  0 9444516 340508  21528 890052   40    0 137420 37629 28415 9860  4  0 94  1  0
17  1 9443392 323612  55892 904820 1224    4 253808 42466 109870 307403 12  4 82  2  0
24  4 9439904 334108  50192 895576 3652    0 338812 60727 177517 541037 22  8 68  2  0
70  2 9436460 339676  37888 893476 3612    0 343992 58110 177939 476575 22  7 69  2  0
 7  0 9433648 333160  35912 891568 3016    0 331288 60207 160090 467311 20  6 72  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  5 9430392 331560  25428 895872 3432    0 396532 65724 162544 483673 20  7 71  3  0
52  4 9427040 323316  28260 900804 3508    0 399656 58230 183556 496633 21  7 70  2  0
 4  3 9423556 324448  31760 892308 3720    0 424696 59146 173853 496000 20  7 70  3  0
 4  8 9420468 329164  23288 888724 3288    0 414312 59438 172049 478552 21  7 69  3  0
 3  1 9417660 330220  20848 887800 3052    0 463944 56164 175656 443140 18  6 72  3  0
 4  0 9414884 457604  27484 897240 3076    0 450124 55316 176458 474200 20  7 70  4  0
 2  1 9414628 347948  59940 949804  336    0 177164 48241 60451 42855  4  2 93  1  0
69  4 9400980 324988  69788 924040 14472    0 247216 40605 78610 212377  8  3 85  3  0
63 17 9356380 332652  50816 898356 47888    0 399808 60668 164894 417015 18  7 69  6  0
24  7 9317256 328128  39836 899096 42264    0 421688 56821 155172 422040 17  7 70  6  0
10  9 9315764 327676  16100 899808 34640 31000 509164 85637 341560 389498 15  6 72  7  0
 2 181 9380236 357372  35632 908024 23592 85776 420024 142559 594733 310696 12  7 65 16  0
11  4 9350820 332620  18768 899920 31680    0 414852 60189 150962 385485 15  5 69 10  0
 9  2 9331476 349256  20164 893764 21000   28 524340 65881 205141 448174 15  6 71  8  0
 1  3 9319792 327676  38776 891200 12716    0 383352 85745 153664 372498 10  5 82  4  0
47 21 9298568 325992  38944 894192 23880   68 400856 94477 148945 365036 13  6 77  4  0
10  3 9278096 333460  11192 889772 21836    0 506856 82783 186185 382410 13  6 75  6  0
 2  6 9260504 366028  19384 889796 19140    4 442272 89371 162368 358856 12  5 78  5  0
40  7 9346676 320620  26464 919200 19852 104088 445164 185862 729333 347708 12  7 73  7  0
18  3 9350724 333560  43588 903892 28920 29460 351152 117395 276103 408249 16  7 62 15  0
19  9 9330464 335816  25876 897400 22132    0 369876 90209 163402 429667 16  6 75  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  8 9312048 330288  12396 892284 20420    0 448196 82707 165009 372953 14  6 76  4  0
19  6 9298476 324988  28704 897360 20264 5016 444052 87499 210566 402678 14  6 74  6  0
 6  3 9331336 328264  20236 892432 15068 46548 389396 127059 410150 336396 12  6 71 10  0
 4  5 9318380 333876  32748 896412 14208  152 498884 85894 178859 349318 11  5 78  6  0
18  2 9295456 334352  26488 898564 25756    0 405420 98294 165474 462532 19  7 70  4  0
53  8 9281520 334620  12504 892904 15828    0 439072 90226 169715 412815 14  6 75  4  0
14  4 9272308 334088   8832 887496 10172    0 452996 85462 171578 347724 10  4 81  4  0
 7  5 9357808 334552  46512 898860 14824 98892 387024 195831 929595 431847 15  9 63 12  0
 3  8 9340836 328272  32932 897432 18916    0 404056 94675 159691 444668 17  6 73  4  0
 4  2 9329464 332404  16140 889936 12868    0 409984 90588 161017 391336 14  6 77  3  0
44  7 9374380 334816  39892 897684 8844 52588 485348 138955 469786 306985  9  7 64 20  0
70  1 9361188 334496  24724 891440 14352    0 402608 85234 156295 417127 15  6 76  4  0
 8  3 9350464 332020  11536 888496 11968    0 440044 78881 159624 380189 14  5 78  3  0
 7 29 9391384 311444  32016 915276 10280 57324 381016 133233 364620 400310 11  7 73  9  0
 4  1 9383476 325144  32836 903084 16576    0 419496 76331 172031 484251 20  8 65  7  0
14  4 9373780 329612  24328 894756 10856    0 422340 74044 163974 412489 16  6 74  4  0
 3  2 9390828 333932  21724 889632 10184 26044 406376 96535 305029 373147 13  6 73  8  0
 7  2 9383112 334816  10548 888056 8692    0 445284 70299 165463 403248 14  5 77  3  0
10  8 9447416 313348  41172 926500 7816 71208 386640 131857 632566 325032 11  6 77  6  0
 0 16 9447416 311188  41360 929560    0    0   892     1 1643 1884  0  0 82 18  0
 1 20 9447416 311792  41324 929548    0    0     0     0 1072 1870  0  0 77 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 21 9447416 312152  41248 929720    0    0   196  1482 1509 2285  2  0 70 28  0
 1  1 9450084 324048  66020 901000  524 3112 147976 89529 53422 80144  3  1 83 12  0
 1  1 9450060 338516  40464 908896   36    0 96616 70593 38724 11570  2  0 96  1  0
 1  1 9450032 324624  52248 909508   24    0 53376 37045 22459 6605  2  0 97  0  0
 1  1 9450004 334060  44176 906256   40    0 53700 36773 23812 7525  2  0 97  1  0
37  3 9475644 326464  61664 916272 4712 29628 195704 65220 251651 180159  9  5 84  2  0
 0  1 9493300 336288  67940 903460 4356 21524 248544 96891 144473 236521  7  4 84  5  0
11  2 9483472 334856  49124 910800 10772    0 359936 99973 148470 472462 20  7 70  3  0
 2  9 9476228 330140  51340 902120 8096    0 369744 97988 155228 437870 16  6 75  3  0
 4  7 9470664 332748  39424 903868 6336    0 390824 92069 147632 404455 15  6 77  3  0
