procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 1635584 374124 3296096 8001224  216    0 41972 627997 79101 59891  2  3 93  2  0
 5  1 1635272 343504 3303000 7998736  276    0 50456 643473 61501 71706  2  2 94  2  0
 3  1 1634968 351044 3305968 7993656  276    0 50896 607762 62068 58575  2  3 93  2  0
 2  1 1634656 343224 3296148 7983724  312    0 37956 756570 60130 62578  2  3 94  2  0
 3  1 1634352 327240 3297652 7985248  304    0 40808 658722 60753 63101  2  3 93  2  0
 1  2 1634056 355180 3293424 7991676  304    8 45572 633366 55583 60522  2  3 93  2  0
 4  1 1633668 337860 3285184 7998276  392    0 53400 463300 54889 61448  2  3 93  2  0
 2  2 1718180 362680 3290312 7978504  304 84824 56708 605385 259027 57430  1  3 93  2  0
 3  2 2114132 320788 3319668 7960272  344 396288 66840 871358 1442323 54010  1  5 92  2  0
 1  3 2148372 389048 3332736 7879044  104 34308 23428 384004 191441 41282  1  3 90  6  0
 2  1 2148116 399588 3349236 7846180  248    0 50244 447607 43876 49232  1  3 93  3  0
 1  3 2147784 387920 3353024 7828312  328    0 54176 593387 58434 69106  2  2 94  2  0
 2  1 2147440 362600 3355224 7824376  340    0 49184 592473 59627 62327  2  3 94  2  0
 2  0 2147060 324468 3363196 7824636  368   28 55672 539554 52262 56555  1  2 94  2  0
 3  2 2146756 343048 3366876 7817544  328   16 56064 526787 58705 60605  1  3 93  2  0
 1  1 2146428 365364 3359496 7812732  340    0 43260 714625 61105 70031  2  3 94  2  0
 1  1 2146112 330672 3365076 7814256  316    0 46588 615064 61236 59173  1  3 94  2  0
 1  2 2145836 362244 3370112 7796660  288   12 55904 501998 63489 58464  1  3 94  2  0
 3  1 2145552 335488 3351532 7808680  312    0 38900 725232 71785 63882  3  3 92  2  0
 2  2 2145252 338940 3325648 7816196  296    0 40868 675504 78688 62655  3  3 92  2  0
 3  1 2144952 356440 3312392 7809528  300    0 49712 576786 61369 52310  4  3 91  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 2144356 340152 3276916 7812612  600    0 70344 266148 36872 34364  3  3 93  1  0
 2  1 2143716 332340 3253788 7813680  648    4 62568 94751 29216 20649  3  3 93  1  0
 3  1 2142984 345884 3240880 7811592  744    0 71512 94678 32124 21702  3  3 94  1  0
 2  1 2142420 342740 3237540 7814736  660    0 66812 427782 55663 39070  4  3 92  1  0
 2  1 2142032 334296 3224580 7810680  504    0 44756 556831 58574 63491  3  3 92  2  0
 1  2 2141664 378372 3207244 7791908  444    4 48936 529620 62296 72089  2  3 93  2  0
 2  1 2141344 352112 3211444 7789416  332    0 51232 547323 65853 64988  2  3 93  2  0
 1  1 2140960 323136 3215324 7792388  424    0 49532 608271 49905 69809  2  3 94  2  0
 1  1 2140664 344364 3212552 7783380  296    0 46392 543189 67471 64021  2  3 93  2  0
 3  0 2140288 325132 3213552 7785232  384    0 50012 632084 53836 69150  2  3 94  2  0
 5  1 2139984 351252 3205796 7779172  304    0 38940 610631 71895 68320  2  3 93  2  0
 1  2 2139664 344028 3201800 7780124  320    0 50152 561294 62793 56998  2  3 93  2  0
 4  1 2139272 329232 3201420 7778400  392    0 41636 687900 60818 75433  2  3 93  1  0
 5  1 2149452 339312 3190984 7773188  356 10536 45688 625881 80439 68703  2  3 93  2  0
 1  4 2386596 391572 3172176 7767860  684 237320 24420 853133 831046 78002  2  5 90  3  0
 4  1 2386368 370052 3174884 7758640  480    0 32028 607076 86392 70706  3  3 92  2  0
 3  1 2385640 338600 3165548 7795128  832    0 82192 178822 25606 33272  3  2 94  1  0
 3  1 2385316 335740 3154848 7786348  600    0 33152 865468 73518 67829  2  3 93  2  0
 2  1 2385036 330308 3155720 7787392  576    0 25492 973786 63191 72542  1  3 94  2  0
 3  1 2384708 367300 3147372 7772372  844    0 28480 990358 84780 73776  2  3 93  2  0
 2  0 2384332 348640 3135132 7794508  732    0 35936 717247 81277 77722  3  3 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 2384012 341656 3133676 7792928  968    0 27512 910873 74531 75608  1  2 95  2  0
 0  1 2377508 353536 3120296 7773648 7092    0 42388 416698 171416 80127  3  2 93  2  0
 2  1 2392156 334824 3113712 7774696 11356 26064 63372 59917 28316 16078  1  1 97  1  0
 0  2 2435496 334704 3105676 7766460 9356 52408 84156 73525 57188 17450  1  1 96  2  0
 2  0 2486872 334540 3102132 7763168 9300 60680 74916 65210 44397 15459  1  1 96  2  0
 2  1 2644768 333632 3083632 7770412 8960 166692 84696 167579 99910 16337  1  2 95  2  0
 1  1 2762316 396140 3066464 7735268 3632 120944 19504 121654 67183 7620  0  1 94  4  0
 1  1 2752200 392412 3066504 7732172 10408    0 111288   871 13823 19891  1  1 97  1  0
 1  1 2741384 375888 3066652 7733152 11648   12 108844  1184 14299 19364  1  1 97  1  0
12  0 2883080 344980 3039364 7741112 10584 151836 102600 154312 151108 20388  1  1 96  1  0
63  6 2956248 370532 3025540 7707940 9272 76640 65912 97991 534423 370009 13  6 77  4  0
19  1 2947068 363412 2997664 7686988 19428    0 139072 83215 108602 553620 25  9 63  3  0
20  0 2938884 349592 2969568 7671692 19984    0 140524 90953 126425 581940 27 10 60  3  0
 2  1 2933172 363180 2963660 7614820 16084    0 112352 82554 74772 434304 19  7 70  4  0
19  1 2937956 353960 2964592 7575392 18056 11824 131816 97521 180031 539106 24  9 64  3  0
81  3 2972268 364664 2965420 7499012 16260 40496 112476 122275 380490 455382 20  8 69  3  0
 0  1 3015936 361340 2965984 7443888 17324 50396 125660 135334 554569 499075 23  9 64  3  0
 0  1 3023952 364976 2966412 7384488 17480 14508 131792 99939 195035 516804 22  9 66  3  0
 8  2 3045908 370532 2967656 7316628 16672 28000 119208 111572 301487 485161 23  9 65  3  0
 6  1 3116728 363500 2951420 7301556 10360 73672 80300 145392 250565 303757 13  5 79  2  0
51  2 3111020 355916 2920220 7274100 17572    0 133444 84848 155920 521737 22  8 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 3124436 345444 2897104 7247484 16596 18332 126804 100899 198109 494163 22  8 67  3  0
 0  2 3224540 382380 2874044 7200540 14160 104668 107188 189591 779886 418273 19  8 69  3  0
 1  2 3219432 367032 2850260 7173872 16392    0 117348 81223 114594 453618 19  8 69  4  0
20  5 3215952 369628 2830304 7139048 13840    0 99800 76762 77001 389087 18  7 72  2  0
29  2 3256016 361756 2808556 7123516 15972 45392 124808 128020 366213 475297 21  8 68  3  0
16  5 3279520 363100 2782816 7085496 15776 28012 120160 111951 253652 476409 22  8 67  3  0
 5  1 3315912 351204 2754036 7076380 15536 40924 123508 122491 393284 463442 21  8 68  3  0
 0  1 3327016 396828 2741452 7080280 5688 12592 87436 75872 133619 138775  6  3 90  1  0
 4  5 3349184 369284 2724924 7060656 5192 24488 102680 94125 175827 165194  6  3 89  2  0
 1  3 3405432 365652 2692732 7024720 19036 62892 159688 156486 598460 482042 21  8 66  4  0
 3  1 3616504 343032 2681648 7031616 6924 213160 58244 263133 1415423 155209  7  4 87  2  0
89  6 3613384 364468 2666492 6990396 11044   32 100276 93940 107078 259150 12  5 79  4  0
18  2 3607780 364368 2637228 6962428 16388    0 154960 93052 65830 450230 19  7 70  4  0
 7  5 3601940 359600 2589272 6956052 17724    4 172512 97633 76421 510111 22  9 66  3  0
 6  2 3633432 376116 2552708 6920212 13060 35792 136648 123326 206404 405590 19  8 71  3  0
 1  0 3782596 371960 2543792 6914672 4736 150496 49148 214495 69760 136013  7  3 87  3  0
54  5 3778716 367556 2517060 6895964 10832    0 127092 88858 65520 369910 17  6 74  3  0
 0  1 3774424 366124 2492496 6877148 13308    0 148368 91014 64869 454911 21  8 68  3  0
17  6 3820516 371456 2470836 6851364 8556 48796 99896 127003 194962 283509 12  5 80  3  0
 2  2 3841832 349312 2452392 6840952 10872 25020 134224 114367 215255 423111 18  7 71  3  0
 0  1 3878244 369632 2426120 6781588 9516 39132 118672 126690 307859 368302 16  6 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2 3912732 360180 2408732 6757880 8656 37172 104868 117471 314951 318463 14  6 78  2  0
 2  5 4478376 371680 2366780 6790688 2384 566352 30388 573997 3030034 92989  4  5 89  1  0
 1  3 4479512 403532 2366512 6729856 2892 2108 48384 124127 167227 164837  5  3 85  7  0
24  3 4477676 415284 2366708 6689776 5880    0 70188 71111 107266 196802  8  3 85  4  0
13  1 4473536 367564 2349856 6686300 10872    0 143444 90280 58877 434640 20  8 70  3  0
 1  1 4467728 344800 2344312 6683788 8412    0 73600 65287 24176 116462  7  2 90  1  0
 1  1 4461624 343456 2340140 6680700 8036   12 75036 36766 14776 16438  2  1 96  1  0
 1  1 4455656 351372 2339144 6678248 8396    0 87592 36556 20515 16974  2  1 96  1  0
42  1 4450656 367620 2318592 6655716 9536    8 121588 49487 32386 189946  9  4 85  2  0
39  3 4446484 364064 2303296 6620988 12784    0 164504 96272 62554 537225 27  9 61  3  0
 0  3 4442992 367016 2275348 6591984 11128   56 157016 94936 73941 522623 24  9 63  3  0
55  1 4439504 364568 2252276 6567456 10704    0 153332 94004 68626 520947 25  9 63  3  0
54  6 4498996 403124 2225444 6524600 8984 62268 138604 155529 517113 565513 22  9 65  4  0
 8  4 4500284 371188 2212712 6496652 7268 3708 114892 89478 99263 395410 18  7 72  3  0
 0  2 4526696 362604 2211516 6459152 6488 28520 98564 106911 268498 323878 16  5 76  3  0
 1  0 4578868 356288 2195860 6431152 8068 54748 121024 143109 481050 432377 21  8 69  3  0
 2  4 4608964 367344 2172856 6396752 8428 32704 121800 118045 357385 413314 19  8 70  3  0
25  3 4682496 365692 2154124 6375920 8452 76436 126952 168290 669996 435462 21  8 68  3  0
 1  2 4710584 367292 2141856 6338204 8956 30980 132676 123889 300244 466117 22  8 67  3  0
11  3 4750504 360224 2114376 6317464 7652 42632 124000 134001 342319 433677 20  7 70  3  0
17  0 4795680 362748 2105904 6280728 6444 47404 98360 128455 284283 354060 16  6 75  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 4822880 362016 2094140 6255872 8944 30408 133344 126514 305623 482568 22  8 67  3  0
75  6 5060152 375872 2062092 6255232 6804 239516 104088 325542 1680847 375712 19  9 69  3  0
 0  1 5059240 362144 2051564 6216008 5488  880 86336 79961 161232 289339 14  6 76  5  0
32  5 5056180 368096 2025756 6188200 9708    0 137080 92311 76828 497834 24  8 65  3  0
 0  1 5053016 370176 1997136 6164284 8764    0 134360 95075 63401 485399 23  8 67  3  0
11  2 5049964 363488 1972736 6145432 8880   16 127340 94968 63032 497716 23  8 66  3  0
62  3 5095528 371024 1933284 6142992 7072 48056 117160 138059 387574 445182 21  8 69  3  0
70  9 5109720 364708 1885100 6135284 6568 16400 109768 102173 138305 416450 19  7 71  3  0
16  2 5149336 367392 1847960 6124296 6172 41780 104220 127525 278524 380209 18  7 73  3  0
38  6 5168204 365144 1825628 6091120 6376 21044 111144 106230 181384 440258 19  7 71  2  0
 5  3 5202116 349112 1808096 6067772 6740 36600 112176 123784 243794 431466 20  8 69  3  0
51  2 5240152 360444 1755416 6062096 6092 40096 102476 121344 272333 373606 16  6 75  3  0
 2  0 5259236 353684 1716192 6054488 6572 21468 108528 115999 169072 420136 20  7 71  2  0
 9  1 5273460 359644 1661920 6030936 5864 16344 100704 97798 163146 370480 16  7 74  2  0
93  5 5302384 360632 1632968 6008036 6792 31404 108472 125244 245788 422234 19  7 71  3  0
 1  1 5342196 359152 1606940 5982768 6004 41900 88296 128669 316934 370836 18  7 72  2  0
 3  1 5359624 360720 1578240 5962612 6520 19496 105884 104179 192337 380495 19  7 72  2  0
 0  3 5411440 357220 1555744 5939784 5060 53680 90104 140861 267071 362235 17  7 74  2  0
32  2 5416520 360640 1528812 5910948 6400 7508 113524 89697 160831 418577 19  8 70  3  0
 2  1 5443172 377432 1524224 5826100 6508 29188 111844 130505 319982 467689 21  8 68  3  0
 1  0 5466196 368824 1516528 5785044 5940 25256 107132 111367 279216 389737 19  8 71  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 5506308 364624 1495816 5758608 5868 42376 106316 133251 358363 431239 21  7 69  2  0
 9  5 5559412 364744 1476576 5753516 3456 54276 58644 121888 301912 230007 10  5 83  2  0
57  4 5556816 363528 1444100 5729128 7588    4 115492 101657 87678 453593 21  9 67  2  0
47  2 5589740 361052 1421348 5696472 6464 35340 110704 123282 251006 456208 21  7 69  2  0
 2  0 5645848 368068 1414292 5646324 6968 58512 111376 151689 321458 428096 18  7 72  3  0
29  4 5849620 397540 1392980 5637720 2168 204592 34776 282392 1151381 155190  8  5 84  4  0
 0  1 5847272 362152 1375388 5628032 6204    0 104540 91433 91388 400651 19  7 71  3  0
39  4 5845072 367248 1349140 5601708 5804    0 110688 93058 61395 429794 20  7 71  2  0
 1  0 5842360 369752 1347608 5554952 6732    0 107820 89688 66664 434042 20  8 70  2  0
 1  0 5840276 363532 1345872 5522220 5556   28 102308 85760 50478 353205 16  6 76  2  0
 2  0 5837340 357060 1345988 5525164 6528    0 41744 62054 11430 13205  2  0 97  1  0
 2  0 5903416 361484 1345248 5517296 6476 68428 52704 105636 44963 13472  1  1 96  2  0
 2  0 5977280 364460 1345300 5512948 5188 76148 53380 111227 60730 13241  2  1 96  2  0
 2  0 5973840 360452 1345228 5511712 5268    0 80736 61538 16093 16779  2  1 96  1  0
 2  1 6180428 353784 1343372 5481300 4508 209224 71916 246464 113718 14490  2  1 96  1  0
 1  3 6465632 474656 1336964 5375580 2244 285832 26412 323092 168528 12387  1  2 93  4  0
66  4 6463848 490732 1337484 5331532 4524    0 80588 71111 133707 285222 14  5 76  5  0
10  4 6460816 411544 1339008 5354276 8596    0 142544 95278 90356 568509 26  9 62  3  0
40  1 6457612 369760 1338332 5343644 8384    0 148612 91926 64974 584817 27 10 60  3  0
 9  6 6454420 363340 1336768 5303132 8088    4 151732 91994 66213 603849 29 11 58  3  0
 2  1 6451912 487636 1338104 5219728 6164    0 133252 80242 59283 462451 23  8 67  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1 6448512 370248 1338140 5218644 9364    0 149940 77168 67317 438880 18  7 71  3  0
13  2 6444880 371432 1336916 5167632 10468    0 154844 78890 79616 470053 22  7 67  3  0
 3  3 6441084 348772 1336956 5130352 10836    0 167712 77370 63232 505974 23  7 66  4  0
 5  2 6443156 356144 1337108 5082976 8840 5716 136572 77733 73623 429896 20  7 68  5  0
13  0 6483980 364352 1337856 5019208 8488 43392 146400 111094 403689 421697 19  8 69  4  0
 1  0 6536192 358208 1339044 4973424 7340 54784 125644 117435 454588 388528 18  6 73  3  0
43  3 6583252 357360 1338908 4927640 7756 50160 143372 117162 511482 445337 21  9 67  4  0
