procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2 382040 858852 2877980 82611376    8    0 171796 81276 152617 520333 20  7 67  6  0
 2  0 382040 775336 2878124 82520208    0    0 170116 82120 100677 517947 20  8 67  4  0
 1  0 382040 686848 2878248 82438464    0    0 167060 85876 92033 547691 22  8 66  5  0
27  5 382040 608212 2878380 82353032    0    0 161720 100484 92153 568242 22  8 66  5  0
 1  0 382040 553172 2878448 82294736    0    0 110392 92078 69693 391633 15  7 74  3  0
13  2 382040 497992 2878532 82236200    0    0 109036 111626 68078 384029 14  7 76  3  0
 1  0 382040 430872 2878632 82186864    0    0 111600 91664 61103 391304 15  7 75  3  0
 2  0 382040 410832 2878724 82092312    0    0 104384 92032 59136 386721 15  6 76  3  0
 1  0 382040 395132 2878832 81982432    0    0 122960 95468 64314 456688 18  7 72  3  0
18  4 382040 405172 2878952 81810272    0    0 146212 100288 72405 535441 20  9 67  4  0
 9  5 382040 407368 2879028 81654504    0    0 141296 120314 69082 532197 22  8 67  4  0
 5  6 382040 400308 2879180 81510008    0    0 143236 102172 72674 548937 22  8 66  4  0
 2  0 382040 408960 2879304 81353344    0    0 135436 101053 73428 546904 22  8 65  4  0
35  7 382040 406316 2879424 81202176    0    0 139256 103439 74400 569457 22  8 66  4  0
 1  0 382040 389384 2879512 81068256    0    0 140732 103988 74661 581356 22  9 65  4  0
 1  0 382040 408052 2879640 80905904    0    0 129308 104264 74047 565463 23  8 65  4  0
 1  0 382040 399596 2879644 80916848    0    0   364 68040 5866 9887  2  0 97  0  0
 1  0 382040 395328 2879644 80916048    0    0     0 34320 2793 3331  2  0 98  0  0
 1  0 382040 392460 2879656 80915776    0    0     0 35116 4344 4282  2  0 98  0  0
 1  0 382040 390716 2879668 80915256    0    0     0 34772 4172 3500  2  0 98  0  0
 1  0 382040 390264 2879680 80914736    0    0     0 68832 7228 6662  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 382040 388344 2879684 80914032    0    0     0 34152 4100 3719  2  0 98  0  0
36  8 382040 404140 2879760 80808312    0    0 104296 99156 369740 456952 19  8 69  3  0
29  2 382040 410844 2879884 80677312    0    0 148412 109348 573288 631881 27 11 57  5  0
 2  0 382040 418344 2879988 80556496    0    0 137260 106560 586523 593774 25 10 60  5  0
22  4 382040 412640 2880060 80432064    0    0 138820 114578 663047 636644 28 10 58  4  0
31  5 382040 404520 2880128 80313640    0    0 140132 108520 532709 623356 26 11 59  4  0
28  8 382040 406080 2880248 80181336    0    0 150316 113372 446814 695156 30 11 54  5  0
12  3 382040 402660 2880348 80054800    0    0 148580 112516 393939 709619 30 12 53  5  0
28 15 382040 405992 2880464 79917232    0    0 155720 110640 384029 726193 30 11 54  5  0
41  8 382040 410368 2880576 79776816    0    0 153320 128946 360719 719958 30 11 54  5  0
 2  0 382040 406160 2880684 79644528    0    0 162904 117020 369010 755789 32 12 51  5  0
 5  0 382040 412388 2880764 79512944    0    0 145412 100024 265965 471628 19  9 68  4  0
 1  0 382040 786760 2880840 78884984    0    0 297936 104936 158086 426092 16 10 66  8  0
 3  3 382040 513884 2880912 78925152    0    0 264208 105268 192364 402650 15  8 70  7  0
10  2 382040 402884 2880972 78847488    0    0 231496 135176 143798 381275 14  9 69  8  0
 1  0 382040 416476 2881064 78592976    0    0 272248 98028 147487 433480 15  9 69  7  0
 6  3 382040 401780 2881124 78380992    0    0 264428 97728 140878 430062 16  9 67  7  0
14  2 382040 402936 2881216 78164048    0    0 247416 97592 135851 421526 16  9 69  7  0
32 19 382040 408388 2881312 77925880    0    0 273436 98908 152506 470669 18 10 65  7  0
31  8 382040 1684588 2881392 76483840    0    0 181276 90004 109523 325992 12  7 76  5  0
 0  2 382040 1424844 2881488 76527232    0    0 248632 100148 144298 457452 17  9 67  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44 18 382040 1180516 2881564 76569552    0    0 231632 100852 132680 447666 16  8 69  7  0
23  9 382040 944844 2881680 76607136    0    0 219644 99856 131727 445550 17  7 68  7  0
 8  0 382040 748392 2881740 76606216    0    0 224468 100636 132019 458160 17  8 69  6  0
33  6 382040 613660 2881812 76543064    0    0 237068 110406 142670 496570 18  8 68  7  0
 2  7 382040 504792 2881908 76458368    0    0 219844 101096 97651 481990 18  8 67  7  0
23  5 382040 396636 2881964 76409664    0    0 187184 94850 58790 425199 16  7 72  5  0
11  8 382040 397104 2882012 76261264    0    0 163708 93932 57292 375425 13  6 76  5  0
 5  7 382040 403536 2882140 76085360    0    0 178736 95272 96526 435501 16  7 71  5  0
 1  0 382040 645148 2882216 75684336    0    0 161040 109286 128196 388983 14  7 75  5  0
 4  0 382040 504496 2882268 75658144    0    0 163012 92344 198719 428374 17  7 71  5  0
17  3 382040 433016 2882332 75571640    0    0 155144 90568 216805 416280 16  7 73  5  0
13  2 382040 397572 2882356 75496480    0    0 110360 82136 152628 304958 11  6 80  4  0
 4  5 382040 401224 2882392 75319184    0    0 161412 90444 175050 457717 17  8 70  5  0
 1  0 382040 406664 2882448 75146592    0    0 172412 91456 121148 482291 18  8 69  5  0
 1  2 382040 407264 2882500 74967744    0    0 177188 92796 94349 494798 19  7 69  5  0
43  4 382040 399708 2882552 74809040    0    0 174368 90892 88537 506648 19  7 69  5  0
 1  0 382040 403860 2882604 74648160    0    0 162416 88408 79326 489850 19  7 69  5  0
 1  0 382040 393492 2882632 74490016    0    0 171368 90532 82411 537327 19  8 68  5  0
14  4 382040 404508 2882680 74311200    0    0 170316 88400 80107 525022 19  8 67  6  0
 6  4 382040 401848 2882744 74177464    0    0 147976 83600 73055 462094 18  7 71  4  0
 1  0 382040 398056 2882780 74024864    0    0 154800 87728 74107 514665 19  7 68  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 400208 2882812 73971856    0    0 55984 64008 31280 183487  7  3 88  2  0
 1  0 382040 394488 2882816 73970792    0    0     0 35378 4621 4082  2  0 98  0  0
 1  0 382040 393180 2882820 73970552    0    0     0 100234 13472 18546  2  0 98  0  0
 1  0 382040 392220 2882820 73969168    0    0     0 34320 4213 3736  2  0 98  0  0
 1  0 382040 392068 2882828 73968080    0    0     0 34464 4283 3515  2  0 98  0  0
 1  0 382040 389568 2882840 73967168    0    0     0 34672 3971 3458  2  0 98  0  0
 1  0 382040 389832 2882840 73965448    0    0     0 34500 4253 3756  2  0 98  0  0
31 12 382040 410484 2882852 73910880    0    0 47100 46582 22801 155254  7  2 89  1  0
26  4 382040 408704 2882896 73763680    0    0 174188 75156 68732 589094 22  9 64  5  0
 3  0 382040 401412 2882960 73619744    0    0 169236 78132 70786 575573 22  9 64  5  0
20  2 382040 389980 2883016 73481792    0    0 165948 80320 70425 597118 24  9 63  5  0
 3  0 382040 400856 2883076 73328624    0    0 165424 80912 71181 606526 23  9 63  5  0
14  3 382040 404408 2883116 73190592    0    0 150104 78156 76708 549509 21  8 66  5  0
 2  1 382040 400940 2883168 73039152    0    0 171032 83796 71366 648998 25  9 61  5  0
24  2 382040 407220 2883228 72881968    0    0 171312 84688 72985 651011 25 10 61  5  0
11  5 382040 407516 2883280 72735824    0    0 162008 87852 125089 648346 25 10 60  5  0
21  3 382040 400856 2883316 72592384    0    0 163188 88996 199853 649927 26 10 59  5  0
24  8 382040 399020 2883344 72451168    0    0 163724 102782 241717 651000 26 10 59  5  0
 1  0 382040 388988 2883396 72327544    0    0 154300 87520 262254 632451 25 10 60  5  0
24  7 382040 406128 2883436 72185248    0    0 143604 84960 231439 600323 23  9 63  5  0
 8  2 382040 407112 2883460 72058112    0    0 145328 86384 169252 623837 24 10 61  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  4 382040 405164 2883504 71913456    0    0 164044 89260 115826 652238 25 11 60  5  0
28  2 382040 413884 2883552 71766448    0    0 162752 98736 112945 700262 28 10 56  5  0
45 10 382040 404256 2883604 71643480    0    0 151996 89172 103102 654737 27 10 59  4  0
24  6 382040 374200 2883624 71497808    0    0 124612 77256 88615 484368 21  8 68  3  0
 2  0 382040 396588 2883656 71247984    0    0 115064 67912 124546 335604 15  6 75  4  0
 2  1 382040 386564 2883688 71040848    0    0 145952 74452 151193 422324 18  7 71  5  0
17  3 382040 396036 2883712 70818832    0    0 144032 75740 132339 425357 20  7 69  4  0
 4  1 382040 389932 2883744 70666680    0    0 113872 71152 103576 370391 18  7 72  3  0
 8  0 382040 389364 2883776 70467024    0    0 133112 75140 107244 433550 19  7 70  3  0
53 10 382040 398848 2883796 70252064    0    0 134324 75832 99736 456641 19  8 70  4  0
44  5 382040 390952 2883812 70093120    0    0 111464 72712 84958 400333 16  7 74  3  0
 3  0 382040 394768 2883824 69904864    0    0 127788 82376 82039 460197 17  7 73  3  0
 2  0 382040 405648 2883844 69711536    0    0 119856 79136 82342 466725 19  7 70  4  0
 1  0 382040 392728 2883856 69572656    0    0 107772 70360 73170 430482 16  7 74  3  0
 1 22 382040 391036 2883872 69389424    0    0 119692 73536 74553 485348 21  8 67  4  0
 1  0 382040 401156 2883912 69203632    0    0 114932 74468 70503 482735 18  7 70  4  0
 3  3 382040 396304 2883932 69033328    0    0 112452 128372 75845 532410 21  8 68  3  0
19  4 382040 399476 2883972 68854712    0    0 115596 74272 66708 520730 21  8 68  3  0
37  1 382040 396576 2884000 68688992    0    0 109560 73788 63688 517038 19  7 71  3  0
 5  2 382040 398688 2884036 68511808    0    0 111688 75292 61674 530619 20  8 69  3  0
 1  0 382040 394400 2884056 68349120    0    0 107480 83376 62170 526605 21  8 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  3 382040 392364 2884080 68174016    0    0 112348 97816 64217 559946 24  8 65  3  0
 1  0 382040 399868 2884112 67998648    0    0 107140 96496 60241 562669 22  8 67  3  0
 2  0 382040 403088 2884124 67831888    0    0 100044 93392 65456 535478 21  8 67  4  0
29  0 382040 394644 2884148 67674240    0    0 99948 94004 119903 538827 22  8 67  3  0
 1  0 382040 396416 2884172 67537760    0    0 83860 90268 137302 468708 18  7 72  3  0
 1  0 382040 395028 2884176 67538160    0    0     0 68828 5779 6855  2  0 98  0  0
 1  0 382040 397864 2884176 67531952    0    0     0 34408 3027 3402  2  0 98  0  0
 1  0 382040 400940 2884180 67526032    0    0     0 34080 3025 3682  2  0 98  0  0
 1  0 382040 406504 2884188 67520160    0    0     0 34012 3881 4150  2  0 98  0  0
 1  0 382040 421916 2884192 67508472    0    0     0 34580 4242 3507  2  1 97  0  0
 1  0 382040 427600 2884200 67508464    0    0     0 41814 4087 3862  2  0 98  0  0
 1  0 382040 428504 2884200 67502656    0    0     0 34588 3877 3949  2  0 98  0  0
 1  0 382040 429984 2884200 67496736    0    0     0 34792 3057 3842  2  0 98  0  0
22  2 382040 391680 2884220 67496720    0    0 26884 75936 47238 161379  7  3 89  1  0
 2  0 382040 376692 2884236 67391360    0    0 76100 91172 76078 427788 17  7 74  2  0
31  8 382040 395052 2884264 67217016    0    0 90528 118682 90083 542409 21  8 68  3  0
 4  0 382040 400620 2884284 67056820    0    0 97820 98120 79201 549331 22  9 66  3  0
 3  1 382040 388612 2884296 66908576    0    0 96940 98600 67982 592250 24  9 64  4  0
 2  0 382040 378732 2884332 66754676    0    0 98452 99472 59399 585692 23  9 65  3  0
42  1 382040 373104 2884364 66597988    0    0 99208 100698 60973 591076 23  9 65  3  0
30  7 382040 369008 2884388 66449776    0    0 96328 99024 55166 545301 21  8 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 401332 2884412 66247636    0    0 105328 98120 59103 581822 23  9 64  3  0
15  3 382040 401168 2884444 66076364    0    0 105340 97068 61140 597277 24  9 63  3  0
 6  3 382040 395520 2884472 65921488    0    0 99472 100324 59153 602525 24  9 65  3  0
 4  8 382040 400592 2884492 65763080    0    0 95936 97756 54309 560774 22  9 65  3  0
47  3 382040 384968 2884520 65639404    0    0 85320 96896 54501 524621 21  8 68  3  0
38  2 382040 401044 2884528 65447804    0    0 104328 132664 69118 633358 25  9 63  3  0
19  3 382040 394252 2884536 65290480    0    0 105888 98828 54914 609083 25 10 63  3  0
 1  0 382040 381984 2884568 65127772    0    0 104684 99372 59464 612867 24  9 63  4  0
 2  0 382040 385204 2884600 64963408    0    0 103680 99316 61428 612857 24  9 63  3  0
44  6 382040 340752 2884608 64847204    0    0 95364 102822 115169 580877 23  9 65  3  0
 2  4 382040 359944 2884616 64650336    0    0 107568 98228 197964 611826 26 10 61  3  0
20  1 382040 383936 2884620 64472796    0    0 98276 95600 214035 593019 24  9 63  3  0
12  6 382040 394156 2884628 64310272    0    0 99824 96636 213480 612233 25 10 62  4  0
 1  0 382040 367680 2884636 64164440    0    0 104396 95000 116019 630070 26  9 62  3  0
 1  1 382040 475572 2884644 64008232    0    0 84132 141359 123042 534217 22  8 67  3  0
 2  0 382040 398356 2884652 63881732    0    0 117444 83851 81755 367186 14  6 76  3  0
 1  0 382040 403752 2884668 63682888    0    0 121848 86596 89490 398514 16  7 73  3  0
25  3 382040 407448 2884676 63485272    0    0 120016 86132 103794 427651 17  7 73  4  0
42  3 382040 371656 2884676 63362940    0    0 104672 82724 90750 392459 15  6 76  3  0
37  1 382040 401164 2884680 63153732    0    0 117644 85448 81266 457705 17  7 71  4  0
 7  0 382040 395712 2884700 63005876    0    0 100800 83476 59251 405005 18  7 72  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 382040 406484 2884716 62812408    0    0 111108 83220 59079 445703 20  7 69  4  0
 6  4 382040 398780 2884728 62632808    0    0 114576 86548 59035 488357 21  8 68  3  0
 2  0 382040 386716 2884736 62472060    0    0 110976 86820 57392 483846 21  7 68  3  0
 5  1 382040 395028 2884740 62292736    0    0 108816 85076 57311 494897 21  7 68  3  0
35  4 382040 382176 2884768 62123532    0    0 108948 83664 57121 510761 23  7 66  3  0
 2  0 382040 391640 2884776 61952048    0    0 100976 85528 58083 494267 22  7 68  3  0
 2  0 382040 400488 2884792 61771920    0    0 104416 85092 61279 523308 22  8 67  3  0
 2  0 382040 373612 2884812 61612452    0    0 107464 84856 60117 539585 23  8 65  3  0
44  3 382040 379364 2884832 61432052    0    0 104224 84824 56900 547909 25  8 65  3  0
 2  0 382040 377100 2884844 61305228    0    0 76064 76636 42641 388272 17  6 74  3  0
 2  0 382040 364736 2884844 61308272    0    0     0 56304 4247 5989  4  0 96  0  0
 1  0 382040 361984 2884856 61308076    0    0     0 34656 3039 3963  3  0 97  0  0
 1  0 382040 357704 2884856 61307996    0    0     0 35004 2915 3312  2  0 98  0  0
 1  0 382040 368616 2884864 61292564    0    0     4 42977 3009 4671  2  0 98  0  0
 1  0 382040 366252 2884864 61292100    0    0     0 61223 8710 13679  2  0 98  0  0
 1  0 382040 364256 2884864 61291852    0    0     0 34304 2754 3699  2  0 98  0  0
 1  0 382040 379124 2884876 61284384    0    0  1500 34996 4608 10498  2  0 97  0  0
 2  2 382040 378020 2884892 61131784    0    0 96228 77180 51731 532742 21  8 68  3  0
30  2 382040 368364 2884908 60993588    0    0 91352 110257 54011 512600 21  8 69  3  0
25  1 382040 373948 2884916 60815296    0    0 103652 80083 59664 562275 23  8 66  3  0
38  5 382040 387008 2884924 60635740    0    0 101676 78736 59562 566170 24  9 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 382040 384824 2884932 60474620    0    0 97428 78452 56243 576328 23  8 66  3  0
12  2 382040 387904 2884940 60315724    0    0 106756 81712 60957 606972 25 10 62  3  0
41  4 382040 394092 2884940 60185548    0    0 105032 80948 63782 585569 25  9 62  3  0
 1  0 382040 395492 2884948 60056528    0    0 107912 82316 78483 609814 26  9 62  3  0
 2  3 382040 386072 2884956 59932364    0    0 109932 84040 183452 629773 28 10 59  3  0
 1  0 382040 400160 2884976 59800300    0    0 101468 83388 220182 594807 24 10 63  3  0
12  2 382040 376004 2884980 59698936    0    0 107996 84320 238042 607533 28 10 59  3  0
16 13 382040 371628 2884988 59602412    0    0 89380 79676 245248 521308 22  8 67  3  0
46  4 382040 389536 2884992 59462196    0    0 104312 85672 249877 619798 26 11 60  4  0
42 10 382040 402596 2884996 59325840    0    0 109564 87120 192000 623346 27 10 60  3  0
12  0 382040 403936 2885012 59202364    0    0 103896 84436 142534 632580 27 10 58  4  0
11  3 382040 398104 2885036 59079376    0    0 109996 86284 134500 658354 29 10 58  3  0
27  2 382040 394048 2885048 58957520    0    0 109928 93693 117170 643896 27 10 59  3  0
55  2 382040 394972 2885048 58841680    0    0 104756 85935 105462 642355 28 10 59  3  0
68  7 382040 397644 2885048 58718800    0    0 106368 87300 99936 656092 29 10 58  3  0
34  2 382040 391712 2885060 58598008    0    0 107404 85196 93179 633153 27 10 59  4  0
 1  0 382040 380540 2885064 58495120    0    0 107676 86778 85912 647143 27 10 59  4  0
 1  0 382040 360140 2885068 58407344    0    0 94824 140973 70019 600143 26 10 62  3  0
11 13 382040 382772 2885080 58256848    0    0 114344 86095 85220 675853 30 11 56  4  0
 1  0 382040 8880176 2885080 49747516    0    0  9832  3048 9749 54262  2  3 95  0  0
 1  0 382040 9742044 2885100 48786080    0    0 77548 129756 62863 485397 21  8 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  1 382040 9578128 2885120 48813544    0    0 119932 88620 82195 694358 30 10 56  4  0
 4  1 382040 9497884 2885260 48838940    0    0 99916 76588 62493 482079 20  7 70  2  0
13  2 382040 9303340 2885268 48865000    0    0 138708 77804 69618 494273 22  8 66  4  0
 1  0 382040 9098384 2885268 48893500    0    0 135416 78252 71129 521333 23  8 65  4  0
46  6 382040 8894824 2885280 48925152    0    0 135532 79612 67394 492962 21  8 68  4  0
25  3 382040 8694260 2885284 48956908    0    0 137588 84724 65875 522453 23  8 64  4  0
 7  5 382040 8474512 2885288 48992024    0    0 148268 88628 71134 596975 27  8 61  4  0
32  2 382040 8259188 2885292 49020004    0    0 138384 111028 94630 566102 26  9 61  5  0
51  1 382040 8061432 2885296 49047556    0    0 134940 82832 112711 559278 26  8 62  4  0
 3  1 382040 7878508 2885304 49075920    0    0 133424 83478 95681 566464 25  8 63  4  0
 3  1 382040 7679504 2885308 49102732    0    0 135236 83808 125899 588480 26  9 61  4  0
13  3 382040 7495344 2885320 49132428    0    0 135588 91899 95361 600630 27  9 60  4  0
 1  0 382040 7316484 2885328 49160092    0    0 128060 84031 99190 585028 27  9 60  4  0
16  1 382040 7144452 2885420 49188120    0    0 128232 85748 101331 600933 26  9 61  4  0
23  1 382040 6973732 2885432 49211976    0    0 119436 89996 94243 588185 28  8 60  3  0
 1  0 382040 6894476 2885432 49235548    0    0 50200 83400 45275 233083 12  3 84  1  0
 1  0 382040 6886356 2885460 49237348    0    0    24 106080 5676 7224  2  0 97  0  0
 1  0 382040 6883428 2885460 49236648    0    0     0 34492 3146 4074  2  0 98  0  0
 1  0 382040 6882692 2885460 49236584    0    0     0 34628 3124 4091  2  0 98  0  0
 1  0 382040 6880920 2885464 49236492    0    0     0 34228 2783 3591  2  0 98  0  0
 1  0 382040 6877648 2885468 49236480    0    0     0 33976 2896 3600  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 6876620 2885476 49236580    0    0     0 34044 3184 4049  2  0 98  0  0
 5  1 382040 6882100 2885480 49236544    0    0  8064 37780 372972 46139  5  2 92  0  0
 8  6 382040 6735784 2885484 49256416    0    0 136384 106964 304462 658219 35 10 51  4  0
16  1 382040 6586976 2885492 49285992    0    0 136220 107192 363626 665718 34 11 52  4  0
 8  5 382040 6443928 2885492 49313564    0    0 138904 107592 338635 703122 36 11 48  5  0
 5  4 382040 6290004 2885504 49343560    0    0 135400 108316 254277 707851 36 11 49  4  0
29  2 382040 6141960 2885512 49372560    0    0 139052 109240 224020 731252 38 10 48  4  0
39  4 382040 5993892 2885516 49404416    0    0 139596 109684 203550 727949 36 11 49  4  0
41  7 382040 5840472 2885516 49431440    0    0 136352 106388 180853 706477 36 11 49  4  0
29  2 382040 5692152 2885524 49456020    0    0 132228 105800 181226 700942 36 11 49  4  0
 4  1 382040 5536728 2885532 49484256    0    0 129364 108516 180482 703666 36 11 49  4  0
56  5 382040 5384052 2885544 49515532    0    0 135976 124900 192901 715758 35 10 50  4  0
 5  2 382040 5250820 2885560 49540320    0    0 122756 107532 142415 683463 35 11 51  3  0
81  1 382040 5108288 2885564 49567844    0    0 123348 106384 79018 668895 34 11 52  3  0
 6  4 382040 4973536 2885564 49591384    0    0 117356 105608 72693 645727 32 10 54  4  0
 6  1 382040 4836988 2885572 49618012    0    0 114300 106132 71493 644128 33 10 54  3  0
12  4 382040 4698800 2885572 49643960    4    0 118028 170798 77216 672202 34 10 53  3  0
 5  4 382040 4541988 2885584 49668540    0    0 117784 101940 68387 648406 34 10 52  4  0
40  6 382040 4845228 2885640 49242688    0    0 126696 104820 73422 699800 33 11 52  4  0
 1  0 382040 4704020 2885640 49268132    0    0 116180 102000 66663 651620 30 10 56  3  0
15  5 382040 4558092 2885656 49293760    0    0 119696 103812 66519 668966 31 10 55  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  1 382040 4410156 2885660 49320332    0    0 118172 101348 63373 638073 29 10 57  4  0
13  5 382040 4278480 2885660 49344652    0    0 107480 101220 59528 626826 29 10 59  3  0
 2  0 382040 4221512 2885660 49371340    0    0 105004 95849 56340 535786 26  9 62  3  0
66  9 382040 4007132 2885664 49399940    0    0 145044 89883 57381 435503 17  7 72  4  0
 7  1 382040 3794112 2885676 49431752    0    0 160260 95840 65034 499050 21  8 65  6  0
 7  0 382040 3582208 2885680 49466056    0    0 155276 97016 63361 495012 20  8 67  4  0
32  5 382040 3390696 2885740 49490716    0    0 143156 95900 57930 470024 18  7 70  4  0
12  3 382040 3194332 2885744 49522356    0    0 141516 100136 57043 488569 21  8 67  4  0
44  5 382040 2991788 2885748 49550376    0    0 143876 98132 61372 497607 20  8 67  5  0
 1  0 382040 2868980 2885764 49521476    0    0 135204 97548 63129 500107 20  8 68  4  0
 1  1 382040 2768968 2885764 49462692    0    0 140312 135444 59184 501992 21  8 67  4  0
20  2 382040 2680308 2885764 49403428    0    0 133300 98132 59719 504444 22  8 66  4  0
 2  0 382040 2621684 2885768 49312948    0    0 132336 98364 63095 517418 22  8 65  5  0
32  4 382040 2523640 2885768 49258916    0    0 135204 99422 60518 537836 23  8 65  4  0
61  3 382040 2433628 2885776 49200680    0    0 132112 99524 63981 554176 23  8 64  4  0
52  7 382040 2360060 2885788 49137856    0    0 122364 114180 58018 528132 22  8 66  4  0
32  7 382040 2285252 2885792 49072368    0    0 130280 100892 59397 561437 23  9 64  4  0
 2  1 382040 2212476 2885796 49009788    0    0 124328 101344 58858 555377 23  9 64  4  0
 6  0 382040 2129672 2885808 48955440    0    0 125812 101480 59112 548687 23  9 64  4  0
 1  0 382040 2064564 2885832 48884348    0    0 125116 101040 59897 561328 24  9 64  4  0
 1  0 382040 2057488 2885832 48894388    0    0     0 69636 5244 7082  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 2052748 2885832 48894336    0    0     0 35104 2946 3664  2  0 98  0  0
 1  0 382040 2052160 2885832 48893940    0    0     0 34896 2866 3384  2  0 98  0  0
 1  0 382040 2059816 2885832 48888168    0    0     0 34396 2882 3855  2  0 98  0  0
 1  0 382040 2064620 2885840 48887460    0    0     0 69356 4860 7140  2  0 97  0  0
 1  0 382040 2060528 2885840 48887092    0    0     0 61944 8824 13729  2  0 98  0  0
 4  2 382040 2055256 2885840 48857948    0    0 42264 45516 22831 206238 11  3 85  1  0
17  3 382040 1959104 2885840 48807280    0    0 162600 106488 230149 737142 33 12 50  5  0
25  4 382040 1854248 2885840 48780980    0    0 153908 106044 234353 732644 34 13 49  4  0
63 13 382040 1746064 2885852 48746760    0    0 159804 108984 240808 741649 34 12 49  6  0
 7 14 382040 1645908 2885856 48720012    0    0 143656 113226 290901 727727 33 12 50  4  0
10  1 382040 1539204 2885860 48698312    0    0 141828 104708 359871 717000 32 12 51  5  0
26  1 382040 1428604 2885860 48685032    0    0 136692 104756 441567 717748 32 12 51  4  0
 2  1 382040 1329648 2885864 48668032    0    0 135272 108032 369198 717478 32 12 52  4  0
69  5 382040 1238732 2885876 48639236    0    0 135160 110744 367009 717496 33 12 51  4  0
 5  1 382040 1178220 2885880 48589544    0    0 123844 143824 381896 676147 33 12 52  3  0
