procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  2 198104 371080 6582488 26015824    0    0 96584 132484 139157 278449 12  7 79  3  0
46 12 198104 373056 6582488 25933912    0    0 104244 83056 135812 277551 12  6 80  2  0
 1  0 198104 368008 6582488 25852780    0    0 103008 83320 135663 281783 12  7 79  2  0
 3  3 198104 367300 6582496 25790924    0    0 86500 91352 130248 242670 10  6 82  2  0
 1  0 198104 370768 6582496 25711152    0    0 97444 91182 125113 266281 11  6 81  2  0
39  8 198104 370060 6582496 25623812    0    0 119444 86808 143737 312070 13  7 77  3  0
13  1 198104 365352 6582496 25531176    0    0 138956 90732 122008 388295 16  8 73  3  0
 1  0 198104 372732 6582496 25427668    0    0 115300 82898 54162 333297 13  7 77  2  0
 3  2 198104 362440 6582512 25361668    0    0 100852 79256 48856 304625 13  7 78  2  0
 2  0 198104 367604 6582512 25283908    0    0 94028 116978 69499 292583 12  6 81  2  0
 1  0 198104 367972 6582512 25205956    0    0 98424 86356 54489 307666 13  6 78  2  0
 2  2 198104 384524 6582512 25118500    0    0 98144 89316 65773 300047 13  8 77  2  0
 1  0 198104 382136 6582512 25046748    0    0 89336 87972 57779 269462 12  6 80  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  5 198104 364344 6582520 25004116    0    0 77572 86744 65577 251506 10  6 82  2  0
 1  0 198104 380764 6582520 24911004    0    0 95120 87420 92336 280495 12  7 78  2  0
43  4 198104 362076 6582520 24866832    0    0 79712 84312 83474 244945 10  6 82  2  0
 2  0 198104 431844 6582520 24730492    0    0 88280 79859 122723 293728 12  6 80  2  0
11  2 198104 410520 6582520 24699544    0    0 69080 84599 91898 208462  9  5 84  1  0
 2  0 198104 369696 6582528 24681856    0    0 72044 75312 96359 212107  8  5 85  2  0
 1  0 198104 363932 6582528 24617104    0    0 90776 87760 93617 283227 12  6 80  2  0
 1  0 198104 366092 6582528 24571804    0    0 64736 82996 50451 203178  8  5 86  1  0
22  2 198104 368852 6582528 24511048    0    0 75748 84360 50204 224418  9  5 85  2  0
77  8 198104 366440 6582528 24461260    0    0 66316 83328 43440 206318  8  5 85  1  0
 1  0 198104 374284 6582536 24400496    0    0 67508 84028 40401 216274  9  5 85  1  0
30  0 198104 364368 6582536 24357512    0    0 70396 99800 56390 216557  9  5 85  1  0
 1  0 198104 365464 6582536 24302968    0    0 64944 84548 41884 227393  9  5 84  2  0
 1  0 198104 368184 6582536 24244748    0    0 73064 85220 42990 242050 10  5 84  2  0
 1  0 198104 419520 6582536 24140304    0    0 64524 84060 39087 219854  9  5 84  1  0
 3  0 198104 404500 6582544 24091948    0    0 77092 86080 43759 251113 10  6 82  2  0
 1  0 198104 393136 6582548 24063768    0    0 55028 100014 32122 135397  6  3 89  1  0
 2  1 198104 366344 6582548 24059068    0    0 36928 110348 27637 29298  2  1 96  1  0
 2  0 198104 377116 6582548 23993296    0    0 64048 39352 15855 12868  2  1 96  1  0
 2  0 198104 364072 6582548 23939580    0    0 77008 34736 15515 12676  2  1 96  1  0
 1  0 198104 371024 6582556 23903980    0    0 36668 36538 19497 39477  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 198104 357844 6582556 23800768    0    0 147520 92500 67210 480240 21  9 66  3  0
29  4 198104 371880 6582556 23664228    0    0 174216 99248 89513 595212 26 11 60  3  0
24  2 198104 367972 6582556 23544828    0    0 161536 97724 92194 572521 24 11 61  3  0
 2  0 198104 359520 6582560 23457304    0    0 118368 86064 73152 387151 17  9 72  2  0
 0  2 198104 363460 6582568 23370944    0    0 129528 102012 64825 447458 20  9 68  3  0
 5  3 198100 369124 6582568 23255124    4    0 138196 92540 84489 478789 21 10 67  3  0
 7  2 198100 370424 6582568 23167696    0    0 119708 90340 62362 441745 19  9 70  2  0
24  5 198100 370868 6582568 23059464    0    0 144016 85776 77416 472277 20  9 68  3  0
40  1 198100 369708 6582568 22957168    0    0 140880 84480 78310 511751 23 10 64  3  0
34  4 198100 371108 6582604 22845668    0    0 152556 103612 100659 546872 24 10 62  3  0
36  5 198100 375948 6582608 22745468    0    0 131168 108126 69682 486093 22 10 64  3  0
 9  2 198100 365448 6582608 22685060    0    0 88816 99008 67679 335491 14  7 77  2  0
23  1 198100 363076 6582608 22576620    0    0 159636 105172 81287 562059 25 10 62  3  0
 4  1 198100 365988 6582608 22459644    0    0 154764 104720 108770 576692 26 11 60  3  0
 1  0 198100 367860 6582616 22363816    0    0 125908 98944 66680 470650 21  9 67  3  0
 3  1 198100 367104 6582620 22263996    0    0 132792 130684 67264 490398 21  9 66  3  0
 9  1 198100 368952 6582620 22187800    0    0 94948 81280 51548 356841 16  8 75  2  0
24  6 198100 365940 6552916 22142984    0    0 105696 84676 59044 353071 16  7 75  2  0
34  3 198100 364916 6496748 22097012    0    0 142044 84828 68934 521806 24  9 63  3  0
 1  0 198100 369832 6446996 22041076    0    0 135216 100916 70911 496799 23 10 65  3  0
 3  5 198100 373824 6402120 21975276    0    0 144860 101064 80344 507367 22 10 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 198100 364204 6364884 21931712    0    0 124624 97004 61381 445751 19  8 70  3  0
 1  0 198100 371868 6334852 21862900    0    0 119604 95952 63503 453554 20  8 69  3  0
 5  0 198100 365312 6314756 21815112    0    0 104408 92348 69699 431065 18  8 72  2  0
 2  1 198100 369816 6291960 21760264    0    0 93968 89348 79888 337887 14  7 77  1  0
41  7 198100 376132 6268396 21687016    0    0 126940 82352 75671 456050 20  9 69  2  0
32  5 198100 365780 6243972 21644896    0    0 98920 76244 108925 375978 15  7 75  2  0
56  1 198100 365328 6214464 21595956    0    0 116032 95044 123909 424120 19  8 71  2  0
 3  0 198100 363292 6196980 21540444    0    0 100260 92080 120584 369817 16  8 74  2  0
 5  1 198100 370852 6176484 21489712    0    0 85144 89432 130498 300484 12  7 79  2  0
28  3 198100 366420 6158308 21443516    0    0 93508 98358 133477 349932 16  8 75  2  0
21  2 198100 373052 6150344 21422168    0    0 81336 77802 116029 198833  8  6 85  1  0
 1  0 198100 374832 6135280 21389260    0    0 61780 131004 113872 218409  7  5 87  1  0
 1  0 198100 373776 6115256 21323252    0    0 97640 68172 120273 224359 10  5 83  2  0
 1  0 198100 377240 6097064 21283644    0    0 71684 64504 100011 177625  7  5 86  1  0
 2  0 198100 376156 6086156 21244660    0    0 68596 111472 64521 176433  7  6 85  1  0
 2  0 198100 379128 6065336 21204184    0    0 69224 76924 52618 166206  7  5 86  3  0
 1  0 198100 371824 6049748 21160704    0    0 77496 76608 48240 178218  8  5 85  2  0
 1  0 198100 371508 6030956 21130272    0    0 58868 74444 40473 143565  6  4 89  1  0
 1  0 198100 370028 6017572 21083596    0    0 71324 85484 53764 179838  6  4 89  2  0
 1  0 198100 373060 6000812 21030320    0    0 81084 72728 47219 218505 10  5 83  2  0
 2  0 198100 371860 5989656 20993448    0    0 57076 63824 36066 136890  6  5 88  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 198100 363916 5969088 20977048    0    0 53792 60171 27968 86915  4  3 92  1  0
 1  1 198100 362956 5954704 20948820    0    0 50092 71703 17363 12223  2  2 95  1  0
 1  1 198100 366004 5947376 20891004    0    0 71184 36328 14875 12137  2  1 96  1  0
 2  0 198100 357560 5942684 20851656    0    0 60048 71136 16745 13481  2  2 95  1  0
 1  0 198100 365768 5935232 20800480    0    0 63876 77736 42921 105667  5  3 91  1  0
 4  3 198100 372524 5894924 20709764    0    0 174956 102636 96468 427572 20 10 67  3  0
 3  2 198100 365388 5860412 20622988    0    0 182208 107548 96750 488155 22 11 62  4  0
 2  0 198100 366028 5836744 20515688    0    0 182428 107496 92125 497938 23 10 63  4  0
40  6 198100 364840 5819696 20414564    0    0 158044 108622 68504 408684 20  9 68  3  0
26  6 198100 373256 5806308 20331580    0    0 104488 93956 52843 284786 12  7 79  2  0
 2  0 198100 369128 5793400 20269152    0    0 106712 90148 54832 292009 14  6 78  2  0
 7 27 198100 370428 5784016 20213296    0    0 82872 83912 48960 221319  9  5 84  2  0
38  2 198100 375436 5779832 20139916    0    0 100540 99092 54259 279786 13  7 77  3  0
 5  3 198100 381676 5774688 20062016    0    0 103516 99664 52832 278340 13  6 78  2  0
 4  1 198100 376268 5771100 19996620    0    0 104880 90380 50297 302889 13  7 77  2  0
 9  3 198100 384940 5764484 19919660    0    0 101964 86272 49885 284897 13  6 78  2  0
 1  0 198100 379988 5755592 19876456    0    0 75596 81024 41034 217975  9  5 84  2  0
 7  1 198100 372304 5748780 19835196    0    0 74020 90084 46277 205182  9  5 84  2  0
 1  1 198100 373992 5741660 19772376    0    0 84716 86916 49815 255584 11  6 81  2  0
10  5 198100 386560 5733984 19705168    0    0 95228 87816 50827 264168 12  6 80  2  0
35  4 198100 371408 5721472 19650672    0    0 115636 132896 62219 339808 14  7 77  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198100 370656 5702168 19591700    0    0 108500 86936 50835 320206 15  7 76  2  0
 1  0 198100 367972 5687816 19527716    0    0 106268 86480 52121 312932 15  7 76  2  0
19  2 198100 402292 5635516 19452952    0    0 126616 95994 64656 369222 18  7 72  2  0
20  5 198100 407920 5590764 19386224    0    0 145520 93524 61686 440332 22  8 68  3  0
27  2 198100 386680 5555264 19341908    0    0 128396 100184 63295 414762 20  6 71  2  0
23  1 198100 403132 5526944 19251768    0    0 137492 92264 59078 424860 22  7 68  3  0
 2  3 198100 391412 5494788 19186028    0    0 140180 99196 57482 431981 21  7 69  3  0
 6  1 198100 405200 5458172 19105360    0    0 131188 113082 58375 434649 22  7 69  3  0
 3  3 198100 403380 5424008 19037368    0    0 132504 89552 54637 414886 20  7 70  2  0
28  4 198100 406540 5403460 18945008    0    0 132740 89624 56691 435172 22  8 68  3  0
122  1 198100 397792 5374276 18876480    0    0 127832 87860 55056 420467 21  7 69  2  0
32  1 198100 374716 5349700 18852492    0    0 84268 97772 58949 314598 16  6 77  2  0
 1  0 198100 403584 5302788 18762420    0    0 123920 95608 66340 434734 21  7 70  2  0
 1  2 198100 399732 5274600 18686680    0    0 123176 96544 118047 432330 18  7 72  3  0
 7  2 198100 398376 5237324 18613832    0    0 120112 95624 166543 415858 19  7 72  2  0
15  2 198100 393428 5209280 18552356    0    0 114072 95276 203357 419547 18  7 72  2  0
56  6 198100 397868 5179216 18477552    0    0 110200 93844 204966 399890 18  7 72  2  0
31  0 198100 402192 5138812 18414328    0    0 111048 102968 195665 392080 17  6 75  2  0
 1  2 198100 398608 5100480 18355324    0    0 120280 96540 194729 430273 20  7 70  3  0
24  1 198100 399632 5065884 18284416    0    0 119012 94112 197964 425326 20  7 71  2  0
 4  1 198100 393816 5038368 18210180    0    0 123152 87916 182324 448837 20  7 71  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  3 198100 397912 5016968 18120584    0    0 121252 89760 128155 443839 20  7 71  2  0
12  2 198100 396952 4992576 18037644    0    0 129236 97894 96671 453824 21  7 69  3  0
19  3 198100 407840 4969900 17942124    0    0 120472 96164 80418 439846 20  8 69  2  0
 1  0 198100 400004 4943252 17876580    0    0 114780 103948 81560 403117 17  6 75  2  0
 1  0 198100 398652 4928116 17792416    0    0 122692 97492 77593 448131 20  7 70  2  0
 2  0 198100 388804 4908732 17704504    0    0 122396 96364 75187 413892 17  7 73  2  0
 2  0 198100 422376 4884980 17678960    0    0 24680 102986 15571 11532  2  1 97  0  0
 2  0 198100 365536 4882548 17661072    0    0 87900 36116 20675 14184  2  1 96  1  0
 2  0 198100 364228 4880260 17599428    0    0 78668 84620 27865 32480  2  1 95  1  0
 1  1 198100 430284 4817368 17527060    0    0 82352 34800 16916 13085  2  1 96  1  0
20  0 198100 441784 4777036 17482264    0    0 90444 36261 34191 37812  4  1 94  1  0
 6  2 198100 396876 4753172 17430428    0    0 165700 89459 77186 536892 25 10 62  3  0
80  4 198100 820484 4732336 16914456    0    0 169692 88044 116547 579342 28 10 59  3  0
89  6 198100 753544 4711516 16885244    0    0 160084 88156 68080 561333 27  9 61  3  0
 5  1 198100 692092 4689828 16867844    0    0 149832 94252 70616 500138 24  8 65  3  0
28  3 198100 623944 4674708 16848556    0    0 153168 95993 68689 538501 25  8 64  3  0
35  1 198100 557368 4646024 16834316    0    0 153372 97935 66986 546703 25  9 63  3  0
 2  0 198100 498624 4615872 16821908    0    0 139520 101000 62992 480208 22  7 68  3  0
 3  1 198100 456228 4583204 16803680    0    0 138680 111685 61737 477149 23  8 66  2  0
22  5 198100 416252 4544224 16771588    0    0 160020 105525 64361 555118 26  9 62  3  0
12  5 198100 416568 4520596 16682752    0    0 154508 100089 63569 523554 25  9 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 198100 403796 4494712 16614072    0    0 151640 101161 61847 558637 28  9 61  3  0
18  6 198100 428880 4465952 16508484    0    0 152616 94372 63563 544508 25  9 63  3  0
31  3 198100 403064 4441448 16447720    0    0 158292 104644 70997 552089 28  9 60  3  0
 1  0 198100 403520 4419552 16357608    0    0 155892 106068 65982 587825 27  9 61  3  0
 0  2 198100 404264 4405844 16280344    0    0 125772 109113 66322 486957 22  8 68  2  0
 1  1 198100 474944 4386196 16206556    0    0 135244 129010 58817 423631 21  7 70  2  0
 1  0 198100 431140 4357136 16196752    0    0 80976 73559 14346 28773  1  1 97  1  0
 2  0 198100 380344 4324492 16146116    0    0 137520 89084 120084 430900 19  7 72  3  0
10  4 198100 397648 4293376 16060028    0    0 140136 87364 113189 513511 23  8 66  3  0
 2  1 198100 402632 4259852 15985860    0    0 135636 87181 88034 510904 23  7 67  3  0
 2  1 198100 386728 4235720 15933236    0    0 106952 92435 71394 399008 18  6 74  2  0
62  4 198100 387080 4210184 15875220    0    0 106948 102304 80356 421722 18  6 74  2  0
40  0 198100 399556 4178756 15793992    0    0 118768 96228 67227 480247 22  7 69  2  0
13  0 198100 389484 4153668 15721788    0    0 120644 97148 65818 505971 23  8 67  2  0
24  2 198100 395788 4121624 15644604    0    0 116528 95857 60941 475973 21  8 69  2  0
60  4 198100 399040 4086264 15561916    0    0 125496 95383 59905 488374 21  8 68  2  0
21  3 198100 401316 4055164 15478684    0    0 124720 90800 57666 493335 22  7 69  2  0
 2  1 198100 383856 4026332 15425392    0    0 103956 100156 72502 467779 19  6 73  2  0
10  0 198100 394360 3995236 15352664    0    0 114660 84156 62430 542443 22  8 68  2  0
 1  0 198100 383132 3970420 15288228    0    0 109496 91357 76166 559493 22  8 68  2  0
 3  0 198100 398360 3931020 15211088    0    0 109404 122829 101518 491433 20  7 71  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 198100 367016 3903596 15170556    0    0 112636 93140 120734 493160 22  7 69  2  0
27  1 198100 395012 3874324 15077444    0    0 114496 93048 145021 489715 22  7 68  3  0
14  2 198100 385780 3849372 15009544    0    0 115216 94048 165683 530636 24  8 66  2  0
 2  0 198100 372976 3831360 14948368    0    0 99276 88896 144001 429423 19  6 73  2  0
26  1 198100 381680 3790500 14899436    0    0 115580 98668 166826 508048 23  7 67  2  0
37  2 198100 402016 3755300 14821476    0    0 118608 86940 153639 479179 22  7 69  2  0
73  3 198100 398156 3758916 14712652    0    0 117300 94516 160666 528382 24  9 65  2  0
42  5 198100 1840848 3762264 13235020    0    0 38116 67196 52733 207121 10  4 85  1  0
 5  1 198100 1697676 3768336 13272264    0    0 121312 106488 111504 518600 23  8 67  2  0
 2  1 198100 1558368 3771680 13308644    0    0 116612 104919 87272 534148 25  8 65  2  0
18  1 198100 1409520 3775024 13348972    0    0 122696 96255 78122 536847 25  8 65  2  0
 3  1 198100 1341456 3775820 13364092    0    0 58932 71620 38256 34731  6  3 91  1  0
 3  0 198100 2130356 3776056 12501276    0    0 88776 35836 29097 14627  4  3 91  1  0
 2  1 198100 2041784 3776224 12508524    0    0 88708 35868 27625 14179  3  3 94  1  0
 2  1 198100 1955004 3776724 12521620    0    0 85360 98955 28390 16608  3  3 94  1  0
 2  1 198100 1864428 3777032 12536084    0    0 89360 35915 23981 13992  3  2 94  1  0
 2  1 198100 1776048 3777256 12546084    0    0 87696 36112 21698 14328  3  3 94  1  0
 2  1 198100 1686416 3777568 12557760    0    0 88512 35948 19104 14502  3  3 94  1  0
 5  2 198100 1571328 3779628 12583516    0    0 113020 98308 74286 367769 17  6 75  2  0
64  3 198100 1421492 3781864 12624356    0    0 140880 101844 69773 641025 28  9 60  3  0
29  1 198100 1277576 3784904 12675580    0    0 141120 101612 67398 622164 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  5 198100 1119596 3787656 12727328    0    0 148788 102632 69993 668022 30 10 57  3  0
14  6 198100 964988 3790484 12776404    0    0 143216 100324 65284 657492 29 10 58  3  0
59  1 198100 894468 3785972 12752120    0    0 139668 98828 68383 670074 30  9 58  3  0
30  0 198100 835856 3787080 12722148    0    0 122348 113837 68155 562462 24  8 66  2  0
29  1 198100 777420 3787948 12682836    0    0 139556 99791 63279 641034 29 10 59  3  0
49  1 198100 700076 3789120 12655300    0    0 142636 138816 70993 650858 28 10 60  3  0
30  4 198100 635168 3790560 12621340    0    0 138620 92672 61925 618588 29  9 60  2  0
 8  4 198100 563328 3792008 12587736    0    0 140128 93048 60360 645035 28 10 60  2  0
 2  1 198100 494964 3792936 12554620    0    0 138620 130785 60585 645679 29 10 59  2  0
 0  2 198100 432628 3794592 12514568    0    0 141624 94659 61998 639400 30 10 58  2  0
25  1 198100 383748 3796112 12470364    0    0 120228 99732 64192 538924 23  8 66  2  0
 7  1 198100 394100 3797044 12372692    0    0 122080 90616 60735 555455 25  9 64  2  0
 1  2 198100 401552 3798528 12264276    0    0 136304 96432 61538 606788 27  9 62  2  0
55  1 198100 397388 3799788 12161228    0    0 144300 100024 59829 634335 28 10 60  3  0
18  8 198100 400328 3800752 12055104    0    0 134128 99876 64153 631167 29  9 60  2  0
17  2 198100 400800 3802008 11955836    0    0 131044 99054 58668 604269 27  9 63  2  0
29  1 198100 380416 3803428 11863540    0    0 134064 99556 59106 615236 28 10 60  2  0
 2  0 198100 381168 3804480 11754908    0    0 116100 94268 63602 527400 23  8 67  2  0
77  6 198100 401088 3805880 11661064    0    0 105928 111567 55139 498478 22  7 69  2  0
32  3 198100 393924 3806960 11560616    0    0 127944 97735 62887 586102 27  8 63  2  0
16  4 198100 399204 3807856 11464600    0    0 103648 93676 55552 523603 24  8 66  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0 198100 385168 3808040 11374992    0    0 121656 96484 57218 539325 23  8 66  2  0
 1  1 198100 514136 3808764 11267268    0    0 118172 93289 54539 504748 22  8 68  2  0
 2  0 198100 436200 3808980 11256724    0    0 74132 113246 13380 27510  1  1 97  1  0
23  7 198100 393268 3809236 11163724    0    0 138168 93555 52533 352405 14  5 78  3  0
36  6 198100 408752 3809408 11011356    0    0 132704 108948 63576 413809 18  7 72  3  0
 1  1 198100 389828 3792176 10901656    0    0 148884 102236 61019 475092 21  8 68  3  0
37  4 198100 384616 3754632 10797608    0    0 147584 101628 61227 462644 21  7 69  3  0
26  2 198100 409100 3727456 10667468    0    0 133788 99201 69745 416392 18  7 72  3  0
 4  1 198100 385072 3697876 10591900    0    0 136052 99739 88260 439056 18  7 72  3  0
48  2 198100 574904 3679420 10308912    0    0 116232 101334 105887 389547 17  7 73  2  0
50  6 198100 458268 3683680 10302172    0    0 128508 97296 165704 456044 21  8 68  2  0
 6  1 198100 395748 3653172 10286896    0    0 119576 101792 170548 394963 15  6 76  2  0
 8  7 198100 399448 3616460 10215456    0    0 108872 92625 139522 368209 15  6 77  2  0
27  2 198100 399296 3587560 10126544    0    0 127672 95447 170563 415738 19  7 71  2  0
17  3 198100 383032 3565456 10071652    0    0 107236 149102 159864 373520 15  6 76  2  0
 1  0 198100 371956 3547956 10028188    0    0 85048 82000 110812 250856 12  4 82  1  0
