procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9308704 333176 223872 1229896    0    0 178084 176285 4294 5112  0  1 98  2  0
 3  0 7694756 12390544 223872 1572640  108    0 187788 16391 2964 3871  0  2 96  2  0
 1  1 6016228 23897100 223872 1953504    0    0 188416     0 2662 3196  0  3 96  2  0
 2  0 5443288 38373340 223872 2307504    0    0 175360     0 2226 2678  0  2 96  2  0
 1  1 4453788 52697092 223872 2680116    0    0 184216    16 2566 3543  0  3 96  2  0
 1  1 3814388 66219248 223884 3049036    0    0 182784   105 2292 2808  0  3 96  2  0
 2  0 3138576 79644168 223916 3240280    0    0 94240 949251 16975 8685  0  3 95  2  0
 1  1 2458452 91804880 223916 3590712    0    0 173940     0 2300 3071  0  3 96  2  0
 1  1 1783432 103217128 223916 3924260    0    0 165632     0 2107 2733  0  2 96  2  0
 1  1 1096196 113792304 223916 4262512    0    0 166924     0 2405 3093  0  2 96  2  0
 1  1 745252 122885632 223932 4656772    0    0 195840    89 2429 3438  0  3 96  2  0
 2  0 407724 125753656 289920 4948424  112    0 258216     3 18140 6857  0  2 96  2  0
 1  1 407724 123799072 289924 5302848    0    0 175488     0 2299 4213  1  1 96  2  0
 2  0 407724 121844992 289924 5662240    0    0 177300     0 1843 2839  1  1 96  2  0
 2  1 407720 119869584 289936 6019112   12    0 176492  2184 1839 3351  1  1 96  2  0
 1  1 407720 117446528 289984 6355636    0    0 165964 10297 6348 2799  1  1 96  2  0
 1  1 407720 114519168 290000 6706020    0    0 175284     3 2390 3482  1  2 96  2  0
 1  1 407720 114366592 290012 7057388    0    0 177748    20 2533 3551  1  1 96  2  0
 1  1 407716 114125496 290012 7473376    8    0 192820     0 2578 3824  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407716 113692432 290012 7902284    0    0 194176     0 2673 4260  1  1 96  2  0
 1  1 407716 113272336 290020 8318624    0    0 192320    65 2734 4312  1  1 96  2  0
 1  1 407716 112854608 290020 8732480    0    0 191760     3 2810 4504  1  1 96  2  0
 0  2 407716 112437232 290036 9148144    0    0 191508 86032 8344 8340  1  1 96  2  0
 2  1 407716 112283008 290044 9296556    0    0 159692 180807 5293 4801  1  1 96  2  0
 1  1 407716 112178024 291688 9389008    0    0 34060  7765 6309 7853  1  1 96  2  0
 2  0 407716 112074592 293000 9487352    0    0 33548 65845 10434 15967  2  1 96  2  0
 1  2 407716 111958760 294736 9592888    0    0 38824 438095 12153 15822  1  1 96  2  0
 0  3 407716 111847440 296580 9694976    0    0 39832 1436096 19602 17512  1  1 95  3  0
 1  1 407716 111750616 298188 9785260    0    0 36528 1175925 16091 15974  1  1 95  3  0
 2  0 407716 111626256 299720 9897300    0    0 37896     3 6352 8423  2  1 96  2  0
 1  1 407716 111509488 301464 10009116    0    0 39808   137 6981 9203  2  1 96  2  0
 2  0 407716 111389776 303148 10116564    0    0 37928     3 7071 8892  1  1 96  2  0
 1  1 407716 111280152 304640 10220740    0    0 35404  4256 7945 8392  2  1 96  2  0
 1  1 407716 111161168 306212 10332308    0    0 38468     0 6078 9144  1  1 96  2  0
 1  1 407716 111019472 308456 10467296    0    0 49900    16 8808 10661  2  1 96  2  0
 1  1 407716 110907808 309812 10568492    0    0 35956    69 6020 7791  1  1 96  2  0
 4  0 407716 110781960 311472 10688044    0    0 42188     3 7328 10002  1  1 96  2  0
 3  1 407716 110663328 313204 10801956    0    0 38980  4328 8170 8316  1  1 96  2  0
 3  2 407712 110525064 315160 10928080    4    0 45444     0 7148 9829  2  1 96  2  0
 2  1 407712 110407192 316776 11032532    0    0 35884     0 6238 8110  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 407712 110288776 318524 11145772    0    0 40400    37 7082 8918  1  1 96  2  0
 3  1 407712 110152240 320600 11277256    0    0 47800     3 7379 10265  1  1 96  2  0
 2  1 407712 110028752 322300 11391588    0    0 38724  4540 8613 8607  1  1 96  2  0
 3  0 407712 109895040 324164 11518900    0    0 46468    13 8124 9788  1  1 96  2  0
 2  1 407712 109772224 325884 11633404    0    0 40284    13 6824 8699  1  1 96  2  0
 2  1 407712 109651472 327628 11749068    0    0 40480    69 6322 8924  1  1 96  2  0
 3  0 407712 109536496 329248 11863896    0    0 40428     3 7644 10136  1  1 96  2  0
 2  1 407712 109420720 330896 11970476    0    0 36256  4428 8840 8024  1  1 96  2  0
 2  1 407712 109287104 332692 12090280    0    0 42484     0 6113 9674  1  1 96  2  0
 2  1 407712 109171680 334240 12200988    0    0 38096     6 5475 8283  1  1 96  2  0
 2  1 407712 109054160 335972 12315304    0    0 39796    37 5668 8933  1  1 96  2  0
 3  0 407712 108936624 337484 12423920    0    0 36988     3 5418 8272  1  1 96  2  0
 2  1 407712 108821480 339052 12531772    0    0 37636  4156 7320 8958  1  1 96  2  0
 3  1 407712 108700240 340704 12644380    0    0 38452    21 5504 8235  1  1 96  2  0
 3  1 407712 108563776 342912 12776744    0    0 48276    13 6497 10135  2  1 96  2  0
 4  0 407712 108450672 344388 12881796    0    0 35080    81 5212 7886  2  1 96  2  0
 1  1 407712 108319584 346432 13010792    0    0 46620     3 6276 10499  2  1 96  2  0
 1  1 407712 108201680 348000 13118348    0    0 37552  4516 7179 8049  2  1 96  2  0
 0  2 407712 108073824 350068 13241928    0    0 45972 379875 22767 34710  1  1 96  2  0
 2  0 407712 107985808 351596 13325600    0    0 33928 863943 14851 17502  1  1 95  3  0
 1  2 407712 107867648 353400 13442676    0    0 42056   149 5875 9334  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 107756160 354884 13548236    0    0 35600     3 5546 8688  1  1 96  2  0
 1  1 407712 107647008 356372 13651032    0    0 34780  6616 7258 7478  2  1 96  2  0
 1  1 407712 107537888 357884 13755140    0    0 36532     0 5384 8630  1  1 96  2  0
 1  1 407712 107431800 359392 13857844    0    0 35416 169390 21484 36558  1  1 95  2  0
 1  2 407712 107304352 361180 13975804    0    0 41832   141 5939 9119  1  1 96  2  0
 1  1 407712 107179208 362940 14091972    0    0 40988     3 5852 9268  1  1 96  2  0
 2  0 407712 107062976 364680 14204324    0    0 39240  7656 8422 8634  1  1 96  2  0
 0  2 407712 106955456 365992 14302620    0    0 33652     0 5453 8115  2  1 96  2  0
 3  1 407712 106832944 367896 14420600    0    0 42692 181924 21963 39806  1  1 95  2  0
 3  1 407712 106718960 369564 14528304    0    0 37472     8 5465 8330  1  1 96  2  0
 2  2 407712 106583648 371616 14657692    0    0 46824    32 6523 10368  2  1 96  2  0
 3  1 407712 106465792 373192 14765484    0    0 38756  8336 8968 8885  2  1 96  2  0
 2  1 407712 106342400 374940 14883844    0    0 40852    13 5776 9372  1  1 96  2  0
 4  1 407712 106232704 376412 14985116    0    0 34752 167611 19797 35976  1  1 96  2  0
 2  2 407712 106124240 377868 15085872    0    0 34312 23021 7487 12294  1  1 96  2  0
 2  1 407712 106008992 379548 15196680    0    0 38464     3 5662 8876  2  1 96  2  0
 2  1 407712 105890384 381148 15309088    0    0 38852  7932 8878 9761  1  1 96  2  0
 2  1 407712 105766656 382956 15429664    0    0 42920     0 6100 8978  1  1 96  2  0
 2  1 407712 105631376 384948 15554596    0    0 44984     0 6420 9537  1  1 96  2  0
 2  2 407712 105512192 386560 15665028    0    0 39172 175936 21427 38742  1  2 95  2  0
 4  1 407712 105403328 388052 15769292    0    0 35368    32 5548 8130  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 407712 105288912 389592 15874372    0    0 36412  8156 8662 8149  1  1 96  2  0
 1  2 407712 105175784 391268 15983100    0    0 38008    13 5663 8899  2  1 96  1  0
 3  1 407708 105054552 392952 16097204    4    0 40456     3 5707 8911  2  1 96  2  0
 3  2 407708 104933104 394756 16214436    0    0 41640 177589 21584 38850  1  1 96  2  0
 1  1 407708 104818128 396608 16325624    0    0 39300     3 5898 9009  2  1 96  2  0
 1  1 407708 104698584 398220 16436656    0    0 39432  8080 8716 8636  1  1 96  2  0
 1  1 407708 104582864 399752 16544276    0    0 37524     0 5464 8111  1  1 96  2  0
 1  1 407708 104458088 401484 16659844    0    0 40324    72 5867 9100  2  1 96  2  0
 0  3 407708 104362416 402988 16750392    0    0 33092 1038076 28943 46918  1  2 95  3  0
 4  1 407708 104256768 404512 16852340    0    0 36796 244420 8411 11135  1  1 96  2  0
 3  1 407708 104111280 406852 16988680    0    0 51288  8484 9961 10599  1  1 96  2  0
 3  0 407708 103993536 408384 17098008    0    0 37220    13 5597 8764  1  1 96  2  0
 3  1 407708 103885192 409864 17204320    0    0 35624    89 5323 8041  1  1 96  2  0
 3  2 407708 103764096 411380 17311148    0    0 36364   137 5376 8213  2  1 96  2  0
 2  1 407696 103650784 413068 17419164   12    0 37780 212895 30477 46779  2  1 95  2  0
 2  1 407692 103533128 414672 17529028    4    0 38916  7856 8790 8556  1  1 96  2  0
 2  1 407692 103433264 416032 17623884    0    0 31372     0 4913 7328  1  1 96  2  0
 2  1 407692 103311552 417656 17739608    0    0 40836   204 5892 8961  1  1 96  2  0
 3  0 407692 103190160 419172 17854000    0    0 39464    77 5645 8765  1  1 96  2  0
 3  0 407692 103074768 420888 17962280    0    0 39152 180811 22307 39138  1  1 96  2  0
 2  1 407692 102949040 422852 18081420    0    0 42984  7912 9548 9281  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 407692 102826192 424548 18194852    0    0 38564    13 5832 8552  1  1 96  2  0
 2  1 407692 102715152 425904 18299572    0    0 35300     9 5313 8221  1  1 96  2  0
 2  4 407692 102592512 427648 18413908    0    0 40432     8 5699 8817  2  1 96  2  0
 6  0 407692 102462176 429636 18536636    0    0 44856 166140 21023 37492  2  1 95  2  0
 2  1 407692 102333936 431508 18658048    0    0 43820  7948 9191 9388  1  1 96  2  0
 2  1 407692 102203968 433304 18778376    0    0 42188     0 5994 9241  2  1 96  2  0
 3  1 407692 102083808 435040 18893892    0    0 40628     6 5952 9224  2  1 96  2  0
 3  1 407692 101959616 436800 19010088    0    0 40884    37 5947 9037  2  1 96  2  0
 2  1 407692 101834016 438644 19132504    0    0 44084 178195 21872 39439  1  1 95  2  0
 2  1 407692 101719184 440228 19241524    0    0 37936  8432 8825 8439  1  1 96  2  0
 2  1 407692 101605496 441700 19343776    0    0 34820    13 5153 8332  1  1 96  2  0
 2  1 407692 101486576 443608 19460644    0    0 42152     3 6057 9027  1  1 96  2  0
 2  2 407692 101360496 445392 19578520    0    0 42960     8 6114 9320  1  1 96  2  0
 1  1 407692 101229552 447240 19701728    0    0 44104 173356 21719 39374  2  1 95  2  0
 2  0 407692 101123712 448848 19802728    0    0 35740  8112 8507 8238  2  1 96  2  0
 2  0 407692 101010400 450480 19908436    0    0 36508     0 5135 8149  1  1 96  2  0
 1  1 407688 100909824 451740 20003940    4    0 31708     0 4949 7299  1  1 96  2  0
 1  1 407688 100801760 453192 20103924    0    0 34524     8 5276 7949  1  1 96  2  0
 4  1 407688 100678016 454964 20220356    0    0 41368 172296 20604 37044  1  1 96  2  0
 4  0 407688 100586272 456588 20309572    0    0 35824 1108652 20093 20260  1  1 95  3  0
 3  1 407688 100468016 458296 20421044    0    0 38960     0 5801 8501  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 407684 100352664 459808 20527964    4    0 36688    80 5684 8299  1  1 96  2  0
 4  1 407684 100235296 461384 20641404    0    0 39256   121 5830 8690  2  1 96  2  0
 4  0 407684 100113432 463068 20751740    0    0 38308     3 5672 9092  2  1 96  2  0
 1  1 407684 100005944 464608 20853532    0    0 36564 227668 33126 49790  1  1 95  2  0
 1  1 407684 99891568 466316 20965424    0    0 39128     0 5771 8662  1  1 96  2  0
 1  1 407684 99781200 467644 21066744    0    0 34112   148 4984 8112  1  1 96  2  0
 1  1 407684 99653776 469400 21183964    0    0 41208     8 5517 8998  1  1 96  2  0
 3  1 407684 99531616 471132 21300480    0    0 39772   148 5528 8778  2  1 96  2  0
 3  1 407684 99416984 472636 21406404    0    0 36384 176916 23215 37137  1  2 95  2  0
 3  1 407680 99322760 474244 21497644    0    0 30020     0 4374 6806  2  1 96  2  0
 2  1 407680 99203120 475856 21613324    0    0 40032   196 5456 9455  1  1 96  2  0
 2  2 407680 99075408 477648 21732724    0    0 41612    89 5422 8888  1  1 96  2  0
 3  0 407680 98966232 479096 21835192    0    0 34228     3 5063 8261  1  1 96  2  0
 2  1 407680 98850960 480668 21945272    0    0 37704  7592 8120 8475  1  1 96  2  0
 2  1 407680 98747552 482116 22042104    0    0 33404 180188 20675 37946  1  2 95  2  0
 2  1 407680 98641360 483556 22140624    0    0 33644     0 4874 7951  2  1 96  2  0
 2  2 407680 98524600 485300 22253032    0    0 39184     8 5228 8788  1  1 96  2  0
 2  1 407680 98407136 486848 22363700    0    0 37988    32 5271 8780  1  1 96  2  0
 2  1 407680 98277736 488652 22483128    0    0 41700  7852 8756 9442  1  1 96  2  0
 2  1 407680 98177168 490100 22580584    0    0 33472 181421 21175 37901  1  1 95  2  0
 2  1 407676 98055208 491852 22697744   16    0 40840     3 6054 9558  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2 407676 97934488 493432 22809720    0    0 38244    69 5579 8208  1  1 96  2  0
 2  1 407676 97814304 495164 22924928    0    0 40160     3 5736 8873  1  1 96  2  0
 2  1 407676 97685920 496984 23044208    0    0 41644  8244 9360 9194  1  1 96  2  0
 7  0 407676 97578512 498436 23148124    0    0 35860 176496 20577 38137  2  1 95  2  0
 4  1 407676 97465768 499916 23253168    0    0 35276     0 4759 7759  2  1 96  2  0
 4  1 407676 97351408 501700 23360204    0    0 36832     8 5270 8236  1  1 96  2  0
 2  1 407676 97231640 503280 23472792    0    0 38760    32 5747 8999  1  1 96  2  0
 1  2 407676 97125096 505076 23553836    0    0 123012  7816 14750 19571  1  1 96  2  0
 2  2 407676 97005704 506580 23623252    0    0 82488 803545 29762 47916  0  1 96  3  0
 1  2 407676 96868736 507944 23690472    0    0 93948 416423 12919 19869  1  0 96  3  0
 2  1 407676 96714320 509532 23766828    0    0 113336     0 9675 17744  1  0 96  2  0
 2  1 407676 96553376 511308 23847616    0    0 116300    84 10266 18656  1  0 96  2  0
 2  1 407676 96397200 513012 23920340    0    0 111644  8264 14332 17474  1  0 96  2  0
 2  1 407676 96243296 514556 23992872    0    0 113220     0 11974 17334  1  0 96  2  0
 2  1 407676 96096736 515956 24060088    0    0 101588 165960 24803 44267  1  1 96  2  0
 2  1 407676 96007760 517648 24139396    0    0 48120     0 5865 9678  2  0 96  2  0
 1  2 407676 95853488 535180 24252000    0    0 84328 20348 18748 20057  2  1 95  2  0
 1  2 407676 95492912 536780 24330884    0    0 317460     0 23898 43732  0  1 97  2  0
