procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9315496 331004 464004 954524   52    0 157844 289104 71012 26991  0  2 96  2  0
 1  1 9315440 334016 458280 957028   64    0 157292 273484 69733 25304  0  2 95  2  0
 1  1 9315380 331816 456916 957720   64    0 154608 255824 73216 27628  1  2 95  2  0
 0  2 9315336 364332 422492 958160   40    0 153908 302012 91590 44179  1  2 96  2  0
 1  1 9315308 411572 369792 961780   28    0 140216 327794 71375 29627  1  2 95  2  0
 0  2 9315296 329972 449448 967652    8    0 143536 312992 77607 26474  1  2 96  2  0
 1  1 9315276 329124 448448 970564   16    0 141712 279912 66824 25026  1  2 95  2  0
 2  0 9315272 350216 422872 973212    4    0 149780 244732 75994 24576  0  2 95  2  0
 1  1 9315264 381488 389592 973812    8    0 147488 263618 85557 46591  0  2 96  2  0
 0  1 9315244 355416 414224 976524   20    0 31636     3 14400 3924  0  2 98  0  0
 1  0 9315244 374536 394560 976420    0    0 28208 33027 21557 5454  0  2 97  1  0
 1  0 9315244 369288 399100 977316    0    0 27928 32900 21322 4909  0  2 98  0  0
 1  0 9315244 361696 408064 977392    0    0 28564 73394 31618 4940  0  2 98  0  0
 1  0 9315236 359728 409008 979232    8    0 28376 127698 42671 21580  0  2 97  1  0
 2  1 9315236 358372 410160 980056    0    0 28528 32662 21992 4540  0  2 98  0  0
 1  0 9315236 326948 440864 981884    0    0 30928   160 15760 4138  0  2 98  0  0
 1  1 9315236 340268 428372 981228    0    0 27344 32716 21056 4341  0  2 98  0  0
 1  0 9315236 333004 435952 980752    0    0 26708 64047 29017 4103  0  2 98  0  0
 1  0 9315236 336076 432956 981384    0    0 27240 119541 41681 21771  0  2 97  1  0
 1  0 9315236 335060 433056 982524    0    0 28044 32642 21622 4084  0  2 98  0  0
 1  0 9315236 333304 428532 988932    0    0 32928 40528 23446 5131  0  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9315236 336552 425964 989952    0    0 30088   142 14449 4055  0  2 98  0  0
 1  0 9314720 336212 424480 991256  700    0 28196 64036 28895 4748  0  2 98  0  0
 1  0 9314720 333980 426488 991408    0    0 27152 64266 29029 4668  0  2 97  0  0
 1  0 9314720 335956 423464 991396    0    0 26712 95682 34391 20561  0  2 97  1  0
 1  0 9314716 334928 425852 991436   32    0 27380 32686 20638 4286  0  2 97  1  0
 0  1 9314716 340188 420392 991000    0    0 30012   154 15090 4303  0  2 97  0  0
 1  0 9314716 331524 429164 991104    0    0 26780 64082 28930 4932  0  2 98  0  0
 0  1 9314716 333880 430460 987628    0    0 27068 64144 28821 4011  0  2 97  1  0
 1  0 9314716 336192 428472 986932    0    0 26368 88834 33794 19540  0  2 97  0  0
 2  0 9314716 334540 433040 984612    0    0 26768 39360 22328 3998  0  2 97  0  0
 1  0 9314716 339256 429612 983924    0    0 31200   140 15199 4295  0  2 97  0  0
 1  0 9314716 334868 434432 982292    0    0 25840 64154 28499 4124  0  2 97  1  0
 1  0 9314712 335276 435520 980116   16    0 27160 64390 29163 4554  0  2 97  1  0
 2  0 9314712 333032 439416 979132    0    0 26492 95774 35501 21276  0  2 97  1  0
 1  0 9314712 335268 441696 975012    0    0 27744 32702 21900 4089  0  2 97  1  0
 1  0 9314712 338156 440596 973656    0    0 29224 14870 17745 4481  0  2 97  1  0
 1  0 9314712 334868 446040 971104    0    0 27756 49426 26097 4307  0  2 97  1  0
 0  1 9314712 335508 446388 969064    0    0 27508 64230 28921 4350  0  2 97  1  0
 1  0 9314712 336864 447068 965896    0    0 27464 88654 34223 20514  0  2 97  1  0
 1  0 9314712 331412 455008 965612    0    0 28204 39460 23325 4427  0  2 97  1  0
 1  0 9314708 337840 450120 963680    8    0 27212 64136 28711 4770  0  2 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314708 336432 453420 962132    0    0 30364   168 16412 6467  0  2 97  1  0
 1  0 9314708 337160 458072 957452    0    0 27064 64240 29001 4102  0  2 97  1  0
 1  0 9314708 323204 473584 955736    0    0 26772 95702 35823 22186  0  2 97  1  0
 1  0 9314708 328212 469632 954532    0    0 28052 32690 21428 4501  0  2 97  1  0
 1  0 9314708 335764 464680 952804    0    0 27488 64012 29231 4325  0  2 97  1  0
 1  0 9314708 336952 464588 951692    0    0 31024   150 14626 3971  0  2 97  1  0
 1  0 9314708 337524 465612 950876    0    0 27576 64254 29223 5026  0  2 97  1  0
 1  0 9314708 338104 465860 949620    0    0 27656 88800 34166 19820  0  2 97  1  0
 1  0 9314708 333608 472428 949012    0    0 27984 39402 23719 4472  0  2 97  1  0
 1  1 9314708 339080 468352 946576    0    0 27680 64036 29695 3914  0  2 97  1  0
 1  0 9314708 339132 471544 946104    0    0 27364 63978 29130 4740  0  2 97  1  0
 1  0 9314708 336636 472928 948012    0    0 31756   356 15281 4133  0  2 97  1  0
 1  0 9314708 336680 473964 947456    0    0 27596 127835 43074 33594  0  2 98  0  0
 1  0 9314704 341184 468844 945376    4    0 28192 32775 21734 3955  0  2 97  1  0
 1  0 9314704 337856 472272 944972    0    0 27636 32670 21783 4329  0  2 97  0  0
 0  1 9314704 333920 475172 946736    0    0 28020 64122 29443 6057  0  2 97  1  0
 2  0 9314704 339976 469652 946116    0    0 29436 20926 18631 4166  0  2 97  1  0
 1  0 9314704 339128 469220 948484    0    0 29776 98999 37615 20333  0  2 98  0  0
 1  0 9314704 339608 470268 947312    0    0 28220 32749 22007 4099  0  2 97  1  0
 1  0 9314704 337896 471644 947180    0    0 28668 40474 24228 4817  0  2 97  0  0
 1  0 9314704 336964 471532 947544    0    0 27764 64086 29537 4593  0  2 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314704 336136 471532 947532    0    0 27300 64246 29052 4434  0  2 97  1  0
 1  0 9314700 334572 473032 947692    4    0 30140 63443 29124 24854  0  2 98  0  0
 1  0 9314700 338004 470672 946320    0    0 28192 32825 21440 3791  0  2 97  1  0
 1  0 9314700 337908 471224 945848    0    0 27968 32672 21296 4470  0  2 98  0  0
 1  0 9314700 335564 474976 945336    0    0 27776 64100 29068 3841  0  2 98  0  0
 0  1 9310884 344672 475984 944024 3936    0 24860   216 11374 5372  0  1 98  1  0
 0  1 9310772 345336 476608 943492  140    0   788 54623 21593 21354  0  0 98  2  0
 1  1 9310736 345412 477252 943568   32    0   676     0  958 1838  0  0 98  2  0
 0  1 9310716 344652 477912 943620   12    0   672    13 1014 2005  0  0 98  2  0
 2  1 9308716 332768 445044 976888 6412    0 24956 75091 22857 15218  1  0 98  1  0
 0  1 9308716 332532 236728 1185264    0    0 157280 154476 5211 4976  0  1 98  2  0
 0  1 9308716 325640 231396 1197356    0    0 167176 168704 4192 4217  0  1 98  2  0
 0  1 9308716 331100 228564 1194404    0    0 184844 184320 4304 4925  0  1 98  2  0
 0  1 9308716 331976 228356 1193728    0    0 172552 172032 4252 4890  0  1 98  2  0
 1  1 9308716 330476 228248 1194212    0    0 172552 172140 4202 4728  0  1 98  2  0
 0  1 9308716 327012 228268 1196524    0    0 179984 180264 4249 4419  0  1 98  2  0
 0  1 9308716 334596 228272 1188984    0    0 183304 184832 4550 5275  0  1 97  2  0
 1  0 9308716 329324 228276 1195096    0    0 183816 184320 4480 4731  0  1 98  2  0
 0  1 9308716 332996 228224 1191640    0    0 182348 180237 4290 4239  0  1 98  2  0
 2  1 9308712 334040 228236 1189892    4    0 188724 184403 4908 5681  0  1 98  2  0
 1  1 9308712 340360 228380 1184184    0    0 183820 181324 4683 5565  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9308708 332352 228312 1192420    4    0 169992 171776 4294 4687  0  1 98  2  0
 1  1 9308708 330956 227504 1194792    0    0 165324 163840 4049 4621  0  1 97  2  0
 0  1 9308708 329252 227508 1196856    0    0 163156 163840 3948 4594  0  1 98  2  0
 0  1 9308708 327912 227524 1197480    0    0 191756 192592 4505 5164  0  1 98  2  0
 0  1 9308708 328220 227536 1198132    0    0 195392 192552 4649 5063  0  1 98  2  0
 0  1 9308708 332792 227544 1193416    0    0 152936 152320 3682 4543  0  1 98  2  0
 0  1 9308708 333436 227556 1192200    0    0 150588 151552 3372 4715  0  1 98  2  0
 0  1 9308708 335284 226988 1190936    0    0 187588 184333 3921 4703  0  1 98  2  0
 1  0 9308708 326652 227004 1198052    0    0 173892 176251 3761 4764  0  1 98  2  0
 0  1 9308708 326800 227020 1196892    0    0 174600 172104 3640 4825  0  1 98  2  0
 0  1 9308708 335036 226852 1188728    0    0 171392 173056 3646 4896  0  1 98  2  0
 1  1 9308708 330512 226860 1193432    0    0 169324 168448 3701 4276  0  1 98  2  0
 3  1 9308704 327824 226868 1196416    4    0 176908 176128 4430 5260  0  1 98  2  0
 2  1 9308704 333084 226880 1191388    0    0 177612 180338 4218 4545  0  1 98  2  0
 2  0 9308704 334776 226896 1189120    0    0 173316 172072 4199 4950  0  0 98  2  0
 1  1 9308704 334056 225908 1190472    0    0 168968 168464 4142 4461  0  1 98  2  0
 2  0 9308704 333620 225796 1192800    0    0 188420 184320 5190 6013  0  1 98  2  0
 1  1 9308704 330496 226036 1195420    0    0 164980 164895 4365 5128  0  1 97  2  0
 1  1 9308704 331088 225660 1195200    0    0 182796 180391 4272 4506  0  1 98  2  0
 0  1 9308704 326348 225672 1200084    0    0 175224 176356 4113 4973  0  1 98  2  0
 0  1 9308704 323256 224936 1203972    0    0 176164 176912 4401 5399  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9308704 329864 224576 1196336    0    0 187664 184320 4808 6256  0  1 97  2  0
 1  1 9308704 365984 223880 1205632    0    0 175620 176128 4352 4815  0  1 98  2  0
 0  1 9308704 333448 223856 1232064    0    0 171532 172152 4190 4697  0  1 98  2  0
 1  1 8274472 1180320 223872 1260096  108    0 183488 163884 4535 5180  0  1 97  2  0
 1  1 7694756 14253556 223872 1627148    0    0 183148     0 2570 3527  0  3 96  2  0
 1  1 5784836 25797152 223872 2006132    0    0 187136     0 2532 3179  0  3 96  2  0
 1  1 5125492 40409836 223872 2363788    0    0 177304    13 2293 2732  0  2 96  2  0
 2  0 4453788 54875016 223876 2735512    0    0 183808    39 2578 3503  0  3 96  2  0
 1  1 3814388 68347624 223892 3088540    0    0 173832 216392 4105 4202  0  3 96  2  0
 1  1 3138576 81649320 223916 3294640    0    0 102680 732928 15186 7285  0  3 95  2  0
 1  1 2458452 93701296 223916 3644456    0    0 173428     0 2169 3059  0  3 96  2  0
 1  1 1783432 104926800 223916 3975716    0    0 163840     0 2165 2721  0  2 96  2  0
 1  1 1096196 115173640 223924 4319804    0    0 170764    52 2401 3141  0  3 96  2  0
 1  1 745252 124213984 223932 4714924    0    0 196096    39 2452 3425  0  3 96  2  0
 1  1 407724 125456800 289924 5003300  112    0 256900     1 18061 6959  1  1 96  2  0
 1  1 407724 123506152 289924 5358016    0    0 175012     0 2298 4070  1  1 96  2  0
 1  1 407720 121541272 289924 5716348   12    0 177056    13 1800 2866  1  1 96  2  0
 1  1 407720 119576360 289972 6072460    0    0 175712 12307 6396 3326  1  1 96  2  0
 1  1 407720 116703504 289984 6408988    0    0 166220   163 1886 2816  1  1 96  2  0
 2  0 407720 113925224 290000 6759316    0    0 175028     1 2441 3498  1  2 96  2  0
 1  1 407716 113617056 290012 7115764    8    0 180828    20 2450 3560  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407716 114060000 290012 7540304    0    0 193212     0 2636 3898  1  1 96  2  0
 2  0 407716 113626784 290012 7967876    0    0 194256     0 2666 4318  1  1 96  2  0
 1  1 407716 113206856 290020 8384912    0    0 192432    65 2784 4302  1  1 96  2  0
 2  0 407716 112791904 290020 8796004    0    0 190720     3 2817 4565  1  1 96  2  0
 1  1 407716 112372112 290036 9209972    0    0 191844 118800 8795 8423  1  1 96  2  0
 1  1 407716 112267136 290508 9307260    0    0 134920 155801 5204 4965  1  1 96  2  0
 3  0 407716 112160800 291824 9404436    0    0 35292 27439 8226 11361  2  1 96  2  0
 1  1 407716 112057968 293240 9500396    0    0 32632 38409 8706 12598  2  1 96  2  0
 2  1 407716 111937872 295040 9610820    0    0 40952 588623 14107 17081  1  1 95  2  0
 1  2 407716 111832432 296848 9708396    0    0 38312 1547712 19430 18317  1  1 95  3  0
 1  1 407716 111735264 298428 9801836    0    0 36248 913784 14254 13970  1  1 95  3  0
 1  1 407716 111605728 300164 9915412    0    0 40004     0 6505 8762  2  1 96  2  0
 2  0 407716 111488864 301756 10029228    0    0 39488   137 7271 9188  2  1 96  2  0
 1  1 407716 111372240 303396 10134080    0    0 36340     3 6749 8581  1  1 96  2  0
 1  1 407716 111257936 304920 10240664    0    0 36588  4256 8037 8612  2  1 96  2  0
 1  1 407716 111139904 306484 10351104    0    0 38296    13 5958 9147  1  1 96  2  0
 1  1 407716 110997632 308608 10484376    0    0 49900     3 8885 10655  1  1 96  2  0
 1  1 407716 110887104 310116 10591980    0    0 36948    69 6080 7935  1  1 96  2  0
 1  1 407716 110764744 311868 10707668    0    0 40620     3 7045 9725  1  1 96  2  0
 1  1 407716 110636240 313668 10827308    0    0 42100  4328 8470 8866  2  1 96  2  0
 2  1 407712 110506752 315420 10946808    4    0 42360     0 6726 9303  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 110386416 317084 11054608    0    0 37600     0 6721 8381  2  1 96  2  0
 2  0 407712 110268304 318824 11168124    0    0 40084    37 6787 8873  1  1 96  2  0
 1  1 407712 110131992 320848 11295972    0    0 46380     3 7429 10023  1  1 96  2  0
 1  1 407712 110007664 322468 11411504    0    0 39808  4540 8722 8818  1  1 96  2  0
 1  1 407712 109872288 324484 11541860    0    0 47872    23 8045 10011  2  1 96  2  0
 1  1 407712 109758064 325992 11648412    0    0 36516     3 6426 8066  1  1 96  2  0
 0  2 407712 109640432 327736 11762896    0    0 40596    69 6577 8930  1  1 96  2  0
 1  1 407712 109514528 329524 11882904    0    0 41660     3 7596 10361  2  1 96  2  0
 2  0 407712 109403272 331008 11985392    0    0 35428  4428 8761 7873  1  1 96  2  0
 1  1 407712 109267312 332856 12110236    0    0 44192     0 6229 9968  2  1 96  2  0
 1  1 407712 109155312 334504 12216212    0    0 37132     6 5500 8075  1  1 96  2  0
 1  1 407712 109038912 336092 12331320    0    0 39076    37 5430 8860  1  1 96  2  0
 1  1 407712 108919328 337636 12439444    0    0 37876     3 5552 8422  1  1 96  2  0
 1  1 407712 108801984 339300 12547600    0    0 36840  4156 7249 8787  1  1 96  2  0
 1  1 407712 108684504 340840 12661888    0    0 38892    31 5498 8330  1  1 96  2  0
 1  1 407712 108544600 343176 12793892    0    0 48292     3 6532 10109  2  1 96  2  0
 1  1 407712 108429088 344720 12903288    0    0 37656    81 5417 8331  2  1 96  2  0
 3  1 407712 108298480 346716 13029088    0    0 45348     3 6152 10271  1  1 96  2  0
 3  1 407712 108186560 348252 13134772    0    0 35916  4516 7069 7809  2  1 96  2  0
 2  3 407712 108064992 350180 13251096    0    0 44612 658327 24806 37058  1  1 96  2  0
 2  1 407712 107967056 351872 13342836    0    0 36180 585491 12903 15407  1  1 95  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1 407712 107851104 353640 13458692    0    0 40840   149 5865 9119  1  1 96  2  0
 2  1 407712 107740520 355132 13563596    0    0 35824     3 5468 8734  1  1 96  2  0
17  1 407712 107631496 356628 13667068    0    0 35348  6616 7337 7610  1  1 96  2  0
 2  1 407712 107522624 358132 13770120    0    0 35332   199 5366 8488  1  1 96  2  0
 3  1 407712 107412944 359644 13872696    0    0 36168 169191 21598 36642  1  1 95  2  0
 3  1 407712 107286048 361460 13995304    0    0 43004   141 5951 9482  1  1 96  2  0
 2  1 407712 107165392 363148 14105696    0    0 38520     3 5601 8672  1  1 96  2  0
 3  1 407712 107046272 364784 14218332    0    0 39872  7656 8482 9041  1  1 96  2  0
 3  0 407712 106937728 366260 14320844    0    0 35252     9 5613 8143  2  1 96  2  0
 3  1 407712 106815072 368172 14438108    0    0 42736 181915 22009 40060  1  1 95  2  0
 2  1 407712 106699152 369852 14545700    0    0 37604    37 5569 8132  1  1 96  2  0
 2  1 407712 106562272 371932 14678972    0    0 48220     3 6473 10550  2  1 96  2  0
 3  1 407712 106448032 373440 14782668    0    0 36464  8336 8833 8874  2  1 96  2  0
 2  1 407712 106330192 375160 14894896    0    0 39364    13 5594 8704  1  1 96  2  0
 2  1 407712 106216456 376648 14999444    0    0 35644 190559 22113 40502  1  2 95  2  0
 2  1 407712 106107584 378124 15103244    0    0 35108    73 5288 8070  1  1 96  2  0
 3  1 407712 105998680 379620 15209148    0    0 36248     3 5522 8877  2  1 96  2  0
 1  1 407712 105874160 381424 15327064    0    0 41728  7932 9101 9869  1  1 96  2  0
 2  1 407712 105751360 383188 15443140    0    0 41096     0 5940 8631  1  1 96  2  0
 2  1 407712 105620240 385040 15565612    0    0 43968 122292 17258 30343  1  2 96  2  0
 2  0 407712 105491872 386864 15683268    0    0 42496 53673 10825 18423  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 105389264 388272 15782344    0    0 32880     3 5325 7872  2  1 96  2  0
 1  1 407712 105276544 389812 15887644    0    0 36492  8156 8738 8341  1  1 96  2  0
 1  1 407712 105160504 391532 15997584    0    0 39220    13 5641 8674  1  1 96  2  0
 1  1 407708 105041040 393064 16110784    4    0 39380     3 5589 8736  2  1 96  2  0
 1  1 407708 104922928 394828 16223676    0    0 40452 177589 21581 39046  1  1 96  2  0
 3  0 407708 104801584 396728 16339628    0    0 41132     3 6009 8862  2  1 96  2  0
 1  1 407708 104689744 398404 16445492    0    0 36960  8080 8446 8233  1  1 96  2  0
 1  1 407708 104566232 399972 16556760    0    0 39064    69 5723 8719  2  1 96  2  0
 1  1 407708 104447936 401692 16669884    0    0 39556     3 5702 8646  2  1 96  2  0
 0  2 407708 104355056 403216 16756672    0    0 33100 1172405 30738 48662  1  2 95  3  0
 2  0 407708 104244928 404740 16863068    0    0 37416 110091 6679 9490  1  1 96  2  0
 1  1 407708 104100096 406932 17000840    0    0 50488  8484 9969 10944  1  1 96  2  0
 2  0 407708 103981992 408616 17111164    0    0 38360    99 5645 8476  1  1 96  2  0
 2  0 407708 103872944 410076 17215872    0    0 35244     3 5241 7970  2  1 96  2  0
 1  1 407708 103755096 411572 17321408    0    0 35368   137 5366 8401  2  1 96  2  0
 1  1 407696 103637976 413152 17428864   12    0 38388 212895 30441 46542  2  1 95  2  0
 1  1 407692 103526552 414836 17535188    4    0 37228  7856 8881 8619  1  1 96  2  0
 1  1 407692 103422144 416112 17634760    0    0 32628   201 4851 7227  1  1 96  2  0
 1  1 407692 103293448 417920 17755096    0    0 43192     3 6095 9598  1  1 96  2  0
 1  1 407692 103182000 419232 17861196    0    0 36300    77 5295 7941  1  1 96  2  0
 1  1 407692 103066592 420956 17972440    0    0 39676 180811 22427 39515  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407692 102939104 422912 18090744    0    0 42400  7912 9452 8901  1  1 96  2  0
 1  1 407692 102817544 424612 18203028    0    0 39052    19 6018 9061  1  1 96  2  0
 1  1 407692 102708032 426080 18306444    0    0 34768     3 5098 7670  1  1 96  2  0
 1  1 407692 102579456 427892 18427272    0    0 43012    69 5991 9324  2  1 96  2  0
 1  1 407692 102452552 429708 18547728    0    0 42888 166079 20877 37374  2  1 95  2  0
 1  1 407692 102324544 431564 18667312    0    0 43204  7948 9051 9042  1  1 96  2  0
 1  1 407692 102195840 433496 18787500    0    0 42984     0 6091 9635  2  1 96  2  0
 1  1 407692 102075576 435088 18902152    0    0 39824     6 5915 9228  2  1 96  2  0
 2  0 407692 101951192 436860 19018048    0    0 41252    37 5892 8689  2  1 96  2  0
 1  1 407692 101822272 438872 19143304    0    0 45484 178195 22032 39600  1  1 95  2  0
 2  1 407692 101712792 440392 19246460    0    0 35536  8432 8674 8460  1  1 96  2  0
 2  1 407692 101594928 441928 19354096    0    0 37368    13 5308 8383  1  1 96  2  0
 2  1 407692 101474488 443704 19471416    0    0 41616     3 6002 8954  1  1 96  2  0
 2  1 407692 101352936 445452 19587580    0    0 41820    69 6140 9381  1  1 96  2  0
 2  1 407692 101218608 447332 19712044    0    0 45616 173295 21708 39362  2  1 95  2  0
 3  1 407692 101115600 449028 19809824    0    0 34420  8112 8459 8278  2  1 96  2  0
 3  1 407692 101003824 450512 19914372    0    0 35392     0 4953 7697  1  1 96  2  0
 2  1 407688 100904808 451776 20008908    4    0 31796     0 4962 7328  1  1 96  2  0
 2  1 407688 100793320 453264 20112644    0    0 35708    37 5500 8620  2  1 96  2  0
 2  2 407688 100671432 455064 20227516    0    0 41888 319503 21738 37972  1  1 96  2  0
 2  1 407688 100578608 456644 20316916    0    0 34932 961416 18878 19016  1  1 95  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 407688 100459904 458372 20429336    0    0 39760     0 5847 8379  1  1 96  2  0
 2  1 407684 100348040 459844 20533384    4    0 35104    80 5583 8332  2  1 96  2  0
 2  1 407684 100227920 461560 20647440    0    0 39816   121 5883 8844  1  1 96  2  0
 2  1 407684 100105536 463124 20759736    0    0 38824     3 5618 8834  2  1 96  2  0
 3  0 407684 99998288 464664 20862344    0    0 36616 227668 33139 49819  1  1 96  2  0
 3  0 407684 99884512 466380 20972724    0    0 39120     0 5874 9142  1  1 96  2  0
 2  1 407684 99773056 467812 21074164    0    0 33312   148 4812 7482  1  1 96  2  0
 2  1 407684 99646752 469592 21191356    0    0 41544   153 5594 9179  1  1 96  2  0
 2  1 407684 99526208 471164 21305416    0    0 39008     3 5508 9027  2  1 96  2  0
 1  1 407684 99409232 472700 21412656    0    0 37320 176916 23233 36861  1  2 95  2  0
 2  1 407680 99317856 474276 21502820    0    0 29052     0 4428 7418  1  1 96  2  0
 1  1 407680 99192816 476092 21623972    0    0 42556   196 5567 9103  1  1 96  2  0
 1  1 407680 99070464 477812 21738308    0    0 39424    89 5330 8861  1  1 96  2  0
 1  1 407680 98956528 479292 21842840    0    0 35208     3 5097 8414  1  1 96  2  0
 2  1 407680 98847112 480840 21948812    0    0 36456 68536 13423 18397  1  1 95  2  0
 3  1 407680 98738760 482300 22048544    0    0 34100 119244 15201 27692  1  1 95  2  0
 2  1 407680 98635424 483604 22145748    0    0 33088     0 4913 8052  2  1 96  2  0
 2  1 407680 98515072 485388 22262624    0    0 41036    37 5401 9128  1  1 96  2  0
 2  1 407680 98400192 486896 22370724    0    0 36704     3 5227 8879  1  1 96  2  0
 2  1 407680 98272328 488704 22489720    0    0 41676  7852 8639 8810  1  1 96  2  0
 2  1 407680 98169376 490168 22587880    0    0 33852 181421 21348 38741  1  1 95  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 407676 98052032 491872 22701840   16    0 38988     3 5749 8430  2  1 96  2  0
 2  1 407676 97927536 493624 22817040    0    0 40268    69 5820 8847  1  1 96  2  0
 3  0 407676 97806080 495232 22933324    0    0 40048     3 5778 8977  2  1 96  2  0
 2  1 407676 97681536 497016 23048552    0    0 40432  8244 9221 9084  2  1 96  2  0
 2  1 407676 97572928 498488 23153624    0    0 36196 176496 20535 37647  1  1 96  2  0
 2  1 407676 97457360 499988 23261184    0    0 36464     0 4912 8223  1  1 96  2  0
 2  1 407676 97345648 501752 23364984    0    0 35720    37 5229 8273  1  1 96  2  0
 3  1 407676 97226712 503316 23477604    0    0 38652     3 5443 8286  1  1 96  2  0
 1  2 407676 97118288 505108 23556700    0    0 127748  7816 15194 20217  1  1 96  2  0
 2  3 407676 97001016 506652 23629100    0    0 79056 936805 30353 49108  0  1 96  3  0
 3  1 407676 96862816 507988 23693808    0    0 96080 283163 12156 18532  1  0 96  3  0
 2  1 407676 96705376 509728 23771476    0    0 113904    81 9795 18157  1  0 96  2  0
 2  1 407676 96544336 511492 23852272    0    0 116876     3 10260 18405  1  0 96  2  0
 2  1 407676 96390432 513044 23922480    0    0 111336  8264 14342 17405  2  0 96  2  0
 1  2 407676 96233896 514588 23995012    0    0 112244     0 11946 17409  1  0 96  2  0
 2  1 407676 96091136 515964 24064064    0    0 102236 165960 24759 44424  1  1 96  2  0
 2  1 407676 96003256 517712 24145248    0    0 44800    85 5712 9405  2  0 96  2  0
 2  1 407676 95840320 535216 24255708    0    0 93692 20263 19317 21099  2  1 95  2  0
