procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  1 9399812 334416 221792 972268 17864    0 229940 79488 115192 514064 21  7 70  2  0
53  1 9385572 340600 202320 965012 14996    0 227520 77723 101304 407601 18  6 73  3  0
58  6 9371820 347500 211964 965272 14656   12 233136 76587 128202 466669 21  7 71  2  0
 4  1 9358128 329392 202960 977108 14324    0 239416 80070 150755 449146 20  6 71  3  0
 1  1 9342600 327696 191164 967164 16508    0 250848 72760 133292 475698 23  7 67  3  0
32  2 9328152 337096 190996 971160 15192    0 252540 68832 132112 454354 21  6 70  3  0
51  2 9314700 329432 173924 972808 14264    0 235292 65445 129554 471875 21  7 69  3  0
 1  1 9301236 327476 162144 962212 14296    0 250712 65373 118644 510607 23  7 67  3  0
41  0 9287668 343172 153872 969172 14496    0 275828 62864 128526 466996 22  7 68  2  0
 2  1 9275060 324956 155048 966164 13404    0 258792 73342 149421 477072 20  6 71  3  0
42  4 9265100 335472 135552 958788 10424    0 243980 77776 121600 480650 22  7 70  2  0
49  7 9255520 335440 126120 955124 9988    0 260104 74405 109925 459299 20  6 71  3  0
 2  1 9245220 344360 135328 960248 10916    4 279204 73982 111550 477364 21  7 69  3  0
 4  0 9242388 340316 137944 961492 2904    0 163840 59655 60925 162103  9  2 88  1  0
 2  1 9241796 324852 145688 967120  552    0 158944 50599 30815 18352  4  0 95  1  0
 1  1 9241048 332940 140980 962104  676    0 145548 38728 23475 18479  2  0 97  1  0
 1  1 9240164 346760 144372 955400  872    0 120032 40802 25549 16706  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 9238948 327212 159716 946336 1204    0 115292 40350 29159 16446  2  1 96  1  0
29  1 9231256 327896 126704 946692 8152    8 239236 47703 131619 438700 19  7 72  2  0
 4  5 9323120 326252  92300 974196 9972 101560 301328 165628 736085 502087 20  9 68  3  0
 2  0 9410916 330396  75436 986124 10240 97024 317452 163426 716022 506497 22  9 66  3  0
 0 11 9478756 349432  75212 962716 5332 72756 192468 117125 408501 243468  9  5 78  7  0
 1  0 9474704 334848  98672 934788 4148    0 235556 73643 88705 254915  8  4 79  9  0
37  2 9466076 338396  78212 936552 8936    0 310336 65486 132804 542316 22  7 68  3  0
 0  2 9457868 324524  79592 936428 8512    0 325128 74655 136711 534319 19  7 71  3  0
17  8 9451012 336720  60700 931060 7344    0 335668 68636 123115 467059 18  7 72  3  0
10  4 9444052 335360  54140 929292 7216    0 344480 68356 127429 481056 19  6 72  3  0
 2  1 9437400 323964  86876 936772 6900    4 344264 69503 134010 496194 20  7 71  3  0
 2  0 9429832 325532  78444 929956 8116    0 328400 68912 126868 516311 21  7 69  3  0
 0  1 9422544 324944  71480 926080 7684    0 352992 66407 131713 506608 21  7 69  3  0
 0  2 9415488 329616  59868 924036 7440    0 357068 67408 130954 504459 20  7 70  3  0
 0  1 9409176 326828  55912 918536 6624    0 318036 59568 126957 487290 19  7 72  3  0
 0  1 9403440 325872  50296 914776 6148    0 346128 59124 124933 479770 20  6 71  3  0
14  1 9397212 326496  46256 908976 6584    0 369360 61156 133168 488916 20  7 70  3  0
42  9 9392088 333236  38140 900988 5432    0 385544 61626 142072 523575 20  7 70  3  0
 2  1 9386876 328440  41808 900880 5524    0 373916 62628 142899 481631 19  6 73  3  0
 0  1 9380988 327712  61848 906712 6192    0 360632 64882 133330 477366 19  7 71  3  0
22  3 9375488 339660  48124 900640 5808    0 354440 68104 133834 448796 19  7 72  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 9370476 339360  39492 902928 5292    0 368156 67696 155266 573513 21  8 69  3  0
 1  1 9364836 327832  39736 902976 6012    0 388108 62028 145305 532921 21  7 69  3  0
 3  1 9359708 334068  22068 906780 5360    0 390620 62572 147771 493755 20  7 70  3  0
 5  0 9354888 326812  34744 897240 5144    0 379280 62381 146855 462605 19  6 72  3  0
 2  1 9350516 328716  28528 894620 4524    0 406456 61695 150657 471059 19  6 72  3  0
 0  1 9346160 334704  19364 893512 4656    0 439196 60024 158132 473431 18  7 72  3  0
20  8 9342140 327812  18740 892924 4172    0 450604 58518 153227 425661 15  5 77  3  0
 0  1 9338884 329352  38216 899620 3516    0 386024 62500 149559 428765 15  6 76  4  0
37  2 9334112 327028  35400 895748 5024    0 399312 57438 149414 475291 19  7 71  3  0
10  0 9329488 337972  21912 889580 4916    0 443240 52212 170469 516649 19  8 69  4  0
22  1 9387512 326936  36004 915144 4884 64456 430960 119569 389328 502569 19  8 69  3  0
 5  4 9475856 315188  47860 939656 5208 93184 370448 150590 720182 473436 20  9 68  4  0
 0  1 9486136 323696  84520 910716 3252 13348 262748 64453 129219 395355 14  5 69 12  0
 0  1 9481992 338940  62704 904468 4308    0 325788 68430 135633 479568 19  6 72  2  0
 6  0 9477080 329860  63180 905068 5264    0 346668 64192 126046 509196 23  8 67  3  0
 2  1 9471940 322932  60248 906636 5364    0 365036 62827 136945 519479 21  7 69  3  0
 0  3 9466360 331992  46612 901020 5924    0 364872 62535 141245 537878 22  8 67  3  0
 1  0 9461540 327108  48880 895236 5048    0 360580 62390 136642 405818 17  6 75  3  0
 0  1 9456984 327840  38404 898592 4792    0 402404 60122 149029 560367 22  8 67  3  0
 3  1 9452408 333004  29944 893748 4956    0 375928 61038 138646 475775 19  6 71  3  0
 1  4 9448480 334124  18844 894068 4096    0 429704 57182 158365 480895 18  6 73  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9444684 324500  45844 890124 3768    0 390060 66539 141704 410130 18  6 73  3  0
 2  1 9444580 336196  28544 890568   92    0 137708 37975 28963 11103  4  0 94  1  0
 2  1 9444540 326084  36512 890840   40    0 134900 34862 25812 9888  4  0 95  1  0
 4  1 9444312 333992  43108 909780  252    4 155592 34520 43786 43936  5  1 93  1  0
56  0 9441092 325624  54388 901816 3356    0 344528 49875 174060 603661 23  8 67  2  0
 4  2 9437712 340260  40756 896056 3528    0 340280 59869 178595 479505 22  7 68  2  0
 2  0 9434348 334124  35356 896748 3628    0 336476 53688 175458 503881 21  7 69  2  0
 1  3 9431664 333524  34492 891180 2840    0 362708 70886 152211 433545 18  6 74  2  0
39  5 9428560 333816  31660 890996 3288    0 409332 58140 187959 504136 20  7 71  3  0
26  2 9424936 332612  28476 888948 3856    0 432860 58410 175125 516876 21  8 69  3  0
 1  3 9421468 329144  27324 887544 3700    0 417508 61474 172564 490022 21  7 70  3  0
 3  1 9418584 326716  25756 887512 3072    0 444664 59960 179725 472011 20  7 70  3  0
 1  6 9415536 328972  18544 887676 3444    0 472744 54822 179812 432224 18  6 72  3  0
 4  0 9414708 376728  70468 933464  896    0 273488 54329 104272 215492 10  4 84  2  0
 4  1 9414572 342796  87488 925168  136    0 142760 47579 39441 26210  3  1 96  1  0
 1  1 9376820 324656  73440 917088 39872    0 394372 50082 151297 421539 17  7 69  7  0
 4  0 9334852 329916  56996 902936 45532    0 412384 57694 157716 429241 18  7 69  5  0
 1  1 9297652 325732  23540 890916 40308    0 450088 53972 162426 424390 16  6 72  6  0
 2  1 9345360 331184  43996 913844 33400 78808 550436 135175 660986 396685 17  8 68  7  0
 8  2 9368712 327716  48496 904520 16068 37968 283340 89427 239523 218266  9  4 67 20  0
 1  4 9338848 327648   8632 896152 32228    0 529264 60502 189917 406360 17  7 69  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9321776 333352  33464 896652 18576   28 434460 71568 188599 541344 15  6 74  5  0
46  4 9310612 325832  54988 900128 12164   68 384272 90926 139656 244038  8  4 84  4  0
 0 40 9283820 329376  13812 891584 29396    0 443084 86980 174004 452459 17  7 71  6  0
17  4 9270152 334744  32168 888668 15120    0 449360 89383 159513 301142 10  4 82  4  0
 1 10 9297056 329080  34344 926128 21288 46376 506272 126392 503676 381779 13  7 73  7  0
 4 43 9368256 336596  66184 911416 18628 87176 349384 182989 512028 328667 11  6 73  9  0
 5  0 9339800 322936  52780 895684 31052    0 387640 90224 163149 458008 18  7 66 10  0
 0  2 9319480 325600  26236 893824 22320    0 389644 89859 168504 429559 16  6 75  4  0
 0  1 9302684 324880  39580 896040 18704    8 483960 81441 176023 387731 13  6 75  5  0
55  4 9330988 327612  17592 908324 20340 46992 417876 127971 440554 394634 15  7 74  4  0
 1  1 9323468 328568  13760 888024 13108 4564 456556 77915 188963 321169 11  6 72 11  0
 0  1 9307580 339340  46920 891972 17772  152 405704 100486 158555 379438 14  5 76  5  0
 0  1 9287916 332824  28208 889320 22248    0 420500 90986 165912 435883 17  7 72  4  0
 1  1 9275032 328096  19076 887948 14420    0 484076 88398 181594 427704 14  6 76  4  0
19  7 9350236 331268  63324 909600 7568 82052 416500 174247 844036 338697  9  7 74 10  0
 8  0 9349084 327932  49256 894732 20020 16840 376700 116203 244462 449635 18  7 69  6  0
 1  0 9334488 330000  27608 887512 16388    0 408540 90146 161238 417493 16  6 75  4  0
 1 14 9356944 320524  28652 900356 11028 32032 516364 118207 393504 371770 12  7 74  7  0
 3  1 9367988 324660  37880 898380 10460 20556 386564 105543 236197 355236 12  5 66 16  0
34  1 9356660 335400  15316 888048 12408    0 401228 85798 149284 378225 14  5 78  3  0
37  0 9347452 336324  30832 896668 11344 1112 429040 78879 185382 405720 13  7 74  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  6 9395420 337124  46900 896328 9284 56212 285540 123488 317986 328200 12  6 73 10  0
 1  1 9382456 323388  47640 889916 14468    0 390176 76547 158565 418583 19  7 70  4  0
 0  1 9372200 336924  22876 887700 11444    0 442824 78928 165553 431741 16  6 74  4  0
 0  1 9388772 329324  26372 888160 10796 26044 418804 87564 309106 393574 14  7 72  8  0
 3  0 9381724 328152  12172 891236 7828    0 465136 72594 164047 383356 14  5 77  4  0
 0  7 9447416 313348  41276 926568 6268 71208 257312 108610 592127 243434  9  5 78  9  0
 0 17 9447416 311188  41352 929568    0    0   708     0 1111 1887  0  0 80 20  0
 1 20 9447416 311792  41324 929548    0    0     0     0 1128 1876  1  0 76 23  0
 1 21 9447416 312392  41160 929568    0    0   196  1482 1495 2765  2  0 68 30  0
 1  1 9450076 337380  60528 892384  524 3112 174096 118336 67149 82624  3  1 89  7  0
 1  0 9450060 335816  50724 900724   36    0 97712 67858 39854 11573  2  0 96  1  0
 1  1 9450020 340684  46208 899632   32    0 51392 35944 21522 6646  2  0 97  1  0
 1  2 9449988 336892  43084 904168   52    0 63264 37398 23473 9019  2  1 97  1  0
 1  4 9490228 312584  70872 920340 5556 44988 174436 59500 279005 202346 10  5 82  3  0
26  1 9491460 334444  74360 896048 5448 6164 305160 104754 136881 307932 10  4 81  4  0
 6  4 9481084 329928  60928 900484 11448    0 364064 91602 152273 494611 21  7 69  3  0
 1  2 9474032 334520  52188 894676 7992    0 368480 94325 151429 426581 16  6 75  3  0
 1  3 9468492 334664  45164 894484 6180    0 396556 91355 151335 426866 16  6 75  3  0
 3 10 9462200 324824  48604 890724 7216    0 375088 91366 148813 407277 15  6 76  3  0
 1  3 9455944 335508  59252 891636 7008    0 362532 83474 146290 414693 15  6 76  3  0
 1  2 9448364 327088  57104 890140 8580    0 372716 88920 156002 450138 17  6 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  2 9442456 335344  40692 888452 6612    0 374556 77724 150703 430122 16  6 74  3  0
 2  4 9436376 335692  32400 889248 6836    0 432116 74726 169188 479334 18  7 72  3  0
25  5 9430732 323232  38176 887480 6324    0 419444 73322 167542 449001 17  6 74  3  0
 2  1 9426356 331968  23308 888048 5056    0 428880 67012 160031 452189 17  6 74  3  0
27  2 9422192 331912  16792 888424 4616    0 435000 68170 162556 407197 13  5 78  4  0
36  0 9419884 330936  15160 887112 2668    0 407844 74194 148851 369507 12  5 80  3  0
12  2 9416672 327396  11804 891032 3656    0 459384 75924 182111 403549 11  7 77  4  0
 4 22 9413948 326384  10256 888892 3084    0 444784 62750 172778 361263 11  4 81  3  0
 2  0 9413488 332852  16540 887072 3516 2648 476812 64974 203066 365188 13  6 74  7  0
 3  0 9409872 331652  24328 886472 4172    0 424836 70314 193487 446958 14  6 76  4  0
 1  1 9406636 332376  18324 887124 3696    0 420256 72180 198313 402888 15  6 76  3  0
 2  1 9404484 324888  25820 887284 2360    0 398220 74806 150325 303314 10  5 82  3  0
 3  2 9436216 335084  39524 891832 2884 34316 394428 106359 357366 368719 11  7 74  9  0
50  2 9433316 332296  33588 893528 3420    0 369296 89105 188605 391533 12  5 80  3  0
 2  1 9430496 327868  43752 888896 3124    0 366132 88068 163295 376892 13  6 79  2  0
25  1 9428048 332768  34596 888012 2788    0 371360 84266 163421 352731 13  6 78  3  0
 4  8 9425812 329104  37068 885408 2656    0 386116 82330 167752 373818 13  6 79  3  0
 1  1 9422680 328484  29916 889208 3660    0 385728 82442 178279 391122 13  6 79  3  0
 5  0 9420056 335916  22384 885528 2896    0 407280 85107 167389 393506 13  5 80  3  0
44  7 9417808 332128  23208 885472 2448    0 390328 76361 155920 380692 13  5 80  2  0
54  3 9415828 332236  20584 885224 2184    0 385560 84698 142291 311316 11  5 82  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9413528 327736  17348 888544 2548    0 419180 70960 166906 384441 13  5 79  3  0
 1  2 9410468 333632  13096 884560 3400    0 453888 64730 169110 385861 12  5 79  3  0
17  4 9407972 334784   9180 884648 2768   20 446840 64232 166595 331692 12  5 80  3  0
37 11 9405912 331092  10512 886300 2328    0 415980 60278 150505 316962 10  5 82  3  0
 4  2 9420188 324144  32544 884492 2220 16304 362148 89966 227784 376643 12  6 77  5  0
 1  1 9418216 332868  20740 885440 2176    0 401940 68044 145169 360649 12  5 80  3  0
 1  2 9416208 332516  19684 885156 2216    0 403800 74320 153243 366735 12  5 81  3  0
 7  2 9414096 333552  13040 888932 2420    0 431896 58632 179744 392957 13  6 77  4  0
22 13 9412388 328112  19552 885324 1880    0 411108 75926 155589 338452  9  4 84  3  0
 3  3 9462852 311992  43088 903228 1920 52164 357252 104917 321566 293593 10  6 75 10  0
18  3 9461052 334664  35760 887076 2140   28 403536 78517 169820 483239 12  5 78  4  0
 8  1 9458700 331992  40068 887048 2568    0 412000 78125 163828 421712 15  6 76  3  0
 7  1 9456312 332388  38008 886140 2672    0 395360 81279 157352 395333 14  6 77  3  0
45  1 9453900 335016  33352 885692 2560    0 392172 78532 168564 457503 16  6 75  3  0
 6  3 9451576 329616  35924 884064 2556    0 427536 74810 164435 437750 15  6 76  3  0
13  1 9449200 325556  32960 886620 2636    0 427760 75172 162040 391876 13  5 78  3  0
 2  3 9446496 335868  22376 884868 2996    0 440368 70838 173659 462791 17  7 73  3  0
 6  5 9444532 333336  19788 884580 2144    4 443252 69517 166342 372470 13  5 79  3  0
 7  0 9443056 331208  23360 883076 2256  496 484772 67368 169397 393583 14  6 77  3  0
20  1 9463932 324628  49836 890084 2448 23056 359908 84181 239577 402672 14  6 76  4  0
 1  1 9462040 325528  42976 890476 2148    0 392052 85616 177054 455454 16  6 75  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2 9459400 331144  35140 892448 2984    0 414604 76168 162252 452986 16  7 73  4  0
 2  2 9456488 333268  34512 889248 3232    0 413992 78211 169296 457836 16  7 74  3  0
 0  2 9454148 334040  36832 885484 2712    0 399480 79867 160298 420398 14  6 78  3  0
15  2 9451636 324720  43104 885700 2868    0 425764 72532 161625 421466 16  6 75  3  0
 0  1 9449628 337512  27036 884440 2152    0 411152 74826 158866 392618 15  6 76  3  0
 1  1 9447172 331668  29400 884744 2784    0 405452 71335 157549 425878 14  6 77  3  0
14  5 9445304 330964  27152 884316 2128    0 378552 66961 145014 339142 12  5 81  3  0
 2  1 9443208 335048  24684 882900 2280    0 414672 73686 167404 407387 13  6 78  3  0
 1  1 9440528 326412  26488 884356 3056    0 436088 63168 179003 435971 17  6 74  3  0
 2  4 9438972 328764  14436 891220 1864   24 445972 65272 158929 345571 12  5 80  3  0
28  2 9471692 334256  35532 890800 1168 33784 296744 97034 192612 284051 10  5 80  5  0
 1  1 9468616 333788  41804 887236 3436    0 430380 66124 171562 516461 21  8 68  4  0
 4  6 9466568 332084  41592 887000 2296    0 383416 79885 154676 422680 15  6 76  3  0
 2  0 9463960 327572  43000 886688 2788    0 402836 83653 172012 449204 17  7 73  3  0
 8  0 9461736 324184  42392 888432 2472    0 464880 68172 171767 441339 17  6 74  3  0
 3  2 9459028 324968  38632 887348 3036    0 452584 66810 169348 491505 20  6 71  3  0
 2  1 9457168 334984  26032 887452 2100    0 399584 72672 150256 362683 15  5 77  2  0
 2  1 9454708 329128  25864 889224 2692    0 475920 66022 168069 447946 18  6 72  4  0
 3  1 9452880 446528  88104 912052 2052    0 380980 78402 140356 298999 14  5 79  2  0
 3  0 9452760 359528  69700 936148  164    0 158492 43060 32109 37887  4  1 95  1  0
 9  2 9450136 332712  77324 923032 2948    0 283608 58489 116964 287025 10  4 83  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 9447112 331824  71692 906516 3300    0 390400 80727 152210 383347 18  6 73  4  0
 7  1 9444312 332856  72516 898532 3052    0 388444 79381 140660 365220 16  6 75  4  0
 4  1 9441536 331004  66992 898300 3084    0 386396 78709 139384 370510 16  5 75  3  0
 7  0 9439800 335748  56640 895096 1940    0 413580 75906 144431 338905 14  5 77  4  0
 2  3 9437816 328204  53328 898164 2176    0 410320 72720 150270 387509 14  5 77  4  0
 6  6 9435912 335444  45804 892124 2040    0 449480 68792 165728 407734 15  5 76  4  0
31  1 9464456 329128  78388 894560 1280 29728 329140 97022 225113 349132 12  5 78  5  0
20  0 9463140 327488  67116 898380 1412    0 366464 79375 149402 407961 17  6 75  3  0
 9  1 9461200 328380  60980 895024 2060    0 411296 75707 154796 362320 14  5 77  4  0
 2  0 9459764 323036  56712 895576 1592    0 398448 78728 151459 350526 15  5 77  3  0
 1  1 9457984 326108  47128 896472 1952    0 416420 69854 168635 393515 16  6 75  3  0
 1  1 9456292 335032  36532 894096 1872    0 418188 66316 179273 397162 16  6 75  3  0
 1  1 9454412 326648  44188 893820 2052    0 412876 68114 183646 378065 15  6 76  3  0
14  4 9452556 329268  63256 889996 2084    0 438132 64546 186978 406346 16  6 74  3  0
 4  1 9450204 323364  60004 885604 2476    0 389656 70612 189957 411511 16  6 75  3  0
 2  0 9448884 334456  46280 881992 1468    0 268408 57060 129144 195111  9  4 84  2  0
 2  0 9448836 335452  41564 885740   48    0 114740 37011 30707 8490  2  1 97  1  0
 2  0 9448828 336488  36768 887776    8    0 108932 38388 31197 9205  2  1 97  1  0
 2  0 9448816 335436  39664 889972   12    0 120736 42049 31727 10608  2  1 96  1  0
 2  0 9448796 334852  50940 896080   12    0 95920 37451 36254 8193  2  1 97  1  0
 2  0 9448788 335380  52628 894404    8    0 90164 36415 36652 7697  2  0 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9447712 337976  56516 887876 1244    0 359956 56822 202674 369691 13  6 78  3  0
 7  7 9446136 335148  41960 893592 1788    0 418884 62175 169214 479170 19  8 70  4  0
37  2 9444456 334736  37632 892656 1816    0 451384 61629 172862 512461 19  7 70  4  0
23  4 9442672 330536  41136 886464 1920    0 425712 59168 160927 461255 18  7 71  3  0
12  1 9440512 323448  38728 885096 2324    0 446084 63310 165858 484511 20  7 69  4  0
 5  1 9438592 325452  30240 882348 2140    0 463268 69914 170510 463512 17  7 72  4  0
119  9 9436940 331000  21548 881644 1896    0 487524 60439 174761 459165 18  7 71  4  0
 5  0 9464772 327360  48560 886252 1804 29480 480076 83586 343723 465692 16  8 67  9  0
 8  3 9462476 334464  35352 883880 2472    0 432236 73353 160667 494076 20  8 68  4  0
 2  7 9460408 329720  39024 889208 2276    0 471980 63722 180189 528400 20  8 68  4  0
 3  1 9458428 329740  40628 886424 2144    0 467924 69812 178271 532695 21  8 67  4  0
 3  4 9503664 319088  60084 902816 2204 47240 345532 129846 271817 335136 12  6 76  6  0
47  3 9508480 336132  50232 893884 2584 7176 324280 106016 156181 391888 13  5 77  4  0
43  6 9506504 339596  57476 886508 2164    0 345532 91112 151087 468471 18  7 72  3  0
31  4 9504220 327824  61564 888440 2564    0 396744 90438 160110 529416 20  8 69  4  0
 0  2 9502228 326116  61348 888224 2168    0 380360 91456 152197 500465 19  8 69  4  0
 1  2 9499956 342072  39864 888316 2544    0 410788 87415 164036 496679 18  8 70  4  0
87  8 9497948 326112  56392 886468 2104    0 418848 89461 170354 514580 19  7 70  4  0
25  2 9495844 341944  39200 884236 2308    0 416288 87170 165218 498691 20  8 69  4  0
20  1 9494048 336208  42868 883712 1908    0 408664 85191 164309 475817 18  7 72  3  0
 1  0 9492448 335160  41368 884468 1772    0 382428 93031 167593 470204 17  7 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3 9490616 324300  44104 891924 1988    0 442668 86692 174588 487788 17  7 73  3  0
32 11 9488916 323692  42540 891160 1916    0 409752 79406 160466 432253 16  7 75  3  0
81  2 9487472 323280  41976 888656 1544    0 434084 87678 174965 500027 17  6 73  3  0
 1  1 9486052 350972  40148 889376 1708    0 435884 87496 171504 508225 18  7 71  3  0
16  4 9484260 332176  47344 887396 1904    0 400140 84252 160473 479101 19  7 71  3  0
 5  7 9482424 337068  39944 887336 2016    0 401056 90184 162229 434824 16  6 75  3  0
 1  0 9480712 335980  39016 882812 1804    0 410692 87674 179388 467146 17  7 73  3  0
14  1 9479348 339196  32292 882868 1496    0 436308 76564 169441 443836 17  6 74  3  0
43  3 9478184 330424  40792 882412 1328    0 445004 73268 182316 502460 18  7 72  3  0
 1  3 9476732 338268  31028 880704 1556    0 456956 73286 177924 493487 18  6 73  3  0
 1  2 9475332 332140  29036 887188 1600    0 471840 70626 178834 479702 18  7 72  3  0
 2  3 9474004 334428  24788 884656 1468    0 519352 73256 197589 475041 18  7 72  3  0
19  5 9472572 333588  26456 884744 1644    0 456024 80482 170584 417265 16  6 75  3  0
 2  2 9471152 330856  33448 885232 1484    0 456112 86866 187528 468626 18  6 73  3  0
72  2 9469824 327736  31324 885532 1468    0 463760 78812 171245 412200 17  5 75  3  0
 3  3 9468548 335068  14668 890656 1408    0 504600 80514 190047 494133 20  7 70  3  0
65  1 9467340 334796  21000 883560 1328    0 480244 74486 174730 402472 16  5 76  3  0
53  6 9466036 333512  28876 883688 1348    0 485952 77298 180415 428816 17  6 73  3  0
63  5 9464936 323348  31740 884876 1252    0 487252 72078 180915 450438 18  6 72  3  0
15  1 9463840 331000  21016 885880 1140    0 505812 63698 185665 452822 17  6 74  3  0
 3  1 9462864 333900  19168 888120 1052    0 496232 75334 162275 340594 14  5 78  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 9462224 335340   8932 891872  676    0 132760 48636 28131 12153  4  0 94  1  0
 3  0 9461764 331772   8784 891304  560    0 111600 38276 21456 9596  4  0 95  1  0
 3  0 9461432 335436   6024 889100  340    0 134432 38704 23035 10078  4  0 95  1  0
 0  8 9526832 332648  23156 905604  100 65588 106632 66606 233281 105300  4  3 87  7  0
15  2 9525684 331960  42644 886688 1272    0 455012 91530 184514 511271 17  6 73  4  0
 1  1 9524176 331712  45024 883816 1588    0 490508 72996 185980 527341 23  9 64  3  0
10  0 9522896 329540  42132 887684 1352    0 416764 70880 176463 522692 21  7 69  3  0
 1  3 9521328 337592  36120 884824 1756    0 439000 74042 160148 482200 20  7 69  3  0
 1  1 9519780 326716  42352 884376 1644    0 452860 71376 184979 526205 22  7 68  3  0
 1  1 9518820 325536  36824 890216  988    0 520632 64800 200483 518974 21  7 68  3  0
18  1 9517888 329544  42336 885592  988    0 445420 62966 195126 512657 23  8 65  4  0
24  1 9516856 325916  42852 885012 1020    0 496580 66232 223157 526198 23  9 65  3  0
 1  4 9544420 318060  55440 903588 1168 28612 403252 84450 200421 354662 13  7 75  5  0
 5  2 9547556 334804  61500 885600 1168 4212 322624 93936 185928 378084 14  6 77  4  0
62  6 9546380 334656  61420 889284 1292    0 386944 68697 209585 531111 21  8 67  3  0
