procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 381272 336084 1837728 12593460    0    0 26268 34416 6061 8948  4  0 96  0  0
 1  1 381272 338000 1837736 12535492    0    0 36356 69144 8922 14330  3  0 96  1  0
 2  0 381272 327144 1837740 12496224    0    0 32868 69060 8358 13267  3  1 96  1  0
 2  0 381272 340124 1837684 12428456    0    0 33152 68976 8426 13844  3  0 96  0  0
 2  0 381272 337748 1837728 12385808    0    0 30260 69200 8638 13261  3  1 96  0  0
 1  1 381272 340640 1837752 12328244    0    0 38752 69040 9274 14174  3  0 96  1  0
 3  0 381272 346432 1837696 12269788    0    0 33524 69580 8910 13783  3  1 96  1  0
 1  0 381268 328128 1837680 12233336   24    0 34284 68960 8181 13273  2  1 97  1  0
 1  0 381268 335740 1837696 12171416    0    0 34852 69000 8510 13284  1  1 98  1  0
 1  0 381268 329276 1837704 12126180    0    0 34136 73556 10442 14345  1  1 98  1  0
 1  0 381268 330520 1837440 12074516    0    0 33256 71288 14280 13500  1  1 98  0  0
 0  1 381268 323052 1835124 12033308    0    0 30700 69284 8556 13166  1  1 98  1  0
 1  0 381268 330800 1834752 11974580    0    0 33880 69240 9982 13614  1  0 98  0  0
 1  0 381268 334248 1833644 11915508    0    0 35624 69772 8641 13146  1  0 98  0  0
 0  1 381268 335832 1832996 11864704    0    0 33644 76876 9857 14594  1  1 98  1  0
 1  0 381268 339728 1832444 11808440    0    0 33076 69408 9255 13287  1  1 98  1  0
 0  1 381268 342644 1831628 11748804    0    0 36784 69204 9499 14082  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 381268 343680 1817548 11712992    0    0 33284 69468 9159 13177  1  1 98  1  0
 1  0 381268 337092 1801276 11683212    0    0 33540 69332 9568 12885  1  1 98  0  0
 1  0 381268 344904 1780436 11641836    0    0 35740 73993 10331 14911  1  1 98  1  0
 0  1 381268 336356 1768872 11613636    0    0 31672 65787 8740 13278  1  1 98  0  0
 1  0 381268 339836 1747524 11577248    0    0 34532 65216 9488 13082  1  1 98  1  0
 1  0 381268 340236 1724760 11539244    0    0 38128 65320 9056 13916  1  0 98  1  0
 1  0 381268 331028 1717784 11505344    0    0 35068 64424 8435 13488  1  1 98  1  0
 0  1 381268 331328 1712000 11458600    0    0 33964 69253 10310 13219  1  1 98  1  0
 1  0 381268 350696 1706032 11391816    0    0 35764 64917 8286 13419  1  1 98  1  0
 1  0 381268 333920 1702476 11356368    0    0 35752 64596 8407 14015  1  0 98  1  0
 1  0 381268 326340 1695960 11318304    0    0 33444 63808 8219 12706  1  1 98  1  0
 1  0 381268 325792 1685980 11276832    0    0 33344 67054 9005 14065  1  1 98  0  0
 1  0 381268 342236 1677668 11216444    0    0 34484 62960 8289 13049  1  1 98  1  0
 0  1 381268 336492 1673404 11174696    0    0 33644 63940 7880 12764  1  1 98  0  0
 1  0 381268 353232 1671268 11115176    0    0 29492 63012 10225 12519  1  1 98  0  0
 1  0 381268 349768 1671372 11066036    0    0 33408 62680 8253 12566  1  1 98  1  0
 0  1 381268 326192 1671552 11036640    0    0 34600 68312 9517 12780  1  0 98  1  0
 0  1 381268 325920 1671656 10983808    0    0 32572 62664 7970 12882  1  1 98  0  0
 1  0 381268 345268 1670952 10912280    0    0 33516 61740 8882 13355  1  1 98  0  0
 1  0 381268 325236 1670516 10881352    0    0 33968 61912 8030 12837  1  1 98  1  0
 1  0 381268 334408 1669344 10823532    0    0 32264 61752 8258 12111  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381268 323096 1668444 10781708    0    0 33524 65380 8927 13646  1  1 98  1  0
 1  0 381268 364324 1664828 10690812    0    0 35628 62138 9101 13072  1  0 98  0  0
 1  0 383888 327520 1663676 10675808    0 2620 38156 69222 11709 14752  1  0 98  1  0
 0  2 662168 357204 1664836 10659724    0 278280 10828 340861 44037 10371  1  1 94  4  0
 1  0 662112 370500 1663712 10635288   48    0 35968 63275 9755 14115  1  0 97  1  0
 1  0 662084 337504 1664800 10634048    0    0 18412 63466 7409 10429  1  1 98  0  0
 0  1 662056 336256 1663992 10632028   32    0 22808 63465 7575 11689  2  0 98  0  0
 0  1 661976 351584 1664176 10621120   32    0 42504 62653 9216 14799  1  0 98  1  0
 0  1 661912 354344 1664272 10612132   36    0 41428 60930 10438 13967  1  1 98  1  0
 1  0 661856 343332 1665344 10581608   32    0 35744 62948 9827 16588  1  1 97  1  0
 0  1 661792 327832 1665504 10573636   32    0 35096 62386 9181 13953  1  1 98  1  0
 1  0 662192 349880 1665816 10568440   32  452 39812 57504 8533 13333  1  0 98  1  0
 0  3 735476 338520 1665584 10554632   24 73316 29324 129942 9344 12015  1  1 97  1  0
 0  1 735452 359864 1665540 10535340   56    0 33044 56820 9124 13994  1  0 97  1  0
 0  1 825580 331288 1665540 10530592    0 90152 32580 146922 34954 22540  1  1 98  1  0
 1  0 827704 328816 1665572 10518812   32 2148 29540 58830 16010 41169  1  1 98  1  0
 0  1 827664 335680 1665584 10497384   32    0 35312 56672 8413 13394  1  1 98  1  0
 0  1 844200 337756 1665636 10479888   32 16560 33592 73615 18303 13654  1  1 98  1  0
 0  2 987400 338708 1665836 10471920   32 143224 34520 199423 31664 13408  1  1 97  1  0
 1  0 987360 357756 1666080 10452664   32    0 28944 55786 13186 12429  1  0 98  1  0
 2  0 987312 364148 1665992 10439716   48    0 35728 56887 8733 13008  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 992356 351220 1665920 10416208   32 5288 32144 62310 10593 12953  1  1 98  1  0
 1  1 1260516 384592 1666164 10370108    0 267956  5484 321430 109032 103734  0  1 97  2  0
 1  0 1263896 374380 1665928 10370572   32 3452 34628 59942 14677 14961  1  1 98  0  0
 1  0 1263864 324212 1666048 10377456   64   32 40416 56353 9467 13738  1  0 98  0  0
 3  0 1263820 324168 1666304 10363432   48    0 35032 59474 8441 13049  1  0 98  0  0
 1  0 1263748 324416 1666068 10356776   36   20 31448 63082 8442 12798  1  1 98  1  0
 0  1 1263672 331264 1666128 10340376   76    0 36404 62919 8529 14184  1  0 98  1  0
 1  0 1263592 327244 1666112 10334268  136    0 37164 64135 9345 13999  1  0 98  0  0
 1  1 1274612 329976 1666104 10322648   88 11084 35024 75232 11573 14150  1  1 98  1  0
 0  1 1453184 388680 1666260 10281204   92 178644 15648 241816 137471 88016  0  1 97  1  0
 0  1 1453096 353048 1666316 10279572  152    0 35752 63677 10072 14001  1  0 98  0  0
 1  0 1452968 348000 1666292 10272412  188    0 34180 62310 10008 12951  1  1 98  1  0
 0  1 1452896 328888 1666476 10258216  112   20 37596 63063 13605 14305  1  0 98  1  0
 1  1 1452876 334584 1666488 10246480  140   80 33604 63018 10203 14110  1  1 98  1  0
 1  0 1674756 359848 1666616 10224980  124 221940 24048 282472 92458 45401  1  1 97  1  0
 0  1 1674608 348860 1666684 10220392  184    0 36728 63782 8650 13907  1  0 98  1  0
 0  1 1674472 363180 1666800 10198456  136    4 32668 62907 8581 13800  1  1 98  0  0
 1  1 1674364 345080 1666792 10179624  136    0 30256 62130 8839 14538  1  1 97  1  0
 0  1 1674228 352016 1666804 10181844  196    0 28712 61185 8537 13709  1  1 97  1  0
 1  0 1674048 351456 1666888 10178436  248    0 31816 59816 7555 12355  1  1 98  0  0
 2  0 1815280 327512 1666904 10175612 1504 142812 36272 198532 50436 14009  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 2228480 363436 1667020 10130868 1236 413728 15380 466583 164357 35512  1  2 95  2  0
 1  0 2227868 438132 1667200 10053072 1268  232 11720 52132 15193 48051  0  1 94  5  0
 0  1 2226588 396724 1667008 10051084 1688    0 36380 54701 8744 13903  1  0 98  1  0
 1  0 2226264 342004 1667120 10062088  376    0 38204 52424 7699 12855  1  0 98  0  0
 1  0 2225972 337368 1667068 10041260  276   40 35980 54886 8384 13474  1  0 98  0  0
 0  1 2225624 357608 1667092 10027756  324    0 35532 52129 7559 12707  1  0 98  1  0
 0  1 2225268 361128 1667164 10017624  388    0 35604 54397 8455 13697  1  1 98  0  0
 0  1 2224904 328948 1667196 10019508  380    0 35924 52971 8647 12967  1  1 98  0  0
 1  0 2223456 339256 1667176 9999224 2044    0 41064 52268 8561 13738  1  0 98  1  0
 1  0 2221424 326864 1667176 10005068 2680    0 34932 53500 8244 12998  1  1 98  1  0
 0  1 2221040 334508 1667236 9994496  540    0 25796 53454 7308 11330  1  0 98  0  0
 0  1 2220628 366840 1667276 9973016  464    0 31748 51248 7799 12457  1  1 98  1  0
 1  0 2219400 342100 1667304 9956908 1508    0 39176 52283 8442 13551  1  0 98  1  0
 0  1 2217216 337408 1667332 9959288 2860    0 37856 52876 8420 13195  1  0 98  1  0
 1  0 2215828 335028 1667312 9938312 2008    0 40448 52385 8897 13456  1  0 98  1  0
 0  1 2336332 345024 1667428 9922908  528 120860 23928 171283 37370 20877  1  1 97  1  0
 1  0 2335840 331384 1667328 9909000  612    0 34652 54436 8803 14133  1  0 98  0  0
 2  1 2334224 336744 1667344 9899196 1840    0 36952 52159 8461 13595  1  0 98  1  0
 2  0 2440248 328100 1667316 9915872 1108 106768 35932 157052 44280 12827  1  1 98  1  0
 0  1 2546588 351364 1667532 9871436  592 106784 20524 159458 45835 23819  1  1 96  2  0
 1  0 2545568 375888 1667508 9858856 1368    0 38336 52015 8451 13355  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 2544936 351464 1667740 9859624  916    0 38680 52398 8554 13701  1  0 98  1  0
 3  0 2544300 323236 1667576 9854224  932    0 37492 52226 7958 12726  1  0 98  1  0
 1  1 2627656 362876 1667568 9824144 1780 84724 33688 135273 37432 22947  1  1 97  1  0
 1  0 2626572 327444 1667744 9829508 1644    0 35828 52992 9640 13852  1  0 98  1  0
 0  1 2625872 331716 1667692 9808408 1124    0 38752 50091 8456 12877  1  0 98  1  0
 0  1 2664312 331248 1667700 9800556  788 38912 29752 91489 19358 13302  1  1 98  1  0
 1  1 2725240 343804 1667692 9779680  808 61440 31000 112325 23131 12398  1  1 98  1  0
 0  2 2969668 382572 1667908 9713600  632 244784 11472 294079 120791 52907  1  1 96  3  0
 2  0 2971492 360540 1668024 9712872 1088 2556 37080 51968 10224 15714  1  0 98  1  0
 1  0 2970920 381976 1667908 9684108  892    0 38112 51474 8337 13375  1  0 98  0  0
 0  1 2970268 338200 1668040 9687516  960    0 35588 54988 8467 13451  1  0 98  1  0
 0  1 2969616 342520 1668012 9679624 1140   20 38772 57519 8748 13760  1  1 98  1  0
 1  0 2969088 335936 1668036 9669380  788    0 32248 57514 8195 13193  1  1 98  0  0
 1  0 2968624 337564 1668068 9662156  688    0 35464 62179 8721 13570  1  0 98  0  0
 1  0 2968092 340288 1668192 9648704  772    0 35756 75108 9211 14699  1  0 98  1  0
 0  1 3029080 324484 1668404 9653952  624 61440 29804 175849 79263 15473  1  1 97  1  0
 0  1 3191204 324392 1668328 9645068 1468 163192 32596 225965 55470 13878  1  1 97  1  0
 0  1 3193172 363488 1668516 9605132  856 2592 20476 79585 12778 59207  1  0 98  1  0
 0  1 3192588 354784 1668548 9595416  980    0 37888 60950 8841 14493  1  0 98  0  0
 0  1 3191108 366788 1668592 9575508 1904    0 35576 63828 8819 13199  1  1 98  1  0
 1  0 3189768 332128 1668664 9578204 1804    0 33628 108986 14463 16857  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 3424932 366292 1668828 9545920  712 235552 23552 320053 87801 11691  1  1 96  2  0
 0  1 3424464 358516 1668940 9533864  780    0 25248 85815 10042 14283  1  0 98  1  0
 0  1 3423852 366132 1668748 9517788  924    0 37304 113118 10924 16829  1  0 98  1  0
 1  0 3423220 365400 1668856 9507308  984    0 34712 68468 9299 12792  1  0 98  1  0
 0  1 3422580 333540 1668796 9500868 1096    0 35344 76181 9960 14837  1  0 98  1  0
 1  0 3422020 344236 1668820 9481704  944    0 33708 84216 9875 14686  1  0 98  1  0
 0  1 3421452 338460 1668964 9473772  868    0 36076 86471 9379 14107  1  0 98  1  0
 1  0 3625512 364124 1669148 9439284  612 204440 20968 275541 121537 26844  1  1 96  1  0
 0  1 3624888 350808 1669432 9438796 1172    0 33740 99009 11714 15464  1  1 98  0  0
 1  0 3624140 369784 1669660 9416480 1260    8 39192 98205 10826 16000  1  0 98  1  0
 3  1 3623616 339488 1669812 9406888  844    0 33456 71647 9549 14255  1  0 98  1  0
 1  0 3622988 341540 1669716 9395032 1000   36 31588 148968 13343 17836  1  1 98  1  0
 1  1 3695788 342640 1669828 9395188 1484 74120 35000 180192 30620 15944  1  1 97  1  0
 2  0 3811608 359436 1669916 9358064  876 116216 21412 224697 47001 31008  1  1 95  3  0
 1  0 3810260 329092 1670136 9365368 1632    0 34668 119990 11956 17255  1  0 98  1  0
 2  0 3809968 323332 1670296 9366208  396    0   492 62811 4587 6270  2  0 98  0  0
 2  0 3809808 344256 1670300 9342664  232    0  1636 34676 3779 10342  2  2 96  0  0
 0  1 3808848 349380 1670284 9343476 1340    4 24628 218931 17138 23979  1  1 97  1  0
 0  1 3808040 349580 1670524 9350192 1208    0 36908 125607 11891 17092  1  0 98  1  0
 2  0 3806848 335068 1671036 9344856 1748    0 32176 262596 18431 25696  1  0 98  1  0
 0  1 3805672 334424 1670868 9340088 1648    8 35360 257256 18765 24839  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 3804792 348772 1670688 9327208 1276    0 35640 154483 19397 21389  1  0 98  1  0
 1  0 3804252 328212 1670952 9332716  856    0 38936 49777 7835 13294  1  0 98  0  0
 1  0 3803652 339736 1671080 9319552  896    4 37672 61920 8081 13072  1  0 98  0  0
 0  2 3842204 336916 1671172 9291108  716 39004 32384 91211 20603 13898  1  1 97  1  0
 2  0 3916456 323304 1671268 9292608  944 75236 34856 130097 27840 13107  1  1 98  1  0
 1  0 4042140 366492 1671484 9227012  592 125628 21160 172220 64267 94316  1  1 96  2  0
 1  0 4041668 350032 1671564 9232628  880    0 23976 51618 7539 12140  1  0 98  0  0
 0  1 4041280 376296 1671724 9212516  688    0 28740 57371 7937 12826  2  0 98  0  0
 0  1 4041104 330044 1672084 9230256  496    0 23276 50855 7852 12898  2  0 98  0  0
 0  1 4040776 351492 1671848 9206608  824    0 23268 48610 7610 11868  1  1 98  0  0
 1  0 4040568 346300 1672000 9198912  596    0 24012 51528 7595 12599  1  0 98  0  0
 0  1 4040168 325716 1672100 9201020  620    0 28272 53654 7249 12473  1  0 98  0  0
 0  1 4039884 333236 1672184 9197556  488    0 26276 49612 7690 13063  1  0 98  0  0
 2  0 4039524 339804 1672212 9168840  496    0 23228 76406 8252 14191  2  1 97  0  0
 1  0 4039324 351232 1672404 9176168  364    0 22152 61436 8292 15182  1  1 97  0  0
 1  0 4039084 334748 1672524 9177748  356    0 22520 90878 12437 14601  2  0 98  0  0
 1  0 4141264 357268 1672304 9152788  316 102436 21896 162378 38044 22035  1  1 97  1  0
 0  1 4140816 324844 1672388 9163484  628    0 28920 52076 8121 12863  1  0 98  1  0
 0  1 4140196 364232 1672320 9136400  776    4 32584 77161 8896 14305  1  1 98  1  0
 0  1 4250856 347872 1672360 9120460  532 111092 30384 173630 43065 19891  1  1 98  1  0
 1  0 4254136 348584 1672392 9110868  744 3796 32000 61369 11842 24244  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 4253484 345824 1672492 9105776  964    0 36308 80602 8989 14559  1  0 98  1  0
 2  0 4293360 325484 1672608 9098636  876 40688 34960 98571 21011 12824  1  1 98  0  0
 0  1 4379416 348944 1672772 9074312  588 86288 23400 160308 25331 13750  1  1 96  2  0
 1  0 4378796 340980 1672748 9056112 1112    0 39220 79119 8780 14341  1  0 98  1  0
 1  0 4378068 342284 1672968 9057224 1084    0 34112 73424 9179 13890  1  1 98  0  0
 0  1 4479952 355620 1673136 9038596  840 102400 29720 189442 29866 14397  1  1 97  1  0
 1  0 4479404 332604 1673084 9020480  864    0 32832 141102 11948 18182  1  0 98  1  0
 1  1 4478640 326956 1673348 9023572 1096    0 33400 92067 10342 16086  1  1 98  1  0
 1  0 4608896 365360 1673588 8995252 1260 131072 24764 341963 53002 29230  1  1 96  1  0
 0  1 4608216 323676 1673484 8999000 1080    0 35640 139305 11686 17827  1  0 98  1  0
 1  0 4607540 332476 1673384 8974144  992    0 34388 155205 14070 18668  1  0 98  1  0
