procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0 381984 401496 2793044 19781668    0    0 121908 98925 148094 709777 35 12 50  3  0
 3  4 381984 390276 2793044 19688784    0    0 117368 99835 162176 712243 35 12 50  3  0
102  7 381984 350296 2793052 19636052    0    0 94692 98964 145441 603654 30 11 56  3  0
50  6 381984 392964 2793040 19484528    0    0 118608 105076 157843 731880 36 13 48  3  0
 4  0 381984 402464 2792960 19369232    0    0 117028 105764 162366 758708 38 13 46  3  0
 5  4 381984 397076 2792976 19268768    0    0 118128 104213 143848 755381 38 13 46  4  0
35  2 381984 398964 2793112 19159932    0    0 117504 106051 159588 765624 37 13 47  3  0
 7  5 381984 390680 2793192 19070020    0    0 114372 132532 145187 767678 38 12 47  3  0
 4  2 381984 385576 2793232 18968976    0    0 110752 132281 149395 779594 39 12 46  3  0
55  4 381984 365736 2793260 18897268    0    0 114616 104663 148338 768501 39 12 46  3  0
20  3 381984 379180 2793240 18786848    0    0 107712 103245 171203 765340 37 14 46  3  0
101  6 381984 396188 2793228 18673748    0    0 108004 103155 136339 772242 38 12 46  4  0
65  2 381984 388436 2793228 18590936    0    0 107712 102760 97788 769871 39 13 45  3  0
 4  1 381984 400156 2793232 18482772    0    0 112716 181955 66323 795072 39 13 45  3  0
26  0 381984 400832 2768768 18409716    0    0 105200 102643 79676 767200 37 13 48  3  0
29  0 381984 384496 2739516 18378464    0    0 92036 408533 154573 732866 34 12 50  3  0
 2  0 381984 363944 2709204 18336716    0    0 104748 107603 146106 795498 39 14 45  3  0
22  3 381984 365276 2671588 18278116    0    0 99004 105488 171522 744404 35 13 48  3  0
23  2 381984 385980 2619600 18226116    0    0 100736 106660 173182 781204 37 13 47  3  0
 2  1 381984 388852 2579016 18186828    0    0 94344 231956 155065 760188 35 13 49  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 381984 560576 2565004 18170244    0    0 73128 173149 139819 492210 26  9 63  2  0
 1  1 381984 487164 2542624 18169460    0    0 30972 70963 19066 34473  4  1 94  1  0
13  1 381340 459788 2499580 18141132  676    0 54964 81884 86900 327066 16  5 78  1  0
 8  0 381340 1400076 2471256 17148276    0    0 73884 94928 156731 578024 28 10 60  2  0
 3  0 381340 1390916 2479116 17072056    0    0 81624 99724 146647 611090 28 10 60  2  0
 4  1 381340 1293544 2485344 17089908    0    0 78972 100285 103055 627107 29  9 59  3  0
 6  1 381340 1191040 2489384 17107156    0    0 79008 100499 84811 624345 28 10 60  2  0
 3  2 381340 1099700 2492912 17125008    0    0 80600 101932 80350 646191 30 10 58  2  0
 2  1 381340 1008720 2496520 17141480    0    0 83808 114487 78843 652298 32 10 56  2  0
35  3 381340 918144 2499340 17160364    0    0 79980 100179 82296 653508 31 11 56  2  0
 1  0 381340 834624 2502320 17178496    0    0 69148 97077 64852 556761 25  9 64  2  0
 1  0 381340 824676 2502320 17181916    0    0     0 71207 6121 7271  2  0 98  0  0
 1  0 381340 823436 2502320 17181872    0    0     0 34960 2994 3350  2  0 98  0  0
 1  0 381340 821244 2502340 17182912    0    0    16 109763 3165 4046  2  0 98  0  0
 1  0 381340 821416 2502340 17182080    0    0     0 36177 3464 4177  2  0 98  0  0
 1  0 381340 821212 2502340 17182128    0    0     0 35872 3090 3930  2  0 98  0  0
 1  0 381340 819840 2502348 17182204    0    0     0 35100 3027 3985  2  0 98  0  0
 1  0 381340 819604 2502348 17182284    0    0     0 57444 7950 11273  2  0 98  0  0
45  1 381340 816204 2470776 17163176    0    0 71460 95914 57976 555479 28  9 61  2  0
50  2 381340 774524 2438584 17155616    0    0 89168 99644 61176 689169 33 11 53  3  0
30  6 381340 746788 2402004 17135152    0    0 94252 102504 66228 712891 34 11 53  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  1 381340 707028 2370420 17129688    0    0 90976 103104 64478 705765 34 12 52  2  0
 4  1 381340 663932 2340584 17124460    0    0 92840 103632 65081 744061 35 12 51  2  0
19  0 381340 621920 2305520 17120228    0    0 98996 104220 66703 764122 37 12 48  3  0
74  3 381340 571472 2282424 17107380    0    0 101684 105108 70673 765045 36 11 49  3  0
71  2 381340 518076 2251588 17110996    0    0 96632 107012 69734 769246 36 12 48  3  0
 5  1 381340 485128 2213644 17099052    0    0 102636 107624 70024 762637 35 12 49  3  0
57  2 381340 443436 2182296 17096244    0    0 96572 111122 68692 779437 37 12 48  3  0
20  1 381340 384084 2157620 17092148    0    0 100884 119463 66792 771803 37 13 47  3  0
 9  2 381340 358764 2123808 17064192    0    0 104340 109719 87325 782087 38 13 47  3  0
70  3 381340 384636 2080716 16996592    0    0 100844 107464 74723 732053 36 11 50  3  0
43  1 381340 363136 2048652 16963808    0    0 103000 110376 80618 798954 37 13 47  3  0
76  5 381340 357252 2021168 16920052    0    0 94488 107344 90921 751868 37 12 48  3  0
13  1 381340 387592 1972460 16851288    0    0 102468 109980 140345 789294 38 12 47  3  0
59  2 381340 397976 1924072 16803228    0    0 102244 200660 68562 787024 38 13 46  3  0
56  3 381340 392832 1880224 16759448    0    0 108000 113196 73526 822589 39 13 45  3  0
 2  3 381340 399852 1854772 16685336    0    0 110948 111028 72252 793558 38 12 46  3  0
62  3 381340 401052 1844448 16602688    0    0 103804 111368 71580 803514 39 13 45  3  0
58  2 381340 400644 1836876 16520596    0    0 106284 111228 75108 803276 38 13 46  3  0
86  0 381340 384808 1837380 16445576    0    0 109308 111332 80326 815030 40 13 44  3  0
 0  1 381340 465100 1837404 16458836    0    0 33508 73092 16230 46639  3  1 95  1  0
62  1 381340 422520 1838892 16435580    0    0 57136 78452 25387 211522  9  3 87  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1 381340 394028 1841400 16348608    0    0 97036 99616 133103 605123 27 10 60  3  0
50  3 381340 400168 1843964 16249368    0    0 93416 99576 155883 570924 27 10 61  2  0
 7  2 381340 397296 1846204 16154816    0    0 89252 98792 202431 565269 27  9 62  2  0
20  0 381340 395508 1848656 16069764    0    0 88420 99848 267664 577843 26 10 62  2  0
 4  2 381340 361252 1851608 16013772    0    0 88596 99800 326956 574264 27 10 61  3  0
 3  2 381340 381784 1853084 15922240    0    0 88148 100264 331793 569689 26 10 62  3  0
31  0 381340 398596 1854792 15841364    0    0 76716 96184 269845 488181 22  9 67  2  0
 3  2 381340 397852 1855952 15758412    0    0 92016 108386 263220 598165 27 10 59  3  0
17  2 381340 372392 1857228 15693132    0    0 92224 100124 278576 599098 27 10 60  3  0
26  3 381340 368340 1858672 15637384    0    0 75476 98688 268742 497618 22  9 66  2  0
45  5 381340 384324 1857900 15544016    0    0 73504 124648 311559 534678 24 10 64  2  0
 2  0 381340 396140 1859784 15446912    0    0 94712 98612 297823 630845 28 10 59  3  0
40  2 381340 397724 1861012 15367872    0    0 92836 185546 229943 641504 29 10 59  3  0
60  5 381340 390696 1862168 15286776    0    0 99632 98728 202341 666879 30 11 56  3  0
31  2 381340 397876 1863756 15192868    0    0 104816 99908 207075 669904 28 10 59  3  0
 1  0 381340 380032 1864948 15138440    0    0 89700 96556 203322 592475 27 10 60  3  0
 1  0 381340 396432 1865280 15095628    0    0 24364 77612 84203 170526  9  4 86  1  0
 1  0 381340 390216 1865312 15095632    0    0     0 69436 21398 6544  2  0 98  0  0
 1  0 381340 388908 1865316 15095820    0    0     0 34740 6510 3386  2  0 98  0  0
 2  0 381340 386872 1865368 15095888    0    0     0 69596 22332 6068  2  0 98  0  0
 1  0 381340 385064 1865376 15096116    0    0     0 34796 6358 3571  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381340 384052 1865392 15096316    0    0     0 34904 6309 3578  2  0 98  0  0
 1  0 381340 383416 1865400 15096476    0    0     0 34700 6315 3580  2  0 98  0  0
 1  0 381340 382608 1865408 15096588    0    0     0 34748 6487 3667  2  0 98  0  0
 1  0 381340 381320 1865416 15096936    0    0     0 34780 6289 3474  2  0 98  0  0
76  3 381340 399264 1865884 15060496    0    0 43840 48300 115482 264345 15  5 79  1  0
 1  0 381340 372692 1867212 14992764    0    0 104740 104824 235772 659333 31 11 55  3  0
27  0 381340 377324 1867772 14889200    0    0 116812 116514 171055 701057 32 12 53  3  0
 1  7 381340 384188 1869024 14787980    0    0 109412 104748 214808 684618 32 12 52  4  0
44  7 381340 396016 1867304 14685148    0    0 113440 107208 190433 711405 33 12 52  3  0
 4  1 381340 388176 1868592 14597840    0    0 112736 104944 173268 704739 33 11 53  3  0
 6  1 381304 1174804 1869708 13721276   28    0 102372 100508 174581 614522 28 11 58  3  0
 4  2 381304 1046656 1870852 13748236    0    0 116776 156024 157250 718568 33 12 52  3  0
72  8 381304 914008 1872192 13777928    0    0 118956 107100 150057 704222 33 11 52  3  0
24  1 381304 787392 1872944 13805696    0    0 116404 107480 144569 727464 32 12 53  3  0
82  2 381304 660100 1873632 13834296    0    0 118192 108576 164377 735922 33 12 51  4  0
 5  1 381304 572260 1874624 13822220    0    0 118148 109340 146571 734846 36 13 49  3  0
 5  1 381304 512628 1875592 13783724    0    0 118048 108248 153489 743027 35 12 49  3  0
52  3 381304 451804 1876280 13738092    0    0 118800 109044 153193 744815 35 12 50  3  0
18  0 381304 401668 1877592 13684412    0    0 120928 109192 145347 743445 33 12 51  3  0
114  4 381304 406544 1878028 13575260    0    0 123072 143000 159424 760549 35 13 49  3  0
19  3 381304 389884 1878380 13491248    0    0 123812 107928 162538 785793 37 14 46  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2 381304 385080 1879800 13388776    0    0 122016 129386 151612 744397 35 13 48  4  0
 2  0 381304 524292 1879844 13346716    0    0 66240 84536 88906 281030 14  5 79  2  0
 1  1 381304 555484 1879908 13337608    0    0 32500 70427 23209 67627  3  3 94  0  0
 2  0 381304 466596 1879928 13352680    0    0 37520 70633 12130 41551  3  1 95  0  0
 1  0 381272 523848 1879948 13351020   20    0 36888 70320 13723 68770  2  2 95  1  0
 0  1 381272 524140 1879956 13304372    0    0 35552 111684 8797 13531  1  1 98  0  0
 0  1 381272 462424 1879948 13285204    0    0 39564 69964 9173 14915  1  0 98  0  0
 1  0 381272 434236 1879932 13237368    0    0 38688 69772 8583 13392  1  0 98  1  0
 0  1 381272 392064 1879948 13198256    0    0 38864 68976 8704 14720  1  0 98  1  0
 2  1 381272 357252 1879144 13160864    0    0 37676 69308 8680 13918  1  0 98  1  0
 0  1 381272 342988 1871704 13106352    0    0 39536 68588 8458 13938  1  0 98  1  0
 1  1 381272 324184 1865856 13052848    0    0 36772 68692 12801 14517  2  1 97  1  0
 2  0 381272 331820 1857696 13002020    0    0 36068 68740 8747 13591  3  1 96  1  0
 2  0 381272 332740 1854108 12949348    0    0 38700 68864 9306 14130  3  1 96  0  0
 2  0 381272 346724 1849088 12889640    0    0 37520 69440 13559 14020  3  1 96  1  0
 2  0 381272 329936 1845552 12849420    0    0 38612 69864 9181 14929  3  0 96  1  0
 2  0 381272 331684 1841892 12807052    0    0 30560 70592 8967 13530  3  1 96  1  0
 1  1 381272 334936 1837720 12758800    0    0 31656 71516 12201 14213  3  1 96  0  0
 1  1 381272 335528 1837624 12708628    0    0 33680 72428 9031 14150  3  1 96  1  0
 2  0 381272 336408 1837640 12651508    0    0 37548 69504 9279 14236  3  0 96  1  0
 2  0 381272 345092 1837680 12607072    0    0 25480 70540 8485 11999  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 381272 339624 1837692 12606104    0    0  2884 69996 11717 8030  4  0 95  0  0
 2  0 381272 342728 1837720 12606032    0    0     0 68580 4738 6644  4  0 96  0  0
 2  0 381272 340976 1837724 12606116    0    0     0 46020 5843 6752  4  0 96  0  0
 2  0 381272 339524 1837732 12606084    0    0     4 34452 3487 4592  4  0 96  0  0
 1  1 381272 328016 1837728 12594184    0    0 30068 34416 6439 9674  3  0 96  0  0
 2  0 381272 337388 1837736 12531872    0    0 35240 69144 8839 14161  3  0 96  1  0
 1  1 381272 323700 1837740 12493328    0    0 34032 69060 8446 13451  3  0 96  1  0
 2  0 381272 344136 1837684 12421416    0    0 32356 68976 8357 13683  3  1 96  0  0
 2  0 381272 341256 1837728 12377844    0    0 30116 69200 8650 13183  3  1 96  0  0
 1  1 381272 336196 1837752 12320436    0    0 40084 69040 9388 14444  3  0 96  1  0
 1  1 381272 337436 1837696 12271236    0    0 33328 69580 8901 13713  3  1 96  1  0
 0  1 381268 335960 1837680 12217036   24    0 33860 68960 8091 13284  2  0 97  1  0
 1  0 381268 339856 1837696 12162176    0    0 35344 73096 9261 13937  1  1 98  1  0
 1  0 381268 328576 1837704 12122560    0    0 33668 69460 9772 13992  1  1 98  1  0
 0  1 381268 335156 1837116 12064704    0    0 32812 71288 14128 13054  1  1 98  0  0
 1  0 381268 331984 1835108 12015860    0    0 31768 69284 8665 13365  1  1 98  1  0
 0  1 381268 333032 1834632 11968184    0    0 32896 69240 9906 13431  1  0 98  0  0
 1  0 381268 335596 1833612 11911196    0    0 34612 69772 8548 12989  1  1 98  0  0
 1  1 381268 327776 1832996 11866152    0    0 35384 76876 9989 14909  1  0 98  1  0
 1  0 381268 345860 1832400 11798348    0    0 32164 69408 9182 13092  1  1 98  1  0
 0  1 381268 341496 1831144 11742552    0    0 37712 69204 9568 14221  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381268 336144 1817548 11713716    0    0 32992 69468 9140 13115  1  1 98  1  0
 1  0 381268 339744 1797776 11679216    0    0 33468 69332 9551 12885  1  1 98  0  0
 1  0 381268 340900 1780436 11642560    0    0 33500 73993 10186 14602  1  1 98  1  0
 1  0 381268 327916 1768872 11615808    0    0 33968 65787 8904 13605  1  1 98  1  0
 1  0 381268 336556 1744844 11577756    0    0 34360 65216 9503 13129  1  1 98  1  0
 1  0 381268 337108 1724764 11539964    0    0 37156 65320 8931 13673  1  0 98  1  0
 1  0 381268 333884 1716600 11498200    0    0 35936 64424 8520 13635  1  1 98  1  0
 1  0 381268 337204 1710884 11448856    0    0 34756 69253 10346 13328  1  1 98  1  0
 1  0 381268 349936 1705824 11387920    0    0 34280 64917 8168 13211  1  1 98  1  0
 1  0 381268 332156 1702164 11353060    0    0 36212 64596 8505 14174  1  0 98  1  0
 0  1 381268 333696 1694420 11304196    0    0 33712 63808 8251 12755  1  1 98  1  0
 0  1 381268 324128 1685132 11274060    0    0 34376 67054 9010 14076  1  1 98  0  0
 2  0 381268 339280 1677240 11213704    0    0 33824 62960 8258 13001  1  1 98  1  0
 1  0 381268 337268 1672672 11171084    0    0 31452 63940 7737 12457  1  1 98  0  0
 1  0 381268 345776 1671288 11117328    0    0 31604 63012 10403 12877  1  1 98  1  0
 0  1 381268 347084 1671372 11063864    0    0 32640 62680 8166 12395  1  1 98  1  0
 1  0 381268 342652 1671476 11009296    0    0 35612 68312 9601 12916  1  0 98  1  0
 1  0 381268 324140 1671628 10979356    0    0 32308 62664 7937 12833  1  1 98  0  0
 0  1 381268 338324 1670956 10913000    0    0 34372 61740 8916 13454  1  1 98  1  0
 1  0 381268 361132 1669576 10840296    0    0 32984 61912 8028 12782  1  1 98  1  0
 1  0 381268 326440 1669344 10824256    0    0 32488 61752 8342 12523  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 381268 330364 1667948 10766292    0    0 33228 65380 8942 13564  1  1 98  1  0
 1  0 381268 373184 1664512 10679540    0    0 33624 62138 8803 12370  1  0 98  0  0
 1  2 429036 334964 1663648 10669596    0 47968 40724 114581 23150 15196  1  0 98  1  0
 0  2 662168 357688 1664836 10655436    0 232932  7576 295503 32684 10012  0  1 94  5  0
 1  0 662108 357528 1663712 10636720   48    0 38472 63274 9940 14798  1  0 98  1  0
 1  0 662084 337504 1664800 10634048    0    0 15044 63466 6948 9334  1  1 98  0  0
 1  0 662044 333172 1664044 10633436   32    0 26732 63465 7973 12449  1  0 98  0  0
 1  0 661972 346668 1664176 10622572   32    0 42304 62653 9197 14774  1  0 98  1  0
 0  1 661908 342232 1664272 10613584   36    0 41580 60930 10416 13895  1  1 98  1  0
 0  1 661848 343844 1665320 10580808   32    0 35368 63101 10119 17096  1  1 97  1  0
19  0 661792 364704 1665504 10568892   32    0 35756 62240 8990 13625  1  1 98  1  0
 1  1 662180 340384 1665816 10569176   32  452 39704 57497 8488 13255  1  0 98  0  0
 0  3 735476 341428 1665584 10550520   40 73316 25812 129945 9760 11701  1  1 97  2  0
 0  1 735448 352912 1665568 10537488   40    0 36396 56817 8689 14293  1  0 98  1  0
 0  1 825580 339404 1665540 10521464    0 90152 28688 146922 35596 38099  1  1 98  1  0
 0  1 827704 337100 1665572 10510516   32 2148 33152 58830 15478 25999  1  1 98  1  0
 2  0 827664 335556 1665584 10496944   32    0 35016 56678 8378 13352  1  0 98  1  0
 0  1 844192 333008 1665644 10481600   32 16560 34968 73612 18253 13336  1  1 98  1  0
 0  2 987400 344564 1665836 10464856   32 143224 29828 199420 31535 12746  1  1 97  1  0
 0  1 987356 351044 1666080 10454292   32    0 32896 55786 13293 13074  1  0 98  1  0
 1  0 987308 360104 1665992 10440444   48    0 33644 56887 8551 12649  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 1085816 327376 1665920 10437116   32 98764 33348 155813 47891 13147  1  1 97  1  0
 1  0 1263968 404164 1666192 10369800    0 177932  5672 231379 77172 105143  0  1 97  2  0
 1  0 1263884 367420 1665928 10372016   48    0 35536 56493 9420 13685  1  0 98  0  0
 1  0 1263864 341164 1665960 10365776   48   32 39192 56366 9410 13650  1  0 98  0  0
 1  0 1263840 361984 1666288 10353624   48   20 35736 59479 8590 13408  1  0 98  0  0
 1  0 1263748 332064 1666068 10343400   36    0 31880 63076 8403 12624  1  1 98  1  0
 1  0 1263672 326588 1666128 10341456   76    0 37328 62904 8505 14177  1  0 98  1  0
 0  1 1263584 333524 1666112 10323760  144    0 35904 64135 9329 13927  1  0 98  0  0
 0  1 1274604 322528 1666104 10324096   88 11084 35084 75232 11518 14066  1  1 98  1  0
 0  1 1453180 381728 1666264 10282648   88 178644 16260 241820 137519 88099  0  1 97  1  0
 1  0 1453084 345456 1666316 10280292  164    0 35188 63676 10054 14009  1  1 98  0  0
 1  0 1452968 343740 1666284 10271696  172    0 34104 62307 9977 12925  1  1 98  1  0
 1  0 1452968 330300 1666472 10255848  112  100 36960 63367 13713 14260  1  0 98  1  0
 2  0 1544260 329508 1666484 10265344  140 91716 33032 154506 35108 14043  1  1 98  0  0
 1  0 1674752 361052 1666616 10222088  124 130224 24584 192151 67763 45661  1  1 97  1  0
 1  0 1674592 341396 1666684 10221840  200    0 37628 62311 8387 13813  1  0 98  1  0
 0  1 1674464 355228 1666800 10200628  128    4 32556 62907 8570 13778  1  1 98  0  0
 1  1 1674364 345080 1666792 10179624  128    0 26364 62133 8456 14606  1  1 97  1  0
 1  0 1674224 340960 1666804 10182920  200    0 31624 61182 8818 13420  1  1 98  1  0
 1  0 1674044 351204 1666848 10176304  248    0 31996 61487 7980 12689  1  1 98  1  0
 1  1 1887432 323144 1666904 10174116 1788 215128 36408 269180 73717 13750  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 2228296 373100 1667020 10119708 1156 341412 15612 394264 141393 40747  1  2 95  2  0
 1  0 2227820 433440 1667200 10053772 1132  232 11320 52132 14611 43272  1  1 94  5  0
 1  0 2226584 392032 1667008 10052980 1620    0 37012 54701 8668 13561  1  0 98  1  0
 1  0 2226252 335548 1667124 10063536  380    0 38128 52424 7687 12850  1  0 98  1  0
 1  0 2225960 339080 1667068 10041520  284   40 34264 54886 8241 13127  1  1 98  0  0
 1  0 2225596 349104 1667092 10029200  340    0 37324 52132 7712 13020  1  0 98  1  0
 1  0 2225252 354176 1667164 10019064  380    0 35828 54394 8478 13767  1  1 98  1  0
 1  0 2224872 332976 1667128 10010520  392    0 36944 52971 8851 13496  1  1 98  1  0
 1  1 2223120 337636 1667176 9998916 2500    0 40380 52271 8418 13385  1  0 98  1  0
 0  1 2221364 367864 1667140 9991716 2276    0 34360 53503 8217 12845  1  1 98  1  0
 0  1 2221032 327648 1667236 9997016  468    0 25688 53448 7253 11266  1  0 98  0  0
 1  0 2220596 359880 1667276 9975180  488    0 32268 51248 7846 12534  1  1 98  1  0
 1  0 2219296 374824 1667300 9955024 1664    0 39136 52307 8469 13694  1  0 98  1  0
 1  0 2217164 334592 1667296 9957948 2748    0 37840 53119 8421 13023  1  0 98  1  0
 2  0 2215820 338452 1667312 9935872 1964    4 38132 52123 8679 13123  1  0 98  1  0
 1  0 2336296 337380 1667428 9922908  524 120856 25844 171278 37529 21178  1  1 97  1  0
 0  1 2335820 364868 1667360 9908880  596    0 34840 54436 8818 14165  1  0 98  0  0
 1  0 2333980 329976 1667344 9901116 2072    0 37260 52162 8489 13642  1  0 98  1  0
 2  0 2502672 324748 1667316 9913692  908 169232 35280 219513 66490 12673  1  1 97  1  0
 1  0 2546544 345396 1667536 9872868  596 44320 20232 96994 23558 23836  1  0 97  2  0
 1  0 2545496 367256 1667512 9860220 1424    0 39940 52015 8535 13457  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 2544912 345008 1667740 9861032  868    0 37512 52398 8476 13554  1  0 98  1  0
 0  1 2544276 366160 1667532 9839104  924    0 37344 52238 8042 12992  1  0 98  1  0
 1  0 2627624 355404 1667572 9824776 1812 84724 33296 135261 38470 22847  1  1 97  1  0
 1  0 2626508 359672 1667628 9819476 1668    0 36256 52992 8580 13810  1  0 98  1  0
 0  1 2664760 330744 1667692 9813376 1052 38912 37680 89004 19445 12674  1  0 98  1  0
 0  1 2664276 337840 1667688 9786732  800    0 31132 52579 8400 13489  1  1 98  1  0
 2  0 2783568 323028 1667728 9792548  844 119808 30260 170693 38622 12338  1  1 98  1  0
 0  1 2972036 394236 1667912 9711272  844 188972 11748 238264 107253 55427  1  1 96  3  0
 1  0 2971428 356652 1668032 9713276  888    0 38040 49570 8381 13336  1  0 98  1  0
 1  0 2970864 374528 1667908 9686052  880    0 37364 51319 8176 13251  1  0 98  0  0
 0  1 2970240 334088 1668044 9689568  912    0 35464 54988 8619 14040  1  0 98  1  0
 0  1 2969564 336356 1668012 9681044 1180   20 38836 57516 8577 13142  1  1 98  1  0
 1  0 2969048 330676 1668036 9670820  756    0 32292 57514 8210 13310  1  0 98  0  0
 1  0 2968580 335036 1668076 9663756  696    0 35028 62269 8807 13872  1  0 98  0  0
 0  1 2968020 337244 1668192 9647428  804    0 36780 75018 9180 14454  1  0 98  1  0
 1  0 3029024 333696 1668316 9642176  596 61440 28904 178684 79808 15827  1  1 97  1  0
 1  1 3191204 338636 1668328 9628780 1408 163192 29356 223130 55135 20643  1  1 97  1  0
 1  0 3193108 357176 1668516 9607044  996 2592 24212 79585 12454 51895  1  0 98  1  0
 1  0 3192540 346620 1668548 9596856  896    0 37588 60950 8847 14480  1  0 98  0  0
 0  0 3191068 354648 1668592 9575992 1932    0 35112 63828 8823 13193  1  1 98  1  0
 1  0 3189692 327300 1668664 9580596 1840    0 34388 108986 14463 16883  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 3424924 376152 1668828 9535444  604 235552 19936 320053 87563 11066  1  1 96  2  0
 0  1 3424388 363684 1668764 9525116  860    0 29204 86122 10377 14990  1  0 98  1  0
 1  0 3423792 357368 1668748 9518492  892    0 36716 112811 10840 16722  1  0 98  1  0
 1  0 3423156 356764 1668856 9508704 1040    0 34932 68468 9340 12889  1  0 98  1  0
 0  1 3422540 327156 1668796 9503216 1016    0 35480 76181 9898 14784  1  0 98  1  0
 1  0 3421968 343328 1668820 9481408  980    0 32908 84228 9824 14544  1  1 98  1  0
 1  1 3425792 360064 1668964 9473896  864 4388 36900 90848 10347 14412  1  0 98  1  0
 0  1 3625464 358640 1669148 9440648  676 200052 20900 271152 120627 26668  1  1 96  1  0
 1  0 3624776 344288 1669432 9440864 1256    0 35168 99009 11805 15632  1  1 98  0  0
 0  1 3624088 359320 1669660 9417672 1156    8 37536 98206 10773 15829  1  0 98  1  0
 1  0 3623580 348788 1669724 9399036  784    0 32644 71646 9468 14118  1  1 98  1  0
 0  1 3622924 342496 1669716 9396180 1024   36 31760 148968 13330 17879  1  1 98  1  0
 1  1 3743800 324536 1669828 9406088 1472 121912 35840 227987 42304 16080  1  1 97  1  0
