procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2 382008 353432 2886520 32907516    0    0 100052 102652 121495 662158 31 12 54  3  0
 2  1 382008 357692 2886520 32838528    0    0 71704 336612 113308 507777 24 10 64  3  0
 6  1 382008 371088 2886520 32742720    0    0 95568 104680 81310 640630 31 11 55  3  0
 1  0 382008 365148 2886528 32673440    0    0 83852 100396 77382 559984 26 10 62  2  0
 5  2 382008 366936 2886528 32600140    0    0 78832 98976 78881 537859 26 10 63  2  0
52  1 382008 370212 2886528 32525800    0    0 83484 324900 116084 593706 26 10 61  3  0
 9  3 382008 352140 2886528 32452728    0    0 95712 105604 113272 625049 30 11 55  3  0
52  4 382008 365056 2886528 32364332    4    0 89224 100544 105025 615851 30 11 55  3  0
 2  0 382008 367800 2886536 32299664    0    0 73440 96720 59947 521318 27  9 62  2  0
27  5 382008 359000 2886540 32247388    0    0 70620 104516 58314 483504 24  9 65  2  0
31  2 382008 380716 2886540 32169920    0    0 60520 563400 126574 459729 22  8 67  3  0
36 10 382008 369668 2886540 32103632    0    0 87400 97684 69510 569596 29 11 58  3  0
 2  0 382008 382192 2886540 32027988    0    0 69340 77732 58555 468796 24  9 64  2  0
 2  0 382008 372464 2886548 32003088    0    0 40328 500676 65577 306188 16  7 75  2  0
 2  0 382008 366596 2886552 31942512    0    0 71548 316226 64813 480327 24  8 65  3  0
 4  0 382008 368124 2886552 31876080    0    0 72368 92700 56865 490159 25  9 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 382008 372408 2886552 31808904    0    0 70584 91900 53053 465920 24  9 65  2  0
 4  1 382008 364200 2886552 31787536    0    0 33116 388992 82066 270550 13  6 80  1  0
94  1 382008 358536 2886560 31737564    0    0 53368 243836 76010 404503 20  8 69  3  0
 2  0 382008 366860 2886560 31691724    0    0 45064 84736 82746 331903 17  7 74  2  0
 2  0 382008 359768 2886560 31641428    0    0 57372 88216 91398 405776 21  9 69  2  0
 3  1 382008 368324 2886560 31593384    0    0 40528 83052 107510 298514 15  7 77  1  0
 2  0 382008 373204 2886560 31543720    0    0 48748 86304 116055 372234 19  7 72  1  0
 2  0 382008 357272 2886568 31509540    0    0 51656 89148 88535 390829 20  8 70  2  0
 1  0 382008 372668 2886568 31465304    0    0 35456 430992 138275 290004 13  7 78  2  0
 2  0 382008 361612 2886568 31420252    0    0 54536 88288 134227 370349 16  7 75  2  0
 1  1 382008 366300 2886568 31378508    0    0 44672 83924 104431 309073 14  7 77  2  0
 1  0 382008 360216 2886568 31330556    0    0 55292 87520 120400 360125 16  7 75  2  0
 1  0 382008 367200 2886576 31278496    0    0 53688 88244 94319 346303 15  7 76  2  0
 7  5 382008 365632 2886576 31217172    0    0 59408 99104 98388 410380 19  8 71  3  0
 1  0 382008 364992 2886576 31176372    0    0 44716 86872 60931 327555 15  7 76  1  0
 1  0 382008 381720 2886576 31168432    0    0 48708 78734 71008 202093 10  5 85  1  0
 1  0 382008 366684 2886576 31129584    0    0 49596 78840 57655 214628  8  5 85  2  0
55  5 382008 364216 2886584 31075848    0    0 47996 78556 37341 172374  7  5 87  1  0
 1  0 382008 368452 2886584 31035116    0    0 32536 111260 26103 125260  5  3 90  1  0
 1  0 382008 357616 2886584 31036116    0    0     0 68668 6085 6287  2  0 98  0  0
 1  0 382008 352948 2886584 31035968    0    0     0 34476 2967 3648  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382008 364684 2886584 31030492    0    0     0 68756 5318 6328  2  0 97  0  0
 1  0 382008 362012 2886592 31030248    0    0     0 34720 2963 3962  2  0 98  0  0
45  7 382008 361772 2886592 31017816    0    0 18840 38124 23549 73559  6  1 92  0  0
 2  0 382008 365356 2886592 30842128    0    0 169372 101608 99995 599989 29 10 56  5  0
17  5 382008 370236 2886592 30717984    0    0 118880 93944 85046 437000 21  9 66  3  0
53  4 382008 368444 2886592 30578200    0    0 142632 98884 112538 535295 26 12 59  4  0
59  0 382008 368104 2886600 30491748    0    0 93520 89740 72564 349427 17  9 71  3  0
 7  0 382008 369124 2886600 30377436    0    0 128020 116676 92155 516103 25 11 60  5  0
 7  1 382008 372236 2886600 30294240    0    0 89312 87004 60689 349242 15  8 74  3  0
 1  0 382008 366268 2886600 30204336    0    0 96792 89018 78687 397167 19  9 70  3  0
25  2 382008 406356 2886600 30047364    0    0 117944 94040 81263 482129 22 10 65  3  0
31  4 382008 394924 2886608 29932024    0    0 137612 99968 63679 599147 29 10 58  4  0
35  1 382008 393748 2886616 29814540    0    0 133924 106380 62918 592730 28 10 58  4  0
31  2 382008 400364 2886616 29690892    0    0 127352 258640 90527 563879 27 10 59  4  0
 1  0 382008 399956 2886616 29579384    0    0 128680 99848 64333 563564 26  9 60  4  0
 3  1 382008 404544 2886616 29468236    0    0 111280 100632 60667 527128 25  9 63  3  0
52  7 382008 396248 2886628 29356088    0    0 126904 103604 67536 589631 28 10 59  4  0
37  3 382008 404756 2886632 29249016    0    0 107144 271760 76630 521726 24 10 63  4  0
35 10 382008 403676 2886632 29139492    0    0 115476 103804 69991 573674 27 11 59  3  0
53  2 382008 401032 2886632 29034244    0    0 113472 103556 66209 572566 27  9 61  3  0
 8  3 382008 407784 2886632 28921268    0    0 113120 99160 63173 546201 26  9 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  3 382008 397100 2886640 28830620    0    0 99460 100764 62088 519742 23  8 66  4  0
12  3 382008 404896 2886640 28721808    0    0 102972 292836 85722 571734 26  9 62  4  0
 4  1 382008 392788 2886640 28616800    0    0 111168 103596 66911 589845 28  9 61  3  0
39  3 382008 397680 2886640 28498356    0    0 110996 103232 63893 584455 28  9 61  3  0
18  3 382008 389408 2886640 28422636    0    0 87184 97048 55736 455426 21  8 69  3  0
16  2 382008 402436 2886648 28303484    0    0 89944 99288 131261 509101 23  8 66  3  0
 2  0 382008 398848 2886648 28196684    0    0 101168 103056 147040 556017 26  9 62  3  0
60  2 382008 407360 2886648 28077896    0    0 101596 101272 160174 527851 25  9 63  3  0
 8  0 382008 386556 2886648 28025312    0    0 75172 93480 226810 428018 19  8 71  3  0
32  0 382008 370756 2886648 27959976    0    0 62652 89176 261134 398615 19  7 72  2  0
16  6 382008 384448 2886656 27871748    0    0 72608 94160 301528 457074 23  8 67  2  0
 4  8 382008 401700 2886660 27806360    0    0 51284 693420 299329 392683 17  7 73  3  0
17  3 382008 402208 2886660 27718096    0    0 90868 142524 313574 552457 28 10 60  3  0
25  1 382008 401252 2886660 27622912    0    0 91104 99424 268844 537016 29 10 59  2  0
 8  0 382008 376800 2886660 27583908    0    0 61084 546560 228221 402664 19  7 72  3  0
46  3 382008 393800 2886672 27480568    0    0 86480 242452 354945 507157 25  9 62  4  0
 4  0 382008 394396 2886676 27380596    0    0 94876 163956 333018 567805 28 10 60  2  0
 3  0 382008 373160 2886684 27310240    0    0 79496 342518 245376 502410 24  8 66  2  0
 4  7 382008 397416 2886684 27209196    0    0 83044 334736 231321 521295 25  9 63  3  0
 4  1 382008 392884 2886684 27109336    0    0 98792 99424 178708 571092 30 10 58  2  0
 3  1 382008 381020 2886684 27030976    0    0 86796 241372 186568 543503 27  9 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  3 382008 398016 2886684 26931100    0    0 84108 381622 205641 497142 25  9 64  3  0
 8  3 382008 384020 2883768 26840260    0    0 101564 102070 171328 576632 29  9 59  3  0
 2  1 382008 394408 2833016 26775392    0    0 99688 132300 169848 558766 27  9 62  3  0
 2  0 382008 400464 2817020 26779504    0    0  5892 415412 90405 94195  7  2 91  0  0
 1  0 382008 408188 2807016 26777740    0    0     0 35540 3383 4037  3  0 96  0  0
 1  0 382008 406548 2807016 26777520    0    0     0 35040 3111 4158  2  0 98  0  0
 1  0 382008 406116 2804864 26777776    0    0     0 34744 3033 4353  2  0 98  0  0
 1  0 382008 413780 2799484 26775384    0    0     0 34928 3307 3709  2  0 98  0  0
 1  0 382008 412916 2799484 26775592    0    0     0 70732 5114 7772  2  0 98  0  0
 1  0 382008 411304 2799484 26775956    0    0     0 34480 2887 3821  2  0 98  0  0
 2  2 382008 398488 2798824 26728044    0    0 86132 94862 228958 545445 25  9 63  2  0
 0  1 382008 433136 2796948 26674908    0    0 73600 83752 103979 285106 15  5 79  1  0
 0  1 381984 443740 2796024 26639924   24    0 36156 69476 10917 17559  1  1 98  0  0
 4  3 381984 446668 2794764 26592728    0    0 40980 71316 17163 31157  2  1 97  1  0
18  2 381984 390932 2795560 26502500    0    0 67296 97072 229919 482440 23  8 67  2  0
 2  0 381984 389164 2796320 26414348    0    0 78332 111362 216247 577703 27 10 61  2  0
 2  0 381984 377692 2796864 26338760    0    0 77868 97016 199947 565501 26 10 62  2  0
50  1 381984 378240 2796876 26245712    0    0 77944 96336 188762 579015 27 10 61  2  0
48  2 381984 393600 2796316 26154388    0    0 79960 96480 165441 581233 27 10 61  2  0
 2  3 381984 399832 2795820 26077568    0    0 77424 97744 159148 589692 26  9 62  2  0
21  2 381984 396584 2795140 26007100    0    0 81552 152961 159717 599607 28 10 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 381984 391584 2794916 25935284    0    0 80272 98607 146414 619754 28 10 60  2  0
62  2 381984 385452 2794512 25855692    0    0 83940 99976 137901 586704 28 10 61  2  0
15  5 381984 388312 2794648 25778580    0    0 76992 335132 216764 612097 27 10 60  3  0
 2  1 381984 399392 2794920 25684452    0    0 79344 98220 132452 583488 27  9 61  2  0
50  1 381984 436760 2795164 25569956    0    0 84796 121892 140067 606298 28 10 60  2  0
36  2 381984 394052 2795400 25533124    0    0 87476 100436 136055 657263 29 10 58  2  0
57  2 381984 365812 2795488 25498228    0    0 66024 375782 180012 516894 23  9 66  2  0
 1  0 381984 391192 2795652 25381680    0    0 94676 101200 139349 682343 32 11 55  2  0
13  2 381984 400760 2795936 25290180    0    0 96280 102416 133522 683730 31 12 55  2  0
48  1 381984 388536 2796076 25209164    0    0 98988 100964 140498 681364 32 11 54  3  0
 4  0 381984 395472 2796064 25130168    0    0 86844 366980 128682 675787 29 11 57  3  0
63  3 381984 407424 2796196 25027660    0    0 98188 104224 65873 705469 31 12 55  3  0
24  4 381984 395380 2796168 24951256    0    0 92956 101720 96478 692770 32 12 53  3  0
71  0 381984 389308 2796160 24876580    0    0 87008 102000 140303 668190 29 11 58  2  0
 8  3 381984 399008 2796024 24792560    0    0 84448 376279 175080 685863 29 12 55  3  0
 1  0 381984 396704 2796068 24726464    0    0 84924 101791 162919 648071 30 11 57  2  0
81  3 381984 388724 2796072 24651356    0    0 83268 98856 130889 650440 28 11 59  2  0
47  6 381984 385216 2795944 24561628    0    0 94956 103160 140636 731858 33 13 52  2  0
22 13 381984 375824 2795924 24515216    0    0 73132 208084 142851 591144 27 11 60  3  0
 1  0 381984 376356 2795764 24436644    0    0 87848 303929 153865 686486 31 12 54  3  0
69  1 381984 394160 2795624 24335844    0    0 81500 101551 146364 619494 29 11 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  1 381984 397720 2795488 24249144    0    0 94812 101976 128899 708627 33 12 53  3  0
 2  0 381984 399288 2795460 24176804    0    0 77536 350572 96522 624627 28 11 59  2  0
61  2 381984 395900 2795500 24091076    0    0 98372 108344 90910 746447 34 12 52  2  0
35 14 381984 394216 2795496 24006616    0    0 92508 96252 95680 737427 33 12 52  2  0
 1  0 381984 379292 2795528 23936064    0    0 100572 116352 83041 753133 36 12 49  3  0
 3  1 381984 398868 2795520 23846360    0    0 69972 163764 80922 597680 27 10 61  2  0
 2  0 381984 560840 2795656 23800664    0    0 77404 218713 79286 521136 24  9 65  3  0
 1  0 381984 402328 2795660 23820364    0    0 38300 71283 14132 31037  2  1 97  1  0
 1  0 381984 391348 2795640 23812032    0    0  7220 71784 7974 16192  2  1 97  0  0
 1  0 381984 388196 2795644 23804740    0    0     0 69400 5505 7117  2  0 97  0  0
 1  0 381984 386304 2795644 23804780    0    0     0 34568 2734 3342  2  0 98  0  0
 1  0 381984 385308 2795644 23804840    0    0     0 34672 3039 4139  2  0 98  0  0
 1  0 381984 384864 2795644 23804936    0    0     0 69104 4590 6704  2  0 98  0  0
 1  0 381984 383672 2795644 23804916    0    0     0 55660 8212 13240  2  0 98  0  0
 1  0 381984 383200 2795652 23804864    0    0     0 34621 2713 3557  2  0 98  0  0
 1  0 381984 382680 2795652 23804912    0    0     0 34543 2990 4288  2  0 98  0  0
 3  0 381984 374836 2795628 23779016    0    0 18728 39564 20496 158637  8  3 88  0  0
 6  3 381984 358164 2795624 23728504    0    0 53156 90000 50345 469705 22  9 68  1  0
73  5 381984 369776 2795328 23627816    0    0 71332 98676 64831 617871 29  9 60  2  0
 8  1 381984 362920 2795344 23554320    0    0 73704 106213 54861 614917 29 10 58  3  0
14  2 381984 366772 2795340 23468216    0    0 69816 97599 53360 607479 29 10 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 23 381984 388000 2795340 23374244    0    0 72104 96036 54818 616045 29 10 59  2  0
 1  0 381984 394780 2795300 23300684    0    0 74788 97952 56994 624543 29 10 58  3  0
10  1 381984 398472 2795280 23229344    0    0 70848 97096 60038 652051 30 10 58  2  0
67  1 381984 398044 2795264 23158124    0    0 75580 169825 57878 632911 30 10 57  2  0
 1  0 381984 379064 2795248 23087476    0    0 81664 99671 58732 660854 30 10 57  2  0
 1  4 381984 380008 2795128 23003420    0    0 81856 101144 58299 656070 30 11 57  2  0
 2  4 381984 402692 2795096 22910132    0    0 80980 102452 58611 662417 31 10 57  3  0
50  2 381984 392572 2795140 22836264    0    0 85424 103228 58605 672773 32 11 55  2  0
29  1 381984 384212 2795132 22764152    0    0 87072 103073 59639 682281 32 10 55  3  0
 2  0 381984 389844 2795020 22684548    0    0 83688 103875 62856 694010 34 11 53  2  0
38  1 381984 394032 2794820 22614724    0    0 74672 376280 86694 626853 28 10 59  3  0
66  3 381984 398848 2794660 22522748    0    0 93216 105312 63790 736104 35 12 50  2  0
21  0 381984 402924 2794556 22437456    0    0 90588 104980 65890 747395 36 12 50  3  0
 4  1 381984 393536 2794332 22374300    0    0 85872 372457 99947 749414 34 12 51  4  0
 2  0 381984 388196 2794316 22298892    0    0 92480 104151 143413 705846 34 12 52  2  0
78  2 381984 395796 2794364 22203184    0    0 94200 106820 154350 733227 35 13 50  3  0
41  2 381984 402436 2794356 22124876    0    0 81660 373544 192844 691429 31 11 54  3  0
23  3 381984 400128 2794372 22051960    0    0 93188 107864 309359 739979 35 12 50  3  0
61  2 381984 397044 2794376 21976440    0    0 76732 128991 365947 650353 32 11 54  2  0
33  1 381984 394448 2794372 21920012    0    0 71552 337367 432956 625659 29 11 58  2  0
 4  4 381984 389888 2794364 21849944    0    0 80424 107852 402864 733410 35 12 51  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  5 381984 402940 2794356 21769208    0    0 80956 104564 360489 682487 31 12 54  2  0
75  5 381984 401320 2794368 21686908    0    0 90220 104704 382441 751148 35 13 49  2  0
55  3 381984 408144 2794388 21616484    0    0 78020 408983 385109 701318 33 12 52  4  0
19  3 381984 394120 2794396 21554932    0    0 82864 107573 363026 748830 35 13 50  3  0
32  0 381984 396316 2794416 21471364    0    0 89432 105604 348488 762351 36 13 49  2  0
79  2 381984 398292 2794408 21383224    0    0 99092 107236 284827 804010 38 14 46  3  0
 1  0 381984 391172 2794444 21322500    0    0 85688 342788 316560 743899 34 12 51  3  0
 2  0 381984 529216 2794492 21300716    0    0 59872 85029 120809 333669 17  6 76  1  0
 1  0 381984 434104 2794492 21298576    0    0 38476 69599 22013 33418  1  1 97  1  0
 2  1 381984 400320 2794396 21152992    0    0 132704 87960 260906 478793 22  9 66  3  0
 2  1 381984 393980 2794312 20990092    0    0 159164 95088 224994 619553 28 11 57  4  0
 4  0 381984 397648 2794256 20830696    0    0 152216 94612 220809 625744 29 11 55  5  0
 1  0 381984 394904 2794224 20725160    0    0 96768 87917 146230 418763 20  8 70  3  0
 1  0 381984 389360 2794224 20725280    0    0     0 34527 6152 3407  2  0 98  0  0
 1  0 381984 398132 2794196 20720216    0    0     0 69096 21583 6265  2  1 97  0  0
 1  0 381984 400508 2794196 20718928    0    0     0 34548 6283 3872  2  0 98  0  0
 1  0 381984 400268 2794196 20715760    0    0     0 34620 5977 3326  2  0 98  0  0
 1  0 381984 400332 2794204 20714820    0    0     0 34565 3903 3971  2  0 98  0  0
 1  0 381984 401144 2794048 20712768    0    0     0 34355 2799 3285  2  0 98  0  0
 1  0 381984 400392 2794048 20711108    0    0     0 34472 3092 4412  2  0 98  0  0
 1  0 381984 399468 2794048 20709596    0    0     0 35376 2904 3591  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381984 398636 2794048 20709124    0    0     0 34640 2855 3690  2  0 98  0  0
56  8 381984 380928 2793748 20649548    0    0 84512 95790 202517 373878 19  7 72  2  0
 2  3 381984 379940 2793500 20513540    0    0 145768 101864 232786 695180 32 12 53  4  0
57  1 381984 400924 2793452 20363780    0    0 141860 154674 202042 688503 32 12 52  4  0
71  6 381984 403764 2793136 20230188    0    0 134740 105440 173611 670582 32 12 53  3  0
 3  1 381984 401264 2792992 20100376    0    0 133508 101524 167506 692443 34 12 51  4  0
37  5 381984 391432 2793024 19974588    0    0 125768 102676 170851 687657 34 11 51  4  0
 5  4 381984 405208 2793036 19841484    0    0 127104 101492 152155 704162 35 12 51  3  0
54  4 381984 396744 2793044 19744744    0    0 117800 98024 150884 694822 35 11 51  3  0
 3  0 381984 369228 2793048 19665288    0    0 116548 100920 161217 696355 35 12 50  3  0
71  2 381984 376456 2793040 19572352    0    0 94816 101344 151137 623735 31 11 55  3  0
23  3 381984 400200 2793040 19432400    0    0 121816 105860 162252 760300 37 13 46  3  0
58  4 381984 390952 2792968 19338092    0    0 114216 105040 148422 750969 37 12 47  3  0
 5  0 381984 384872 2793084 19233184    0    0 120240 105300 155323 769847 38 13 46  3  0
63  2 381984 406272 2793112 19109252    0    0 115488 105460 144079 763279 37 13 48  3  0
62  5 381984 407764 2793224 19005552    0    0 113704 130724 146492 758773 37 12 47  3  0
32  4 381984 392604 2793264 18921884    0    0 113492 132072 147502 795230 40 12 45  3  0
 2  3 381984 345204 2793248 18875844    0    0 111980 105412 165413 764658 38 13 46  3  0
27  1 381984 404120 2793232 18719524    0    0 107360 101972 155450 767092 38 13 47  3  0
 5  2 381984 394564 2793228 18633928    0    0 105616 102164 134677 747117 37 12 47  4  0
21  6 381984 396724 2793228 18541704    0    0 112840 103656 67301 794628 40 13 44  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  3 381984 397844 2793284 18444048    0    0 107388 181342 65285 783086 38 13 46  3  0
 9  8 381984 403560 2749920 18388744    0    0 104828 103472 102293 773260 38 13 47  3  0
 2  0 381984 362752 2732288 18369764    0    0 94092 410328 158147 737709 35 13 49  3  0
54  4 381984 367288 2693844 18315628    0    0 103008 108544 149381 794162 39 13 45  3  0
64  7 381984 380076 2647448 18257832    0    0 98248 105024 181105 741320 35 13 49  3  0
79  5 381984 394940 2599768 18205388    0    0 102760 107720 167988 790849 38 13 47  3  0
17  2 381984 391980 2571340 18167044    0    0 86540 308788 160266 695680 33 12 53  3  0
 3  0 381984 487116 2550996 18167060    0    0 54664 82772 86515 292720 17  5 76  1  0
 2  0 381340 475016 2530236 18164912  676    0 31664 70692 13145 20381  3  1 96  1  0
30  1 381340 432696 2492832 18139784    0    0 68392 89596 137267 514246 24  8 66  2  0
63  3 381340 1454688 2474340 17064864    0    0 76408 97184 162480 598277 28 11 59  2  0
 3  4 381340 1347760 2481592 17076316    0    0 81904 99932 128313 613213 28 10 60  2  0
16  2 381340 1253276 2486524 17090448    0    0 77468 100056 95352 629462 29  9 58  3  0
 6  3 381340 1152380 2490860 17106600    0    0 81964 101932 82306 644681 29 10 59  2  0
23  1 381340 1062992 2494272 17124720    0    0 82040 101776 80709 640375 30 11 57  2  0
29  1 381340 971296 2497600 17141240    0    0 82468 113482 76088 650265 31 10 56  2  0
41  2 381340 881556 2500952 17161108    0    0 80432 100488 81899 662508 31 11 56  2  0
 1  0 381340 831888 2502320 17178568    0    0 39168 87384 39507 320585 15  5 78  1  0
 1  0 381340 824192 2502320 17181916    0    0     0 34960 3005 3697  2  0 98  0  0
 1  0 381340 823436 2502324 17181868    0    0     0 35536 3055 3555  2  0 98  0  0
 1  0 381340 822268 2502340 17181888    0    0    16 110395 3573 4631  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381340 821416 2502340 17182080    0    0     0 35873 3099 3702  2  0 98  0  0
 1  0 381340 821228 2502348 17182120    0    0     0 35108 2967 3947  2  0 98  0  0
 1  0 381340 819840 2502348 17182204    0    0     0 35100 2982 3698  2  0 98  0  0
57  1 381340 822776 2499872 17181140    0    0 12568 97759 27528 118290  8  2 90  0  0
 2  0 381340 791000 2462132 17157572    0    0 90504 100871 61625 690117 32 11 53  3  0
 7  1 381340 756608 2429632 17147268    0    0 90452 100488 63621 703125 34 12 52  3  0
77  4 381340 729380 2392240 17129684    0    0 93488 102552 65361 717923 34 11 52  3  0
39  2 381340 693980 2359192 17121668    0    0 92020 103276 64772 707193 34 12 51  2  0
14  1 381340 648240 2327872 17117852    0    0 95104 103745 65303 753778 35 12 50  3  0
68  9 381340 604340 2293124 17114284    0    0 101036 104639 70237 764470 37 12 48  3  0
 9  2 381340 558468 2267908 17102708    0    0 96956 107064 70584 765794 36 12 50  3  0
37  1 381340 514368 2239312 17095180    0    0 98256 108300 67717 772963 37 12 48  3  0
 4  3 381340 461404 2204716 17093092    0    0 102712 109256 71473 765010 35 12 50  3  0
25  4 381340 406720 2177572 17098856    0    0 98368 110455 65282 778526 38 13 47  3  0
50  2 381340 371516 2145476 17086768    0    0 102496 119169 66164 764301 37 13 48  3  0
16  1 381340 366972 2113848 17045068    0    0 97368 107320 95934 738197 36 12 50  3  0
18  6 381340 378028 2067320 16989264    0    0 105848 110272 70777 797573 39 13 46  3  0
58  4 381340 347440 2043104 16960892    0    0 96212 108680 74900 753891 36 12 49  3  0
65  0 381340 359788 2007448 16899704    0    0 101992 107921 124323 780745 38 13 46  3  0
53  2 381340 399948 1948608 16830816    0    0 101396 199312 109426 785620 38 13 47  3  0
10  0 381340 393700 1906340 16784680    0    0 107212 113659 72716 806613 39 13 45  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  2 381340 392124 1863940 16740564    0    0 108644 111828 72375 809657 38 13 46  3  0
121  4 381340 399496 1850800 16653104    0    0 107988 111196 72431 797483 38 13 46  3  0
 3  3 381340 401188 1841164 16568204    0    0 104212 111749 74247 812290 39 13 45  3  0
65  3 381340 399948 1837208 16485408    0    0 105752 110983 70307 804313 38 13 46  3  0
 2  0 381340 563196 1837396 16447296    0    0 81344 97981 61340 543207 28  9 61  2  0
 1  0 381340 455624 1837408 16458832    0    0 35800 70787 12054 31651  2  1 97  1  0
 5  1 381340 410284 1839068 16399408    0    0 77736 89188 45445 415052 18  6 74  2  0
 4  2 381340 399880 1842428 16308316    0    0 93984 100237 172203 595547 28 10 60  3  0
 4  2 381340 391536 1844904 16220892    0    0 97184 100239 168011 582581 27 10 61  3  0
 1  0 381340 390644 1846832 16131028    0    0 87592 98388 241081 569579 27  9 62  2  0
 6  5 381340 380188 1849672 16052212    0    0 90076 99712 281827 574063 26 10 61  2  0
38  3 381340 367328 1852444 15980844    0    0 85556 98140 326149 554512 25  9 62  3  0
17  4 381340 391736 1854116 15892872    0    0 90972 100469 335987 581291 26 10 62  3  0
 4  2 381340 395508 1855736 15811984    0    0 76152 104097 227090 492150 23  9 66  2  0
 7  1 381340 393632 1856488 15730828    0    0 91912 100280 276759 596879 27 10 59  3  0
 9  1 381340 383712 1857828 15662832    0    0 85432 99624 288487 576531 26 10 61  2  0
11  1 381340 398448 1858760 15580168    0    0 76816 98188 276599 524906 24 10 65  2  0
