procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 9315236 333200 428708 989576    0    0 27564 40526 23020 3996  0  2 98  0  0
 1  0 9314720 335096 425588 990956  700    0 28584 64020 28835 4749  0  2 98  0  0
 2  0 9314720 326880 433696 991340    0    0 27308 64266 29289 4695  0  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 9314720 334576 425056 991200    0    0 27060 95694 34608 20549  0  2 97  1  0
 1  0 9314716 338760 421264 992164   32    0 29708   170 13841 4512  0  2 97  0  0
 1  0 9314716 326136 434112 991204    0    0 27900 32674 21854 4160  0  2 98  0  0
 1  0 9314716 337588 422576 991224    0    0 26784 64082 29058 4949  0  2 97  0  0
 1  0 9314716 333952 430120 987992    0    0 27072 64144 28733 3944  0  2 97  1  0
 1  1 9314716 335368 430120 986652    0    0 26360 88826 33865 19488  0  2 97  0  0
 1  0 9314716 335316 431612 985188    0    0 29300   132 13905 4228  0  2 97  0  0
 1  0 9314716 334220 434220 984460    0    0 28676 39372 23441 4171  0  2 97  0  0
 2  3 9314716 334176 434984 982444    0    0 25976 64150 28564 4068  0  2 97  1  0
 2  6 9314712 335424 435996 980460   16    0 27160 64390 29081 4604  0  2 97  1  0
 1  4 9314712 333144 438940 978888    0    0 26780 95766 35684 20975  0  2 97  1  0
 3  2 9314712 335728 440028 975808    0    0 28860 15546 17662 4457  0  2 97  1  0
 1  3 9314712 337252 441080 973820    0    0 29228 17314 19650 4454  0  2 97  1  0
 2  2 9314712 335312 445344 971168    0    0 26792 64138 28874 4248  0  2 97  1  0
 2  2 9314712 334572 446180 969472    0    0 27492 64230 28770 4407  0  2 97  1  0
 2  1 9314712 337216 446816 966100    0    0 27472 88646 34037 20262  0  2 97  1  0
 2  1 9314712 336328 449260 964960    0    0 28476 39468 23659 4680  0  2 97  1  0
 2  1 9314708 336540 450328 963928    8    0 30428   144 14539 4664  0  2 97  1  0
 3  0 9314708 336664 452876 961912    0    0 26856 64156 30217 6620  0  2 97  1  0
 2  1 9314708 336960 457780 957520    0    0 27096 64244 29247 4115  0  2 97  1  0
 1  1 9314708 329460 467696 955944    0    0 26888 95698 35563 21962  0  2 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 9314708 334112 464020 954440    0    0 28332 32710 21814 4814  0  2 97  1  0
 1  0 9314708 338088 461804 953508    0    0 30300  6784 16142 4281  0  2 97  1  0
 0  2 9314708 336080 465152 951828    0    0 28620 57378 27965 4042  0  2 97  1  0
 1  1 9314708 336584 466348 951336    0    0 27584 64254 29137 4998  0  2 97  1  0
 0  2 9314708 336372 466384 949952    0    0 27380 88792 33871 19511  0  2 97  1  0
 1  1 9314708 337948 466960 949600    0    0 27984 39410 23715 4781  0  2 97  1  0
 1  2 9314708 328284 477924 947996    0    0 27684 64024 29840 3901  0  2 97  1  0
 1  0 9314708 337948 472032 947640    0    0 30584   142 15124 4829  0  2 97  1  0
 1  1 9314708 337464 471712 947852    0    0 29084 64192 29561 4071  0  2 97  1  0
 1  0 9314708 341724 468920 947148    0    0 27468 127867 43066 33628  0  2 97  0  0
 1  0 9314704 325916 484428 945556    4    0 28188 32771 21722 3953  0  2 97  1  0
 1  0 9314704 336892 473252 945128    0    0 27640 32670 21702 4349  0  2 97  0  0
 2  0 9314704 338888 470548 946012    0    0 28436 64106 29761 6100  0  2 97  1  0
 1  0 9314704 336860 472692 946636    0    0 31108   214 15151 4274  0  2 98  1  0
 1  0 9314704 335628 474240 946192    0    0 25672 119731 41207 20108  0  2 98  0  0
 1  3 9314704 336908 472408 947868    0    0 31352 32729 22046 4275  0  2 98  0  0
 2  0 9314704 335524 474196 947148    0    0 28944 40466 24467 4842  0  2 97  1  0
 1  0 9314704 337776 470924 947380    0    0 27772 64086 29518 4580  0  2 97  1  0
 1  0 9314704 335596 471652 947948    0    0 29676  3886 14689 4225  0  2 97  1  0
 1  0 9314700 335964 471996 947660    4    0 27340 123831 43323 25061  0  2 98  0  0
 1  0 9314700 335976 472664 945892    0    0 28068 32789 21396 3767  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 9314700 338964 471032 945596    0    0 28936 32692 21754 4551  0  2 98  0  0
 1  0 9314700 337352 473108 945328    0    0 27636 64084 29056 3829  0  2 98  0  0
 0  1 9311644 345536 475932 943768 3192    0 27428   232 12679 5262  0  1 98  1  0
 0  1 9310776 345576 476552 943560  868    0  1512 54639 21799 21747  0  0 98  2  0
 0  1 9310736 345400 477184 943636   48    0   680     0  956 1827  0  0 98  2  0
 0  1 9310716 345136 477836 943680   12    0   664     0  977 1960  0  0 98  2  0
 1  1 9308716 326444 478344 949892 6412    0 11168 23208 10515 4113  1  0 98  1  0
 0  1 9308716 333632 240576 1180084    0    0 156040 194081 17340 15888  0  1 97  2  0
 1  1 9308716 329676 231648 1192816    0    0 164616 164611 4121 4242  0  1 98  2  0
 1  1 9308716 333460 228560 1191748    0    0 185096 184320 4322 4859  0  1 98  2  0
 2  1 9308716 324688 228356 1200532    0    0 172556 172032 4237 4888  0  1 98  2  0
 0  1 9308716 331644 228248 1192704    0    0 173064 172140 4221 4785  0  1 98  2  0
 0  1 9308716 337836 228260 1185856    0    0 178696 180261 4214 4375  0  1 98  2  0
 1  0 9308716 333196 228272 1190180    0    0 182800 184835 4510 5269  0  1 98  2  0
 0  1 9308716 335932 228276 1187880    0    0 185608 184320 4537 4758  0  1 98  2  0
 0  1 9308716 327464 228224 1196764    0    0 179980 180224 4221 4139  0  1 98  2  0
 0  1 9308712 332348 228236 1191568    4    0 189300 184416 4968 5724  0  1 98  2  0
 0  1 9308712 323164 228376 1201400    0    0 186632 184393 4752 5594  0  1 98  2  0
 1  1 9308708 325400 228384 1199004    4    0 168672 168707 4149 4708  0  1 98  2  0
 0  1 9308708 334276 227504 1191076    0    0 166392 163840 4146 4605  0  1 98  2  0
 0  1 9308708 329108 227508 1197120    0    0 163156 163840 3900 4585  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9308708 338284 227524 1187284    0    0 188428 188496 4485 5143  0  1 98  2  0
 0  1 9308708 330156 227536 1195852    0    0 197696 196645 4655 5093  0  1 98  2  0
 1  0 9308708 326024 227544 1199764    0    0 154984 156419 3844 4589  0  1 98  2  0
 0  1 9308708 332288 227556 1193700    0    0 150844 151552 3328 4720  0  1 97  2  0
 0  2 9308708 329324 226988 1196736    0    0 183064 180224 3841 4551  0  1 98  2  0
 0  1 9308708 329228 227004 1195856    0    0 176624 176264 3792 4865  0  1 98  2  0
 0  1 9308708 325044 227020 1198548    0    0 174344 172101 3687 4822  0  1 98  2  0
 1  1 9308708 340096 226852 1183564    0    0 170624 173059 3549 4903  0  1 98  2  0
 0  1 9308708 335440 226860 1188544    0    0 170604 168448 3749 4274  0  1 98  2  0
 2  1 9308704 324332 226868 1199964    4    0 174860 176128 4367 5252  0  1 98  2  0
 1  1 9308704 332580 226880 1191592    0    0 180172 180338 4352 4564  0  1 98  2  0
 2  0 9308704 327612 226896 1196136    0    0 172292 172069 4067 4904  0  0 98  2  0
 0  1 9308704 327880 226900 1195644    0    0 168196 164371 4135 4520  0  1 98  2  0
 0  1 9308704 329660 225796 1196380    0    0 186888 184320 5150 5908  0  1 98  2  0
 1  1 9308704 330112 225988 1195412    0    0 166516 164885 4372 5185  0  1 98  2  0
 0  1 9308704 328972 225660 1197284    0    0 182284 184497 4342 4491  0  1 98  2  0
 1  0 9308704 327992 225672 1198152    0    0 178040 176353 4148 5003  0  1 98  2  0
 0  1 9308704 333100 224936 1193492    0    0 172068 172819 4275 5340  0  1 98  2  0
 0  1 9308704 328984 224576 1197100    0    0 187920 184320 4859 6243  0  1 97  2  0
 0  1 9308704 330348 223892 1196388    0    0 176388 180224 4281 4824  0  1 98  2  0
 1  0 9308704 339184 223852 1226252    0    0 172040 168056 4296 4711  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9308564 325692 223872 1237720  108    0 182724 180265 4561 5283  0  1 98  2  0
 1  1 7694756 13014244 223872 1591072    0    0 184172  4099 2640 3605  0  3 96  2  0
 2  1 5852532 24439600 223872 1973028    0    0 188672     0 2628 3217  0  3 96  2  0
 1  1 5214664 39019412 223872 2326916    0    0 175512    11 2251 2692  0  2 96  2  0
 2  0 4453788 53420428 223876 2698808    0    0 183552    41 2529 3520  0  3 96  2  0
 1  1 3814388 66901920 223884 3066368    0    0 182272    69 2285 2793  0  3 96  2  0
 1  1 3138576 80313168 223916 3257944    0    0 94496 949251 16994 8688  0  3 95  2  0
 1  1 2458452 92460288 223916 3608488    0    0 173684     0 2269 3070  0  2 96  2  0
 1  1 1783432 103765552 223916 3941916    0    0 164864     0 2097 2727  0  2 96  2  0
 1  1 1096196 114239984 223924 4277444    0    0 166924    52 2426 3099  0  2 96  2  0
 1  1 745252 123349392 223932 4676056    0    0 197632    37 2425 3442  0  3 96  2  0
 1  1 407724 125658848 289924 4966468  112    0 257668     3 18170 6969  0  2 96  2  0
 1  1 407724 123703872 289924 5321324    0    0 175012     0 2226 4079  1  1 96  2  0
 2  0 407720 121746936 289924 5680336   12    0 177312    13 1873 2885  1  1 96  2  0
 3  1 407720 119773072 289972 6037176    0    0 176224 12307 6327 3316  1  1 96  2  0
 1  1 407720 117199568 289984 6373020    0    0 165964   161 1876 2786  1  1 96  2  0
 1  1 407720 114324496 290000 6724288    0    0 175284     3 2373 3484  0  2 96  2  0
 1  1 407720 114116784 290012 7076936    0    0 178772    20 2522 3561  1  1 96  2  0
 0  2 407716 114103808 290012 7496188    8    0 192964     0 2598 3835  1  1 96  2  0
 1  1 407716 113670216 290012 7924256    0    0 194528     0 2677 4285  1  1 96  2  0
 1  1 407716 113250472 290020 8340564    0    0 192080    65 2737 4308  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407716 112833376 290020 8753624    0    0 191424     3 2801 4501  1  1 96  2  0
 1  1 407716 112417472 290036 9166968    0    0 191588 94224 8493 8375  1  1 96  2  0
 1  1 407716 112279016 290316 9299904    0    0 151296 180377 5328 4800  1  1 96  2  0
 1  1 407716 112173664 291724 9394368    0    0 34292     3 6345 7980  1  1 96  2  0
 2  0 407716 112069408 293164 9491564    0    0 33744 65845 10525 15988  2  1 96  2  0
 0  3 407716 111950584 294820 9600856    0    0 40532 438095 12898 16117  1  1 95  2  0
 4  1 407716 111844576 296616 9696612    0    0 37580 1518016 19241 17728  1  1 95  3  0
 1  1 407716 111745736 298352 9789924    0    0 36916 1094005 15657 15421  1  1 95  3  0
 1  1 407716 111621456 299900 9900532    0    0 37868     3 6247 8435  2  1 96  2  0
 2  0 407716 111502280 301648 10014220    0    0 40420   137 7131 9316  2  1 96  2  0
 1  1 407716 111386624 303168 10118780    0    0 36592     3 6871 8664  1  1 96  2  0
 1  1 407716 111274592 304684 10226248    0    0 36312  4256 7976 8552  2  1 96  2  0
 2  0 407716 111155536 306388 10337052    0    0 38816    13 6224 9227  1  1 96  2  0
 1  1 407716 111010128 308528 10473624    0    0 50764     3 8858 10795  2  1 96  2  0
 1  1 407716 110901784 309864 10576148    0    0 34924    69 5840 7613  1  1 96  2  0
 1  1 407716 110777192 311636 10693724    0    0 41656     3 7357 9889  1  1 96  2  0
 1  1 407716 110657048 313372 10808636    0    0 39584  4328 8189 8428  1  1 96  2  0
 0  2 407712 110518960 315196 10933824    4    0 44900     0 7060 9757  2  1 96  2  0
 2  0 407712 110399784 316968 11039672    0    0 36892     0 6380 8249  1  1 96  2  0
 1  1 407712 110283520 318580 11152828    0    0 40044    37 7052 8887  1  1 96  2  0
 1  1 407712 110143168 320644 11284912    0    0 47728     3 7419 10245  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 110024488 322320 11395464    0    0 37860  4540 8447 8461  1  1 96  2  0
 1  1 407712 109889392 324212 11523692    0    0 46956    23 8181 9878  2  1 96  2  0
 0  2 407712 109768384 325916 11637124    0    0 39912     3 6762 8621  1  1 96  2  0
 1  1 407712 109648240 327668 11752076    0    0 40580    69 6459 8954  1  1 96  2  0
 1  1 407712 109530104 329272 11866184    0    0 39672     3 7495 10006  2  1 96  2  0
 1  1 407712 109415488 330920 11973988    0    0 36528  4428 8818 8071  1  1 96  2  0
 1  1 407712 109281840 332732 12095308    0    0 43228     0 6180 9795  2  1 96  2  0
 1  1 407712 109167472 334276 12204572    0    0 37940     6 5546 8242  1  1 96  2  0
 1  1 407712 109049872 336000 12319380    0    0 39396    37 5521 8887  1  1 96  2  0
 1  1 407712 108930880 337540 12430516    0    0 37924     3 5535 8436  1  1 96  2  0
 2  1 407712 108818168 339072 12535144    0    0 36352  4156 7193 8719  1  1 96  2  0
 1  1 407712 108697568 340720 12646536    0    0 38456    31 5487 8224  1  1 96  2  0
 1  1 407712 108560040 342940 12779612    0    0 48484     3 6525 10167  2  1 96  2  0
 1  1 407712 108446456 344432 12886588    0    0 35676    81 5245 7987  2  1 96  2  0
 1  1 407712 108315928 346464 13015240    0    0 46436     3 6256 10471  2  1 96  2  0
 1  1 407712 108197872 348044 13122412    0    0 37568  4516 7197 8048  2  1 96  2  0
 0  2 407712 108073040 350084 13243696    0    0 45372 379875 23166 34609  1  1 96  2  0
 1  1 407712 107984232 351612 13327628    0    0 33572 863943 14349 17452  1  1 95  3  0
 1  1 407712 107862576 353428 13445544    0    0 42632   149 6006 9432  1  1 96  2  0
 1  1 407712 107751936 354916 13553052    0    0 35964     3 5496 8743  1  1 96  2  0
 1  1 407712 107644944 356384 13654416    0    0 34260  6616 7212 7379  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 107534336 357928 13760584    0    0 36996   199 5525 8782  1  1 96  2  0
 1  1 407712 107429200 359416 13861092    0    0 35008 169191 21354 36427  1  1 95  2  0
 1  1 407712 107300032 361212 13979888    0    0 42220   141 5980 9183  1  1 96  2  0
 1  1 407712 107177080 362952 14094628    0    0 40352     3 5786 9152  2  1 96  2  0
 1  1 407712 107059712 364708 14208976    0    0 39592  7656 8452 8708  1  1 96  2  0
 1  1 407712 106951768 366148 14307576    0    0 34108     6 5516 8176  1  1 96  2  0
 1  1 407712 106826608 367956 14427128    0    0 43420 181918 22016 39953  1  1 95  2  0
 1  1 407712 106712696 369736 14532808    0    0 36744    37 5445 8228  1  1 96  2  0
 1  1 407712 106580736 371644 14661420    0    0 46292     3 6402 10235  2  1 96  2  0
 0  2 407712 106462408 373348 14768948    0    0 39060  8336 9026 8928  2  1 96  2  0
 2  0 407712 106339680 374956 14886724    0    0 40364    13 5713 9279  1  1 96  2  0
 1  1 407712 106230600 376424 14987276    0    0 34704 190559 21961 39825  1  1 95  2  0
 1  1 407712 106121328 377892 15090316    0    0 34796    73 5348 8531  1  1 96  2  0
 1  1 407712 106006040 379572 15199676    0    0 38180     3 5635 8823  2  1 96  2  0
 1  1 407712 105888816 381156 15310528    0    0 38432  7932 8845 9683  1  1 96  2  0
 1  1 407712 105766080 382964 15431104    0    0 42852     0 6101 8962  1  1 96  2  0
 1  1 407712 105629096 384968 15556872    0    0 45088     0 6424 9560  1  1 96  2  0
 2  1 407712 105510064 386584 15666452    0    0 39496 175965 21469 38836  1  2 95  2  0
 1  1 407712 105403456 388052 15769292    0    0 34580     3 5457 7947  1  1 96  2  0
 1  1 407712 105288512 389724 15874724    0    0 36600  8156 8668 8155  1  1 96  2  0
 1  1 407712 105174704 391272 15983820    0    0 37932    13 5654 8908  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407708 105054040 392952 16097204    4    0 40312     3 5692 8883  2  1 96  2  0
 1  2 407708 104932528 394760 16215156    0    0 41900 177589 21609 38900  1  1 96  2  0
 1  1 407708 104816024 396616 16326340    0    0 39412     3 5900 9023  2  1 96  2  0
 1  1 407708 104697520 398228 16437868    0    0 39356  8080 8710 8622  1  1 96  2  0
 0  2 407708 104582864 399752 16544276    0    0 37228     0 5438 8060  1  1 96  2  0
 2  0 407708 104456720 401504 16660912    0    0 40940    72 5925 9221  2  1 96  2  0
 0  6 407708 104361840 402992 16750388    0    0 32684 1038076 28969 46840  1  2 95  3  0
 1  1 407708 104258992 404496 16849696    0    0 35524 244420 8234 10891  1  1 96  2  0
 1  1 407708 104112872 406844 16987964    0    0 51804  8484 9983 10686  1  1 96  2  0
 1  1 407708 103995936 408356 17095864    0    0 36740    13 5557 8671  1  1 96  2  0
 1  1 407708 103885192 409860 17203600    0    0 36352    89 5382 8171  1  1 96  2  0
 1  2 407708 103764096 411376 17311152    0    0 36564     9 5379 8217  2  1 96  2  0
 1  2 407696 103651840 413064 17418444   12    0 37484 213023 30469 46754  2  1 95  2  0
 2  1 407692 103533216 414656 17527596    4    0 38908  7856 8765 8544  1  1 96  2  0
 2  1 407692 103433824 416024 17622444    0    0 31476     0 4936 7359  1  1 96  2  0
 2  1 407692 103311552 417656 17739608    0    0 41068   204 5921 8999  1  1 96  2  0
 2  2 407692 103193360 419136 17848832    0    0 38124    77 5523 8522  1  1 96  2  0
 2  1 407692 103077856 420744 17959888    0    0 39460 180811 22316 39226  1  1 96  2  0
 3  0 407692 102951152 422836 18078008    0    0 43152  7912 9518 9293  1  1 96  2  0
 2  1 407692 102826720 424540 18193412    0    0 39072    13 5913 8641  1  1 96  2  0
 2  1 407692 102716208 425900 18298128    0    0 35484     9 5355 8249  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 407692 102592512 427636 18413196    0    0 40584     8 5704 8826  2  1 96  2  0
 1  1 407692 102463888 429624 18535924    0    0 44056 166140 20972 37378  2  1 95  2  0
 1  1 407692 102335520 431496 18655888    0    0 44100  7948 9198 9426  1  1 96  2  0
 1  1 407692 102206656 433284 18775500    0    0 42264     0 5987 9233  2  1 96  2  0
 1  1 407692 102085984 435012 18890300    0    0 40020     6 5908 9126  2  1 96  2  0
 0  2 407692 101963512 436784 19008748    0    0 41672     0 5978 9120  2  1 96  2  0
 1  1 407692 101835312 438640 19130568    0    0 44068 178232 21893 39488  2  1 95  2  0
 1  1 407692 101722176 440200 19237644    0    0 37224  8432 8774 8310  1  1 96  2  0
 1  1 407692 101607824 441684 19341840    0    0 35416    13 5199 8436  1  1 96  2  0
 2  0 407692 101488624 443464 19458196    0    0 41936     3 6023 8998  1  1 96  2  0
 1  1 407692 101362672 445372 19577092    0    0 42740     0 6048 9272  1  1 96  2  0
 1  1 407692 101232768 447208 19698432    0    0 43668 173364 21738 39302  2  1 95  2  0
 0  2 407692 101126312 448832 19799452    0    0 36456  8112 8569 8345  2  1 96  2  0
 1  1 407692 101011760 450336 19906404    0    0 36196     0 5106 8138  1  1 96  2  0
 1  1 407688 100910320 451740 20002680    4    0 32532     0 5026 7413  2  1 96  2  0
 1  1 407688 100802224 453184 20102452    0    0 34384     0 5262 7921  1  1 96  2  0
 2  1 407688 100681560 454940 20216176    0    0 40420 124344 17119 30189  1  1 96  2  0
 1  1 407688 100591936 456560 20307248    0    0 35736 1156612 23496 26923  1  1 95  3  0
 0  2 407688 100472480 458132 20415372    0    0 38564     0 5736 8450  1  1 96  2  0
 1  1 407684 100360024 459776 20523896    4    0 36952    80 5715 8327  2  1 96  2  0
 2  0 407684 100241440 461312 20633492    0    0 38088     0 5705 8420  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 407684 100117520 463040 20746952    0    0 39624   124 5820 9388  2  1 96  2  0
 1  1 407684 100011216 464580 20849472    0    0 36680 227668 33134 49797  1  1 95  2  0
 1  1 407684 99893944 466184 20962464    0    0 39568     0 5740 8782  1  1 96  2  0
 2  0 407684 99787712 467600 21062692    0    0 33320   148 4988 7936  1  1 96  2  0
 2  0 407684 99659136 469356 21179664    0    0 40904     0 5495 8953  1  1 96  2  0
 2  0 407684 99536960 471092 21296176    0    0 40144   156 5423 8829  2  1 96  2  0
 2  1 407684 99425208 472540 21397100    0    0 34312 125696 18550 28163  1  1 95  2  0
 1  1 407680 99329432 474052 21491784    0    0 30972 51220 9047 15593  2  1 95  2  0
 1  1 407680 99213488 475780 21605308    0    0 39528   196 5412 9338  1  1 96  2  0
 1  1 407680 99080312 477604 21728420    0    0 43212     0 5564 9149  1  1 96  2  0
 1  1 407680 98971672 479060 21830356    0    0 34256    92 5079 8296  2  1 96  2  0
 3  0 407680 98855552 480632 21940068    0    0 37704  7592 8114 8474  1  1 96  2  0
 1  1 407680 98753656 482064 22035548    0    0 32488 180188 20600 37783  1  2 95  2  0
 1  1 407680 98644696 483528 22136684    0    0 34828     0 4951 8159  2  1 96  2  0
 1  1 407680 98532120 485104 22246220    0    0 37696     0 5082 8547  1  1 96  2  0
 1  1 407680 98414304 486788 22356516    0    0 38296    40 5319 8812  1  1 96  2  0
 2  0 407680 98287056 488584 22473776    0    0 41212  7852 8678 9344  1  1 96  2  0
 1  1 407680 98182416 489924 22575304    0    0 34360 181421 21255 38075  1  1 95  2  0
 1  1 407676 98062528 491680 22690532   16    0 40560     3 6029 9527  2  1 96  2  0
 1  1 407676 97940320 493388 22803636    0    0 38992     0 5656 8279  1  1 96  2  0
 1  1 407676 97824096 494956 22915756    0    0 38064    72 5561 8565  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407676 97692192 496932 23035856    0    0 43312  8244 9496 9444  1  1 96  2  0
 1  1 407676 97585040 498392 23142112    0    0 35556 176496 20593 38026  2  1 95  2  0
 2  0 407676 97473936 499852 23245092    0    0 35008     0 4676 7676  1  1 96  2  0
 1  1 407676 97357184 501528 23354960    0    0 37556     0 5299 8359  2  1 96  2  0
 1  1 407676 97238624 503224 23464116    0    0 38440    40 5680 8772  1  1 96  2  0
 0  2 407676 97136944 504872 23548584    0    0 115564  7816 13984 18680  1  1 96  2  0
 1  2 407676 97010576 506516 23616848    0    0 89592 788005 29387 48075  0  1 96  3  0
 0  2 407676 96878320 507876 23684048    0    0 88716 431963 13695 19947  1  1 96  3  0
 0  2 407676 96727112 509452 23760304    0    0 112656     0 9567 17391  1  0 96  2  0
 0  2 407676 96561504 511256 23842468    0    0 117400    84 10396 19115  1  0 96  2  0
 1  1 407676 96406392 512976 23917144    0    0 112028  8264 14190 17223  1  0 96  2  0
 0  2 407676 96249024 514496 23986340    0    0 111928     0 11890 17454  1  0 96  2  0
 1  1 407676 96108544 515940 24053584    0    0 101104 165960 24848 43830  1  1 96  2  0
 1  1 407676 96012384 517592 24134812    0    0 54840     0 6368 10922  2  0 96  2  0
 1  1 407676 95862944 535116 24245756    0    0 78948 20348 18333 19300  2  1 95  2  0
 2  1 407676 95500272 536692 24325008    0    0 312948     0 23326 42787  0  1 97  2  0
 0  1 407676 95244544 538504 24405132    0    0 211904  2121 18898 30428  0  1 97  2  0
 0  1 407676 95167488 540188 24483192    0    0 34580 215985 30675 51161  0  1 98  2  0
