procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 11 382016 401524 2886168 43355372    0    0 72972 97140 112223 482989 23  8 67  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 382016 388676 2886168 43258028    0    0 88500 96556 135244 597677 27  9 61  2  0
10  8 382016 392644 2886168 43146000    0    0 91512 100428 121644 588456 28 10 60  2  0
32  4 382016 395276 2886168 43038208    0    0 84304 100960 140479 573148 27  9 62  2  0
27 10 382016 383912 2886168 42955448    0    0 71932 99708 201308 524178 24  8 66  2  0
35 10 382016 380344 2886176 42849796    0    0 86372 105579 255893 583566 27 10 60  2  0
 8  1 382016 392912 2886176 42740948    0    0 79256 94199 258440 588727 27 10 61  2  0
22 11 382016 390632 2886176 42636288    0    0 85668 105784 267989 605332 27 10 60  3  0
34  6 382016 379384 2886176 42533548    0    0 85460 95380 280023 595559 26 10 62  2  0
 2  0 382016 389292 2886176 42525304    0    0  2636 80732 29518 28511  3  1 96  0  0
 2  0 382016 388872 2886188 42521212    0    0     0 128945 5294 7026  2  0 98  0  0
 2  0 382016 389144 2886188 42518520    0    0     0 34373 2869 3412  2  0 98  0  0
 2  0 382016 389440 2886188 42516104    0    0     0 34916 3381 3858  2  0 98  0  0
 3  0 382016 391896 2886188 42511268    0    0     0 32932 3003 3718  2  0 98  0  0
 2  0 382016 389752 2886188 42511224    0    0     0 39500 3651 4184  2  0 98  0  0
 2  0 382016 392464 2886196 42506116    0    0     0 63976 9665 14531  2  0 98  0  0
 2  0 382016 391820 2886196 42505940    0    0     0 38436 3054 3675  2  0 98  0  0
 2  0 382016 390668 2886196 42505852    0    0     0 27836 3247 2808  2  0 98  0  0
48  8 382016 372492 2886196 42492196    0    0 54380 45708 298845 349119 17  6 75  1  0
53  4 382016 393440 2886196 42366568    0    0 114116 103368 267760 727228 34 12 50  3  0
31  8 382016 392916 2886204 42262704    0    0 119940 107408 228841 757281 35 13 49  3  0
49  8 382016 390076 2886204 42163228    0    0 117184 106048 224930 748381 36 13 48  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  9 382016 400740 2886204 42046328    0    0 121136 101504 205316 743479 35 12 49  4  0
38  6 382016 392676 2886208 41945676    0    0 123716 106768 196584 762266 36 12 49  3  0
34 11 382016 389024 2886208 41845284    0    0 117356 102856 198772 792263 37 13 47  3  0
27 16 382016 390640 2886220 41749788    0    0 112144 113299 213176 723829 36 12 49  3  0
 6  4 382016 392096 2886220 41654884    0    0 104088 96475 180695 685466 32 12 53  3  0
75  8 382016 400608 2886224 41539124    0    0 120888 115048 187005 781794 37 12 48  3  0
 9  9 382016 400032 2886224 41427924    0    0 126108 114098 194214 789514 37 13 45  5  0
 1  0 382016 405332 2886224 41322076    0    0 124048 100152 196357 805546 39 13 45  3  0
 7 14 382016 392876 2886232 41243156    0    0 100480 165461 159906 648372 30 11 56  3  0
 5 13 382016 436636 2886232 41182508    0    0 92076 91527 141745 408385 20  7 71  2  0
 2  2 382016 389632 2886232 41075040    0    0 134276 102912 229394 554944 27 10 60  4  0
47 14 382016 397644 2886232 40933536    0    0 119028 93172 187145 501356 24  9 64  3  0
32  5 382016 400892 2886232 40789416    0    0 115516 89544 184351 515448 23  8 66  3  0
 3  7 382016 373884 2886244 40691500    0    0 94684 104996 157032 435275 20  8 69  3  0
 3  1 382016 402312 2886244 40545304    0    0 94028 86344 135195 448087 21  7 70  3  0
16  0 382016 384264 2886244 40437888    0    0 97372 79732 147280 489722 22  8 67  3  0
 2  3 382016 394264 2886244 40320392    0    0 89768 118032 155568 463487 21  7 69  3  0
 2  0 382016 402012 2886244 40181048    0    0 98236 93820 146078 525042 25  8 64  3  0
 4 11 382016 393440 2886252 40054292    0    0 97068 94324 138140 525980 24  9 64  3  0
58 14 382016 393448 2886252 39935636    0    0 97896 116308 145258 545359 26  9 62  3  0
18  4 382016 385864 2886252 39816156    0    0 99124 93644 127105 538054 26  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 34 382016 379856 2886252 39703612    0    0 92288 101468 151442 511946 24  8 65  3  0
 4  7 382016 382464 2886252 39590752    0    0 87696 95740 219915 500197 22  9 66  3  0
40  6 382016 384200 2886260 39508308    0    0 65432 91783 203450 401792 17  7 74  2  0
23  3 382016 386056 2886260 39393700    0    0 77668 106255 331777 531264 24  9 64  3  0
43  6 382016 401952 2886260 39274996    0    0 85632 90176 312608 541892 25  9 64  2  0
33  2 382016 393364 2886260 39182136    0    0 86908 103964 234248 558992 26  9 63  2  0
13  4 382016 394332 2886260 39075612    0    0 86460 96416 131394 564246 26  9 63  2  0
 4  5 382016 408816 2886272 38956196    0    0 86364 149117 124095 560529 28  9 60  2  0
39  6 382016 384496 2886272 38870316    0    0 89440 133333 126081 591059 29 10 59  2  0
 6  8 382016 399192 2886272 38746316    0    0 96968 95316 99550 614960 30 10 57  3  0
30 12 382016 392212 2886272 38654188    0    0 92656 100612 76531 618135 32 10 56  2  0
37 19 382016 402548 2886308 38531068    0    0 95560 97012 71079 612962 31  9 57  3  0
29  8 382016 395672 2886316 38432556    0    0 93520 104468 78597 625045 32 10 55  2  0
 4  0 382016 394836 2886316 38369960    0    0 51264 97156 45102 347224 19  6 74  1  0
 2  0 382016 388220 2886316 38369924    0    0     0 57676 4157 5202  4  0 96  0  0
 2  0 382016 384528 2886316 38370060    0    0     0 34472 3367 3877  4  0 96  0  0
 2  0 382016 400060 2886316 38362816    0    0     0 46424 3637 4929  4  0 96  0  0
 2  0 382016 397476 2886324 38362704    0    0     0 56776 4338 5154  4  0 96  0  0
 2  0 382016 395996 2886324 38362644    0    0     0 34444 3236 4115  4  0 96  0  0
 2  0 382016 395256 2886324 38362612    0    0     0 34400 3088 3550  4  0 96  0  0
 2  0 382016 394360 2886324 38362736    0    0     0 34488 3050 4015  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 382016 392476 2886324 38362808    0    0     0 34496 3172 4021  4  0 96  0  0
16  2 382016 383044 2886332 38290384    0    0 96664 68544 58592 573111 32  8 57  2  0
14  8 382016 399228 2886332 38177900    0    0 110496 102628 117921 671337 35 12 50  3  0
20  8 382016 399728 2886332 38065144    4    0 121932 101184 70530 749410 39 12 46  3  0
 9  5 382016 400212 2886332 37956804    0    0 121116 116408 67610 751929 38 12 46  4  0
24  9 382016 363196 2886332 37875756    0    0 128360 117176 83191 797631 40 12 44  3  0
 1  0 382016 374556 2886344 37767968    0    0 112768 91636 87156 717719 36 12 49  3  0
47 10 382016 366840 2886348 37694272    0    0 87840 122876 64470 548137 27 10 60  3  0
 1  0 382016 363588 2886348 37620352    0    0 85524 57912 74071 553177 26 10 61  2  0
38 11 382016 366312 2886348 37523720    0    0 102024 138480 72164 620278 31 11 54  3  0
43  6 382016 368948 2886348 37446368    0    0 87620 100144 66086 546676 26 10 61  3  0
24  9 382016 369452 2886356 37367836    0    0 84280 93720 60533 534860 27 11 60  2  0
 4  9 382016 371044 2886364 37277744    0    0 95836 149030 63795 584218 29 11 57  3  0
44  3 382016 369592 2886364 37212356    0    0 77372 108768 49972 476444 23  9 66  2  0
 5  0 382016 369484 2886364 37133076    0    0 70872 234696 65935 450264 23  9 66  2  0
39  2 382016 394176 2886364 37068440    0    0 62008 782380 134479 411301 20  8 69  4  0
 0  1 382016 434812 2886372 37063512    0    0 39172 74030 22436 114266  6  3 90  1  0
57  0 382012 398824 2886372 37049072    0    0 39872 100184 34984 219517 10  4 84  1  0
 1  0 382012 377336 2886372 37001472    0    0 56232 86556 47150 399701 20  8 71  2  0
49  5 382012 382828 2886372 36944360    0    0 53512 86612 65782 394254 18  8 72  2  0
29  2 382012 368780 2886372 36900068    0    0 55980 86668 51751 386713 19  7 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382012 377132 2886380 36836388    0    0 49280 727404 109631 416354 18  7 72  4  0
35  3 382012 372548 2886380 36777884    0    0 66896 91352 50653 467840 24  8 66  2  0
 1  0 382012 366120 2886380 36737928    0    0 52564 86952 54385 370569 17  7 74  2  0
42  2 382012 369132 2886380 36671920    0    0 67580 91454 72550 471842 22  8 68  2  0
58  3 382012 362596 2886380 36633844    0    0 45336 85596 62757 328211 16  7 76  1  0
 3 47 382012 367372 2886388 36569420    0    0 51976 89348 245719 398441 19  8 71  2  0
31  6 382012 398584 2886388 36495028    0    0 44124 510002 324252 355023 14  7 77  2  0
34  8 382012 379724 2886388 36456936    0    0 56672 84440 281513 410882 19  8 71  2  0
11 10 382012 366096 2886388 36411572    0    0 58360 93184 307799 437456 21  8 69  2  0
 1  0 382012 383076 2886388 36347276    0    0 52744 80776 323172 392378 19  8 71  2  0
 2  0 382012 365836 2886396 36315244    0    0 50248 97016 323850 369294 17  8 73  2  0
 1  0 382012 354660 2886396 36272936    0    0 50204 148446 310362 382407 18  8 73  2  0
 1  0 382012 379540 2886396 36223196    0    0 42084 65604 202903 300944 13  7 79  1  0
 1  0 382012 367492 2886396 36192092    0    0 46748 54504 174777 351294 17  7 75  1  0
28 12 382012 361832 2886396 36139904    0    0 57484 130712 184375 423505 20  7 70  2  0
21 11 382012 363248 2886404 36097972    0    0 42612 70120 116540 295854 13  7 79  1  0
61  7 382012 369844 2886404 36045396    0    0 47196 352580 250314 360745 16  6 75  3  0
 1  0 382012 360344 2886404 36002756    0    0 51904 71932 147687 359009 18  7 74  1  0
 1  0 382012 372856 2886404 35981420    0    0  7856 112488 46145 72423  4  2 94  0  0
 1  0 382012 370652 2886404 35975116    0    0     0 70820 5069 7417  2  0 98  0  0
 1  0 382012 370780 2886412 35970172    0    0     0 34736 2907 3432  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382012 371156 2886412 35968580    0    0     0 34640 2911 3883  2  0 98  0  0
 1  0 382012 372976 2886412 35964516    0    0     0 35596 3111 3706  2  0 98  0  0
 1  1 382012 368676 2886412 35927008    0    0 69920 95644 209679 475249 23  8 66  2  0
41  3 382012 355556 2886412 35851256    0    0 94312 104640 212584 659822 32 11 54  3  0
 9  5 382012 364084 2886420 35757560    0    0 100636 106476 210578 667342 35 13 50  3  0
 8  4 382012 380976 2886424 35655380    0    0 98920 111558 190832 639666 33 11 53  3  0
 2  0 382012 371080 2886424 35578912    0    0 95668 101784 193940 628260 32 11 54  3  0
 4  3 382012 375484 2886424 35508552    0    0 74120 389072 233308 522916 26 10 61  3  0
38  6 382012 365956 2886424 35434536    0    0 92532 101584 183473 632798 33 11 53  3  0
66  4 382012 362264 2886436 35352756    0    0 93500 95352 195870 631745 33 11 53  3  0
55  7 382012 368856 2886440 35269044    0    0 93944 176184 208879 653940 34 11 52  3  0
44  6 382012 375336 2886440 35191564    0    0 77524 348280 220315 533192 28 10 59  3  0
24  4 382012 361828 2886440 35120584    0    0 91108 112356 183487 619870 32 12 53  3  0
 2  0 382012 368796 2886440 35058140    0    0 66712 79996 125739 444410 24  9 66  2  0
 2  0 382012 366688 2886448 35013820    0    0 50328 59668 96055 363185 20  8 71  1  0
 7  1 382012 360568 2886448 34992144    0    0 32764 83940 84890 224344 13  6 80  1  0
51  8 382012 365208 2886448 34922068    0    0 72416 127904 144677 472339 25  8 65  2  0
 2  0 382012 375628 2886448 34864460    0    0 50464 86364 115927 349598 19  7 72  2  0
 2  0 382012 366060 2886448 34833676    0    0 45968 88236 92158 342761 18  7 73  1  0
 2  0 382012 361568 2886456 34795704    0    0 44964 72952 86482 323944 16  7 76  1  0
 4  1 382012 368608 2886456 34742348    0    0 50916 308248 129295 398116 17  8 74  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  8 382012 384936 2886456 34698088    0    0 32688 664868 191162 270794 11  5 81  3  0
32  0 382012 365120 2886456 34655672    0    0 62036 126952 154448 433990 22  9 67  2  0
 1  0 382012 339352 2886456 34591976    0    0 88548 99484 161134 596274 28 11 58  3  0
15 15 382012 342276 2886464 34530276    0    0 58972 649256 128392 457078 21  8 68  3  0
 1  0 382012 350748 2886464 34449984    0    0 100040 124180 62284 664491 33 11 53  3  0
 3  0 382012 366192 2886464 34379840    0    0 67864 92548 46653 458197 22  9 68  2  0
32  6 382012 364540 2886464 34337464    0    0 45872 335776 74812 313186 14  7 77  2  0
17  4 382012 361756 2886464 34293876    0    0 47720 292640 95523 340940 16  7 75  2  0
 4  2 382012 365856 2886472 34247028    0    0 53424 92324 73049 392915 17  8 73  2  0
 1  0 382012 363044 2886476 34185284    0    0 65624 134602 109611 450935 22  8 69  2  0
 0  1 382012 413556 2886476 34184948    0    0 20640 69728 36940 41845  2  2 95  0  0
 1  0 382012 388548 2886476 34167564    0    0 38040 74388 95221 170481  7  4 89  1  0
 4  3 382012 366464 2886476 34105352    0    0 73492 93860 142787 489349 23  9 66  2  0
14  0 382012 365116 2886484 34026008    0    0 73364 96416 130128 522881 24  8 65  3  0
 2  1 382012 364996 2886484 33933832    0    0 78436 100120 132958 568737 27  9 61  2  0
 2  0 382012 368576 2886484 33880756    0    0 50800 421688 139133 398498 16  7 74  3  0
