workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,24,400,0.00,94319.76,3.85,6737.10,24
oltp_ro,2000000,24,410,0.00,94141.19,3.89,6724.30,24
oltp_ro,2000000,24,420,0.00,93658.20,3.99,6690.00,24
oltp_ro,2000000,24,430,0.00,93545.11,4.00,6681.70,24
oltp_ro,2000000,24,440,0.00,93464.49,4.00,6676.00,24
oltp_ro,2000000,24,450,0.00,93725.85,3.99,6694.60,24
oltp_ro,2000000,24,460,0.00,93976.35,3.96,6712.40,24
oltp_ro,2000000,24,470,0.00,93918.33,3.98,6709.10,24
oltp_ro,2000000,24,480,0.00,93826.38,3.98,6701.50,24
oltp_ro,2000000,24,490,0.00,93851.42,3.98,6704.10,24
oltp_ro,2000000,24,500,0.00,93823.71,3.98,6701.50,24
oltp_ro,2000000,24,510,0.00,93621.69,3.99,6686.99,24
oltp_ro,2000000,24,520,0.00,93599.30,3.99,6685.81,24
oltp_ro,2000000,24,530,0.00,93730.37,3.99,6695.10,24
oltp_ro,2000000,24,540,0.00,93701.53,3.98,6692.90,24
oltp_ro,2000000,24,550,0.00,93407.17,4.03,6671.70,24
oltp_ro,2000000,24,560,0.00,93685.09,3.98,6692.20,24
oltp_ro,2000000,24,570,0.00,93874.22,3.98,6705.29,24
oltp_ro,2000000,24,580,0.00,93932.37,3.98,6709.31,24
oltp_ro,2000000,24,590,0.00,93632.15,4.00,6687.90,24
oltp_ro,2000000,24,600,0.00,93648.08,3.99,6689.30,24
oltp_ro,2000000,256,10,0.00,86619.71,75.75,6173.84,256
oltp_ro,2000000,256,20,0.00,87853.46,75.77,6275.40,256
oltp_ro,2000000,256,30,0.00,87367.37,74.87,6240.10,256
oltp_ro,2000000,256,40,0.00,86736.61,73.76,6196.40,256
oltp_ro,2000000,256,50,0.00,86828.11,73.67,6201.36,256
oltp_ro,2000000,256,60,0.00,87127.89,74.38,6223.93,256
oltp_ro,2000000,256,70,0.00,87068.51,74.05,6219.20,256
oltp_ro,2000000,256,80,0.00,86484.73,72.12,6177.20,256
oltp_ro,2000000,256,90,0.00,87063.25,74.02,6218.40,256
oltp_ro,2000000,256,100,0.00,86389.07,72.92,6170.50,256
oltp_ro,2000000,256,110,0.00,86643.45,74.33,6188.50,256
oltp_ro,2000000,256,120,0.00,86598.77,74.25,6185.80,256
oltp_ro,2000000,256,130,0.00,86305.88,73.58,6165.60,256
oltp_ro,2000000,256,140,0.00,86660.85,74.29,6190.30,256
oltp_ro,2000000,256,150,0.00,86828.08,75.18,6201.60,256
oltp_ro,2000000,256,160,0.00,86694.19,75.25,6192.10,256
oltp_ro,2000000,256,170,0.00,86365.37,73.91,6168.50,256
oltp_ro,2000000,256,180,0.00,86184.45,74.31,6155.40,256
oltp_ro,2000000,256,190,0.00,86456.10,74.25,6177.00,256
oltp_ro,2000000,256,200,0.00,86623.60,74.78,6186.50,256
oltp_ro,2000000,256,210,0.00,86510.43,73.34,6178.70,256
oltp_ro,2000000,256,220,0.00,86386.86,72.97,6171.10,256
oltp_ro,2000000,256,230,0.00,86403.92,73.71,6171.40,256
oltp_ro,2000000,256,240,0.00,86971.27,74.56,6212.90,256
oltp_ro,2000000,256,250,0.00,86858.00,74.80,6204.20,256
oltp_ro,2000000,256,260,0.00,86564.94,74.65,6184.00,256
oltp_ro,2000000,256,270,0.00,86800.94,75.32,6199.40,256
oltp_ro,2000000,256,280,0.00,86293.22,73.93,6162.80,256
oltp_ro,2000000,256,290,0.00,86787.42,74.76,6200.20,256
oltp_ro,2000000,256,300,0.00,86711.27,74.62,6193.00,256
oltp_ro,2000000,256,310,0.00,86801.64,75.16,6201.30,256
oltp_ro,2000000,256,320,0.00,86656.58,74.31,6189.40,256
oltp_ro,2000000,256,330,0.00,86430.91,73.98,6173.00,256
oltp_ro,2000000,256,340,0.00,86406.70,73.87,6171.80,256
oltp_ro,2000000,256,350,0.00,86475.39,73.82,6175.70,256
oltp_ro,2000000,256,360,0.00,86809.42,75.07,6201.80,256
oltp_ro,2000000,256,370,0.00,87034.19,75.12,6217.00,256
oltp_ro,2000000,256,380,0.00,86491.30,74.29,6178.41,256
oltp_ro,2000000,256,390,0.00,86270.97,73.43,6162.58,256
oltp_ro,2000000,256,400,0.00,86614.66,75.21,6186.50,256
oltp_ro,2000000,256,410,0.00,86388.47,74.83,6171.31,256
oltp_ro,2000000,256,420,0.00,86753.10,75.41,6195.40,256
oltp_ro,2000000,256,430,0.00,86279.90,73.25,6162.60,256
oltp_ro,2000000,256,440,0.00,86321.06,74.94,6165.60,256
oltp_ro,2000000,256,450,0.00,86223.73,73.78,6158.99,256
oltp_ro,2000000,256,460,0.00,86670.33,75.23,6190.60,256
oltp_ro,2000000,256,470,0.00,86284.18,74.56,6162.80,256
oltp_ro,2000000,256,480,0.00,86653.64,74.89,6189.60,256
oltp_ro,2000000,256,490,0.00,86142.06,74.33,6152.80,256
oltp_ro,2000000,256,500,0.00,86611.68,74.53,6187.20,256
oltp_ro,2000000,256,510,0.00,86661.00,75.03,6190.80,256
oltp_ro,2000000,256,520,0.00,86534.90,74.65,6180.80,256
oltp_ro,2000000,256,530,0.00,86455.01,74.49,6174.30,256
oltp_ro,2000000,256,540,0.00,86583.94,73.63,6184.97,256
oltp_ro,2000000,256,550,0.00,86678.48,75.27,6190.73,256
oltp_ro,2000000,256,560,0.00,86730.72,75.41,6195.50,256
oltp_ro,2000000,256,570,0.00,86601.62,74.89,6185.97,256
oltp_ro,2000000,256,580,0.00,86543.06,74.74,6182.83,256
oltp_ro,2000000,256,590,0.00,86388.42,75.03,6169.70,256
oltp_ro,2000000,256,600,0.00,86653.06,75.36,6190.50,256
oltp_ro,2000000,32,10,0.00,104610.14,5.24,7470.50,32
oltp_ro,2000000,32,20,0.00,106229.50,5.16,7587.53,32
oltp_ro,2000000,32,30,0.00,106351.38,5.13,7596.40,32
oltp_ro,2000000,32,40,0.00,106105.50,5.16,7579.11,32
oltp_ro,2000000,32,50,0.00,106006.66,5.19,7572.00,32
oltp_ro,2000000,32,60,0.00,106100.35,5.13,7578.30,32
oltp_ro,2000000,32,70,0.00,106415.08,5.08,7601.20,32
oltp_ro,2000000,32,80,0.00,106064.58,5.12,7576.00,32
oltp_ro,2000000,32,90,0.00,106056.73,5.15,7575.50,32
oltp_ro,2000000,32,100,0.00,106244.87,5.11,7589.00,32
oltp_ro,2000000,32,110,0.00,106263.23,5.13,7590.10,32
oltp_ro,2000000,32,120,0.00,106296.80,5.18,7592.60,32
oltp_ro,2000000,32,130,0.00,106224.10,5.12,7587.60,32
oltp_ro,2000000,32,140,0.00,106300.57,5.14,7592.91,32
oltp_ro,2000000,32,150,0.00,106334.70,5.13,7595.19,32
oltp_ro,2000000,32,160,0.00,106359.53,5.11,7597.31,32
oltp_ro,2000000,32,170,0.00,106220.18,5.13,7587.19,32
oltp_ro,2000000,32,180,0.00,106388.70,5.10,7599.01,32
oltp_ro,2000000,32,190,0.00,106225.59,5.11,7587.29,32
oltp_ro,2000000,32,200,0.00,106147.90,5.12,7582.21,32
oltp_ro,2000000,32,210,0.00,106552.92,5.08,7610.90,32
oltp_ro,2000000,32,220,0.00,106177.85,5.13,7584.29,32
oltp_ro,2000000,32,230,0.00,106248.66,5.13,7589.00,32
oltp_ro,2000000,32,240,0.00,106248.42,5.11,7589.10,32
oltp_ro,2000000,32,250,0.00,106401.82,5.06,7600.40,32
oltp_ro,2000000,32,260,0.00,106234.75,5.10,7587.90,32
oltp_ro,2000000,32,270,0.00,106288.18,5.12,7592.01,32
oltp_ro,2000000,32,280,0.00,106101.68,5.13,7579.00,32
oltp_ro,2000000,32,290,0.00,106330.48,5.15,7594.99,32
oltp_ro,2000000,32,300,0.00,106242.02,5.15,7588.61,32
oltp_ro,2000000,32,310,0.00,106193.95,5.11,7585.30,32
oltp_ro,2000000,32,320,0.00,106275.40,5.13,7591.09,32
oltp_ro,2000000,32,330,0.00,106221.31,5.08,7587.41,32
oltp_ro,2000000,32,340,0.00,106179.70,5.11,7583.90,32
oltp_ro,2000000,32,350,0.00,106086.15,5.13,7577.80,32
oltp_ro,2000000,32,360,0.00,106421.69,5.11,7601.50,32
oltp_ro,2000000,32,370,0.00,106173.23,5.10,7583.59,32
oltp_ro,2000000,32,380,0.00,106119.32,5.13,7580.21,32
oltp_ro,2000000,32,390,0.00,106133.81,5.12,7581.00,32
oltp_ro,2000000,32,400,0.00,106222.91,5.15,7587.20,32
oltp_ro,2000000,32,410,0.00,106256.18,5.10,7590.00,32
oltp_ro,2000000,32,420,0.00,106216.48,5.11,7586.60,32
oltp_ro,2000000,32,430,0.00,106228.98,5.12,7587.89,32
oltp_ro,2000000,32,440,0.00,106489.40,5.10,7606.51,32
oltp_ro,2000000,32,450,0.00,106302.41,5.10,7592.90,32
oltp_ro,2000000,32,460,0.00,106188.83,5.12,7585.00,32
oltp_ro,2000000,32,470,0.00,106272.69,5.18,7590.80,32
oltp_ro,2000000,32,480,0.00,106268.20,5.08,7590.50,32
oltp_ro,2000000,32,490,0.00,106278.11,5.08,7591.69,32
oltp_ro,2000000,32,500,0.00,106056.26,5.13,7575.00,32
oltp_ro,2000000,32,510,0.00,106015.50,5.18,7572.90,32
oltp_ro,2000000,32,520,0.00,106338.20,5.12,7595.30,32
oltp_ro,2000000,32,530,0.00,106156.76,5.10,7583.01,32
oltp_ro,2000000,32,540,0.00,106010.74,5.19,7571.79,32
oltp_ro,2000000,32,550,0.00,105851.09,5.18,7561.00,32
oltp_ro,2000000,32,560,0.00,106281.19,5.13,7591.40,32
oltp_ro,2000000,32,570,0.00,105753.51,5.27,7554.10,32
oltp_ro,2000000,32,580,0.00,106024.25,5.17,7572.90,32
oltp_ro,2000000,32,590,0.00,106285.71,5.15,7591.69,32
oltp_ro,2000000,32,600,0.00,105892.18,5.18,7563.91,32
oltp_ro,2000000,4,10,0.00,18287.11,3.52,1305.94,4
oltp_ro,2000000,4,20,0.00,19204.81,3.15,1371.90,4
oltp_ro,2000000,4,30,0.00,19210.60,3.28,1372.10,4
oltp_ro,2000000,4,40,0.00,18847.51,3.30,1346.20,4
oltp_ro,2000000,4,50,0.00,18919.10,3.31,1351.30,4
oltp_ro,2000000,4,60,0.00,19380.00,3.08,1384.40,4
oltp_ro,2000000,4,70,0.00,19321.40,3.11,1380.10,4
oltp_ro,2000000,4,80,0.00,19111.80,3.29,1365.10,4
oltp_ro,2000000,4,90,0.00,19289.80,3.24,1377.90,4
oltp_ro,2000000,4,100,0.00,18860.20,3.31,1347.10,4
oltp_ro,2000000,4,110,0.00,19241.30,3.31,1374.40,4
oltp_ro,2000000,4,120,0.00,19148.60,3.28,1367.70,4
oltp_ro,2000000,4,130,0.00,19275.31,3.29,1376.90,4
oltp_ro,2000000,4,140,0.00,19377.10,3.07,1384.00,4
oltp_ro,2000000,4,150,0.00,19119.20,3.29,1365.70,4
oltp_ro,2000000,4,160,0.00,19300.80,3.24,1378.70,4
oltp_ro,2000000,4,170,0.00,19261.99,3.23,1375.70,4
oltp_ro,2000000,4,180,0.00,19362.91,3.08,1383.10,4
oltp_ro,2000000,4,190,0.00,19353.70,3.25,1382.40,4
oltp_ro,2000000,4,200,0.00,19285.60,3.28,1377.60,4
oltp_ro,2000000,4,210,0.00,19471.50,3.01,1390.80,4
oltp_ro,2000000,4,220,0.00,19398.41,3.10,1385.60,4
oltp_ro,2000000,4,230,0.00,19306.27,3.27,1379.10,4
oltp_ro,2000000,4,240,0.00,18981.83,3.38,1355.90,4
oltp_ro,2000000,4,250,0.00,19350.61,3.25,1382.00,4
oltp_ro,2000000,4,260,0.00,19219.30,3.24,1372.80,4
oltp_ro,2000000,4,270,0.00,19479.10,3.04,1391.40,4
oltp_ro,2000000,4,280,0.00,19339.10,3.06,1381.30,4
oltp_ro,2000000,4,290,0.00,19227.70,3.30,1373.50,4
oltp_ro,2000000,4,300,0.00,19276.59,3.30,1376.90,4
oltp_ro,2000000,4,310,0.00,19121.11,3.35,1365.70,4
oltp_ro,2000000,4,320,0.00,19158.39,3.32,1368.50,4
oltp_ro,2000000,4,330,0.00,19353.81,3.27,1382.40,4
oltp_ro,2000000,4,340,0.00,19400.31,3.05,1385.80,4
oltp_ro,2000000,4,350,0.00,19362.20,3.25,1383.00,4
oltp_ro,2000000,4,360,0.00,19467.00,3.00,1390.50,4
oltp_ro,2000000,4,370,0.00,19355.80,3.04,1382.50,4
oltp_ro,2000000,4,380,0.00,19267.60,3.27,1376.30,4
oltp_ro,2000000,4,390,0.00,19350.69,3.27,1382.20,4
oltp_ro,2000000,4,400,0.00,19326.01,3.27,1380.50,4
oltp_ro,2000000,4,410,0.00,19426.70,3.22,1387.60,4
oltp_ro,2000000,4,420,0.00,19134.69,3.31,1366.70,4
oltp_ro,2000000,4,430,0.00,19457.91,2.99,1389.90,4
oltp_ro,2000000,4,440,0.00,19248.89,3.34,1375.00,4
oltp_ro,2000000,4,450,0.00,19404.51,3.06,1385.90,4
oltp_ro,2000000,4,460,0.00,19247.10,3.34,1374.90,4
oltp_ro,2000000,4,470,0.00,19339.70,3.25,1381.30,4
oltp_ro,2000000,4,480,0.00,19584.00,2.97,1398.90,4
oltp_ro,2000000,4,490,0.00,19398.30,3.25,1385.60,4
oltp_ro,2000000,4,500,0.00,19198.29,3.30,1371.30,4
oltp_ro,2000000,4,510,0.00,19200.00,3.30,1371.40,4
oltp_ro,2000000,4,520,0.00,19431.10,3.02,1387.90,4
oltp_ro,2000000,4,530,0.00,19387.09,3.02,1384.90,4
oltp_ro,2000000,4,540,0.00,19411.10,3.10,1386.50,4
oltp_ro,2000000,4,550,0.00,19297.60,3.25,1378.30,4
oltp_ro,2000000,4,560,0.00,19515.59,3.00,1394.10,4
oltp_ro,2000000,4,570,0.00,19356.11,3.04,1382.60,4
oltp_ro,2000000,4,580,0.00,19242.40,3.31,1374.30,4
oltp_ro,2000000,4,590,0.00,19301.50,3.23,1378.80,4
oltp_ro,2000000,4,600,0.00,19031.19,3.30,1359.30,4
oltp_ro,2000000,40,10,0.00,110052.98,6.78,7858.41,40
oltp_ro,2000000,40,20,0.00,111665.27,6.65,7976.13,40
oltp_ro,2000000,40,30,0.00,111648.74,6.69,7975.20,40
oltp_ro,2000000,40,40,0.00,111808.89,6.64,7985.90,40
oltp_ro,2000000,40,50,0.00,111347.52,6.66,7953.35,40
oltp_ro,2000000,40,60,0.00,111481.13,6.67,7963.12,40
oltp_ro,2000000,40,70,0.00,111702.63,6.63,7978.83,40
oltp_ro,2000000,40,80,0.00,111206.00,6.69,7943.10,40
oltp_ro,2000000,40,90,0.00,111394.76,6.66,7956.60,40
oltp_ro,2000000,40,100,0.00,111318.59,6.71,7951.60,40
oltp_ro,2000000,40,110,0.00,111326.36,6.68,7951.90,40
oltp_ro,2000000,40,120,0.00,111325.95,6.74,7951.90,40
oltp_ro,2000000,40,130,0.00,111458.14,6.69,7960.90,40
oltp_ro,2000000,40,140,0.00,111654.23,6.65,7975.50,40
oltp_ro,2000000,40,150,0.00,111119.86,6.85,7937.30,40
oltp_ro,2000000,40,160,0.00,111358.36,6.82,7954.10,40
oltp_ro,2000000,40,170,0.00,111553.97,6.73,7967.99,40
oltp_ro,2000000,40,180,0.00,111547.50,6.66,7967.41,40
oltp_ro,2000000,40,190,0.00,111564.61,6.71,7969.40,40
oltp_ro,2000000,40,200,0.00,111491.47,6.71,7963.70,40
oltp_ro,2000000,40,210,0.00,111915.09,6.61,7993.70,40
oltp_ro,2000000,40,220,0.00,111923.73,6.62,7994.80,40
oltp_ro,2000000,40,230,0.00,111562.16,6.69,7968.70,40
oltp_ro,2000000,40,240,0.00,111242.86,6.70,7945.70,40
oltp_ro,2000000,40,250,0.00,111386.48,6.73,7956.30,40
oltp_ro,2000000,40,260,0.00,111578.28,6.70,7970.00,40
oltp_ro,2000000,40,270,0.00,111449.83,6.72,7960.30,40
oltp_ro,2000000,40,280,0.00,111507.70,6.70,7965.50,40
oltp_ro,2000000,40,290,0.00,111339.20,6.72,7952.60,40
oltp_ro,2000000,40,300,0.00,111708.63,6.64,7978.90,40
oltp_ro,2000000,40,310,0.00,111426.95,6.73,7959.30,40
oltp_ro,2000000,40,320,0.00,111307.81,6.70,7950.70,40
oltp_ro,2000000,40,330,0.00,111211.51,6.82,7943.30,40
oltp_ro,2000000,40,340,0.00,111243.28,6.79,7945.90,40
oltp_ro,2000000,40,350,0.00,111418.78,6.84,7958.50,40
oltp_ro,2000000,40,360,0.00,111514.04,6.79,7965.50,40
oltp_ro,2000000,40,370,0.00,111120.55,6.75,7937.20,40
oltp_ro,2000000,40,380,0.00,111390.42,6.74,7956.29,40
oltp_ro,2000000,40,390,0.00,111287.63,6.78,7948.90,40
oltp_ro,2000000,40,400,0.00,111167.01,6.80,7940.91,40
oltp_ro,2000000,40,410,0.00,111438.29,6.72,7959.80,40
oltp_ro,2000000,40,420,0.00,111302.99,6.74,7950.00,40
oltp_ro,2000000,40,430,0.00,111232.66,6.79,7945.20,40
oltp_ro,2000000,40,440,0.00,111334.52,6.78,7952.70,40
oltp_ro,2000000,40,450,0.00,111432.30,6.72,7959.30,40
oltp_ro,2000000,40,460,0.00,111428.51,6.78,7959.20,40
oltp_ro,2000000,40,470,0.00,111304.38,6.72,7950.00,40
oltp_ro,2000000,40,480,0.00,111445.03,6.77,7960.90,40
oltp_ro,2000000,40,490,0.00,111345.19,6.83,7953.30,40
oltp_ro,2000000,40,500,0.00,111339.10,6.82,7952.70,40
oltp_ro,2000000,40,510,0.00,111552.81,6.73,7967.90,40
oltp_ro,2000000,40,520,0.00,111271.89,6.78,7948.20,40
oltp_ro,2000000,40,530,0.00,111810.78,6.70,7986.40,40
oltp_ro,2000000,40,540,0.00,111435.33,6.78,7959.60,40
oltp_ro,2000000,40,550,0.00,111393.31,6.80,7956.60,40
oltp_ro,2000000,40,560,0.00,111456.38,6.75,7961.20,40
oltp_ro,2000000,40,570,0.00,111420.99,6.76,7958.79,40
oltp_ro,2000000,40,580,0.00,111317.61,6.83,7950.90,40
oltp_ro,2000000,40,590,0.00,111155.31,6.75,7939.51,40
oltp_ro,2000000,39,600,0.00,111331.86,6.77,7952.70,40
oltp_ro,2000000,48,10,0.00,94238.08,8.94,6728.21,48
oltp_ro,2000000,48,20,0.00,95824.37,8.78,6844.53,48
oltp_ro,2000000,48,30,0.00,96347.65,8.74,6882.10,48
oltp_ro,2000000,48,40,0.00,96172.30,8.76,6869.59,48
oltp_ro,2000000,48,50,0.00,96078.60,8.75,6862.21,48
oltp_ro,2000000,48,60,0.00,96076.24,8.75,6863.26,48
oltp_ro,2000000,48,70,0.00,95498.05,8.81,6820.84,48
oltp_ro,2000000,48,80,0.00,95574.81,8.82,6827.00,48
oltp_ro,2000000,48,90,0.00,95733.65,8.80,6838.00,48
oltp_ro,2000000,48,100,0.00,95186.51,8.87,6799.00,48
oltp_ro,2000000,48,110,0.00,95758.53,8.79,6839.80,48
oltp_ro,2000000,48,120,0.00,96056.15,8.75,6861.50,48
oltp_ro,2000000,48,130,0.00,95894.87,8.77,6849.43,48
oltp_ro,2000000,48,140,0.00,96170.67,8.76,6869.17,48
oltp_ro,2000000,48,150,0.00,95986.30,8.80,6856.01,48
oltp_ro,2000000,48,160,0.00,95842.52,8.80,6845.98,48
oltp_ro,2000000,48,170,0.00,96115.94,8.75,6865.72,48
oltp_ro,2000000,48,180,0.00,95841.71,8.81,6845.70,48
oltp_ro,2000000,48,190,0.00,95843.12,8.76,6845.89,48
oltp_ro,2000000,48,200,0.00,95926.80,8.75,6852.11,48
oltp_ro,2000000,48,210,0.00,95738.39,8.78,6838.30,48
oltp_ro,2000000,48,220,0.00,95662.81,8.77,6833.10,48
oltp_ro,2000000,48,230,0.00,95781.69,8.76,6841.40,48
oltp_ro,2000000,48,240,0.00,95753.28,8.79,6839.60,48
oltp_ro,2000000,48,250,0.00,95882.81,8.73,6848.78,48
oltp_ro,2000000,48,260,0.00,95770.66,8.82,6841.22,48
oltp_ro,2000000,48,270,0.00,95868.50,8.79,6847.80,48
oltp_ro,2000000,48,280,0.00,95930.51,8.73,6851.60,48
oltp_ro,2000000,48,290,0.00,95498.66,8.81,6821.40,48
oltp_ro,2000000,48,300,0.00,95547.56,8.82,6825.08,48
oltp_ro,2000000,48,310,0.00,95548.27,8.79,6824.63,48
oltp_ro,2000000,48,320,0.00,95833.41,8.79,6845.40,48
oltp_ro,2000000,48,330,0.00,95759.27,8.82,6839.60,48
oltp_ro,2000000,48,340,0.00,95903.61,8.77,6849.90,48
oltp_ro,2000000,48,350,0.00,95490.60,8.81,6821.20,48
oltp_ro,2000000,48,360,0.00,95901.54,8.78,6850.10,48
oltp_ro,2000000,48,370,0.00,96067.83,8.75,6862.70,48
oltp_ro,2000000,48,380,0.00,95698.52,8.78,6834.90,48
oltp_ro,2000000,48,390,0.00,95825.43,8.76,6845.00,48
oltp_ro,2000000,48,400,0.00,95505.77,8.83,6821.80,48
oltp_ro,2000000,48,410,0.00,95893.03,8.75,6849.50,48
oltp_ro,2000000,48,420,0.00,95819.63,8.77,6844.30,48
oltp_ro,2000000,48,430,0.00,95843.64,8.76,6845.60,48
oltp_ro,2000000,48,440,0.00,95764.72,8.78,6840.80,48
oltp_ro,2000000,48,450,0.00,95857.50,8.80,6846.60,48
oltp_ro,2000000,48,460,0.00,95947.98,8.76,6853.80,48
oltp_ro,2000000,48,470,0.00,95863.60,8.78,6847.40,48
oltp_ro,2000000,48,480,0.00,96033.24,8.75,6859.30,48
oltp_ro,2000000,48,490,0.00,95690.49,8.80,6834.90,48
oltp_ro,2000000,48,500,0.00,95751.08,8.81,6839.30,48
oltp_ro,2000000,48,510,0.00,95865.40,8.77,6847.70,48
oltp_ro,2000000,48,520,0.00,95813.39,8.78,6844.00,48
oltp_ro,2000000,48,530,0.00,95891.13,8.78,6849.50,48
oltp_ro,2000000,48,540,0.00,95736.50,8.80,6838.21,48
oltp_ro,2000000,48,550,0.00,95999.40,8.78,6856.90,48
oltp_ro,2000000,48,560,0.00,95754.20,8.81,6839.40,48
oltp_ro,2000000,48,570,0.00,95752.79,8.80,6839.40,48
oltp_ro,2000000,48,580,0.00,95898.60,8.78,6850.30,48
oltp_ro,2000000,48,590,0.00,95797.31,8.81,6842.60,48
oltp_ro,2000000,45,600,0.00,95731.11,8.80,6838.06,48
oltp_ro,2000000,512,10,0.00,86246.72,170.18,6133.14,512
oltp_ro,2000000,512,20,0.00,86758.43,170.99,6199.30,512
oltp_ro,2000000,512,30,0.00,86867.27,170.89,6203.70,512
oltp_ro,2000000,512,40,0.00,85734.78,171.30,6124.20,512
oltp_ro,2000000,512,50,0.00,86110.65,171.40,6150.70,512
oltp_ro,2000000,512,60,0.00,85791.16,171.40,6128.00,512
oltp_ro,2000000,512,70,0.00,85848.32,170.94,6132.00,512
oltp_ro,2000000,512,80,0.00,85803.61,171.51,6129.50,512
oltp_ro,2000000,512,90,0.00,86121.99,171.61,6150.58,512
oltp_ro,2000000,512,100,0.00,85513.60,171.71,6109.59,512
oltp_ro,2000000,512,110,0.00,86104.51,171.71,6150.03,512
oltp_ro,2000000,512,120,0.00,85848.76,171.61,6131.30,512
oltp_ro,2000000,512,130,0.00,85849.22,171.97,6132.19,512
oltp_ro,2000000,512,140,0.00,85470.92,172.18,6105.40,512
oltp_ro,2000000,512,150,0.00,85194.31,172.74,6084.40,512
oltp_ro,2000000,512,160,0.00,85435.71,172.59,6103.50,512
oltp_ro,2000000,512,170,0.00,85665.91,171.92,6118.60,512
oltp_ro,2000000,512,180,0.00,85029.29,172.07,6073.80,512
oltp_ro,2000000,512,190,0.00,85721.31,171.97,6122.10,512
oltp_ro,2000000,512,200,0.00,85434.05,172.69,6102.99,512
oltp_ro,2000000,512,210,0.00,85225.66,172.33,6087.51,512
oltp_ro,2000000,512,220,0.00,85347.71,172.23,6096.80,512
oltp_ro,2000000,512,230,0.00,84996.69,172.49,6071.50,512
oltp_ro,2000000,512,240,0.00,85063.71,172.33,6074.90,512
oltp_ro,2000000,512,250,0.00,85468.69,172.23,6103.89,512
oltp_ro,2000000,512,260,0.00,85476.91,173.00,6106.81,512
oltp_ro,2000000,512,270,0.00,85707.86,172.49,6121.10,512
oltp_ro,2000000,512,280,0.00,85559.65,172.80,6111.90,512
oltp_ro,2000000,512,290,0.00,85351.29,172.74,6096.40,512
oltp_ro,2000000,512,300,0.00,85320.21,172.38,6095.30,512
oltp_ro,2000000,512,310,0.00,85265.76,172.74,6089.30,512
oltp_ro,2000000,512,320,0.00,85536.51,172.43,6109.80,512
oltp_ro,2000000,512,330,0.00,84920.80,172.12,6066.90,512
oltp_ro,2000000,512,340,0.00,85299.08,172.43,6091.80,512
oltp_ro,2000000,512,350,0.00,85217.52,172.90,6087.60,512
oltp_ro,2000000,512,360,0.00,85474.05,172.59,6104.40,512
oltp_ro,2000000,512,370,0.00,85479.20,172.28,6106.70,512
oltp_ro,2000000,512,380,0.00,85301.78,172.43,6092.91,512
oltp_ro,2000000,512,390,0.00,85314.31,172.33,6094.30,512
oltp_ro,2000000,512,400,0.00,85459.81,172.23,6103.19,512
oltp_ro,2000000,512,410,0.00,85276.66,172.43,6092.10,512
oltp_ro,2000000,512,420,0.00,85240.29,172.54,6089.60,512
oltp_ro,2000000,512,430,0.00,85290.51,172.80,6090.90,512
oltp_ro,2000000,512,440,0.00,85302.40,172.59,6091.50,512
oltp_ro,2000000,512,450,0.00,84947.45,172.95,6070.30,512
oltp_ro,2000000,512,460,0.00,85307.82,173.16,6091.51,512
oltp_ro,2000000,512,470,0.00,85484.94,172.69,6107.10,512
oltp_ro,2000000,512,480,0.00,84934.86,172.23,6063.80,512
oltp_ro,2000000,512,490,0.00,85479.93,173.00,6108.30,512
oltp_ro,2000000,512,500,0.00,85142.51,172.64,6080.80,512
oltp_ro,2000000,512,510,0.00,85379.43,172.49,6099.80,512
oltp_ro,2000000,512,520,0.00,84804.78,172.54,6056.24,512
oltp_ro,2000000,512,530,0.00,85492.53,172.64,6107.82,512
oltp_ro,2000000,512,540,0.00,85198.25,172.59,6085.03,512
oltp_ro,2000000,512,550,0.00,84905.83,172.74,6064.72,512
oltp_ro,2000000,512,560,0.00,85117.17,172.74,6080.18,512
oltp_ro,2000000,512,570,0.00,85231.72,172.80,6087.02,512
oltp_ro,2000000,512,580,0.00,85031.91,172.54,6075.00,512
oltp_ro,2000000,512,590,0.00,85146.78,172.18,6082.00,512
oltp_ro,2000000,511,600,0.00,85125.43,172.80,6079.20,512
oltp_ro,2000000,64,10,0.00,93948.35,12.76,6706.25,64
oltp_ro,2000000,64,20,0.00,95962.56,12.54,6854.97,64
oltp_ro,2000000,64,30,0.00,96519.44,12.44,6894.22,64
oltp_ro,2000000,64,40,0.00,96373.45,12.50,6883.90,64
oltp_ro,2000000,64,50,0.00,95948.34,12.48,6853.00,64
oltp_ro,2000000,64,60,0.00,96091.16,12.50,6863.70,64
oltp_ro,2000000,64,70,0.00,96087.89,12.51,6863.81,64
oltp_ro,2000000,64,80,0.00,96254.13,12.52,6875.10,64
oltp_ro,2000000,64,90,0.00,96014.95,12.54,6858.10,64
oltp_ro,2000000,64,100,0.00,95898.50,12.54,6850.00,64
oltp_ro,2000000,64,110,0.00,95752.93,12.56,6839.30,64
oltp_ro,2000000,64,120,0.00,96261.82,12.45,6876.39,64
oltp_ro,2000000,64,130,0.00,95848.09,12.54,6845.51,64
oltp_ro,2000000,64,140,0.00,95791.40,12.51,6842.60,64
oltp_ro,2000000,64,150,0.00,95707.47,12.57,6836.30,64
oltp_ro,2000000,64,160,0.00,96223.23,12.50,6873.10,64
oltp_ro,2000000,64,170,0.00,95879.96,12.56,6848.30,64
oltp_ro,2000000,64,180,0.00,95996.74,12.53,6857.20,64
