workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,256,7,5001.01,5006.01,175.93,10007.01,256
oltp,2000000,256,8,4829.00,4819.00,179.71,9648.00,256
oltp,2000000,256,9,2880.00,2907.00,310.97,5787.00,256
oltp,2000000,256,10,2930.00,2917.00,300.99,5846.99,256
oltp,2000000,256,11,2629.01,2617.01,378.45,5246.01,256
oltp,2000000,256,12,3145.99,3159.99,273.42,6305.99,256
oltp,2000000,256,13,3083.00,3068.00,278.20,6151.01,256
oltp,2000000,256,14,2530.00,2531.00,340.19,5061.00,256
oltp,2000000,256,15,3117.00,3120.00,308.56,6237.01,256
oltp,2000000,256,16,3082.00,3095.00,279.79,6177.00,256
oltp,2000000,256,17,3053.00,3057.00,287.26,6110.01,256
oltp,2000000,256,18,2851.00,2873.00,298.12,5723.99,256
oltp,2000000,256,19,3187.00,3190.00,284.18,6377.00,256
oltp,2000000,256,20,3119.99,3075.99,280.88,6195.99,256
oltp,2000000,256,21,3199.01,3194.01,267.43,6393.02,256
oltp,2000000,256,22,3199.00,3204.00,267.59,6402.99,256
oltp,2000000,256,23,3023.00,3011.00,293.25,6034.00,256
oltp,2000000,256,24,3118.99,3136.99,272.03,6255.99,256
oltp,2000000,256,25,3171.01,3164.01,271.95,6335.02,256
oltp,2000000,256,26,3116.00,3118.00,275.97,6233.99,256
oltp,2000000,256,27,3132.00,3104.00,272.27,6236.00,256
oltp,2000000,256,28,3119.01,3145.01,273.66,6264.02,256
oltp,2000000,256,29,3146.00,3159.00,274.24,6305.00,256
oltp,2000000,256,30,3155.99,3147.99,271.38,6303.99,256
oltp,2000000,32,1,5271.61,5279.61,21.37,10551.23,32
oltp,2000000,32,2,5457.01,5463.01,18.05,10920.02,32
oltp,2000000,32,3,5492.00,5479.00,17.83,10971.00,32
oltp,2000000,32,4,5512.00,5548.00,17.84,11060.00,32
oltp,2000000,32,5,5440.99,5450.99,17.92,10891.99,32
oltp,2000000,32,6,5484.01,5480.01,17.92,10964.03,32
oltp,2000000,32,7,5446.00,5422.00,18.23,10868.01,32
oltp,2000000,32,8,3704.99,3699.99,31.40,7404.99,32
oltp,2000000,32,9,3627.00,3641.00,31.11,7267.99,32
oltp,2000000,32,10,3572.00,3557.00,28.07,7129.00,32
oltp,2000000,32,11,3585.01,3632.01,27.85,7217.02,32
oltp,2000000,32,12,3599.00,3560.00,28.07,7158.99,32
oltp,2000000,32,13,3582.00,3562.00,28.84,7143.99,32
oltp,2000000,32,14,3645.00,3647.00,27.04,7292.01,32
oltp,2000000,32,15,3588.99,3633.99,27.61,7222.99,32
oltp,2000000,32,16,3709.01,3663.01,27.06,7372.03,32
oltp,2000000,32,17,3644.99,3646.99,27.08,7291.98,32
oltp,2000000,32,18,3643.01,3643.01,29.31,7286.02,32
oltp,2000000,32,19,3570.99,3638.99,27.46,7209.99,32
oltp,2000000,32,20,3630.00,3561.00,27.23,7191.00,32
oltp,2000000,32,21,3651.01,3686.01,26.68,7337.02,32
oltp,2000000,32,22,3734.99,3698.99,26.51,7433.98,32
oltp,2000000,32,23,3648.01,3648.01,26.89,7296.03,32
oltp,2000000,32,24,3646.99,3645.99,27.20,7292.98,32
oltp,2000000,32,25,3648.00,3650.00,26.98,7298.00,32
oltp,2000000,32,26,3650.00,3684.00,27.08,7333.99,32
oltp,2000000,32,27,3641.01,3609.01,27.26,7250.01,32
oltp,2000000,32,28,3647.98,3642.98,27.07,7290.96,32
oltp,2000000,32,29,3555.02,3608.02,27.33,7163.04,32
oltp,2000000,32,30,3651.99,3682.99,26.99,7334.99,32
oltp,2000000,4,1,4336.52,4336.52,2.85,8673.04,4
oltp,2000000,4,2,4371.02,4371.02,2.96,8742.04,4
oltp,2000000,4,3,4311.00,4311.00,2.97,8622.01,4
oltp,2000000,4,4,4358.99,4358.99,2.97,8717.98,4
oltp,2000000,4,5,4450.99,4451.99,2.82,8902.98,4
oltp,2000000,4,6,4504.02,4507.02,2.80,9011.03,4
oltp,2000000,4,7,4401.01,4402.01,2.94,8803.01,4
oltp,2000000,4,8,4345.97,4344.97,2.96,8690.94,4
oltp,2000000,4,9,4318.02,4314.02,3.36,8632.04,4
oltp,2000000,4,10,3744.00,3744.00,3.38,7487.99,4
oltp,2000000,4,11,3728.99,3728.99,3.41,7457.99,4
oltp,2000000,4,12,3675.02,3677.02,3.45,7352.04,4
oltp,2000000,4,13,3632.97,3630.97,3.39,7263.93,4
oltp,2000000,4,14,3600.02,3600.02,3.56,7200.05,4
oltp,2000000,4,15,3497.99,3502.99,3.63,7000.98,4
oltp,2000000,4,16,3654.02,3650.02,3.50,7304.04,4
oltp,2000000,4,17,3683.98,3682.98,3.46,7366.97,4
oltp,2000000,4,18,3585.01,3585.01,3.83,7170.03,4
oltp,2000000,4,19,3687.00,3687.00,3.46,7373.99,4
oltp,2000000,4,20,3663.00,3663.00,3.48,7326.00,4
oltp,2000000,4,21,3554.99,3554.99,3.75,7109.97,4
oltp,2000000,4,22,3681.01,3685.01,3.46,7366.03,4
oltp,2000000,4,23,3663.00,3659.00,3.48,7322.00,4
oltp,2000000,4,24,3699.00,3707.00,3.40,7406.00,4
oltp,2000000,4,25,3525.98,3519.98,3.65,7045.95,4
oltp,2000000,4,26,3678.03,3678.03,3.44,7356.05,4
oltp,2000000,4,27,3685.98,3683.98,3.45,7369.97,4
oltp,2000000,4,28,3591.02,3591.02,3.68,7182.03,4
oltp,2000000,4,29,3564.00,3564.00,3.61,7128.00,4
oltp,2000000,4,30,3548.99,3548.99,3.60,7097.98,4
oltp,2000000,64,1,4944.61,4984.61,45.36,9929.22,64
oltp,2000000,64,2,5220.02,5189.02,37.35,10409.03,64
oltp,2000000,64,3,5194.97,5202.97,37.24,10397.94,64
oltp,2000000,64,4,5185.99,5224.99,38.26,10410.98,64
oltp,2000000,64,5,5327.04,5304.04,37.51,10631.07,64
oltp,2000000,64,6,5225.98,5196.98,37.15,10422.96,64
oltp,2000000,64,7,5323.98,5360.98,37.02,10684.96,64
oltp,2000000,64,8,4084.02,4047.02,65.69,8131.05,64
oltp,2000000,64,9,3268.99,3315.99,73.21,6584.98,64
oltp,2000000,64,10,3435.00,3396.00,69.64,6831.00,64
oltp,2000000,64,11,3284.00,3327.00,61.48,6611.00,64
oltp,2000000,64,12,3450.02,3399.02,61.25,6849.05,64
oltp,2000000,64,13,3264.99,3266.99,62.47,6531.99,64
oltp,2000000,64,14,3452.00,3450.00,59.85,6902.01,64
oltp,2000000,64,15,3267.97,3267.97,65.24,6535.94,64
oltp,2000000,64,16,3451.01,3452.01,58.84,6903.02,64
oltp,2000000,64,17,3418.00,3428.00,70.37,6846.00,64
oltp,2000000,64,18,3478.01,3481.01,57.00,6959.01,64
oltp,2000000,64,19,3439.01,3443.01,59.03,6882.02,64
oltp,2000000,64,20,3470.00,3469.00,59.76,6938.99,64
oltp,2000000,64,21,3440.99,3440.99,59.09,6881.98,64
oltp,2000000,64,22,3453.01,3443.01,60.54,6896.01,64
oltp,2000000,64,23,3462.01,3472.01,57.09,6934.03,64
oltp,2000000,64,24,3489.98,3470.98,57.86,6960.96,64
oltp,2000000,64,25,3474.01,3606.01,56.83,7080.02,64
oltp,2000000,64,26,3438.99,3308.99,69.83,6747.97,64
oltp,2000000,64,27,3460.01,3546.01,56.37,7006.01,64
oltp,2000000,64,28,3603.00,3526.00,55.84,7128.99,64
oltp,2000000,64,29,3306.00,3297.00,62.62,6603.00,64
oltp,2000000,64,30,3418.00,3433.00,64.69,6851.00,64
oltp,2000000,8,1,6233.44,6237.44,4.04,12470.88,8
oltp,2000000,8,2,6303.00,6311.00,4.01,12614.00,8
oltp,2000000,8,3,6335.01,6332.01,4.03,12667.02,8
oltp,2000000,8,4,6348.03,6349.03,3.93,12697.06,8
oltp,2000000,8,5,6335.97,6329.97,3.93,12665.94,8
oltp,2000000,8,6,6338.87,6337.87,3.98,12676.75,8
oltp,2000000,8,7,4368.09,4365.09,6.17,8733.19,8
oltp,2000000,8,8,4029.00,4029.00,6.27,8058.00,8
oltp,2000000,8,9,4082.03,4087.03,6.18,8169.05,8
oltp,2000000,8,10,4045.00,4041.00,6.21,8086.01,8
oltp,2000000,8,11,4056.00,4055.00,6.30,8111.00,8
oltp,2000000,8,12,3977.99,3977.99,6.30,7955.98,8
oltp,2000000,8,13,3958.01,3960.01,6.36,7918.02,8
oltp,2000000,8,14,4059.97,4058.97,6.21,8118.94,8
oltp,2000000,8,15,3988.00,3987.00,6.18,7974.99,8
oltp,2000000,8,16,4008.00,4011.00,6.28,8018.99,8
oltp,2000000,8,17,4007.99,4006.99,6.28,8014.99,8
oltp,2000000,8,18,4011.01,4009.01,6.28,8020.02,8
oltp,2000000,8,19,4072.00,4074.00,6.19,8146.01,8
oltp,2000000,8,20,4106.01,4104.01,6.12,8210.03,8
oltp,2000000,8,21,4106.98,4116.98,6.12,8223.96,8
oltp,2000000,8,22,4123.99,4120.99,6.11,8244.99,8
oltp,2000000,8,23,4039.02,4032.02,6.28,8071.04,8
oltp,2000000,8,24,4128.99,4136.99,6.04,8265.98,8
oltp,2000000,8,25,4148.03,4143.03,6.05,8291.06,8
oltp,2000000,8,26,4037.98,4036.98,6.13,8074.96,8
oltp,2000000,8,27,4082.99,4082.99,6.18,8165.99,8
oltp,2000000,8,28,3830.00,3835.00,6.21,7664.99,8
oltp,2000000,8,29,4012.00,4017.00,6.31,8029.01,8
oltp,2000000,8,30,4068.02,4056.02,6.19,8124.03,8
oltp_ro,2000000,1,1,0.00,1848.70,1.69,1848.70,1
oltp_ro,2000000,1,2,0.00,1965.02,1.62,1965.02,1
oltp_ro,2000000,1,3,0.00,1971.00,1.62,1971.00,1
oltp_ro,2000000,1,4,0.00,1982.98,1.60,1982.98,1
oltp_ro,2000000,1,5,0.00,2034.01,1.55,2034.01,1
oltp_ro,2000000,1,6,0.00,2039.95,1.55,2039.95,1
oltp_ro,2000000,1,7,0.00,2052.05,1.54,2052.05,1
oltp_ro,2000000,1,8,0.00,2049.00,1.52,2049.00,1
oltp_ro,2000000,1,9,0.00,2058.00,1.52,2058.00,1
oltp_ro,2000000,1,10,0.00,2048.98,1.54,2048.98,1
oltp_ro,2000000,1,11,0.00,2001.02,1.57,2001.02,1
oltp_ro,2000000,1,12,0.00,1988.99,1.60,1988.99,1
oltp_ro,2000000,1,13,0.00,1989.01,1.60,1989.01,1
oltp_ro,2000000,1,14,0.00,1995.00,1.58,1995.00,1
oltp_ro,2000000,1,15,0.00,2000.98,1.58,2000.98,1
oltp_ro,2000000,1,16,0.00,1995.02,1.59,1995.02,1
oltp_ro,2000000,1,17,0.00,1987.00,1.58,1987.00,1
oltp_ro,2000000,1,18,0.00,1981.99,1.58,1981.99,1
oltp_ro,2000000,1,19,0.00,1985.01,1.59,1985.01,1
oltp_ro,2000000,1,20,0.00,1987.00,1.57,1987.00,1
oltp_ro,2000000,1,21,0.00,1992.00,1.58,1992.00,1
oltp_ro,2000000,1,22,0.00,2001.01,1.57,2001.01,1
oltp_ro,2000000,1,23,0.00,2041.00,1.55,2041.00,1
oltp_ro,2000000,1,24,0.00,2003.01,1.58,2003.01,1
oltp_ro,2000000,1,25,0.00,2013.00,1.58,2013.00,1
oltp_ro,2000000,1,26,0.00,2006.99,1.58,2006.99,1
oltp_ro,2000000,1,27,0.00,2028.00,1.56,2028.00,1
oltp_ro,2000000,1,28,0.00,1994.00,1.60,1994.00,1
oltp_ro,2000000,1,29,0.00,1951.00,1.61,1951.00,1
oltp_ro,2000000,1,30,0.00,2001.01,1.56,2001.01,1
oltp_ro,2000000,16,1,0.00,7405.83,6.76,7405.83,16
oltp_ro,2000000,16,2,0.00,7421.99,6.76,7421.99,16
oltp_ro,2000000,16,3,0.00,7436.03,6.72,7436.03,16
oltp_ro,2000000,16,4,0.00,7444.99,6.69,7444.99,16
oltp_ro,2000000,16,5,0.00,7390.97,6.77,7390.97,16
oltp_ro,2000000,16,6,0.00,7431.04,6.72,7431.04,16
oltp_ro,2000000,16,7,0.00,7418.98,6.74,7418.98,16
oltp_ro,2000000,16,8,0.00,7428.00,6.74,7428.00,16
oltp_ro,2000000,16,9,0.00,7254.01,6.82,7254.01,16
oltp_ro,2000000,16,10,0.00,4741.99,10.57,4741.99,16
oltp_ro,2000000,16,11,0.00,4704.02,10.51,4704.02,16
oltp_ro,2000000,16,12,0.00,4717.85,10.52,4717.85,16
oltp_ro,2000000,16,13,0.00,4680.13,10.64,4680.13,16
oltp_ro,2000000,16,14,0.00,4807.01,10.35,4807.01,16
oltp_ro,2000000,16,15,0.00,4740.99,10.52,4740.99,16
oltp_ro,2000000,16,16,0.00,4702.98,10.73,4702.98,16
oltp_ro,2000000,16,17,0.00,4695.01,10.56,4695.01,16
oltp_ro,2000000,16,18,0.00,4732.99,10.59,4732.99,16
oltp_ro,2000000,16,19,0.00,4705.03,10.65,4705.03,16
oltp_ro,2000000,16,20,0.00,4708.97,10.57,4708.97,16
oltp_ro,2000000,16,21,0.00,4724.00,10.60,4724.00,16
oltp_ro,2000000,16,22,0.00,4582.03,10.94,4582.03,16
oltp_ro,2000000,16,23,0.00,4703.98,10.65,4703.98,16
oltp_ro,2000000,16,24,0.00,4615.99,10.85,4615.99,16
oltp_ro,2000000,16,25,0.00,4665.01,10.80,4665.01,16
oltp_ro,2000000,16,26,0.00,4686.99,10.66,4686.99,16
oltp_ro,2000000,16,27,0.00,4663.02,10.66,4663.02,16
oltp_ro,2000000,16,28,0.00,4703.95,10.61,4703.95,16
oltp_ro,2000000,16,29,0.00,4704.04,10.58,4704.04,16
oltp_ro,2000000,16,30,0.00,4584.01,10.91,4584.01,16
oltp_ro,2000000,256,1,0.00,6205.46,140.13,6205.46,256
oltp_ro,2000000,256,2,0.00,6756.03,133.66,6756.03,256
oltp_ro,2000000,256,3,0.00,6703.99,134.30,6703.99,256
oltp_ro,2000000,256,4,0.00,6706.00,135.15,6706.00,256
oltp_ro,2000000,256,5,0.00,6665.00,134.50,6665.00,256
oltp_ro,2000000,256,6,0.00,6706.99,134.30,6706.99,256
oltp_ro,2000000,256,7,0.00,6632.01,135.92,6632.01,256
oltp_ro,2000000,256,8,0.00,6706.00,134.26,6706.00,256
oltp_ro,2000000,256,9,0.00,6654.00,135.23,6654.00,256
oltp_ro,2000000,256,10,0.00,6538.01,135.67,6538.01,256
oltp_ro,2000000,256,11,0.00,4313.99,202.56,4313.99,256
oltp_ro,2000000,256,12,0.00,4289.00,198.48,4289.00,256
oltp_ro,2000000,256,13,0.00,4350.01,197.77,4350.01,256
oltp_ro,2000000,256,14,0.00,4281.00,200.27,4281.00,256
oltp_ro,2000000,256,15,0.00,4309.00,198.90,4309.00,256
oltp_ro,2000000,256,16,0.00,4288.00,197.65,4288.00,256
oltp_ro,2000000,256,17,0.00,4358.00,198.19,4358.00,256
oltp_ro,2000000,256,18,0.00,4254.00,200.33,4254.00,256
oltp_ro,2000000,256,19,0.00,4321.00,201.60,4321.00,256
oltp_ro,2000000,256,20,0.00,4346.00,197.53,4346.00,256
oltp_ro,2000000,256,21,0.00,4292.00,196.65,4292.00,256
oltp_ro,2000000,256,22,0.00,4296.00,199.73,4296.00,256
oltp_ro,2000000,256,23,0.00,4203.00,206.11,4203.00,256
oltp_ro,2000000,256,24,0.00,4316.01,199.44,4316.01,256
oltp_ro,2000000,256,25,0.00,4231.00,200.21,4231.00,256
oltp_ro,2000000,256,26,0.00,4256.99,206.11,4256.99,256
oltp_ro,2000000,256,27,0.00,4245.01,202.63,4245.01,256
oltp_ro,2000000,256,28,0.00,4216.00,204.15,4216.00,256
oltp_ro,2000000,256,29,0.00,4251.00,205.43,4251.00,256
oltp_ro,2000000,256,30,0.00,4261.00,202.44,4261.00,256
oltp_ro,2000000,32,1,0.00,6914.47,14.08,6914.47,32
oltp_ro,2000000,32,2,0.00,7101.04,13.92,7101.04,32
oltp_ro,2000000,32,3,0.00,7199.98,13.74,7199.98,32
oltp_ro,2000000,32,4,0.00,7105.99,13.89,7105.99,32
oltp_ro,2000000,32,5,0.00,7190.01,13.89,7190.01,32
oltp_ro,2000000,32,6,0.00,7112.01,13.97,7112.01,32
oltp_ro,2000000,32,7,0.00,7154.99,13.79,7154.99,32
oltp_ro,2000000,32,8,0.00,7053.99,14.01,7053.99,32
oltp_ro,2000000,32,9,0.00,7282.01,13.79,7282.01,32
oltp_ro,2000000,32,10,0.00,5376.00,21.51,5376.00,32
oltp_ro,2000000,32,11,0.00,4623.00,21.22,4623.00,32
oltp_ro,2000000,32,12,0.00,4606.00,21.57,4606.00,32
oltp_ro,2000000,32,13,0.00,4798.01,20.76,4798.01,32
oltp_ro,2000000,32,14,0.00,4705.00,21.18,4705.00,32
oltp_ro,2000000,32,15,0.00,4646.99,21.25,4646.99,32
oltp_ro,2000000,32,16,0.00,4666.01,21.30,4666.01,32
oltp_ro,2000000,32,17,0.00,4697.00,21.23,4697.00,32
oltp_ro,2000000,32,18,0.00,4600.00,21.28,4600.00,32
oltp_ro,2000000,32,19,0.00,4619.99,21.39,4619.99,32
oltp_ro,2000000,32,20,0.00,4624.00,21.34,4624.00,32
oltp_ro,2000000,32,21,0.00,4688.00,21.47,4688.00,32
oltp_ro,2000000,32,22,0.00,4609.01,21.36,4609.01,32
oltp_ro,2000000,32,23,0.00,4610.00,21.40,4610.00,32
oltp_ro,2000000,32,24,0.00,4609.99,21.53,4609.99,32
oltp_ro,2000000,32,25,0.00,4604.89,21.48,4604.89,32
oltp_ro,2000000,32,26,0.00,4572.11,21.70,4572.11,32
oltp_ro,2000000,32,27,0.00,4466.00,21.83,4466.00,32
oltp_ro,2000000,32,28,0.00,4607.01,21.77,4607.01,32
oltp_ro,2000000,32,29,0.00,4704.96,21.16,4704.96,32
oltp_ro,2000000,32,30,0.00,4592.03,21.68,4592.03,32
oltp_ro,2000000,4,1,0.00,7267.31,1.78,7267.31,4
oltp_ro,2000000,4,2,0.00,7117.00,1.84,7117.00,4
oltp_ro,2000000,4,3,0.00,7155.00,1.81,7155.00,4
oltp_ro,2000000,4,4,0.00,6695.81,1.90,6695.81,4
oltp_ro,2000000,4,5,0.00,7118.22,1.86,7118.22,4
oltp_ro,2000000,4,6,0.00,7279.00,1.76,7279.00,4
oltp_ro,2000000,4,7,0.00,6601.96,1.93,6601.96,4
oltp_ro,2000000,4,8,0.00,7174.04,1.78,7174.04,4
oltp_ro,2000000,4,9,0.00,7346.97,1.74,7346.97,4
oltp_ro,2000000,4,10,0.00,5768.99,2.52,5768.99,4
oltp_ro,2000000,4,11,0.00,5042.99,2.51,5042.99,4
oltp_ro,2000000,4,12,0.00,4983.01,2.58,4983.01,4
oltp_ro,2000000,4,13,0.00,4967.01,2.59,4967.01,4
oltp_ro,2000000,4,14,0.00,5074.00,2.47,5074.00,4
oltp_ro,2000000,4,15,0.00,5074.01,2.47,5074.01,4
oltp_ro,2000000,4,16,0.00,5080.97,2.46,5080.97,4
oltp_ro,2000000,4,17,0.00,5454.03,2.32,5454.03,4
oltp_ro,2000000,4,18,0.00,5354.98,2.43,5354.98,4
oltp_ro,2000000,4,19,0.00,5094.03,2.47,5094.03,4
oltp_ro,2000000,4,20,0.00,5120.98,2.46,5120.98,4
oltp_ro,2000000,4,21,0.00,4903.99,2.57,4903.99,4
oltp_ro,2000000,4,22,0.00,5146.03,2.46,5146.03,4
oltp_ro,2000000,4,23,0.00,4928.98,2.58,4928.98,4
oltp_ro,2000000,4,24,0.00,5040.00,2.51,5040.00,4
oltp_ro,2000000,4,25,0.00,5061.99,2.48,5061.99,4
oltp_ro,2000000,4,26,0.00,5065.02,2.48,5065.02,4
oltp_ro,2000000,4,27,0.00,4996.01,2.51,4996.01,4
oltp_ro,2000000,4,28,0.00,4977.99,2.53,4977.99,4
oltp_ro,2000000,4,29,0.00,5036.02,2.49,5036.02,4
oltp_ro,2000000,3,30,0.00,4933.96,2.56,4933.96,4
oltp_ro,2000000,64,1,0.00,6527.49,29.61,6527.49,64
oltp_ro,2000000,64,2,0.00,6742.01,29.02,6742.01,64
oltp_ro,2000000,64,3,0.00,6816.99,28.88,6816.99,64
oltp_ro,2000000,64,4,0.00,6793.02,28.71,6793.02,64
oltp_ro,2000000,64,5,0.00,6912.00,28.42,6912.00,64
oltp_ro,2000000,64,6,0.00,6816.01,28.87,6816.01,64
oltp_ro,2000000,64,7,0.00,6880.99,28.32,6880.99,64
oltp_ro,2000000,64,8,0.00,6847.00,28.94,6847.00,64
oltp_ro,2000000,64,9,0.00,6719.98,28.87,6719.98,64
oltp_ro,2000000,64,10,0.00,6311.01,44.08,6311.01,64
oltp_ro,2000000,64,11,0.00,4414.00,44.79,4414.00,64
oltp_ro,2000000,64,12,0.00,4443.00,43.77,4443.00,64
oltp_ro,2000000,64,13,0.00,4482.00,43.11,4482.00,64
oltp_ro,2000000,64,14,0.00,4542.00,42.76,4542.00,64
oltp_ro,2000000,64,15,0.00,4587.01,43.15,4587.01,64
oltp_ro,2000000,64,16,0.00,4437.00,43.50,4437.00,64
oltp_ro,2000000,64,17,0.00,4460.99,43.50,4460.99,64
oltp_ro,2000000,64,18,0.00,4563.00,42.93,4563.00,64
oltp_ro,2000000,64,19,0.00,4560.00,43.10,4560.00,64
oltp_ro,2000000,64,20,0.00,4464.00,43.55,4464.00,64
oltp_ro,2000000,64,21,0.00,4475.00,43.50,4475.00,64
oltp_ro,2000000,64,22,0.00,4548.00,43.34,4548.00,64
oltp_ro,2000000,64,23,0.00,4417.00,43.75,4417.00,64
oltp_ro,2000000,64,24,0.00,4478.00,43.67,4478.00,64
oltp_ro,2000000,64,25,0.00,4535.99,43.63,4535.99,64
oltp_ro,2000000,64,26,0.00,4423.01,44.18,4423.01,64
oltp_ro,2000000,64,27,0.00,4418.00,44.17,4418.00,64
oltp_ro,2000000,64,28,0.00,4417.00,43.96,4417.00,64
oltp_ro,2000000,64,29,0.00,4415.99,44.02,4415.99,64
oltp_ro,2000000,64,30,0.00,4426.00,44.13,4426.00,64
oltp_ro,2000000,8,1,0.00,7865.91,3.24,7865.91,8
oltp_ro,2000000,8,2,0.00,7826.00,3.26,7826.00,8
oltp_ro,2000000,8,3,0.00,7904.01,3.21,7904.01,8
oltp_ro,2000000,8,4,0.00,7791.03,3.26,7791.03,8
oltp_ro,2000000,8,5,0.00,7908.97,3.19,7908.97,8
oltp_ro,2000000,8,6,0.00,7969.75,3.19,7969.75,8
oltp_ro,2000000,8,7,0.00,7797.22,3.23,7797.22,8
oltp_ro,2000000,8,8,0.00,7880.04,3.20,7880.04,8
oltp_ro,2000000,8,9,0.00,6221.96,5.00,6221.96,8
oltp_ro,2000000,8,10,0.00,4931.03,5.07,4931.03,8
oltp_ro,2000000,8,11,0.00,4893.98,5.06,4893.98,8
oltp_ro,2000000,8,12,0.00,4896.99,5.11,4896.99,8
oltp_ro,2000000,8,13,0.00,4917.00,5.13,4917.00,8
oltp_ro,2000000,8,14,0.00,4916.01,5.09,4916.01,8
oltp_ro,2000000,8,15,0.00,4975.03,5.05,4975.03,8
oltp_ro,2000000,8,16,0.00,4934.97,5.09,4934.97,8
oltp_ro,2000000,8,17,0.00,4869.99,5.16,4869.99,8
oltp_ro,2000000,8,18,0.00,4860.03,5.17,4860.03,8
oltp_ro,2000000,8,19,0.00,4911.96,5.24,4911.96,8
oltp_ro,2000000,8,20,0.00,4924.01,5.09,4924.01,8
