workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,40,450,4115.99,3634.79,175.56,7750.78,40
oltp,2000000,40,460,4131.41,3645.51,176.35,7776.92,40
oltp,2000000,40,470,4110.39,3611.59,175.72,7721.97,40
oltp,2000000,40,480,4122.30,3612.06,176.40,7734.36,40
oltp,2000000,40,490,4115.32,3610.85,176.77,7726.17,40
oltp,2000000,40,500,4114.60,3611.00,176.98,7725.60,40
oltp,2000000,40,510,4106.60,3600.50,177.51,7707.10,40
oltp,2000000,40,520,4096.00,3586.20,176.03,7682.20,40
oltp,2000000,40,530,4112.90,3594.60,177.30,7707.50,40
oltp,2000000,40,540,4078.49,3559.59,178.31,7638.08,40
oltp,2000000,40,550,4145.41,3606.71,175.66,7752.12,40
oltp,2000000,40,560,4118.80,3593.50,176.09,7712.30,40
oltp,2000000,40,570,4128.60,3576.50,176.35,7705.10,40
oltp,2000000,40,580,4123.00,3583.60,176.14,7706.60,40
oltp,2000000,40,590,4138.40,3594.60,175.24,7733.00,40
oltp,2000000,40,600,4128.60,3585.10,176.88,7713.70,40
oltp,2000000,40,610,4139.80,3602.40,175.14,7742.20,40
oltp,2000000,40,620,4118.80,3574.70,175.98,7693.50,40
oltp,2000000,40,630,4123.00,3577.60,177.30,7700.60,40
oltp,2000000,40,640,4139.40,3582.40,176.30,7721.80,40
oltp,2000000,40,650,4143.00,3584.30,176.56,7727.30,40
oltp,2000000,40,660,4104.80,3536.20,178.58,7641.00,40
oltp,2000000,40,670,4167.80,3591.60,174.56,7759.40,40
oltp,2000000,40,680,4158.00,3590.90,173.63,7748.90,40
oltp,2000000,40,690,4100.60,3539.20,178.26,7639.80,40
oltp,2000000,40,700,4148.20,3564.60,176.72,7712.80,40
oltp,2000000,40,710,4131.09,3551.13,176.35,7682.23,40
oltp,2000000,39,720,4157.72,3581.46,174.30,7739.18,40
oltp,2000000,48,10,24822.00,31066.35,30.17,55888.35,48
oltp,2000000,48,20,29881.73,30776.03,31.28,60657.76,48
oltp,2000000,48,30,10402.95,9939.85,152.43,20342.80,48
oltp,2000000,48,40,3900.40,3701.40,182.91,7601.80,48
oltp,2000000,48,50,2887.30,2715.00,213.78,5602.30,48
oltp,2000000,48,60,2844.30,2681.20,218.57,5525.50,48
oltp,2000000,48,70,3626.00,3412.20,196.30,7038.20,48
oltp,2000000,48,80,4277.00,4021.20,187.00,8298.20,48
oltp,2000000,48,90,3395.00,3170.40,204.82,6565.40,48
oltp,2000000,48,100,3774.40,3542.00,199.67,7316.40,48
oltp,2000000,48,110,3613.40,3367.30,202.50,6980.70,48
oltp,2000000,48,120,2475.20,2318.50,2093.31,4793.70,48
oltp,2000000,48,130,4754.40,4420.10,184.28,9174.50,48
oltp,2000000,48,140,4771.20,4436.30,185.39,9207.50,48
oltp,2000000,48,150,4758.60,4410.90,184.78,9169.50,48
oltp,2000000,48,160,4757.20,4395.00,185.44,9152.20,48
oltp,2000000,48,170,4760.00,4387.90,185.11,9147.90,48
oltp,2000000,48,180,4740.40,4347.00,184.39,9087.40,48
oltp,2000000,48,190,4759.40,4367.30,185.61,9126.70,48
oltp,2000000,48,200,4808.20,4397.30,182.03,9205.50,48
oltp,2000000,48,210,4771.20,4359.70,184.78,9130.90,48
oltp,2000000,48,220,4755.80,4330.40,186.28,9086.20,48
oltp,2000000,48,230,4720.80,4291.50,187.12,9012.30,48
oltp,2000000,48,240,4740.40,4300.20,189.14,9040.60,48
oltp,2000000,48,250,4725.80,4277.40,187.40,9003.20,48
oltp,2000000,48,260,4701.80,4248.10,189.37,8949.90,48
oltp,2000000,48,270,4743.20,4283.10,188.64,9026.30,48
oltp,2000000,48,280,4741.80,4265.40,187.06,9007.20,48
oltp,2000000,48,290,4706.80,4237.40,188.52,8944.20,48
oltp,2000000,48,300,4732.00,4272.00,187.34,9004.00,48
oltp,2000000,48,310,4743.20,4255.30,187.23,8998.50,48
oltp,2000000,48,320,4733.29,4230.39,187.57,8963.68,48
oltp,2000000,48,330,4732.11,4237.51,189.43,8969.62,48
oltp,2000000,48,340,4720.80,4212.40,188.52,8933.20,48
oltp,2000000,48,350,4722.60,4197.00,186.73,8919.60,48
oltp,2000000,48,360,4691.00,4156.10,191.37,8847.10,48
oltp,2000000,48,370,4734.80,4220.10,189.60,8954.90,48
oltp,2000000,48,380,4697.00,4155.40,190.91,8852.40,48
oltp,2000000,48,390,4725.00,4196.20,188.58,8921.20,48
oltp,2000000,48,400,4733.00,4178.60,188.47,8911.60,48
oltp,2000000,48,410,4726.80,4193.90,186.89,8920.70,48
oltp,2000000,48,420,4734.80,4186.20,188.30,8921.00,48
oltp,2000000,48,430,4761.40,4194.40,187.90,8955.80,48
oltp,2000000,48,440,4751.60,4194.70,185.50,8946.30,48
oltp,2000000,48,450,4755.80,4167.90,187.73,8923.70,48
oltp,2000000,48,460,4743.20,4172.10,187.79,8915.30,48
oltp,2000000,48,470,4757.20,4185.30,186.39,8942.50,48
oltp,2000000,48,480,4737.60,4140.30,188.58,8877.90,48
oltp,2000000,48,490,4709.60,4108.60,190.51,8818.20,48
oltp,2000000,48,500,4715.20,4113.10,187.68,8828.30,48
oltp,2000000,48,510,4702.60,4065.00,190.28,8767.60,48
oltp,2000000,48,520,4664.80,4063.90,190.34,8728.70,48
oltp,2000000,48,530,4683.90,4058.00,193.26,8741.90,48
oltp,2000000,48,540,4668.89,4054.19,192.74,8723.07,48
oltp,2000000,48,550,4668.21,4052.31,191.59,8720.53,48
oltp,2000000,48,560,4666.20,4044.60,191.48,8710.80,48
oltp,2000000,48,570,4655.00,4031.70,193.38,8686.70,48
oltp,2000000,48,580,4650.80,4022.80,195.94,8673.60,48
oltp,2000000,48,590,4624.20,3980.50,194.89,8604.70,48
oltp,2000000,48,600,4641.00,3995.30,196.18,8636.30,48
oltp,2000000,48,610,4685.28,4016.45,192.63,8701.73,48
oltp,2000000,48,620,4680.22,4022.65,189.48,8702.87,48
oltp,2000000,48,630,4715.20,4043.00,189.65,8758.20,48
oltp,2000000,48,640,4693.30,4047.10,191.77,8740.40,48
oltp,2000000,48,650,4730.20,4060.60,187.90,8790.80,48
oltp,2000000,48,660,4662.40,4002.90,190.34,8665.30,48
oltp,2000000,48,670,4667.60,3998.80,192.28,8666.40,48
oltp,2000000,48,680,4642.40,3965.10,193.03,8607.50,48
oltp,2000000,48,690,4677.40,3999.90,194.72,8677.30,48
oltp,2000000,48,700,4655.00,3963.40,194.25,8618.40,48
oltp,2000000,48,710,4656.40,3971.30,194.02,8627.70,48
oltp,2000000,48,720,4697.00,4013.20,191.25,8710.20,48
oltp,2000000,512,10,27451.22,34364.35,353.90,61815.58,512
oltp,2000000,512,20,29496.30,30096.30,392.76,59592.59,512
oltp,2000000,512,30,9667.80,9204.00,2975.67,18871.81,512
oltp,2000000,512,40,6988.00,6635.10,2057.89,13623.10,512
oltp,2000000,512,50,6326.30,5935.20,3067.01,12261.50,512
oltp,2000000,512,60,6023.90,5651.30,2403.77,11675.20,512
oltp,2000000,512,70,5941.20,5576.10,2651.76,11517.31,512
oltp,2000000,512,80,4296.16,4022.44,2838.21,8318.60,512
oltp,2000000,512,90,3538.41,3240.61,3821.78,6779.02,512
oltp,2000000,512,100,3812.10,3704.30,2796.05,7516.40,512
oltp,2000000,512,110,3996.46,3697.65,3254.28,7694.11,512
oltp,2000000,512,120,4898.10,4471.80,3502.96,9369.90,512
oltp,2000000,512,130,4842.42,4409.48,2116.62,9251.91,512
oltp,2000000,512,140,4519.30,4147.00,2965.89,8666.30,512
oltp,2000000,512,150,4524.70,4177.50,2908.74,8702.19,512
oltp,2000000,512,160,4474.30,4108.60,2934.98,8582.90,512
oltp,2000000,512,170,4449.20,4048.70,2908.74,8497.90,512
oltp,2000000,512,180,4485.50,4089.80,2788.52,8575.30,512
oltp,2000000,512,190,4491.40,4087.50,2839.91,8578.90,512
oltp,2000000,512,200,4503.60,4107.00,2820.42,8610.60,512
oltp,2000000,512,210,4569.10,4155.40,2909.61,8724.50,512
oltp,2000000,512,220,4440.30,4023.20,2858.67,8463.50,512
oltp,2000000,512,230,4454.30,4013.90,2881.01,8468.20,512
oltp,2000000,512,240,4411.20,3969.40,2957.91,8380.60,512
oltp,2000000,512,250,4462.70,4038.30,2887.92,8501.00,512
oltp,2000000,512,260,4499.50,4026.30,2870.68,8525.80,512
oltp,2000000,512,270,4531.80,4070.04,2988.17,8601.84,512
oltp,2000000,512,280,4405.66,3954.72,2971.22,8360.38,512
oltp,2000000,512,290,4460.60,3990.60,2838.21,8451.21,512
oltp,2000000,512,300,4493.10,4023.10,2799.40,8516.20,512
oltp,2000000,512,310,4406.70,3947.30,2897.44,8354.00,512
oltp,2000000,512,320,4443.40,3956.40,3007.91,8399.80,512
oltp,2000000,512,330,4500.27,3991.88,2995.33,8492.15,512
oltp,2000000,512,340,4445.42,3952.92,2949.07,8398.34,512
oltp,2000000,512,350,4398.50,3902.30,2980.13,8300.80,512
oltp,2000000,512,360,4404.50,3913.40,2957.91,8317.90,512
oltp,2000000,512,370,4376.55,3860.75,2924.45,8237.30,512
oltp,2000000,512,380,4384.15,3895.15,2943.78,8279.30,512
oltp,2000000,512,390,4500.70,3962.60,2976.56,8463.30,512
oltp,2000000,512,400,4462.10,3920.80,2896.57,8382.90,512
oltp,2000000,512,410,4391.20,3862.00,2887.05,8253.20,512
oltp,2000000,512,420,4434.70,3888.45,2810.31,8323.15,512
oltp,2000000,512,430,4377.49,3816.14,2951.72,8193.64,512
oltp,2000000,512,440,4368.40,3831.80,2915.71,8200.20,512
oltp,2000000,512,450,4299.80,3769.80,3092.82,8069.60,512
oltp,2000000,512,460,4306.50,3759.50,3082.65,8066.00,512
oltp,2000000,512,470,4365.10,3793.40,2967.66,8158.50,512
oltp,2000000,512,480,4267.80,3729.10,2810.31,7996.90,512
oltp,2000000,512,490,3738.50,3283.20,2086.43,7021.70,512
oltp,2000000,512,500,3252.40,2840.40,12282.05,6092.80,512
oltp,2000000,512,511,2787.49,2463.53,9468.91,5251.02,512
oltp,2000000,512,521,2564.78,2188.52,4530.09,4753.30,512
oltp,2000000,512,531,2416.41,2160.51,6777.79,4576.92,512
oltp,2000000,512,541,2565.58,2183.72,6404.98,4749.30,512
oltp,2000000,512,551,2532.62,2243.24,4205.97,4775.85,512
oltp,2000000,512,561,2534.87,2185.96,4531.44,4720.83,512
oltp,2000000,512,571,2568.11,2239.34,3984.15,4807.45,512
oltp,2000000,512,581,2562.35,2170.06,4388.60,4732.41,512
oltp,2000000,512,591,2505.05,2194.95,5062.17,4699.99,512
oltp,2000000,512,601,2495.48,2157.86,4453.45,4653.34,512
oltp,2000000,512,611,2553.80,2187.52,4127.40,4741.32,512
oltp,2000000,512,620,2526.74,2207.06,3997.29,4733.81,512
oltp,2000000,512,631,2550.84,2200.69,4091.72,4751.54,512
oltp,2000000,512,641,2539.41,2211.08,3994.90,4750.49,512
oltp,2000000,512,651,2569.19,2149.16,4043.02,4718.35,512
oltp,2000000,512,661,2488.22,2173.74,5846.12,4661.96,512
oltp,2000000,512,671,2485.47,2177.74,4861.69,4663.22,512
oltp,2000000,512,681,2577.92,2202.95,4430.84,4780.87,512
oltp,2000000,512,691,2523.03,2161.42,5400.29,4684.45,512
oltp,2000000,512,701,2527.11,2180.03,5987.81,4707.13,512
oltp,2000000,512,711,2467.15,2139.81,6199.38,4606.97,512
oltp,2000000,499,721,2539.51,2136.98,5075.83,4676.49,512
oltp,2000000,64,10,28542.83,35203.25,42.13,63746.08,64
oltp,2000000,64,20,25473.74,25936.99,45.80,51410.73,64
oltp,2000000,64,30,13310.84,12703.68,105.41,26014.52,64
oltp,2000000,64,40,6867.00,6503.80,172.54,13370.80,64
oltp,2000000,64,50,7313.60,6891.70,174.09,14205.30,64
oltp,2000000,64,60,4412.62,4133.23,305.44,8545.85,64
oltp,2000000,64,70,3694.74,3434.03,310.60,7128.77,64
oltp,2000000,64,80,4414.22,4133.21,309.58,8547.43,64
oltp,2000000,64,90,2798.60,2604.50,1695.05,5403.10,64
oltp,2000000,64,100,3558.80,3311.30,786.32,6870.10,64
oltp,2000000,64,110,4152.40,3855.60,280.97,8008.00,64
oltp,2000000,64,120,4831.40,4472.90,267.27,9304.30,64
oltp,2000000,64,130,4804.80,4449.70,269.60,9254.50,64
oltp,2000000,64,140,4819.79,4448.79,267.43,9268.57,64
oltp,2000000,64,150,4836.01,4435.41,267.99,9271.42,64
oltp,2000000,64,160,4828.60,4448.40,264.72,9277.00,64
oltp,2000000,64,170,4806.20,4403.50,268.71,9209.70,64
oltp,2000000,64,180,4828.60,4425.30,265.19,9253.90,64
oltp,2000000,64,190,4839.80,4414.70,270.16,9254.50,64
oltp,2000000,64,200,4838.40,4403.90,269.92,9242.30,64
oltp,2000000,64,210,4826.31,4385.44,267.35,9211.75,64
oltp,2000000,64,220,4833.69,4390.26,268.71,9223.95,64
oltp,2000000,64,230,4826.90,4358.30,269.76,9185.20,64
oltp,2000000,64,240,4809.30,4325.00,267.27,9134.30,64
oltp,2000000,64,250,4807.60,4335.10,264.96,9142.70,64
oltp,2000000,64,260,4835.60,4348.30,267.75,9183.90,64
oltp,2000000,64,270,4852.30,4370.80,270.57,9223.10,64
oltp,2000000,64,280,4814.70,4327.90,268.71,9142.60,64
oltp,2000000,64,290,4842.49,4332.21,269.19,9174.70,64
oltp,2000000,64,300,4831.51,4318.19,267.59,9149.70,64
oltp,2000000,64,310,4834.68,4307.05,272.35,9141.73,64
oltp,2000000,64,320,4823.92,4297.75,266.63,9121.67,64
oltp,2000000,64,330,4820.20,4274.30,271.05,9094.50,64
oltp,2000000,64,340,4802.00,4253.60,269.60,9055.60,64
oltp,2000000,64,350,4848.20,4313.10,264.72,9161.30,64
oltp,2000000,64,360,4837.00,4278.80,264.24,9115.80,64
oltp,2000000,64,370,4839.78,4264.89,268.39,9104.67,64
oltp,2000000,64,380,4827.20,4258.90,267.75,9086.10,64
oltp,2000000,64,390,4812.31,4241.35,267.51,9053.66,64
oltp,2000000,64,400,4877.11,4301.46,268.63,9178.57,64
oltp,2000000,64,410,4846.80,4265.10,269.52,9111.91,64
oltp,2000000,64,420,4837.00,4244.30,270.40,9081.30,64
oltp,2000000,64,430,4823.00,4225.80,269.27,9048.80,64
oltp,2000000,64,440,4848.10,4249.30,265.83,9097.40,64
oltp,2000000,64,450,4837.18,4215.49,269.52,9052.67,64
oltp,2000000,64,460,4831.28,4224.58,269.11,9055.86,64
oltp,2000000,64,470,4849.64,4214.93,271.95,9064.57,64
oltp,2000000,64,480,4834.19,4210.80,271.13,9044.99,64
oltp,2000000,64,490,4838.41,4213.81,266.87,9052.21,64
oltp,2000000,64,500,4853.80,4220.10,267.99,9073.90,64
oltp,2000000,64,510,4839.70,4189.50,267.27,9029.20,64
oltp,2000000,64,520,4863.70,4207.30,266.39,9071.00,64
oltp,2000000,64,530,4856.60,4227.30,269.44,9083.90,64
oltp,2000000,64,540,4816.00,4158.10,270.89,8974.10,64
oltp,2000000,64,550,4881.80,4226.80,268.55,9108.60,64
oltp,2000000,64,560,4859.40,4191.70,268.47,9051.10,64
oltp,2000000,64,570,4890.20,4223.80,270.32,9114.00,64
oltp,2000000,64,580,4845.40,4174.50,268.95,9019.90,64
oltp,2000000,64,590,4873.40,4184.50,268.71,9057.90,64
oltp,2000000,64,600,4838.40,4164.70,266.39,9003.10,64
oltp,2000000,64,610,4867.60,4178.80,268.39,9046.40,64
oltp,2000000,64,620,4847.00,4169.30,268.07,9016.30,64
oltp,2000000,64,630,4870.40,4162.80,269.44,9033.20,64
oltp,2000000,64,640,4842.80,4131.10,272.84,8973.90,64
oltp,2000000,64,650,4846.80,4126.40,272.11,8973.20,64
oltp,2000000,64,660,4863.60,4141.00,272.11,9004.60,64
oltp,2000000,64,670,4880.60,4169.10,269.27,9049.70,64
oltp,2000000,64,680,4871.44,4137.85,268.55,9009.28,64
oltp,2000000,64,690,4838.76,4110.95,269.92,8949.72,64
oltp,2000000,64,700,4877.60,4150.60,266.31,9028.20,64
oltp,2000000,64,710,4852.40,4109.30,267.43,8961.70,64
oltp,2000000,64,720,4832.82,4087.12,272.76,8919.94,64
oltp,2000000,8,10,8017.99,11205.06,17.27,19223.05,8
oltp,2000000,8,20,9442.98,11373.07,12.18,20816.05,8
oltp,2000000,8,30,11517.82,12972.22,11.52,24490.05,8
oltp,2000000,8,40,10964.81,11617.61,12.30,22582.41,8
oltp,2000000,8,50,9023.90,8995.10,15.10,18019.00,8
oltp,2000000,8,60,5809.10,5623.50,26.09,11432.60,8
oltp,2000000,8,70,3455.20,3305.30,46.53,6760.50,8
oltp,2000000,8,80,2560.60,2452.30,55.09,5012.90,8
oltp,2000000,8,90,1496.60,1423.00,93.94,2919.60,8
oltp,2000000,8,100,1309.70,1248.20,113.40,2557.90,8
oltp,2000000,8,110,1222.90,1158.30,113.91,2381.20,8
oltp,2000000,8,120,757.40,726.10,117.66,1483.50,8
oltp,2000000,8,130,931.00,892.10,116.08,1823.10,8
oltp,2000000,8,140,1202.60,1132.40,116.43,2335.00,8
oltp,2000000,8,150,1180.20,1120.70,123.02,2300.90,8
oltp,2000000,8,160,1198.40,1141.20,122.10,2339.60,8
oltp,2000000,8,170,935.20,876.00,164.47,1811.20,8
oltp,2000000,8,180,869.40,817.60,164.67,1687.00,8
oltp,2000000,8,190,880.60,833.40,164.62,1714.00,8
oltp,2000000,8,200,859.60,807.10,168.05,1666.70,8
oltp,2000000,8,210,875.00,829.80,163.58,1704.80,8
oltp,2000000,8,220,876.40,826.20,165.36,1702.60,8
oltp,2000000,8,230,872.20,824.20,162.75,1696.40,8
oltp,2000000,8,240,870.80,825.40,163.83,1696.20,8
oltp,2000000,8,250,875.00,814.70,167.30,1689.70,8
oltp,2000000,8,260,882.00,833.10,165.85,1715.10,8
oltp,2000000,8,270,868.00,812.50,166.20,1680.50,8
oltp,2000000,8,280,872.20,822.70,164.12,1694.90,8
oltp,2000000,8,290,883.40,835.30,162.66,1718.70,8
oltp,2000000,8,300,883.40,827.80,160.58,1711.20,8
oltp,2000000,8,310,870.80,816.90,166.85,1687.70,8
oltp,2000000,8,320,876.40,819.40,166.35,1695.80,8
oltp,2000000,8,330,875.00,819.20,166.55,1694.20,8
oltp,2000000,8,340,876.40,824.00,165.51,1700.40,8
oltp,2000000,8,350,879.20,826.30,162.41,1705.50,8
oltp,2000000,8,360,875.00,819.30,166.15,1694.30,8
oltp,2000000,8,370,873.60,813.60,165.65,1687.20,8
oltp,2000000,8,380,882.00,828.90,162.80,1710.90,8
oltp,2000000,8,390,879.20,820.40,167.05,1699.60,8
oltp,2000000,8,400,876.40,814.80,166.65,1691.20,8
oltp,2000000,8,410,872.20,813.90,167.05,1686.10,8
oltp,2000000,8,420,870.80,808.90,167.50,1679.70,8
oltp,2000000,8,430,876.40,816.90,164.03,1693.30,8
oltp,2000000,8,440,868.00,809.70,164.22,1677.70,8
oltp,2000000,8,450,884.80,816.60,160.72,1701.40,8
oltp,2000000,8,460,876.40,814.60,166.30,1691.00,8
oltp,2000000,8,470,866.60,809.70,168.81,1676.30,8
oltp,2000000,8,480,873.60,810.00,163.93,1683.60,8
oltp,2000000,8,490,880.60,822.60,164.07,1703.20,8
oltp,2000000,8,500,872.20,805.80,167.70,1678.00,8
oltp,2000000,8,510,868.00,808.90,166.25,1676.90,8
oltp,2000000,8,520,869.40,808.50,162.17,1677.90,8
oltp,2000000,8,530,869.40,801.20,168.20,1670.60,8
oltp,2000000,8,540,870.80,811.30,163.19,1682.10,8
oltp,2000000,8,550,859.60,799.50,169.82,1659.10,8
oltp,2000000,8,560,863.80,796.10,167.45,1659.90,8
oltp,2000000,8,570,872.20,802.90,165.41,1675.10,8
oltp,2000000,8,580,886.20,816.30,163.58,1702.50,8
oltp,2000000,8,590,873.60,811.30,164.42,1684.90,8
oltp,2000000,8,600,884.70,812.60,165.70,1697.30,8
oltp,2000000,8,610,869.50,803.90,165.06,1673.40,8
oltp,2000000,8,620,872.20,797.60,166.40,1669.80,8
oltp,2000000,8,630,870.80,811.90,163.88,1682.70,8
oltp,2000000,8,640,872.20,804.40,167.25,1676.60,8
oltp,2000000,8,650,877.80,811.40,166.00,1689.20,8
oltp,2000000,8,660,883.40,824.50,160.72,1707.90,8
oltp,2000000,8,670,866.60,801.20,168.81,1667.80,8
oltp,2000000,8,680,882.00,811.90,165.95,1693.90,8
oltp,2000000,8,690,862.40,792.50,166.75,1654.90,8
oltp,2000000,8,700,873.60,809.40,170.08,1683.00,8
oltp,2000000,8,710,877.80,809.70,167.30,1687.50,8
oltp,2000000,8,720,876.40,810.10,164.81,1686.50,8
oltp_ro,2000000,1,10,0.00,1662.97,16.35,1662.97,1
oltp_ro,2000000,1,20,0.00,1894.10,12.54,1894.10,1
oltp_ro,2000000,1,30,0.00,1937.80,12.09,1937.80,1
oltp_ro,2000000,1,40,0.00,1941.10,11.97,1941.10,1
oltp_ro,2000000,1,50,0.00,1952.70,11.85,1952.70,1
oltp_ro,2000000,1,60,0.00,1910.10,13.41,1910.10,1
oltp_ro,2000000,1,70,0.00,1964.40,11.72,1964.40,1
oltp_ro,2000000,1,80,0.00,1957.70,12.17,1957.70,1
oltp_ro,2000000,1,90,0.00,1986.90,11.54,1986.90,1
oltp_ro,2000000,1,100,0.00,1991.00,11.42,1991.00,1
oltp_ro,2000000,1,110,0.00,1993.60,11.40,1993.60,1
oltp_ro,2000000,1,120,0.00,1986.10,11.41,1986.10,1
oltp_ro,2000000,1,130,0.00,1969.30,11.72,1969.30,1
oltp_ro,2000000,1,140,0.00,1877.69,11.99,1877.69,1
oltp_ro,2000000,1,150,0.00,1954.61,11.84,1954.61,1
oltp_ro,2000000,1,160,0.00,1995.50,11.32,1995.50,1
oltp_ro,2000000,1,170,0.00,1975.20,11.41,1975.20,1
oltp_ro,2000000,1,180,0.00,1994.20,11.35,1994.20,1
oltp_ro,2000000,1,190,0.00,2003.30,11.25,2003.30,1
oltp_ro,2000000,1,200,0.00,2001.70,11.26,2001.70,1
oltp_ro,2000000,1,210,0.00,1975.60,11.39,1975.60,1
oltp_ro,2000000,1,220,0.00,1993.40,11.26,1993.40,1
oltp_ro,2000000,1,230,0.00,1984.30,11.36,1984.30,1
oltp_ro,2000000,1,240,0.00,1855.10,13.35,1855.10,1
oltp_ro,2000000,1,250,0.00,1983.90,11.30,1983.90,1
oltp_ro,2000000,1,260,0.00,1984.50,11.31,1984.50,1
oltp_ro,2000000,1,270,0.00,1982.50,11.38,1982.50,1
oltp_ro,2000000,1,280,0.00,1982.60,11.31,1982.60,1
oltp_ro,2000000,1,290,0.00,1983.30,11.28,1983.30,1
oltp_ro,2000000,1,300,0.00,1984.60,11.27,1984.60,1
oltp_ro,2000000,1,310,0.00,1984.90,11.26,1984.90,1
oltp_ro,2000000,1,320,0.00,1890.00,11.83,1890.00,1
oltp_ro,2000000,1,330,0.00,1887.60,11.84,1887.60,1
oltp_ro,2000000,1,340,0.00,1975.20,11.73,1975.20,1
oltp_ro,2000000,1,350,0.00,2006.20,11.19,2006.20,1
oltp_ro,2000000,1,360,0.00,1995.70,11.61,1995.70,1
oltp_ro,2000000,1,370,0.00,1922.60,11.76,1922.60,1
oltp_ro,2000000,1,380,0.00,1980.60,11.56,1980.60,1
oltp_ro,2000000,1,390,0.00,1953.80,11.84,1953.80,1
oltp_ro,2000000,1,400,0.00,1992.60,11.21,1992.60,1
oltp_ro,2000000,1,410,0.00,1989.30,11.23,1989.30,1
oltp_ro,2000000,1,420,0.00,1986.20,11.27,1986.20,1
oltp_ro,2000000,1,430,0.00,1983.00,11.28,1983.00,1
oltp_ro,2000000,1,440,0.00,1988.10,11.25,1988.10,1
oltp_ro,2000000,1,450,0.00,1990.00,11.21,1990.00,1
oltp_ro,2000000,1,460,0.00,1743.30,13.35,1743.30,1
oltp_ro,2000000,1,470,0.00,1974.80,11.57,1974.80,1
oltp_ro,2000000,1,480,0.00,1984.60,11.26,1984.60,1
oltp_ro,2000000,1,490,0.00,1981.00,11.32,1981.00,1
oltp_ro,2000000,1,500,0.00,1981.20,11.27,1981.20,1
oltp_ro,2000000,1,510,0.00,1981.10,11.27,1981.10,1
oltp_ro,2000000,1,520,0.00,1987.70,11.26,1987.70,1
oltp_ro,2000000,1,530,0.00,1990.20,11.21,1990.20,1
oltp_ro,2000000,1,540,0.00,1991.90,11.24,1991.90,1
oltp_ro,2000000,1,550,0.00,1993.20,11.19,1993.20,1
oltp_ro,2000000,1,560,0.00,1993.70,11.18,1993.70,1
oltp_ro,2000000,1,570,0.00,1988.90,11.19,1988.90,1
oltp_ro,2000000,1,580,0.00,1975.70,11.47,1975.70,1
oltp_ro,2000000,1,590,0.00,1986.90,11.26,1986.90,1
oltp_ro,2000000,1,600,0.00,1997.60,11.17,1997.60,1
oltp_ro,2000000,1,610,0.00,1981.90,11.27,1981.90,1
oltp_ro,2000000,1,620,0.00,1992.40,11.19,1992.40,1
oltp_ro,2000000,1,630,0.00,1991.80,11.19,1991.80,1
oltp_ro,2000000,1,640,0.00,1979.60,11.65,1979.60,1
oltp_ro,2000000,1,650,0.00,2010.50,11.08,2010.50,1
oltp_ro,2000000,1,660,0.00,1994.90,11.18,1994.90,1
oltp_ro,2000000,1,670,0.00,1904.40,11.87,1904.40,1
oltp_ro,2000000,1,680,0.00,1871.60,11.89,1871.60,1
oltp_ro,2000000,1,690,0.00,1872.80,11.88,1872.80,1
oltp_ro,2000000,1,700,0.00,1872.00,11.89,1872.00,1
oltp_ro,2000000,1,710,0.00,1975.40,11.64,1975.40,1
oltp_ro,2000000,1,720,0.00,1867.80,11.92,1867.80,1
oltp_ro,2000000,128,10,0.00,41858.65,87.95,41858.65,128
oltp_ro,2000000,128,20,0.00,42878.81,85.33,42878.81,128
oltp_ro,2000000,128,30,0.00,42918.51,85.51,42918.51,128
oltp_ro,2000000,128,40,0.00,43008.19,85.21,43008.19,128
oltp_ro,2000000,128,50,0.00,42852.67,85.18,42852.67,128
oltp_ro,2000000,128,60,0.00,42109.45,86.98,42109.45,128
oltp_ro,2000000,128,70,0.00,42090.72,86.83,42090.72,128
oltp_ro,2000000,128,80,0.00,42102.52,86.41,42102.52,128
oltp_ro,2000000,128,90,0.00,42152.30,86.67,42152.30,128
oltp_ro,2000000,128,100,0.00,42044.11,86.93,42044.11,128
oltp_ro,2000000,128,110,0.00,42087.59,86.70,42087.59,128
oltp_ro,2000000,128,120,0.00,42064.48,86.46,42064.48,128
oltp_ro,2000000,128,130,0.00,41966.45,87.19,41966.45,128
oltp_ro,2000000,128,140,0.00,41964.01,86.98,41964.01,128
oltp_ro,2000000,128,150,0.00,41908.25,86.83,41908.25,128
oltp_ro,2000000,128,160,0.00,42005.21,86.52,42005.21,128
oltp_ro,2000000,128,170,0.00,41924.21,87.11,41924.21,128
oltp_ro,2000000,128,180,0.00,41889.20,86.78,41889.20,128
oltp_ro,2000000,128,190,0.00,42089.19,86.72,42089.19,128
oltp_ro,2000000,128,200,0.00,42123.60,86.39,42123.60,128
oltp_ro,2000000,128,210,0.00,42142.81,86.70,42142.81,128
oltp_ro,2000000,128,220,0.00,42155.59,86.54,42155.59,128
oltp_ro,2000000,128,230,0.00,42215.50,86.41,42215.50,128
oltp_ro,2000000,128,240,0.00,42128.62,86.39,42128.62,128
oltp_ro,2000000,128,250,0.00,42086.98,86.70,42086.98,128
oltp_ro,2000000,128,260,0.00,42248.99,86.31,42248.99,128
oltp_ro,2000000,128,270,0.00,42375.10,85.97,42375.10,128
oltp_ro,2000000,128,280,0.00,42141.10,86.39,42141.10,128
oltp_ro,2000000,128,290,0.00,42205.10,86.13,42205.10,128
oltp_ro,2000000,128,300,0.00,42187.81,86.23,42187.81,128
