workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,8,21,0.00,21454.09,1.34,21454.09,8
oltp_ro,2000000,8,22,0.00,21193.85,1.36,21193.85,8
oltp_ro,2000000,8,23,0.00,22118.14,1.31,22118.14,8
oltp_ro,2000000,8,24,0.00,22281.91,1.38,22281.91,8
oltp_ro,2000000,8,25,0.00,22812.09,1.16,22812.09,8
oltp_ro,2000000,8,26,0.00,22276.94,1.52,22276.94,8
oltp_ro,2000000,8,27,0.00,22827.97,1.18,22827.97,8
oltp_ro,2000000,8,28,0.00,22482.03,1.27,22482.03,8
oltp_ro,2000000,8,29,0.00,23038.12,1.17,23038.12,8
oltp_ro,2000000,8,30,0.00,22054.90,1.35,22054.90,8
